,Unnamed: 0,댓글
2115,2115,전집 계단에서 무한! 도전 외치는데 왜 갑자기 울컥하는지 모르겠네요 ㅠ 코로나가 끝나면 시즌 2로 돌아와주셨으면 좋겠습니다.
2116,2116,21:22 레전드ㅋㅋㅋㅋ
2117,2117,와 정총무 내가 보고싶었던던데 감사합니다!!
2118,2118,11:57 끼역띠귿ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하하 개웃기네
2119,2119,와…진짜 대박이다 어떻게 가격을….
2120,2120,11:10 초에 길이 하이파이브 하려고 박명수한테 손 올리는데 박명수가 탕야탕야탕야! 하면서 씹음 ㅋㄱㅋㄱㅋㄱㅋㅋㄲㅋㅋ
2121,2121,지금 신나요 우이씨 이거 왜케웃겨ㅋㅋㅋㅋㅋㅋ
2122,2122,유재석은 진행하느라 초밥 별로 먹지도 못한 거 같은데 자기가 낸다하네
2123,2123,홍철이가산거 아니에요?ㅋㅋ
2124,2124, @인트로  원래는 유재석이 계산한다했는데 멤버들이 말리면서 노홍철이 계산하게 됐어요
2125,2125, @비둘기  뭐하는 거임;;그런게 나쁜 건 아니지만 말하는 내용이랑 상황 좀 고려해주세요;;
2126,2126, @비둘기  여자야?
2127,2127,엔쥬 여자겠냐....군필여고생이겠지
2128,2128, @ABC  군필여고생은 뭐임?
2129,2129, @스토리  나만 모르는 건가요?
2130,2130, @스토리  앜ㅋㅋ 오해해서 죄송합니다
2131,2131,하츄퓨 남자가 여고생인 척하는 거 표현한 얘기같음
2132,2132,원래 베풀려는 성격도 있고 심지어 여유까지 있으니까..
2133,2133,아니 전집은 진짜 어떻게 맞춰ㅋㅋㅋ
2134,2134,12:24 쌍생은 간단히 말해 동시에 생긴단 의미로 실제로 존재하는 말이다.정준하 이 날 능지 떡상한거 맞는듯
2135,2135,끼억 띠긋 웃기지만 진짜 일리있다
2136,2136,저 많은 개그맨들 중에서 그나마 살아남은게 김경진... 차열하다
2137,2137,MBC개그맨들... 지금은 tv에 안나오는 분들이 많네요..그나저나 전 정총무 컨셉 괜찮았음.ㅋㅋㅋ또 잘했던 기억이.ㅋ
2138,2138,ㅋㅋ아 놔요 존나웃기네
2139,2139,그와중에 유재석 자기가 다낸다하네 인성 대박이다...
2140,2140,뭐야 노홍철 이때 왜 이렇게 잘생김
2141,2141,난 저 안경이랑 의상도 너무 웃겼어ㅋㅋ
2142,2142,레전드편 ㅋㅋㅋㅋ
2143,2143,아니 정준하도 먹어야 맞히면 이익이있지 맞혀도 노이득이잖아ㅋㅋㅋㅋㅋ
2144,2144,노홍철 생선 별로 안좋아해서 별로 많이 안먹엇을거같은데 근데 계산했음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2145,2145,광어는 먹는다고 했음
2146,2146,꼬치구이같은거만 먹던데
2147,2147,ㅋㅋㅋㅋㅋㅋㅋ이 특집 레전드
2148,2148,13:49 내가 이때까지본 마빡싸다구 중에서 제일 찰진소리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2149,2149,11:02 예민해진 정형돈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2150,2150,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7G"
2151,2151, @perkins kurt  뭐 어쩌라고 FREE HONGKONG 😛
2152,2152,군중심리의 무지함이 뭔지 제대로 보여주는 영상이였네요.ㅋ
2153,2153,초반에 후배 조금이라도 더 나오라고 개인기 시키네 ㅎㅎㅎㅎ
2154,2154,9:14 정형돈 존나웃김 ㅋㅋㅋㅋㅋㅋㅋ
2155,2155,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2156,2156,처음에 박명수가 휠체어 뺏는거 봐라ㅋㅋ
2157,2157,여기도 노홍철이 쏘고 불백도 노홍철이 쏘네 ㅋㅋㅋㅋㅋㅌㅋㅋㅋ
2158,2158,코로나가 빠른 시일내에 꼭 종식되고 ... 이런 특집 많이 했으면 합니다. 자영업자들을 위해서요. 괜히 가슴이 뭉클해지고 기분이 오묘해지네요. 우리 모두 힘냅시다 ! 아 물론 저는 자영업자 아닙니다 ㅋㅋㅋㅋㅋㅋ 그냥 취준생이에여 ㅋㅋㅋㅋㅋ
2159,2159,가위바위보 할때가 진심 떨리는 타이밍
2160,2160,저때가 나중딩때였나.. 처음으로 소고기등심초밥이란걸 봐서 진짜 맛있겠다생각했는데ㅋㅋ
2161,2161,08:59 유재석 표정...
2162,2162,노찌롱 돼지불백도 그렇고 은근히 돈내는건 잘 걸리네ㅋㅋㅋㅋㅋ
2163,2163,정준하가 대단한건 맞는데 나도 저 상황이였으면 평생 쓸 두뇌 다 썼음 ㅋㅋㅋ 님들도 저 상황이면 목숨걸고 맞출려고 할듯 ㅋㅋ
2164,2164,이거 초밥편에 정총무가 계산 맞히고 초밥에 장국 찍어먹는게 킬포였는데 이게 짤렸네
2165,2165,노홍철이 더 샀다는게 학계정설
2166,2166,ㅋㅋ 후비고 ㅈㄴ웃기네
2167,2167,초밥집에서 노래부르는거 보니깐 영기네 ㅋㅋㅋㅋㅋㅋ 한잔해부른사람
2168,2168,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2169,2169,11:54 이건 진짜 너무했다... 어지간 해선 사람 무시 못하는데 이건 정말 쉴드 밖임ㅋㅋ
2170,2170,2:27 14:42 그놈의 후비고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개찰짐
2171,2171,"""지금 신나요 이ㅆ~~!"" 젤 웃겼음."
2172,2172,이번편의 번외명작장면어디학교나오셨어요 ? 길:도쿄 하라주쿠형돈: 푹 ㅋㅋㅋ초성게임길:까딱하하:아니지 끼역 띠귿이라고 해야지재석: 끼역이아니라 쌍기역이지 ㅋㅋㅋ
2173,2173,와..이제보는데 초밥 핵조아하는데 맛잇겟다..
2174,2174,크.. 홍철이형 존잘 시절... 군복 핏 보소..
2175,2175,초밥 싫어하는데 이거 보니까 먹고싶다
2176,2176,정형돈 챙겨주는거 봐..
2177,2177,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2178,2178,권영기는 저때부터 트로트 끼가 있었네
2179,2179,11:55 끼역 띠귿 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2180,2180,2:28 앜 홍철이형ㅋㅋㅋ 어떡햌ㅋ
2181,2181,저 인원이 저렇게 먹었는데 백만원도 안나왔으면 진짜 가성비 최고였네!!
2182,2182,박명수 이마만 때려도 웃기던 시절.....
2183,2183,와 초밥집 무조건 150 넘길줄 알았는데 의외로 적네 ㄷㄷ
2184,2184,정총무 이것도 레전드편이지 ㅋ
2185,2185,영기님 이때부터 트롯잘하셨네마스터트롯 잘봤습니다^^
2186,2186,11:57 끼역 띠귿 ㅋㅋㅋㅋㅋ 나도 첨에는 어색한줄도 몰랏음 ㅋㅋㅋ
2187,2187,13:26 자막이 뭔가 먹먹하네 정말 저땐 다들 즐겁고 유쾌했었는데
2188,2188,앞에 멤버들끼리 방송국 매점 가는 건 어디갔어 그거부터 봐야되는데ㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌ
2189,2189,품절남특집도 올려주세요!!!!
2190,2190,7:07 백 안 넘을 것 같애요 이 장면 지린다
2191,2191,이때맴버가 진짜 지금봐도 너무 재밌다 그립다 ㅠㅠ 전여친보다ㅜ더...
2192,2192,결론 : 노홍철이 더 쐈다ㅋㅋㅋㅋㅋㅋㅋㅋ 고로 그가 강조하는 럭키가이는 이번엔 없었다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2193,2193,제목은 정총무가쏜다 지만 사실은 노홍철이  더많이 냈음멤버들의지불금액유재석 편의점 83400정준하 서점 407490 분식446000노홍철 일식 869330
2194,2194,정준하와 노홍철은 상성이 최악인듯 전에는 주식문제로 마찰을 겪더니 이번엔 노홍철이 많이 내고
2195,2195,못봐서그런데 왜그렇게됬나요?
2196,2196, @보관함  초밥대첩에서 정준하가승리해서  가위바위보로 맴버들끼리했는데 노홍철이 져서  어마어마하게냈죠
2197,2197,돼지불백도 그렇고 운이 없...
2198,2198, @류효동  ㄹㅇ 돈 쪽으로 엮이면 절대 안되는 사이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2199,2199,노총무가 쐈다! 쐈다! 쐈다!
2200,2200,이거 더 계산해보면 정준하가 더 많이 내지않았나요??  편의점도 서점도 정준하가 냈고
2201,2201,편의점은 정준하가 안냈음
2202,2202, @J J  아 지금 찾아보니 그러네요ㅋㅋ
2203,2203,서점에서 낸 돈도 이거다음한 책읽기 특집으로 퀴즈못맞춘사람들은 책값 반환했으니 실상 이거보다 더적게냈죠...실상은 노총무가쏜다 ㅋㅋ
2204,2204,이편 볼때 전 겁나 먹고싶었는데ㅋㅋ
2205,2205,찌롱이 럭키가이 or언럭키가이 특집 존버합니다1. 정총무특집 초밥집 계산2. 택시특집 점심 계산 등등정준하의 역습찌롱이한테당하기만 하다 tv특집에서 정준하한테 붙잡히는 등
2206,2206,노홍철 불백쏘고온거 보고 일루왔는데  또 쏘네 ㅋㅋ
2207,2207,유도부인가 애들 치킨 사주던 것도 다시 보고싶네용..
2208,2208,지금생각해보면 사장님 왜 부가세는 빼고 메뉴판 만드시는지 ..ㅋㅋ
2209,2209,19:17 하이라이트 ㅋㅋㅋㅋㅋㅋ
2210,2210,10:36혼자 낸다던 유재석 첫번째 면제 먼저 같이 내자던 길 두번째 면제
2211,2211,길이가 정이있네
2212,2212,역시 하하가 석사네~~저때부터 시소가 영어인줄 알았네
2213,2213,아무리 비싼접시만 골라먹으려고해도 회전초밥 특성상 비싼접시가 싼접시보다 적게 나옴.그리고 회전초밥은 편의점이나 서점과달리 가격 종류가 그렇게 많지않음정준하가 쫄지않고 잘 파악한게 승리의 요인중하나.
2214,2214,13:50 와 밥먹다가 놀래서 다 뿜었네
2215,2215,지금보니까 노래부르는거 영기였네 ㅋㅋㅋㅋㅋㅋㅋ
2216,2216,맞아 생각해보니 정신감정편에서 정준하가 아이큐 1등 아니였음?
2217,2217,ㅇㅇ 맞음그래서 못 믿겠다고 반발ㅋㅋ
2218,2218,김종민은 그냥 바보정준하는 연기
2219,2219, @기싱  ㅋㅋㅋㅋㅋㅋㅋ
2220,2220, @기싱  김종민은 간헐적 천재
2221,2221, @나영  간혈적천재 ㅋㅋㅋㅋ
2222,2222,마지막 전집까지 맞췄으면 그림이 더 재밌었을것같았는데 아쉬움..그래도 진짜 정총무 대단!
2223,2223,무도 그립다
2224,2224,하하:끼역 띠귿 해야지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2225,2225,17:25 여기서 노홍철 유재석이 한 접시 정준하몰래 빼갔으니까 저거까지 정총무가 잘 계산헀으면 오차범위안에 딱 들었을듯 ㄷ ㄷ
2226,2226,17:46 속이는거 이미 정총무 알고있었음요
2227,2227,튀김은 진짜 맞출수가 없음...ㅋㅋㅋ 초밥은 접시라도 보이지
2228,2228,끼역 띠귿 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2229,2229,향돈이 스태프들 계속챙기는거 따듯하가
2230,2230,박명수 기습공격편도 올려주세요
2231,2231,12:35 명수 안돼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2232,2232,11:09 길이가 박명수랑 하이파이브할라했는데 박명수가 못 보고 무시함ㅋㅋㅋㅋㅋㅋ
2233,2233,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2234,2234,무도 다시했으면 좋겠다 볼게없다
2235,2235,조세호.양배추 시절 풋풋하네ㅎㅎ
2236,2236,정준하가 저거 다 낸다해도 홍철.. 80만원대 ㅋㅋㅋㅋㅋㅋ
2237,2237,저렇게 머리좋은데 눈치없고 암유발한다고 욕먹는거 보면 ㄹㅇ 공감지능이랑 학습지능 다른듯
2238,2238,그쵸 천재들도 공감능력 떨어지는 사람이 수두룩하잖아요
2239,2239,아인슈타인도 실제성격이 많이 괴짜라서 이혼도 하고 인간관계에선 그렇게 좋은편은 아니었죠...
2240,2240,좌우간 사람은 똑똑하고 볼 일이야 정준하 얘기하는데 아인슈타인도 나오고...
2241,2241,SPG 머리좋은사람이라고했지 정준하라고 콕찝어말한건아닌데??머리안좋은건 너인거같은데
2242,2242, @작은고추  누가봐도 정준하 얘긴데 별 같지도 않은걸로 개지랄을 떠네ㅋㅋㅋ
2243,2243, @이정엽  ㅋㅋㅋㅋㅋㅇㅈ 닉값하는 새끼인듯
2244,2244,한국인미국계 정준하는 ㄹㅇ로 컨셉이 힘숨찐임 무려 서울대출신 ㅋㅋㅋㅋㅋ
2245,2245,한국인미국계 급이 다른애들이랑 같이 놀아주는거라보면됨 모르는척하고
2246,2246, @SPG  팩트를 말한건데? 위인전이나 더 읽고 와라 잼민아 난 정준하 좋다고 말한적은 없음 ㅋㅋ
2247,2247, @송아지우유셔틀  누가 당신 말이 거짓부렁이라고 했나? 정준하랑 아인슈타인이 동치되는 게 신기하다는 말이었는데. 발끈하는 거 보면 자격지심 있는 듯.
2248,2248,4:28 미친 미스터트롯 영기가 여기서 나오넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2249,2249,이때부터 권영기개그맨은 트로트를 꿈꾸고 있었군
2250,2250,안경쓰니까 똑똑해진거 아닐까
2251,2251,16:23 노홍철 왤케 설레지?
2252,2252,저거언제나봐도 대박임 초밥을어떻게맞춰? 나도생방송봤을때 120~130이라고생각함
2253,2253,11:08 길 하이파이브 무시당함 ㅠㅋㅋㅋ
2254,2254,이건 정기적으로 봐야됨 레잔드편
2255,2255,6:16 역시 항도니ㅠㅠㅠ 줄려다가 말 기달렸다가 주는ㅠ
2256,2256,와.. 이게 9년 전이네.. 시간 참
2257,2257,8:56 부가세로 역전 와.....ㅋㅋㅋㅋㅋ대반전
2258,2258,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2259,2259,2:27 노홍철 자기가 계산할것도 모르고 신난거 슬프네
2260,2260,갠적으로 이편 볼때마다 전 너무 맛있어보임...
2261,2261,저도..그때 그시절 무도가 저에게 먹방유튜버였지유 먹으러갔어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2262,2262,저도 먹으러 갔었어요 좀 비쌋지만 맛있었어요 엄청 기름졌던기억
2263,2263, @emmayoon  전집 위치가 어디쯤이에요??
2264,2264, @이머근  마포 전골목이래요!
2265,2265,호박전은 두꺼워서 익지도않았을거 같은데 시부레 씹으면 아삭할거 같네;;;;
2266,2266, @둥이눈나  감사합니다!ㅎㅎ
2267,2267,정작 마포 공덕사는 사람들은 절대 안 간다는 전집과 족발집....
2268,2268, @B A  맛이...그나마 족발집은 족발맛은 차치하고 떡볶이 순대 순댓국도 나오고 구성은 나쁘지 않은데 전은 맛이..기름만 많고 별로예요..
2269,2269,인정
2270,2270,6:20 카메라맨 챙겨주는 정형돈
2271,2271,제목이 '정총무가 쏜다'라고 하지만 이건 박장군의 기습공격 시즌2네
2272,2272,역시 웃기는거 빼고 다잘하는 정총무..
2273,2273,ㅋㅋ우왕 제일 기다렸던 편이다
2274,2274,부가세도 모르던 하하가 어느새홍대에서 고기집을 운영하다니 ㅎㄷ
2275,2275,4:27 난이 배튕기기가 왤케웃기냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2276,2276,영기가 여깃구나ㅋㅋ노래잘하네
2277,2277,0:54 근데 홍철이가 냈잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2278,2278,14:10 아까 그 냄새야가 ㅈㄴ웃김ㅋㅋㅋㅋㅋㅋ
2279,2279,초밥 200은 나올줄 알았는데 대뱃살에 꽃등심 이거저거 먹어서 200은 나올줄 ㄷㄷ
2280,2280,미스터트롯2를 목표로 일반인 버전 무한도전 영상을 올리고 있는 유튜버예요. 저에게 꿈을 꾸게 해준 무한도전 멤버들과 방송 스텝분들에게 정말 감사드립니다. 처음에 자신있게 시작했다가 조회수나 구독자수가 없어 힘들더라고요. 그런데 이 영상보고 웃으며 힘을 얻어요. 감사합니다^^
2281,2281,급식때봤는데 이거보고 그다음부턴 정준하가 똑똑해보였던 기억이 나네 ㅋㅋ
2282,2282,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2283,2283,유재석은 앉아서 안 먹고 진행하네 ㅋㅋㅋ
2284,2284,접시 개수도 저렇게 많은데 머리로 암산하다니.... 저머리로 4수한게 대단하다. 공부 오지게 안한듯
2285,2285,너도 4수했냐? 무식..
2286,2286,계산기로 계산했음
2287,2287,서연고 가려고 4수했겠죠
2288,2288, @덕현  암산인데?
2289,2289,수능 안본 급식인가 ㅋㅋ
2290,2290,재수는 보통 목표 높으면서 아까울 때 하는 거 아닌가?
2291,2291,4수했으면 목표가 높지않았겠냐ㅋㅋㅋ 생각없음 성적에 맞는대학 어디든 넣었겠지
2292,2292,4:18 미스터트로트 영기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이때부터였구나 ㅋㅋ
2293,2293,와 이게 벌써 10년전...
2294,2294,와...정준하 👍
2295,2295,지금보니까 찌롱이 이때 뭔가 잘생겼네
2296,2296,"0:35 ㅋㅋㅋㅋㅋㅋㅋ 아 이분 너무 찰지게 말하세요 ㅋㅋㅋ쿠ㅜㅜ 지금 신나요 우씨 ,,, 😡ㅋㅋㅋㅋ"
2297,2297,16:45 마라도 짜장면에 이어 튀김도 못먹는 형돈
2298,2298,우리 행돈이는계속해서 스테프 초밥 뭭이눼~~
2299,2299,11:55분 끼역띠귿 ㅋㅋㅋㅋㅋ
2300,2300,평소에 계산 많이 하면 대략 감 옵니다... 진짜 운동부나 엄청 잘먹는 팀 아니면 평소 계산하듯이 하면 가격이 완전 정확하진 않아도 비슷하게 떨어져요..
2301,2301,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2302,2302,회전초밥가면 둘이서먹어도 10만 넘는디 진짜 빡세다...거기다 돈생각안하고 비싼것만먹는다면 더나올꺼은데 대단하네
2303,2303,길한테 야리는거 백퍼 진심ㅋㅋ
2304,2304,"7분 46초노홍철 초밥대전 계산 플래그""그럼요 기쁜 마음으로요!"""
2305,2305,노홍철만 유일하게 군필이잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2306,2306,노홍철은 개그맨도 아니라 직속후배들도 아닌데 불쌍 ㅜㅜㅋㅋ
2307,2307,mc김진욱 ㄹㅇ
2308,2308,11:50 계산보다 이게 더웃긴다 ㅋㅋ
2309,2309,4:04 천천히들 체하니까~화성 갈끄니끄아~ 톤 같음 신기함 ㅋㅋㅋㅋㅋㅋㅋ
2310,2310,9:10 부가세가 뭔데요 ㅋㅋㅋㅋㅋㅋㅋ
2311,2311,"저 초밥집 대박났네.ㅋㅋㅋㅋㅋ근데 중간에 도쿄 3종세트 개꿀잼인데, 다 뺐네;;ㅠㅠ"
2312,2312,저기에 보이는 MBC 개그맨들 대부분이 지금 티비에 안보인다는게 안타깝다....
2313,2313,노홍철이 쐈다 ㅋㅋㅋㅋ
2314,2314,11:08 홍철없는홍철팀 승리때와같은 포즈와 미소
2315,2315,11:55 끼역 띠귿 해야지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2316,2316,노홍철 손 진짜 커 ㅋㅋㅋㅋㅋㅋ
2317,2317,밥먹을때 이거 보면 세그릇 순삭
2318,2318,이거 보고 군대를 갔지... 무도에서 내가 제일 좋아하는 편
2319,2319,11:08 길이 하이파이브 무시당함 ㅋㅋㅋㅋ
2320,2320,11:06
2321,2321,유재석이 해주는 탁소리
2322,2322,why so serious ㄴㄴ유재석은 박명수 보고 웃으면서 혼자 박수친듯
2323,2323,아 진짜 나두 다먹고싶다........
2324,2324,정준하가 노홍철한테 주식 그거 땜에 미안해서 속아주는 거라니까~
2325,2325,나같음 어느순간 포기하고 에라이 대충 말했을텐데 순간 집중력도 되게 좋은거 같음
2326,2326,21:24 개머리판ㅋㅋㅋㅋㅋ다음주 광기예정ㅁㅋㅋㅋㅋ
2327,2327,와 황제성와이프는 저때도 여전히 이뻤네야 근데 전집 전 한접시 차이인것도 지리고 전집 쏴도 홍철이보다 덜쓴게 ㅋ킬퐄ㅋㅋ요즘에 자영업자들 힘든데 코로나 끝나면 일회성으로라도 저런거 하는 프로가 있었으면 좋겠다
2328,2328,남은 초밥을 된장국에 찍어먹는거 보면 이런 모순이 없다 ㅋㅋㅋㅋㅋㅋㅋ
2329,2329,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2330,2330,신인개그맨들중에 뜬사람이 없네. 역시 개그맨은 어렵구나...
2331,2331,킬포는 노홍철이 더 쐈다며 다음주 개머리판편 기대해 달라며 소리치는게 킬포
2332,2332,방송을 좀 아는 사장님ㅋㅋㅋ
2333,2333,10:24 이번 화 팩트 ㅋㅋㅋㅋㅋㅋㅋ
2334,2334,2:24 시... 후비고~~!! 시 왜한거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2335,2335,11:55 이게 제일 웃긴데 ㅋㅋㅋ
2336,2336,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2337,2337,저당시엔 부가세를 따로 표기해서 받았구나.... 눈속임.. 요즘엔 포함된 가격을 제시하는데..
2338,2338,11:55 ㅋㅋㅋㅋ아 하하 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ끼역띠귿ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2339,2339,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2340,2340,끝을 알수 없는 무식ㅋㅋㅋㅋㅋㅋ자막진짜ㅋㅋ
2341,2341,11:54 끼역띠귿 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2342,2342,무조건 부른사람 한잔해 부른사람아님???... 트로트를 잘부르는구나
2343,2343,11:55 실화가….하하 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 배 쨌다
2344,2344,9:14 형도니 진짜 부가세가 뭔지 몰라서 저러는거 같은데ㅋㅋㅋㄱㅋㅋㅋㄱㅋㅋㄱㄱㅋ
2345,2345,아니 ㅋㅋㅋㅋㅋ 설마 ㅋㅋㅋㅋㅋ
2346,2346,ㄹㅇ 초밥땡기네 ㄷ
2347,2347,진짜 이땐 몰랐는데 공기업에서 말하는 Ncs형인재가 정준하인듯...이걸맞춰부러;;
2348,2348,ㅇㅈ NCS 누구는 몇일 공부하고 합격하고 누구는 몇년해도 안됨. NCS는 타고나야함
2349,2349,Zero Bird ncs가뭐임?
2350,2350, @aaa1  모든 공기업에서 기준으로 삼는 입사시험이라고 보시면됩니다..
2351,2351,이 많은 개그맨들은 뭐 먹고 살까 방송으로 나오면 잼있겠네요
2352,2352,9:14 부가세가 뭔데요 부가세가 먼데요~!??!!!!??!!?
2353,2353,Jiin Han ㅜㅜㅜㅜㅜ아 개웃겨요여기
2354,2354,이거진차 보고싶엇어요ㅜㅠㅠ감삼다ㅠㅠㅠㅠㅠㅠ
2355,2355,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2356,2356,개그맨들도 살아남기 엄청 빡세구나... 후배들이라고 하는데 진짜 아무도 모르겠다
2357,2357,저때 시세도 시센데 저렇게 여러명이 우르르 먹어도 100만원이 안나오네
2358,2358,"정주나가 80만원 불렀으면 첨에 사장님 79만원 부르고 정준하혼자 좋아하다가 ""부가세가 붙으면..."" 딱 나와서 역관광당했으면 다른느낌으로 재밌었을듯 ㅋㅋㅋ"
2359,2359,11:55 하하 쌍기역 쌍디귿 을 끼역 띠끋 이라하네 웃기네
2360,2360,"我会推荐您使用此专业进行SPY / HACK，帐户恢复，icloud绕过，社交媒体相关问题，请通过以下方式联系--- http：//wa.me/14422221942 或INSTAGRAM通过-instagram.com/slowfire7"
2361,2361,10:23 형돈이가 제목 바꾸라는게 웃기네 ㅋㅋㅋ
2362,2362,무도 그리워요..😢
2363,2363,끼역 띠귿  레전드
2364,2364,군대 전역하고 보니까 정형돈이 쓴거  k-9에서 쓰던 통신 하이바네 ㅋㅋㅋ 저거 어떻게 구한겨 ㅋㅋㅋㅋㅋㅋ
2365,2365,정총무 계산 정말 ㅎㄷ
2366,2366,저정도 총무실력해야 포주돌리지 ㅇㅇ
2367,2367,12:48 박명ㅇ숰ㅅㅋㄱㅋㄱㅋㄱㅌㄷㅌㄱㅌㄱㅌㅅㅋㅋㅅㅌㄱㅌㄱㅋㄱㅌㄱㅌㄱㅋㄱㅋㅋㅌ방구도뀌고 마빡도 맞은거 개웃기네진짜롴ㅋㄱㅋㄱㅌㄲㅌㅅㅌㅅㅋㄱㅋㄱㅋㄱㅋㄱㅋㅅㅋㅅ쿄쿄쿜켜켴캨ㅋㅋㅋㅋㅋㅋㅋ
2368,2368,11:09 여기 길 하이파이브하려고 손든거같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2369,2369,13:50 와 쎄다.. ㅋㅋ 저건 뇌 울렸겠는데
2370,2370,뇌 빠졌을듯ㅋㅋㅋㅋ
2371,2371,끼역 띠귿 ㅋㅋㅋㅋㅋㅋㅋㅋ
2372,2372,10:36 이때부터 길이는 재석이형 벌이가 시원치 않다고 생각한거 같은데?ㅋㅋㅋㅋㅋㅋㅋㅋ
2373,2373,홍철이가 쏜다 쳤는데 이거 나옴ㅋㅋ
2374,2374,13:53 홍철이 파워 어디 안감
2375,2375,11:18 또 하하 vs 홍철 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2376,2376,정준하가 모자라고 눈치없는 이미지가 쎄긴 하지만 저래뵈도 아이큐 멤버들중에서 제일 높음
