,Unnamed: 0,댓글
1172,1172,"훗훗...이 할미의 눈에는; 님도, 두 분도  다 사실을 말씀하시는 것 같은데요...앞에서 보든가, 옆에서 보든가, 위에서 보든가... 하는 차이 아닐까요?"
1173,1173,"어설픈 해석을 내놓은 진 석사나, 기자들은 각성하지않으면 당신들도 이제는 타이핑을 멈추고 1인 미디어시대로 가셔야될 듯 합니다.."
1174,1174,기레기들 발로뛰어 공정한 언론이되라 제발좀  받아 나불 데지만말고 국민수준이 얼마나높아졌는데 아직도 개돼지 취급하고있는지 싹다 갈아엎어야한다 나를위해 우리 자녀들을위해~!!!열린공감 유시민님 건강유의하시고 새해복많이받으세영
1175,1175,"레거시 미디어의 신뢰도와 자유도사이의 불균형은 김영애 황토방 보도, 조국 가족 보도 등에서 보듯, 유권자들이 언론 종사자들의 갑질과 극악무도한 자해 행위들이, 내 삶을 불편 부당하게 만들 수 있다는 자각을 견지, 경계하고 있다는 반증이다.!"
1176,1176,전두환 철권통치 시절에 동아일보는 백지광고도 내어었는데 작금에 이르러 조중동이란 명칭에 포함되어 불려지게 됐을까어떻게 받아 들여야 할지보수의 기득권 카르텔에 동조하며 살길을 찾아 가는 행위였을까문득 떠오르는 잡생각이다
1177,1177,여기는 무시무시한 음모의공간  이구만이재명의 아수라같은
1178,1178,열공 화이팅
1179,1179,맞아요.품격 올라갔어요
1180,1180,방가네인쇄소 조작일보는 자진폐간토록 하면 됩니다.
1181,1181,조선일보 돈도 안받고 신문공짜로 넣어줌니다배달료는 정부가 준든대요 이러면 안되지요
1182,1182,"나는할배지만, 열림공감,엄청엄청, 보고있습니다,"
1183,1183,나를 위해 이재명 정말 우리를 위해 이재명
1184,1184,유시민 작가님  정말  너무너무 반가워요 .  늘 궁굼 하고 보고 싶었어요 .  너무 좋구요 .얼마전 TV에서 한번 뵈었는데  항상 보고 싶구요.   정치를 하지 않겠다는 말씀 시정 해 주시고  청치는 안 하시더라도 잘못 되어가는 부분들은 지적도 해 주시고  선을 넘지 안는 위치에서  입 빠른 소릴 해 주셔야 시청자 입장에서 그나마 작은 소망이라도 이룰듯 합니다. 누군가 는  해야 하는데 과연 그렇게 할수 있는사람이  현  사회에  몇이나 있나요 .  나라가 바로 갈려면 유시민 작가와 같은 사람이 많이 있어야  되는데 참 안탑까운 일 입니다.   빠른 시일 내 자주 뵙길 원합니다.
1185,1185,"검언 카르텔이여, 국민들의 부릅뜬 눈과 귀는 하나하나 잊지 않고 있습니다,"
1186,1186,언론인들도 돈이면 공정이 없어져버리는 세상. 이젠 품격도  펙트도 없이 보도하는 언론사들. 유트브 체널이 공정보도를 하는 세상이 되어버렸네요
1187,1187,작가님  맞습니다저도  창간때부터 한겨레 보다가 중단했습니다
1188,1188,"#나를 위해, 투표합시다"
1189,1189,유심민 최고임니다
1190,1190,고견 감사합니다 두분님
1191,1191,와주셔서 감사합니다
1192,1192,유시민 작가님 꼭 차후 대통령출마 해주십시요.
1193,1193,조중동이 이걸 보고 자각해야 할텐데... 문화지체에서 헤어나오지 못하고 있네요 ㅉㅉ
1194,1194,기사가 나중에 잘못되면 반성 하거나 참회같은게 있어야 하는데 아니면 말고식 기사. 그러니 누가 기자를 존중하겠어
1195,1195,맞습니다. 기존에 한겨레나 경향신문 구독해봤는데  둘다 조선 동아랑 무슨 차이인지. 볼 신문이 없음.
1196,1196,악을 청산할 때가 올것이다
1197,1197,검찰개혁만이 살길이다.대선후보는.
1198,1198,얼굴부터가품격입니당♡
1199,1199,잘 들었습니다
1200,1200,유시민씨하고  이준석하고 토론 한번 해주시면 좋겠어요
1201,1201,유작가님 넘 반갑습니다~~
1202,1202,강진구 유시민 좋ㅇ아
1203,1203,구독자 100만 200만  고고
1204,1204,"기레기 언론이  기레기 언론을  감싸는 거지.  ㅋㅋㅋ기레기에게는  쌍욕을  할  수  있는 언론이  되어야지.  그래야  언론이  제대로  선다.양아치에게는  ""넌  양아치야!"" 라고  강하게  얘기해  줘야  알아 듣는다."
1205,1205,
1206,1206,"강진구 기자님 처음부터 한겨레, 경향 쉴드 치고 시작했는데 끝끝내 방어 실패...안타깝네요. 저도 조국사태때 두 신문을 땅 속에 묻었습니다."
1207,1207,"아이러니하겠지만제대로 된 언론에상업적 이익이 더 가야죠.결국 뉴스 소비자들의 수준이자본주의 사회에서 찐 언론사의 생존을 가능케한다는...그래서 적폐를 나팔수 불어주는기레기 사주언론은더더욱 국민 우민화에 난리치는 듯합니다.웃프지만시민,국민 한사람 한사람이언론인이자 소비자가 되어야합니다.그 시작으로서강진구 기자님과열린공감TV 구성원분들그리고유시민 선생님응원합니다!!"
1208,1208,"유시민 작가님이 나오셔서  이것 좀 얘기해봐야 겠어요윤석렬이와 정치검찰,  개입된 언론들이 이제 윤석렬이에서 안철수로 갈아타지 않을까 우려되는데요. 김종인과 결별하고 이준석이는 쉽게 부릴 수있게 뭔가를 한것 같아 최종적으로 한달정도 남겨두고 안철수와 합의를 보지않을까요?"
1209,1209,~!!
1210,1210,기성언론 스스로 소멸 되기를 기원합니다.
1211,1211,"본방을  못봐서  아쉽습니다.유시민 작가님과 강진구 기자님의주옥같은  말씀, 귀 기울여  듣습니다.열공 TV  같은 뉴미디어의  활약으로  국민의  눈과 귀를 어지럽히고 허위보도를  일삼는  레거시 미디어에  대응하는 진실보도의  희망을 갖게 되었습니다. 유시민 작가님의 순수한 지성을 추구하심과  강진구 기자님의진실보도를 위한 노력에 존경하며,두분과 동 시대에 살고 있음에 또한 감사드립니다.열공 TV 모든 분들께도 감사합니다.유시민 작가님  강진구 기자님  열공 모든 스텝분들,  구독자님 모두  건강 하십시요.   ♡♡♡"
1212,1212,난 유시민이 너무 너무 좋다 ㅎㅎ♡♡♡♡♡
1213,1213,뉴미디어  vs 레거시미디어공존방법은 가능하기도하고 불가능하기도하다는 결어로 끝났다!!증오는 극우 뉴미디어들의 장기이라서 시청자들도 그렇게 품격없어지더라.ㅜㅜ
1214,1214,성역없는 취제? 그래요~ 성역없는 취제는 있었는데...사실과 진실은 없었네요..아니 사실과 진실을 안보고..안찾았네요...
1215,1215,혼군 ㅋㅇㅋ역시 유시민짱
1216,1216,짱…
1217,1217,#우리가_언론입니다#매거시_종편_구독취소는_나를지키고__나라를보호하는_최소한의_행동입니다
1218,1218,감사합니다
1219,1219,유시민 찐팬으로서 넘 좋은 대담이었어요. 다좋은데 의자가 긴시간 동안 앉아있기에 뭔가 불편해보여요.탁자가 의자에 비해 낮아서 그런가요..
1220,1220,신뢰도낮은 수많은 쓰레기 언론집단이 가짜뉴스 아무렇게나 시도때도없이 싸질러대니까 언론자유도는 높겠지..
1221,1221,어용지식인된다했을때 정말좋았는데요ㆍ언론이 국힘만좋아해서ㅡㅡ
1222,1222,근데 그 모든 문제의 꼭대기에는 사장의 마인드가 들어있는거 같습니다. 다음도 사장이 바뀌니 뉴스판이 완전 망가져 버렸거든요. 사장을 잘 앉혀 놔야 합니다. 유시민님이나 강진구 기자님 같은 분이 사장으로 가셔야 합니다.
1223,1223,좋아요부터 누르고 시청
1224,1224,목구멍이 포도청이라  특히 진보지는구독자는 줄고 광고주 눈 밖에 나면 살 길이 막막한 신문사 그렇게라도 살아가는데 다른 방도가 있나요
1225,1225,이 시대의 참 사람들
1226,1226,국민이 언론이다
1227,1227,너무 큰 문제를 그냥 두고 미디어만 이야기 하는 건 소용이 없지 않나요. 기성세대 50대 이상? 분들이나 신문 혹은 미디어로 뉴스나 정보를 접하는 경우가 많겠지만 20-40 세대는 포털로 접하고 정보를 구하지 않나요? 뉴미디어 유툽도 짧고 간단한 썸네일과 숏영상으로 접하고 마는 경우가 더 많다고 보여집니다. 미디어의 변화 당연히 의미가 있겠지만 가장 큰 문제는 포털입니다. 유툽 조회수 10만이다 100만이다 하지만 포털로 뉴스를 접하는 국민이 2천만이 넘는다고 합니다. 거기서 쥐어 주는 정보로 판단하고 재단합니다. 어쨋든 포털 뉴스 서비스 중지! 폐지! 해야 한다는 강력한 의지와 조치가 필요하다고 생각합니다!
1228,1228,말 그대로 언론이 아니라 국민에게증오의 대상일 뿐이죠
1229,1229,저는 어릴때 먹고 때고 그외에 알수도 없어고 입에넣어야 되는줄 그레야 살수가  있어서요 남에산에가 나무하나  망테기 ㅃㅐ아기고 말하기 싫어요  이제잊어요 진실이 통용되는 억울한국민이  없는지 있다면 청와대 청소부만 있어도 대단한 빽이 있다녀요  검  법부도  국회의사당  병원 아닌곳이 어딘가요
1230,1230,
1231,1231,기자!!! 악의 평범성을 보여주는 실제적 사례! 이미 그 상태임을 받아들이고 있었음!
1232,1232,아직 45퍼가 아니라서 더 간절해야해요.
1233,1233,"이제 정말 얼마 남지 않았습니다.  목민하는 관료들은 천명과 아울러 민심을 두려워해야 하며, 국민의 생업과 삶을 성실하게  보살펴 국민의 삶이 풍요롭게 하여야 함에도, 권력을 이용한 수탈과 비리를 저지러고 세치의 혀바닦으로 국민을 속이고 권력과 이득을 탐하는자, 권력에 아첨하여 양심을버리고 세치의혓바닥을 놀리는 자, 하늘의 큰벌이 내려 질 것이다.하늘의 벌은 인간이생각하는 시간과 방법이 다를 뿐 더욱 무섭고, 인간이 감당하기에 어려울 것이다."
1234,1234,
1235,1235,"열린공감tv는 언론이고, 가로세로연구소는 가쉽 폭로 채널일 뿐. 미디어로 취급해주지 마세요."
1236,1236,유시민은 시대의 선지자이다.
1237,1237,젊은 기자들 옹호하는 얘기는 이해 못하겠음! 많은 일반 시민들도 조국가족의 수사와 보도가 부당한게 눈에 뻔하게 보였는데 기자들이 몰랐을까요?! 몰랐다면 바보다 기자 때려쳐라!!! 진짜 생사람 잡을 놈들이다!!!
1238,1238,열공!
1239,1239,징글징글 친일잔당 국찜당과쩌리들좀 안보고살고시퍼요  정말 열불터집니다 화상들
1240,1240,님들이 계셔서 감사합니다.
1241,1241,잘보았습니다 ^^
1242,1242,기레기들아 이 영상 100번 돌려보면서 각골난망 해라. 니들 이름으로 남는 지금의 모든 기사들이 니들 후손대에도 영향을 미쳐서 모욕적일 순간이 올 수 있다는 걸 깨달아라. 회사원이 월급 받아야 하니 어쩔 수 없다는 변명은 안 통한다.
1243,1243,우주쓰레기 같아요. 강진구 기자님 말처럼. 고유의 가치를 지키지 못하면서 특권만 유지하려고 당장 먹고살기 위해서란 핑계로 직업의 소명을 저버리는 공동비양심이.. 그들을 기레기라 부르게 하고 점점 더 귀기울이지 않게 만드는 거죠.
1244,1244,유시민작가님 
1245,1245,유시민작가님 찐팬이예요
1246,1246,이재명 대통령으로 꼭 보내드려야 합니다
1247,1247,"유시민님이반어법을 몰라주는(모르는!) 대상(수준!)에게 했어요 '어용' 이란말~난 너무 잘 알겠던데!^^글고, 국회의원 취임선서 때의 백바지를 아직도 놀리고 흑역사로 말하는 (시민님은 웃고 인정해버!리지만) 부분과  사람들~난 참신하고 옳아?^^ 보이던데~에구, 취향이고 팬심이라고 후려치겠지 ㅎ"
1248,1248,우리 아이가 유시민작가님 처음 롤모델이래요^^
1249,1249,유작가님..목소리만 들어도 안심..
1250,1250,강기자님..이제 기자??받아들입시다.그 당시..호외도..있었고..조그만 동아 페넨트도 구매했어요.
1251,1251,열공
1252,1252,"빙 돌려 예기하지 마.  결론은 돈이야.수구, 보수세력에 넘쳐나는 돈이 어디서 나오나?재벌기업의 수백, 수천억 R & D 자금이야말로 눈먼 돈 아이가?저들도(레거시 미디어) 무엇이 옳은지 알아?  even 이완용도 무엇이 옳은지 알았어.인생 드럽게 살더라도 쓰지도 못할 돈을 움켜쥐려는  천박한 인생들이 대다수  이 사회의 상층부에 있다는게 비극이야."
1253,1253,두분의 좌담에 맘이 좀 따뜻해 졌습니다. 언론에 한 번 속아서 노무현 대통령님을 보냈습니다.......절대로 속지 않겠습니다...
1254,1254,"대중과 소통하는 언론~~열공과 고발 뉴스, 허재현 기자님등~~앞으로 더욱 발전할것입니다. 민중의 소리도 쌍방향으로 했으면~~이완배 기자님도 봤으면"
1255,1255,"""지식인 그룹""이 말도 이젠 안 썼으면해우리 국민들 대다수가 서류상 다 지식인 이야이젠 단순직업으로 분류해서 지칭하면돼신문사,방송국,사법부 판사....."
1256,1256,조선일보의 부수조작수사건은 어떻게 된것일까요?
1257,1257,기득권의  세상에서  개혁은  어렵다..  안된다.
1258,1258,기자들이 각각의 미디어가 되는 세상이 열리는가..
1259,1259,유시민형님 이재명형님하고 토론 부탁해요 거침없이 잘못된거 이야기하고 부탁해요
1260,1260,티비를 전혀 안보기 때문에 레거시 미디어는 나힌텐 똥이다손석희가 방송 진행할때 뉴스 하기전에 jtbc틀어놓고 기다렸던 시절이 있었지  조국사태때 그들의 행태를 보고 이후 완젼히 끊었다
1261,1261,사실과 진실은 다르다
1262,1262, 굿
1263,1263,조국법무부장관 진실은 무엇인지요!표창장은 만들어진건가요!
1264,1264,역시  유시민  차기 대통령감
1265,1265,25 만 ! 역시 유시민 파워
1266,1266,윤석열 나라 망신...국힘당이 불량품...국민가지고...장난질...법의 독재 대한민국...
1267,1267,당시 조국 장관이 권력자였습니까?
1268,1268,공강합니다
1269,1269,"이제 레거시 미디어에 기대하지 마라 그들도 자기 밥그릇 챙기려는 이익집단일 뿐, 결국 몰락한다는 말씀에 갑자기 머리가 탁 열리고 십년 묵은 체증이 내려가네요"
1270,1270,지금 80대 언니만 종이신문 구독하는데 신문이라도 읽어면 치매예방되고 또 신문지같은 종이가 필요 하답니다.
1271,1271,박근혜는 혼군(어리석고 무능력한 임금)이라 제2의 박근혜는 윤짜장같네요! 국민들의 선택이 중요하네요
1272,1272,"유작가님 팬입니다.. 강진구님 평소와는 다르게 오늘 진행이 좀 못 하신거 같애요.. 유작가님 답변이 계속 이어지지 않고 ㅜㅜ 강진구님이 계속 자기 하고 싶은 질문만 해서단답으로 끝난게 좀 아쉽네요... 진행 실력 좀 더 키우시고, 말씀 중간에 계속 응 음 음 ~~ 하시는 추임새가 조금 저한테는 않맞는거 같애요.ㅜㅜ 그러나 구독하고 적응 해볼께요수고 하셨습니다 ㅠㅠㅠㅠ"
1273,1273,열심이 공부해서 좋은 대학을 졸업해서 조중동취직하면 왜돌변하는가 정말안탄운가
1274,1274,윤석열 안철수 심상정은 딱 3프로 지지율이 합리적인 것입니다.
1275,1275,유작가~ 육갑을 축하합니다~ 근데 '육갑'은 제발 하지 마세요~
1276,1276,손석희 사장이 4가지사실.공정.균형.품격중공정과 균형은  방법론이 무엇인가요?그것은 말로하는 것이 아니라항상 어떤상황에 대해  상반대는 의사를 가진두사람을 초대해서 하면 됩니다한사람이 하는것은 아무리 공정하다고 해도공정할수가 없어요다른 사람들이 인정하지도 않고요
1277,1277,한동훈이 휴대폰의 비밀번호는 아직도 풀수있는  기술이 없나요?
1278,1278,"K문화, K관광, K꽁초안녕하십니까  이재명후보님!저는 부산에 사는 세 아이의 아빠 김**이라고 합니다. 후보님께 건의 드리고 싶은게 있습니다.흡연자들의 권리와 의무가 함께 주어졌으면 하는 바램입니다.길거리 어디를 가나 담배꽁초는 꼭 버려져 있습니다.맛있게 피웠으면 멋있게 버려져야 함에도 더럽게 버려지는게 일반화? 되어 있습니다.너무 더럽습니다. 21년 선진국에 편입 되었음에도 우리의 흡연 문화는 후진국에 머물러 있는 것 같습니다. 공병제처럼 꽁초 스무개를 담뱃갑에 들고 오면 한갑이 제값에 거래가 되게끔 했으면 좋겠습니다. 판매처와 소비자의 수고로움이 생기겠지만 판매처에는 이익을 더 주고 회수를 잘한 소비자에겐 수고로움 만큼 인센티브 차원에서 할인된 금액에 담배를 구매하게 하는겁니다. ex)지금 한갑에 대략 오천원 이라면 육천원으로인상후 꽁초가 회수 되면 4천원으로 판매(인센티브는 꼭 주어져야  할거라 봅니다) 꽁초 투기자에게 벌금을 많이 물게 하는것도 병행해도 좋겠습니다. 금연 사회로 가면 더 좋겠지만 중요한건 바른 흡연 문화인 만큼 벌금 보단 인센티브제가 반감도  덜하고 참여율을 더 높일 수 있을거라 봅니다.담배값의 인상과 인하라는 두가지의 경우가 주어짐으로 찬반 양론이 있겠지만 코로나 이후 급격히 늘어날 K관광객들에게 심어줄 찡그러짐에 비하면 그 이득이 훨씬 더하지 않겠습니까.(K문화로 인한 K관광객을 맞을 준비가 되어야 한다고 봅니다.) 꽁초 회수 방법 이라든지 이익 배분등 기술적인 부분과 법리적인 부분들은 전문영역에 계신분들께서 다듬고 보완하시면 좋을듯하고 이 제안이 꼭 아니더라도 올바른 흡연문화와 선진국형 거리 문화가 정착 되었으면 좋겠습니다.처음 식당안과 PC방에서 금연 하면 장사는 어떻게 하라는거냐고 반발이 심했지만 지금은 너무도 당연한게 되어 있습니다. '맛있게 먹은 담배 멋있게 버린 꽁초' 가 될날을 기다립니다.흡연자들에게 당근과 채찍을..... 이 재명은 눈물입니다.이제 명은 사랑입니다."
1279,1279,"방씨일가가 변할까요?  뉴미디어로 바뀐다면 방씨가 이익을 얻을 수 있을까요?  이익이 된다면 바뀔겁니다.  중요한 건, 이들이 어느 미디어를 이용하느냐 아니냐가 아니라, 이들이 사실과 진실을 말하는 미디어가 될 것이냐 이겠지요.  Nom들은 그들의 이익을 위해 거짓을 말할 것이고 결국 외면당해 사라질 것입니다."
1280,1280,Good Information~
1281,1281,유시민   장관님.나이 드시지  마세요
1282,1282,언론독재  하루빨리 개혁해야 할겁니다  민주당 수박놈들 이놈들도 기득권이라 언론개혁안하는거냐??? 민주당 수박들 우리가 기억을 꼭해서 다음에 절대 뽑으면 안될겁니다
1283,1283,유작가님하면 노통과 오버랲됩니다 참으로멎진분 노통께서 니는 정치하지마라 하셨던가요?그래서 안하시나요폰을옆에두고있다 또 잠들어 생방봇봐 속상. 몇년전 모란공원에서 노회찬의원 기일에찍은사진영원히 보관 할께요 가슴아린 우리 유시민장관님우리조국 문재인대통령님의무사귀향바랍니다 이재명후보를 믿씁니다항상건행하셔요
1284,1284,무혐의 처분 신문에 나지도 않았죠. 조용히 지나가게 여태 묵였죠.
1285,1285,이재명사랑합니다
1286,1286,조중동 폐간을 보고싶다.
1287,1287,윤석열김건희 이자들 언제까지 봐야 할까요 수 없는제를 지고도 대통령후보라니 대한민국이 부끄럽습니다 전세계인이 다 보고 있지 않습니까 누가 어떤 분이 이 문제를 해결할까요 우리 조국 가족억울해서 어찌합니까;;
1288,1288,쫄지마!  반드시 이재명이 승리 한다 짜스!
1289,1289,지금 기자는 그냥 그 회사의 사원일 뿐
1290,1290,빈 깡통들이 불러서 온 석열이가 역시 빈깡통이었음을 알려지게 한 깡통들이 기여에 큰 역할을 했다.
1291,1291,사회자가 너무 장황하며 지루함. 제작의도를 훼손하지 않고 재미를 동시에 추구하면 좋을듯.
1292,1292,오호 유작가 나왔네
1293,1293,맞습니다.맞고요.족장...
1294,1294,유시민이 언론사를 만들면...
1295,1295,종교의 자유라는 이유만으로 세금도 안내고 편하게 목사를 할 수 있으니 기득권층이 목사를 하면서 물려주지
1296,1296,"못보지. 말한마디만 해두 그냥 압색하구 고문당할테데 하겠냐구. 너무 좋게 봐주시네 들. 젊은 기자들, 다들 빠끔이들이라 꼼찰이 무섭지. 괞히 건드렸다 깜빰가는데 하나두 절대루 안하지."
1297,1297,사주 한 놈만 제대로 조지면ᆢ해결될수  있는거 ᆢ다들 알고 계시잖나 ?
1298,1298,1:24:32 ㅎ 요즘 JTBC 누가 보나요 조국 사태 때부터 검찰 대변 방송국으로 돌변했죠 마치 검찰에 무슨 약점이라도 잡힌것처럼또 궁금한건 남자 앵커들은 손석희 이후 여러번 바뀌는데 왜 여자 앵커는 계속 그대로인건지 ...
1299,1299,유작간 회의론자 ... 아니 회의주의자여~
1300,1300,"대통령 한 게 죄가 아니라, 대통령 된 게 죄라 하오니.. 도대체가 왜 이 모양인가 싶네요."
1301,1301,윤서결이도 무시하는 터치를 한번 했잖아요.
1302,1302,앞으로 언론을 바꾸려 허업하지 말고 그냥 버려라~ 니들도 좀 굶어 봐야 해~
1303,1303,가로 세로 연구소도 곧 진실에 매장 당할겁니다.주변에 가세연 쓰레기 방송이라고 보지 말라고 합니다.
1304,1304,멧돼지의 해악이 극에 달했으니총살로 처치하는 것이 최상이다
1305,1305,조중동 때문에 대한민국 언론의 공정성과 진실은 바닥을 벗어나지못하자! 자존심도 없는기자들! 부끄러운줄도 모르는 기자들!
1306,1306,I  열공
1307,1307,도입부가 참으로 장관이로구나! 열린?  닫힌! 갈 수록 다들 ㅉㅉ
1308,1308,손석희는 윤두목에게 무릎꿀었잔아요속사정이 있었겠죠
1309,1309,나는 이미 뉴미디어로 대안했다. 
1310,1310,굳
1311,1311,중세말기의 토지 지주ㅡ세상이 달라짐을거부하고 방해ㅡ 기존의 질서가 본인들 삶에 유리ㅡ이러니 신질서로 바뀌는  미디어 문화에 부정적 기사 발표ㅡ적폐언론의 문화적우위도 사라짐ㅡ 변하는 미디어 환경에 적응 못하고도태 중이고 유튜브등으로 정보를 취득되는 세상에서 기자들의공정을 위한고민도 퇴화됨ㅡ 감명입니다유시민 이사장 작가님
1312,1312,기자정신 이게 밥먹여 주나?? 이것이 우리나라 소위 언론기관 종업원들의 속마음입니다.
1313,1313,취재의 개념이 달라진 건가요?아님 비판적 사고의 결여인가요?
1314,1314,오.. 유시민..
1315,1315,자유 대한민국 국민은 공산당이 싫어요 
1316,1316,대선후보등록 전에 사퇴하고 후원금 꿀꺽
1317,1317,갑자기 왜 그분이 생각날까? 살아계셨다면 지금 뭐하고 하셨을까?
1318,1318,검언 권력카르텔이~~
1319,1319,이시대 선구자들
1320,1320,"호랑이와 사자가 한판 대결을 벌린다고 온 동네가 시끄럽다. 호랑이가 이기니, 사자가 이기니 말이 많다. 그런데 웬걸... 사자가 뭔가 이상 하단다. 사자가 자꾸 개짖는 소리를 하는게 여러 군데서 목격 됐다.  알고 보니 사자탈을 쓴 잡종불독 이었다. 옆에 있던 훈련사가 찍소리 말고 사자 연기만 하라고 지시 하자, 열 받은 잡종불독이 훈련사를 물어 버렸다. ㅉㅉ...사자를 좋아했던 사람들이 크게 실망 하고는 일부 사람들이 짙은 갈색털로 염색한 스피츠에게로 시선을 돌린다. 기세 등등해진 스피츠... 호랑이를 잡을 사람은 자기 뿐이라며 호기를 떤다. 에~고! 한숨만 쉬던 사람들이 호랑이가지나가자 차츰 호랑이의 위용에 눈길을 돌린다. ""이 싸움은  볼 것도 없어... 에고 잠이나 자자"""
1321,1321,방 송 평 화 대 상  ..열 린 공 감   강 진 구 기 자 님참 으 로   대 인 . 대 인 의   빛 의   길  ..  .   .   ..
1322,1322,나의 우상
1323,1323,조중동 배제 해야 언론이 바로 섭니다.
1324,1324,비겁한놈 기회자 현관
1325,1325,조중동 서울신믄 문화일보 등등 폐간이 답이다.
1326,1326,짝짝짝
1327,1327,
1328,1328,지식인 그런말 없어. 나보다  조금더 아는 사람 이말은 있어 . 지식인 말 줄거면 이런면 안되 그순간 앞에 서 있어라 방패뒤에 있지 마라
1329,1329,이  시대에서  용서와  화회를말 하지마라...제발..   세상이   바쁜데  한가하게  용서?   먼  개소리  하는지..   용서란  단어는  더  이상  떠들지마라..  기냥  빨빨리   단죄와  처벌로빨리   하는게  더  도와주는거다..  한가한  시대가  아니다..   우보천리?  시대가  아니야..  KTX   시대다..  응..  한가한  농경  시대가  아니잔아..  응.   화해?   먼소리야?  그런거  할  시간에   기냥  너는  너대로..  나는  나대로기냥  살자..  화해?  누굴  위해서..  기냥   모른척   하고  살자..  응   화해는  동등한   서로가  되었을때  하는거지..?  차이나는대  억지로  하라고   하지  좀  말자.. 응..
1330,1330,민주정부에서 언론의 자유를무한대로  누리면서하는짖은  장피해서  말 몬하지ㅡ조중동 한경오  시방새 조토비시   경제신문 종합채널군사정부에선  보수에겐  그렇게 시녀 노릇만 하드만
1331,1331,조선일보 돈받지 않고 계속 줘요
1332,1332,악마가된 언론 지옥불이 안무서우니 저케하지 어리석은  인간들 살아야 89십인생 죽엇다 살아나 지옥증언 유투브 수백건이다
1333,1333,저는 한겨레신문을 1997년 부터 동아일보를 끊고 송건호씨부터 보아왔는데 2년 전부터 한겨레를 끊음으로써 신문을 손절했습니다. 한겨레는 이미 싸워주는 신문이 아니라 자기들이 고발당한 것을 피하기 위해서 검찰들의 편을 들고 있는 자기 이익을 위한 신문이 되어 있었습니다. 한겨레 젊은 기자들이 더 했습니다. 그래서 경향으로 끼웃거렸는데 끼웃겨렸던 제가 더 한심했습니다. 열린 공감 강가지님이 그렇게 부탁했건만 무시하고 검찰의 손발이 되어버린 경향에서도 희망이 없었습니다. 그래서 뉴스를 지금은 내가 원하는 유튜브에서 얻고 있습니다. 한동훈 사건 조국 사건 등 검찰편에서 보도하는 한국 신문들 종이가 아깝습니다. 기자들과 검찰놈들을 다 태평양에 빠뜨려버려야 합니다. 그리고 검찰은 헌법을 개정해서 없애버리고 잠시 경찰들에게 임무를 맡기면 우리 깨어 있는 대한민국 시민들은 이 기간 동아네 나라를 지키기 위해서 더 죄가 없어질 것입니다. 한 번 시험해보십시오. 한국 시민들을 믿고 검찰을 쓰러버려야 합니다. 그것이 한국 희망이며 그것이 한국의 장래에 G2로 가는 길입니다. 검찰과 언론이 없어지지 않는 한 영원히 10위에 머무르고 말 것입니다. 검찰과 언론을 꼭 개혁해야 합니다.
1334,1334,유신민이 대통령
1335,1335,유시민 올만이네 얼굴이 울상이네 ㅋㅋ  죄지었니
1336,1336,신문사 지원금 왜 주나?이런 돈 아껴 국민한테 돌리면  얼마나 좋나~문통의 겁먹음 외면이  상처를 너무 주고 남겼다사람은 믿음의 대상이 아니다같이 가고 살뿐이다
1337,1337,열린공감tv 오프닝 음악 알려주세요.
1338,1338,"운명이다!,,,,"
1339,1339,
1340,1340,종이신문의정부지원금  중단할  때가 이미  지났다
1341,1341,썩은 언론...중권이..서민이..ㅋㅋ..주둥이들..
1342,1342,자고나면 거짓말 조중동문
1343,1343,여가부 폐지해랐ㅋㅋㅋㅋ
1344,1344,진중권 사진 나오네..토나온다.사진 삼가하자.후안무치한  인간.
1345,1345,mbc라디오 정치인싸 듣다가 너무 열받아서 댓글 남깁니다 그동안 민주당에서 이재명후보를 전혀 밀어주지 않는것 같아 문재인정부 및 민주당에 섭섭했는데 추측이 사실이라고 오늘 라디오에서 확인시켜주네요. 아오 화나민주당에서 협조는 못해줄망정 어떻게 그렇게 깔 수 있죠? 진짜 피눈물나네.  문재인정부나 민주당에게 너무너무 실망했어도 이재명후보에게 협조적이면 조금이라도 날선 마음이 가라안ㅊ을껀데 오늘 정치인싸 듣고 민주당과 문재인정부에 대해 완전 극혐입니다
1346,1346,난공산당 검찰 국힘당 이싫어요석열은더더더더더
1347,1347,조국사건이후 jtbc는  망해가고있구나   자업자득이지
1348,1348,조중동 일베가 극우인가요?
1349,1349,정의란 무엇인자?
1350,1350,약간 잡지에서 심층 인터뷰 같은 코너인가?
1351,1351,아니 언론 자유지수가 무슨41 위냐? 내가볼땐 10 위 안에는 들어갈꺼 같은데
1352,1352,서결이는 대권도전이 자기 부정에 대한 피난처 나쁜 사람
1353,1353,열린공감티비 응원합니다 ~유시민작가님 존경합니다 ~
1354,1354,유시민작가님 강기자님 고맙습니다
1355,1355,"뉴미디어.이재명의 생존은 뉴미디어의 덕분이다.유시민의 통찰과 쉬운 전달, 독보적이다."
1356,1356,"우리가사는현실은보면 관공서나 학교등 기자들에게 잘못보였을때 엄청난 피해를 볼수있는 곳은 보험식으로 한두부가 아닌 몇부씩 받아본다.  그런무언의 압박이있다 그리고 그 단체의 장들은 그런쓰레기를 구독하게하고 또 서로,이용한다"
1357,1357,이재명tv 100만이상 구독 독려 합시다 구독은(현재 45만) 사랑과 관심 입니다.여론조사 적극적으로 참여 합시다.우리도 정책을 알리며 행동 합니다.우리가 언론이며 언론사가 됩시다.
