,Unnamed: 0,댓글
750,750,이재명후보는 손에 파란호스를 25CM정도 잘라서 들고 다니면 아주 재 미 날 텐 데
751,751,탁현민 이번주 왜 안나왔나요ㅜ매주 섭외!!!!
752,752,이재갑 교수님 응원합니당♡
753,753,이재갑교수님 힘내시구요  존경합니다^^
754,754,저두요 
755,755,저두요
756,756,"후보 지지율을 높이는 것은 현정부와 , 혹은 후보&야당과 함께 뭐든 결과를 만들어내는 것이라고 생각합니다 그걸로 뭐든 감동적이지는 않더라도 효능감을 느끼게 하는 것이라고 생각합니다, 복지부동 부자 몸조심하는게 아니구요 저쪽 못하는 것에 기대는 정치는 변수만 두려워하게 되는데 그 변수, 자기가 만들고 통제하려고 해주세요 일단 방역이 잘되고 있어 다행이고 이재갑 교수 옆에 가서 서있어주셔요"
757,757,김태형소장님 넘 재밌어요고장난 로봇 윤뚱장
758,758,다스뵈이다 흥해라
759,759,"대한민국의 위상이 모든 분야에서 세계인에 알려지는 이때에 만약에 윤도리가 대통령이 된다면, 세계인들은 어떻게 이해를 할까?... 뛰어난 한국인들이 왜? 저런 인간을...???????  많은 지구인들을 혼란에 빠뜨릴것이다. 이재명이 대통령이라면...  역시~ 한국인들은 대단하다며 감탄할것이다!"
760,760,대단해요~총수님
761,761,토론을 계속하지않으니축적된 윤석열 언어들 분석하고 종합적으로 볼수있어좋으네요.
762,762,감염 막는 건 불가.발병 막는 걸로 전환!백신은 고위험군만.독감처럼 관리.
763,763,본인선거말곤 다맞추는 우상호의원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대단하십니다 갓상호!!
764,764,나에게 최선은 이재명이다. 나를 위해 이재명이다.
765,765,설득력을가지고 재미지게노는 어준총수 정확한 분석력  전략적 센스   죄고입니다 당신은 필히 영웅입니다 이시대의 절대적 필요한 대목ᆢ
766,766,마약중독자만큼 위험한게 알콜중독자다 내가볼때  윤후보는 이미알콜중독자가 되여있다고본다
767,767,이재갑 교수님 감사합니다!저 백신 3차까지 완료 했습니다!
768,768,"나는 윤석열을 지지하지 않습니다. 하지만 윤석열에 대한 조소적 심리분석은 그만 했으면 좋겠어요. 윤석열을 싫어하는 사람 중에  윤석열 부류의 심리상태와 비슷한 상태의 사람이 적진 않다고 생각하거든요. 윤의 심리상태를 비판할 수록 나의 마음도 쪼글아드러요. 비슷할까봐... 혹은 비슷하니까..  내가 이재명을 지지한다고, 이재명이 잉태해왔던 심리상태를 내가 가지고 있는게 아니잖아요."
769,769,사람 서넛있는 술자리는  잼있고 유창한데 멍석 깔아주면 얼어버리는 사람 많이 봄
770,770,이재갑교수님  보건장관으로  강추 ^^
771,771,"윤성은, 거의없다 케미 좋네요 자주합시다~"
772,772,재명이네슈퍼/이재명덕후들짤방 유정다방 /추미애최강욱편 적극추천!!!
773,773,같잖은 삼류바보연기자에게 질 수 없다. 밭을 갈자~!
774,774,돌십이는 총창때부터 언론사주들과 만남을 통해 캐비넷에 차곡차곡 준비해 왔다는 내피셜....
775,775,한주의 마감은 다스뵈이다와 함께...좋아요 누르고 대기중입니다.
776,776,저도금요일에는다뵈보는재미로기다리고있네요~~
777,777,저두
778,778,이재갑 교수님 응원합니다 백신 맞을 용기도 없는 비겁한 놈들에게 상처받지 마시길 바랍니다겁많은 개들이 크게 짖는 법입니다
779,779,이재명의 서울 매타!이거 대박~
780,780,이재명대통령
781,781,역시 재밌쪄~ 이번주 유독 기분이가 쬬아~~ㅋㅋ
782,782,민주당 대선 후보에게 처음으로 정치 후원금 을 보냈습니다.오랫동안 이재명 후보님 을 지지하며.응원했던 1인으로 후보님 을 믿습니다.이재명 은 합니다.이재명 을 심는다.
783,783,신경쓰지 마세요. 대부분은 전문가들 말을 믿습니다
784,784,오늘도 잘봤습니다~
785,785,노통이 다시 돌아오신 것 같아.  눈물이 나네
786,786,오늘 안철수 도리도리가 방역패스 치고 나왔다... 이런.....이고......
787,787,총수가 있어서 고맙습니다.이재명 화이팅!!!
788,788,그게 싫은자들은 모두모아 북한으로 보내버려야된다고 생각합니다 조용히
789,789,어준장 얼른 나오시오
790,790,고용의 바다 최고 재밋어요 아들이 재밋다고해서 봣는데 수준도 높고 구성도 잘짜져잇어요
791,791,500년에 한번 나올만한대통령감 이재명 ️
792,792,백신맹신 청맹과니1돌파감염이라고?그럼 피임했는데 임신되면 돌파임신이겠네?
793,793,이재갑 교수님!!힘 내세요..교수님 응원하고 백신 완료한 국민들이 더 많아요~~피켓들고 비난하는 그런 상식이하로 행동하는 사람들은 그냥 무시하세요..^^
794,794,나이들면 어차피 뚜껑 싸움이야 ~ 이재명으로 뚜껑 지키세여
795,795,요즘같은 쑤뤠기 퇴물정치인들 보면서 느끼는 점…문재인 대통령은 존엄이시네요이미 세계적인 대통령님 건강하세요
796,796,이삔총수 항상유쾌해  나에게즐거움을주는  건강비타민 어준사랑해
797,797,1000년만에 인간다운 지도자 하나 나왔다! 민중과 국민주권이 뭔지 확실히 바꿀 대통령 그이름 이 재명!
798,798,품격있고 헌신적으로 일하는 대통령이 있는 나라에서 살아보니 좋았더라 대한민국도 세계적인 선진국 대접을 받을수 있는 나라였더라  난 이제 이재명이 대통령인 나라에서 살아보고 싶다
799,799,이제 대장동 문제에대해서 방어만 하지말고 설명을 간단하게 키워드로 줄이고 공격을 해야합니다.
800,800,윤십원이는 서울구치소밖에는 갈곳이 없을듯 해요.
801,801,신규진 완전 짱!
802,802,이재명후보님 대한민국 대통령 되십시오!!! 응원합니다
803,803,오글거리는 '택시'운전 평택행.조문을 저리도 흐뭇하게 할 수 있는가? 숭고한 희생을 축하하러 가는 길인가?이건 인면수심도 아닙니다.
804,804,그나물에 그밥들이라..ㅠㅠ
805,805,사람  목숨이 하찮은 집단이 국힘이죠
806,806,이재갑 교수님 화이팅 !!!!
807,807,강훈식 의원님 박찬대 의원님 두분 캐미가 너무 좋아요^귀여우세요♡
808,808,김어준 쵝오~~
809,809,요즘 뉴공 다뵈보면서 계속 생각한건데 털보가 욕먹는 포지션을 자처하고 중도를 타이밍 올 때까지 붙잡아뒀단 생각이 들었어. 결국 나같은 팔랑귀 부동층화되는 사람들 표로 결정나는건데 그사람들은 대선시즌 오기전엔 뭘해도 얘기 안들을거거든.듣는 타이밍 왔을때 해찬옹 유작가 등장하는거 보면서 털보가 고생이 많다는 생각을 했다. 힘내ㅎ 내선거가 적은 관계로 잘 이탈해서  미안하고ㅜ
810,810,저런 도리도리 인간을 따르는 인간들은 어떤 종자들인지 궁금하다.
811,811,그럼 도리도리도 상대방과 눈을 맞추지 않기 위한 것인가요?
812,812,질병청은 그렇게 판결했던 판사개는 다음부터 부스터 샷 맞게하지말기 바란다. 반드시!
813,813,각하 3번 뵈웅한 방송 다스뵈이다 김어준 총수 짱 
814,814,천재명 
815,815,진짜 제대로 된 정보를 주는 사람도(이재갑 교수)  좌로 몰아서 협박하는 인간들.. 물론 세상엔 다양한 생각을 가진 사람이 있다는건 인정해도 피해를 주는 인간은 처벌이 필요하다.
816,816,3%가 정말 나라를 구했다
817,817,재외 선거 등록 내일 1월8일까지입니다. 해외 친지들한테 꼭 알려 주세요. 제가 깜빡할 뻔해서 지금 서둘러서 여기 저기 알리는 중이예요. 등록 안하면 대선 투표 못합니다.  지난 번 총선때 등록하신 분도 여권번호등이 바뀐 경우엔 재등록 필수예요. 중앙선관위에서 간단히 등록 가능.  꼭 하시고 빨리 알려주세요!!
818,818,전 했습니다^^ 진작에!
819,819,깜박하신분들 큰도움 되겠네요감사합니다~~
820,820,좋은방송 고맙습니다 총수님
821,821,고맙습니다~
822,822,
823,823,우상호의원의 그릇이  한마음센타이다요
824,824,영화추천 코너 거의없다 재밌었어요~~
825,825,돈룩업.... 왜 503이 생각나는지.....꼭 봐야 합니다.... 선거시즌에 정말 중요하네요..
826,826,공약이 실용적이고 내 피부에 와닿는 작은 공약이라야 유권자들 맘이 움직이지요. 탈모공약 좋습니다! 여성탈모인들도 아주많고 치료비는 엄청비싸요. 나를위해 이재명! 꼭 해주세요
827,827,윤석열 정말 무섭다~자기절제가 안되고강자만 보호하고약자는 바로 죽이고 출세의 도구로쓰고그 강자에 기대여 기생하려는 자
828,828,부스터샷을 맞았더니 오미크론 감염이 됐는데 콧물정도..부스터샷을 접종하세요 미국에서 응원합니다
829,829,거없이랑 총수 케미 좋은데..ㅎㅎ
830,830,오늘도 꿀잼 ㅎㅎㅎㅎ너무 재밌어요 ㅋㅋㅋ김태형 소장님 분석 무릎을 탁치네요 ㅋㅋ
831,831,구독해서 100만가자
832,832,이번화도 역시! 알찬 내용으로 꽉차있음
833,833,응원합니다필승 
834,834,김어준 왜케 멋있냐
835,835,ㅋㅋㅋㅋ 매력덩이리 맞긴 맞아요저 웃음 히트지요
836,836,늘~ 저에겐 최고의 방송입니다잘~ 보고 갑니다~
837,837,이재명님은 진짜 머리가 좋은 듯...천재명이란 말이 나온데는 다 이유가 ~^^
838,838,대단한  김어준 ㆍ나라를리드한다
839,839,박찬대 의원님 격하게 응원 합니다
840,840,이재명이 답이다
841,841,이재명 놓치면 대한민국 국민만 손해다! 이재명을 대통령으로!.
842,842,이번호 훌륭합니다 뺄게 없네~~
843,843,나라살리는 다스뵈이다!!이 방송은 일주일에 1회로는 너무 부족하다일주일 최소 2회 방송이 되어야 대한민국이 바뀐다 총수는 이걸 생각하는가? 대한민국을 살리는 다스뵈이다! 일주일 2회 방송을 하라~~~!!!!!!!!!!!!!!!!!!!!!!!!!!이 제안에 공감하는 이는 좋아요를 눌러라 !!!
844,844,총수..공장장노릇까지 해서 힘들걸요ㅋㅋ 방전되면 안되니 ㅋㅋ
845,845,"지금도 잘하고 있는데, 달리는 말에 채찍질이라는 속담은 채찍질 하지 말라는 겁니다."
846,846,탈모에는 좌우가 없다 이재명 후보님 응원합니다 
847,847,공장장님  쵝!   오!
848,848,이재명이 최선이다
849,849,이재갑교수님 힘내세요.  지지합니다.  감사합니다
850,850,김어준 대한민국의 보물
851,851,우상호 의원님 겸손
852,852,개인접종선택권을 존중해서 백신미접종자는 치료비를 개인비용으로 합시다...
853,853,재밌따~~~안볼수가 없네~ㅎㅎㅎ
854,854,김어준 화이팅
855,855,한국은 변화되여야 합니다. 즉 질서가 평화되여야하고 인간관계가 조화되여야 합니다. 그리고 집안에서만 끓지말고 글로벌시각을 넓여야 합니다
856,856,고개들지 말고.--박지원 원장의 명언
857,857,진보민주정부 수호천사 총수님~항상 고맙고 싸랑합니당^^
858,858,김어준은 재밌어 지루하지않아~
859,859,강훈식 의원님 격하게 응원 합니다
860,860,"윤성은, 거의없다님 영화추천 부탁드려요."
861,861,오늘 게스트들 넘나 말빨들이  ㅋㅋ다뵈 응원할게요 
862,862,닷페이스가 나라를 살렸다~!
863,863,판결한 판사 백신 맞아는지 반드시 확이해바야한다
864,864,부스터까지 챙겨맞았을것
865,865,학원비 포인트 국가카드 같은거 강력 추천학원비 10% 캐시백 같은거~포인트는 지역상권에만 쓰게하는거지
866,866,김태형선생님 우리 김어준님도 심리분석해주세요 ㅋㅋㅋ 어떤 사람입니까？
867,867,화성에서 온 사나이 ㅋㅋㅋ
868,868,김어준 공장장 응원합니다 화이팅
869,869,좋은 방송 감사합니다.
870,870,김태형교수님
871,871,강훈식 박찬대 선대위 두분 통통튀는 젊은 감각 후보는 전 세대를 아우르는 전천후 감각이 최상의 매치를 이루는것같다
872,872,거의 없다 화이팅!
873,873,다스뵈이다. 최고네요...정치 경제...다방면의 사고와 철학을 넓혀주고...어떤 후보를 지지해야 할지 올바르게 전달해 주네요...대한민국을 위해 이재명후보를 응원 지지하게 됩니다..
874,874,김어준 최고  따뜻하고 똑똑한 천재
875,875,대한민국 건강해지고있습니다^^
876,876,어준이형 귀한줄알아라 그는 대한민국의 발전을위한 밥그릇이다 좋은쌀만 담는밥그릇 그맛있는밥을 우리가먹는것이다기레기들 차악을뽑는선거라고하지?개뿔 우리한테는 이재명이라는 최고가있다잊지마라 우리에게는 최고가있다
877,877,월말 킹어준 재밌게 듣고 있어용
878,878,나는 이번에도 옳아요 김어준과 함께 하니까
879,879,다스뵈이다 100만 구독 ~ 좋아요 먼저 누르고 봅니다
880,880,윤바보 심리분석 너~~무 재밌다 이리 재밌을 수가~~~
881,881,강훈식  너무 맘에 듭니다
882,882,최선은 있다^^  그래서 우리의 미래는 밝을것이다^^
883,883,어른신들 위한 임플란트와 20~30대 반려동물위한 보험도 정책화 부탁드립니다
884,884,구독 좋아요 꼭 눌러주세요  100만 갑시다 우릴 위하여@@@
885,885,세상을 바르게 볼 수 있도록 인도하는 다스뵈이다 감사합니다.
886,886,격하게 공감합니다
887,887,근데 이걸 빨갱이 방송이라고 하는 것들이 있더라구여
888,888,총수 마지막 통찰 멘트 항상 지린다
889,889,"윤석열 이란 인간이  대통령 후보가 됐다는게 대한민국의 수치요, 세계8대 불가사의다!!!"
890,890,총수 너무 조아요~~♡♡말 한마디 한마디가 찡한 느낌 ㅎㅎ
891,891,이번 백신패스 금지 가처분 인용의 논리대로라면 어차피 사람을 죽으니까 살려고 노력할 필요 없습니다.
892,892,궁금한게 국민청원에 올라오는 접종후 사망자가 다 정말일까요 아니면 익명을 이용한 거짓선동일까 궁금합니다.
893,893,총수님  새해도 건강하시고 복많이 받으세요 ^^
894,894,최상품이 여기 있어요! 최선이 있다!!!
895,895,"사법개혁, 언론개혁, 금융개혁"
896,896,최곱니다. 2시간이 휘리릭
897,897,윤씨 고장난 로보트 짝짝 그거 좋네요!!
898,898,최선이 있다!!!!!
899,899,이러니까 법집행하는 사람들 인성을 판단해서 권한을 줘야합니다.
900,900,다스뵈이다! 역시 
901,901,김건희집앞에서 시위하는 학생들 초대해주세요
902,902,여전히총수는멋지고예리하되종내는유쾌하다!
903,903,나를위해 이재명 !  어대명  천재명 경제명 지지하고 응원합니다.
904,904,어쩐지 멍청하다고생각이 들더니 9수가 달리된거 아니군요.2차시험은 길써서 통과된거 아닐까 생각이든다.
905,905,윤성은님이랑 거의없다님 티키타카 멋지네요 ㅎ
906,906,역대급 대통령이온다
907,907,김건희 뉴욕대 한국폴리텍대동시출현 대단하다
908,908,매번 윤석열 심리분석하는 꼭지를 보면서.. 난 어떤 아버지인가 하는 의문을 갖게된다..
909,909,와
910,910,김태형님 오늘 더 잼썼는데시간이 넘 짧아요ㅠㅠ책나오면 안불러야징ㅎㅎ
911,911,이재명은 명품이다!다만 그걸 명품인지 몰랐던것 뿐이지!이제 국민들도 다 알아버렸다~
912,912,우리에게 선물인 사람발전도상형
913,913,썩열이 는 코너에 몰리면 욱해서 인생 다 내려 놓을 수 있습니다. 후보 사퇴가 아니라 인생 포기!!!썩열이 인생 포기 시에 화살 안 맞게 이정희 같은 파트가 있어야 합니다.
914,914,"멋지다, 민주당~ "
915,915,우리나라도 강하게 나가야됨. 백신패스 강하게 밀어부쳐야. 회사에서는 해고시켜버리고.
916,916,백신패스거부 결정한 판사(이종환 부장판사)가 재판하는 곳에  앞으로 백신 안맞은 자들을 모아  대거 참관을 시켜야 겠다..만약 내가 코로나 증세가 보인다면 본격치료받기 전에 반드시  이종환 부장판사 재판참관을 한 후에 치료받을 것이다.백신패스를 거부한 결과를 이종환 본인도 같이 책임져야 하기 때문이다.
917,917,김어준은 사랑입니다 ~♡♡
918,918,"윤,너의 거친 생각과 불안한 눈빛과 그걸 지켜보는 우리 그건 아마도 전쟁 같은 욕심 넌 위험하니까 무서우니까 우리에게서 떠나 줘."
919,919,어준이형 없었음 어쩔뻔..나한텐 형이 최고유~~~!!!!!!
920,920,역시 이재명
921,921,한주의 마무리는 언제나 다스뵈이다.김총수와 함께 합니다.️️
922,922,어머 윤성은씨가 상대 디스하는거 처음봐. 둘이 케미 좋은데 ㅋㅋ
923,923,이젠 학재도 변화가 필요한 시기 입니다./  6/3/3/4 한해정도는 줄여도 될듯 합니다./요즘 아이들 넘 똑똑 합니다...  5/3/3/4 신중하게 논의 해볼만 하지요.
924,924,"윤석렬이 하태경후보와 말하는 장면을 보다가...히틀러같은 느낌이 확 든다. 자격지심에서 비롯한 삐뚤어진 성향이 있지않을까하는 불안감이, 이런 사람은 일국의 대통령은 커녕 일정한 조직의 장으로도 안될 사람이다. 피해자가 나온다. 위험하다."
925,925,윤 평론가랑 거의없다님은 서로 진짜 싫어하는거 같네요 그래서 두분 더 자주 보고 싶네요
926,926,오늘도 잘 보고 갑니다 ^~^b
927,927,코로나 접종 거부하다 걸리면 나라에서 치료해주면 절대 안되며 오히려 엄청난 벌금을 물려야한다. 몇십이 아니 최소 몇백만원을..
928,928,현 시점에서 '이재명'과 '윤석열'을 두고 투표를 한다.윤석열을 찍는다?일반인의 범주를 벗어나 둘 중에 하나의 성향을 가졌다고 본다.남들의 고통을 즐기는 '사디스트'적인 성향이거나 국힘당이라는 사디스트에게 농락 당하는 걸 즐기는 '마조히즘'의 성향.이런건 정치적 성향의 다름이나 지향점이 다르다는 말로 포장할 수 있는게 아니다.한마디로 제정신이 아니라는거다.
929,929,이재갑교수님 감사합니다!
930,930,구독자 100만 가자~~~~~~~~♡
931,931,거의없다 너무 좋아요
932,932,사기꾼김건희도 법과원칙에 따라 수사받아라
933,933,역시 굳  !!!!!
934,934,굿~^^
935,935,"김총수, 그리고 이재갑 교수님 힘! 6백만명의 미접종자가 감염됐을 경우를 상정하면 정말 걱정되겠습니다!"
936,936,비호감 프레임 웃겨요 기레기양반들난 이재명 대선경선부터 호감으로 시작해 열렬히 지지합니다!  서민을 아는 천재대통령 화이팅!
937,937,국짐당편이  보면 진짜 샘나겠당~
938,938,방역을 한답시고 영업시간 제한하믄 보상을 해 줘야자   다수를 위해 소수가 피해보는건 어떻게 할거냐?
939,939,거없 엠장에서 잘보고있는데 여기서 보니 넘반갑고좋네 ㅋㅋ
940,940,상대의 눈을 잘 못맞추고 자신을 숨기려고 하는게 딱 나하고 비슷한데 .... 난 李가 더 좋다.. 尹도 속으로는 지지 할 지도...
941,941,판사 나쁜사람입니다. 저는 코로나 걸려서 위중증환자였습니다.  저는  죽을수도 있다는 두려움이 밀려왔었습니다.  아직도 후유증도 시달리고 있습니다. 판사 진짜 나쁜사람!
942,942,"총수 말 들으면, 속이 시원해진다."
943,943,공장장님 건강하세요.
944,944,"동네바보에게 혹은 초딩에게 나라를 맡길 순 없지!나와 가족의 안전을 위해,선택은 이재명!!"
945,945,이번선거는 언론이 만든 작전주 vs 실력으로 말하는 진짜 우량주
946,946,이재명을뽑는다고요 이재명은 심는 겁니다 누구를 위해 나를 위해서
947,947,썸네일 제목: 윤석열 심리분석으로 하시면 시청율 엄~~청 오를듯
948,948,안철수는 건들 필요 없죠.우리쪽과 단일화 안 된다는 법은 없잖아요.  괜히 공격해서 서로 앙금을 쌓아둘 필요는 없죠.늘~  가능성은 열어두는  겁니다.
949,949,김어준 귀한줄알아야 합니다.
950,950,최상품 이재명!! 극공감
951,951,가만보면 진짜 킹메이커는 김어준이다
952,952,꼭 이재명!!!
953,953,거의없다 세상 순하네 ㅋㅋㅋㅋㅋ
954,954,이재갑교수님 응원합니다다음 보건복지부장관으로
955,955,김어준 귀한줄 알자~!!!!!코로나가 끝나야 벙커가서 직관하지하루 빨리 그런날이 오길
956,956,"김어준총수님, 특히 권영세를 제대로 알면서 권영세를 제대로 조심해야 하는데요."
957,957,털보김어준선생 화이팅입니다
958,958,품격이 필요 없을때 말을 잘한다는 말을 복잡하게 설명을 하셨군요
959,959,역대 최고의 후보와 최악의 후보 대결이거든누가 비호감이라냐 확그냥
960,960,탈모엔 좌우가없다나를위해 이재명심는다 
961,961,"탈모에는 좌우뿐만 아니라 주변머리, 속알머리, M자탈모, 지루성탈모, 원형탈모, 소아청소년 탈모, 산후탈모 외에도 스트레스성탈모 등등 종류도 참 다양합니다..ㅎㅎ"
962,962,ㅋㅋㅋ 너무 좋습니다.
963,963,윤성은 목소리너무 좋다
964,964,병렬화법에 뿜었다 ㅋㅋㅋㅋ
965,965,그 판사 가족은 백신 주지말고 병걸리면 치료 거부 하세요.그런사람은 사회를 이루고 같이 살 사람이 아니라고 봄니다.
966,966,이재명 후보가 머리심으셨냐고 친근하게 물을때 인상 팍 쓰고 있던 멧돼지 더 인상 쓰며 특유의 손짓하는게 넘 웃겨요ㅋㅋ 그냥 염색했다는 간단한 말을 하면서도 손이 올라가는 제스쳐를 하는게 왜케 웃기지? 손 묶어두고 싶음 ㅋㅋ
967,967,너희들에겐 차악이겠지. 우리에겐 최선이다 이자식드라.
968,968,김어준~~~~~다스뵈이다~~~~기대중~~~
969,969,열린공감 취재 내용 대로 맞네화천대유 국민의힘 SK 게이트
970,970,"로보트, 그것도 고장난 로보트는 아니됩니다~ 공감능력 넘치는 이재명 후보님 화이팅!사람이 떳떳하면 만인도 무섭지 않다죠.국민을 상대로 화풀이 할 사람은 안됩니다.나를 위해 이재명, 우리를 위해 이재명!"
971,971,"고요한 바다, 첫 30분만 2배속으로 넘기면 괜찮은 영화다"
972,972,"코로나 치명률이 낮아져 결국 감기처럼 될거라고   아닐낀데 한번이 다르고 두번이 다르고 세번이 달라 삼진아웃 위험 상존 가능  코로나19는 대멸종의 낮은 단계의 시작일수도 있으니까  더운 지역과 달리 겨울이 있는 지역은 더더욱 수단방법을 가리지말고 코로나에 걸리지 않는것이 최선이다"
973,973,이재갑교수 화이팅!!!
974,974,윤석열 개가 지꼬리 물려고 뱅뱅도는 대화법
975,975,응원합니다
976,976,이재명부지런하고 용의주도하고 앞을 볼줄아는 강한사람!
977,977,언제나 명쾌하다
978,978,역시 ㅎㅎㅎㅎ 좋다
979,979,안철수가 나라에 무슨기여를 했는지 도무지 알 수가 없음
980,980,공장장이랑 거의없다 케미가 좋네
981,981,최선이 있다 이재명이 최선이다
982,982,국보 김어준!
983,983,58:18 양지열 변호사님 발사믹 30년산 간증 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
984,984,ㅎㅎㅎㅎㅎㅎ 넘 웃겨요ㅋㅋㅋ총수님 속시원합니다
985,985,진정하게...절박하게최 ...최선을  다해야한다
986,986,못난 녀석을 언론이 세탁해서용기있는 녀석으로 비춰진게 가장 큰 문제..
987,987,눈을  똑바로 마주치려는 이재명과눈을 똑바로 보지 못하는 윤석열 비교되네요.
988,988,"김태형교수의 심리분석...윤석열, 정말 깜도 안되고 위험한 사람이네요.남편이 윤석열 친구인 이수정 할매랑 급이 다르네요. 당신을 한국 최고의 심리학자로 임명합니다. 일단 저 혼자만 우선..ㅋ"
989,989,다스뵈이다 최곱니다총수님 감사!
990,990,일본 장르물은 현실 적용 자체를 극 중에서부터 부정해버리죠. 그와 반대로 우리는 극 자체를 현실에서 일어난 사건을 믹싱해버리는.. 이건 사회 분위기하고는 맞닿아 있는 지점이라.. 굳이 일본 장르물은 평가 절하 할 필요는 없는 것 같아요.. 실상 볼 작품도 제안적이라.. ㅋㅋ
991,991,역쉬~총수+딴지!
992,992,백신 공격하는 사람들은 어쩌자는 건지 대안을 좀 내놔라. 정신이 있는 건지?언론이 정말 나쁜 놈들이다.
993,993,백신의 문제점을 제기하는 분들이 모두 정치적이라는 주장은 매우 위험해 보이네요 어제 이재명 후보가 얘기했던 민주당 지지율 하락의 원인 민주당의 고집이 될 수 있습니다 백신의 문제를 이재갑교수 한분 모셔서 우리가 맞다라고만 얘기하기 보다는 정치적 주장을 하는 극우는 제외하고 과학적으로 주장하시는 분들과 심도있게 인터뷰하고 상호의견을 비교평가함으로서 백신접종의 우위를 얘기하시는게 다스뵈이다에 보다 어울리지 않나 싶어요
994,994,윤석열 얘기좀 그만해요 우리도 갈길이 많아요 고개를숙이고 밭을계속갑시다 !!!
995,995,백신안맞은사람 걸리면 치료비본인부담 100프로해야한다니깐요
996,996,2022 올해는..개혁과 화합으로 ..  종전선언 = 주식대박 5000 시대  국부증대 갑시다...자다가도 므흣..ㅋ
997,997,거의없다의 저런 모습은 처음 본다 ㅋㅋㅋㅋㅋ
998,998,"김어준씨 참좋아하지만 제입장에선 백신2차까지 맞은 사람으로서 3차까지 맞기가 너무 겁이납니다. 백신 2차맞고나서 심장이 아파요.자다가 숨이 안쉬어져서 깰때도 몇번되고 ,, 아무튼 백신은 자기 몸상태를 알고 맞아야된다고 생각합니다. 잘못되면 자기 손해니까요..."
999,999,병원 가서 검사 반드시 해보세요ㆍ우리지인 아버지도 그런 증상이 있어 검사하니 폐색전증있어서 (의사진단이 백신부작용)  한달간 치료하고 금요일 퇴원 했답니다ㆍ  백신 부작용은 질청에서 인정은 아직 않된다네요ㅜㅜ
1000,1000,우리편들 모두 사랑스러워
1001,1001,이재명 화이팅
1002,1002,김어준홧팅
1003,1003,박영수 무혐의 난 거 보고 피가 거꾸로 흐릅니다
1004,1004,오늘 진짜 재밌네.
1005,1005,"진정성갖고,  겸ㅅᆢㄴ하게끝까지  젖먹던  힘까지,"
1006,1006,"거없이 공손한 거나, 윤성은이 되치는 거나 ㅋㅋㅋ 잼나네"
1007,1007,감사합니다
1008,1008,김어준 좋아♡♡♡
1009,1009,이재명후보자님토론을듣고있으면.나도모르게 그토론에 내가빠져든다~~
1010,1010,이재명은 이제 말을 많이 하는 것 보다 박근혜의 간결화법으로 수정 하는 것이 좋은 방향이다.얄밉도록 말을 잘하면 사람들은 싫어한다.어느 정도 생각할 수 있도록 해야한다.일일히 상세 설명은 사람들이 질린다
1011,1011,오랜만에 댓글을 남기네요.이재명 화이팅. 김어준 화이팅. 딴지가족 화이팅.
1012,1012,역시 천재명 ️ 기대합니다
1013,1013,이재갑 교수님 늘 수고 많으십니다 자택가서 피켓 시위하는 한심한 부류들보다 의료진 분들 응원하는 분들이 훨씬 많아요 거없 양변 코너는 달라도 다뵈에서 같이 보니까 좋은데요 대안뉴스 굿굿 
1014,1014,감사합니다
1015,1015,총수님~ 매회 뭔가를 잡수시는 모습이…. 스님이 구석에서 고기먹는 모습같습니다.
1016,1016,언론이 반성을해? 개가 똥을 끊지 언론피해구제법이나 하루빨리 통과시켜주길...
1017,1017,함익병은 백신불신 운동하고 있어요 한심하다 못해 화가난다
1018,1018,70대 친정어머니가 엄청 좋아하세요. 발사믹을  양상추에 뿌려서 매일 드시더라구요
1019,1019,총수님.뉴공에서 김재원이한테 백신접종관련해서 의견을 물어봐 주세요 !!
1020,1020,이재갑교수님 감사합니다
1021,1021,우리 어준형..
1022,1022,교수님 죄송하네요ㅠ  힘내세요.
1023,1023,고맙습니다.
1024,1024,이 남자들 진짜로 멋지다 
1025,1025,지금 이겼던데 의총에서 박수받고 환호하고
1026,1026,감사합니다다스뵈이다
1027,1027,윤석열의 에튜티드 꽝!!
1028,1028,총수 화이팅~~
1029,1029,다스뵈이다 감사합니다~~♡
1030,1030,나를 위해 신이 주신 선물 이재명
1031,1031,유석렬 광화문사거리에 돌던져 깔아뭉게버립시다.못되고 못된인간 사람이아닙니다.
1032,1032,스투피드가 공부를안해ㅋㅋㅋㅋ정답!
1033,1033,나를 위해 신이 주신 선물 이재명
1034,1034,이재갑교수님 힘내십시오 ㅜ ㅜ
1035,1035,이번 대선은 진짜 선택하기 어렵다...
1036,1036,사랑해요~ 김어준~ 잘 한다~ 김어준~~
1037,1037,이재갑 교수님 힘내세요
1038,1038,"백신 접종으로 부작용 피해입은 숫자는   왜 통계를 잡지 않고 있는지. 백신 접종률이 높아지면서 정말 가까운 지인들 부작용 경험을 듣게 된다. 들어보면 병원은 절대 백신 부작용이라고 하지 않는다. 공감할 수 있는 방역패스를 해야 한다. 마스크 필수 착용하고 있는 버스나 지하철과 같은 학원, 학교, 마트 등 같은 공간이다."
1039,1039,마지막에 추천하신 영화 Power of dog 강추 합니다.  후훗 강추 강추 합니다. 나만 당할순 없지 ㅠ.ㅠ
