,Unnamed: 0,댓글
1042,1042,양준일님 때문에 쭈니도 좋아졌어요카니발같은데 ㅎㅎ
1043,1043,04:27 카니발 소환05:32 카니발 소환갓니발~!!~!!
1044,1044,이왕 한김에 부가티도 한번 해주세요. PPL이라도 됩니다. 못사니까요~
1045,1045,4:34 가수들이 타는 이유가 있었데 ㅋㅋㅋㅋㅋ
1046,1046,7:13 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ현웃 크기만 키운 s펜이네
1047,1047,1:55 사실 ppl 이어도 소용없지않낰ㅋㅋㅋㅋㅋ
1048,1048,8:00 편집 미쳤냐고ㅋㄱㄱㄱㄱㅋㅋㅋㅋ 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1049,1049,발판 600충격ㄱ이다ㅋㅋㅋㅋㅋㅋ
1050,1050,기스라고 나면 연봉이 날아갈것같네요 ㅋ
1051,1051,정으니 미쳤네 ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1052,1052,Take it for a ride next time :)
1053,1053,미친 마지막 김정은 뭐야 ㅋㅋㅋㅋㅋㅋㅋ 도랏
1054,1054,6:40  갓릉잌ㅋㅋㅋㅋ 연비킹 미쳤냐곸ㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋ
1055,1055,아는 동생들 모아서 티코 들고 다녀주세요
1056,1056,볼때마다느끼지만 참 젊게사시는듯
1057,1057,카니발이 사운드가 좋게 나오긴하는데
1058,1058,2020 그랜저 리뷰 ㄱㄱ(다음예상 와썹맨이 와써 오늘은 어디~~~??? 현대자동차)
1059,1059,저 우산 빼다가 차 긁으면 개꿀~^^
1060,1060,롤스가서 카니발 선전기아는 고마워 해얄듯!
1061,1061,김정은이랑 은행나무 부분에서 존나 빵터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1062,1062,g80스포츠리뷰해주세용~~~~오너로써기대하겟습니다....
1063,1063,킹스맨에서 우산 꺼낼 때 저렇게 딱 끄내가지고 하는 느낌이구나?!
1064,1064,연비킹 갓릉이 ㅋㅋㅋㅋㅋㅋㅋㅋ
1065,1065,우산이 120 ㅋㅋㄱㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우리집에 있는 우산들은 뭐가되는데 ㅋㄱㅋㄱㄱㅋㅋㅋ
1066,1066,닷지 챌린저 SRT 레드아이 검정색 풀옵이랑 차저 SRT HELLCAT 흰색 and DODGE VIPER ACR!!!! 한국에 있을지 모르겠지만 꼭 리뷰해주세요....
1067,1067,내가 제대로 들은게 맞다면 환희의 여신상을 새새끼라고 한것 같은데...형님~ 아니죠? 기분 탓이겠죠? ㅋ
1068,1068,김정은에서 터졌다가 마지막 양패드에서 또 터지네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1069,1069,8:03 미친 목숨 건 이미지 자료
1070,1070,For other countries like third world countries x2 the price of what its worth.Like my honda cost 30k. It cost 55-60 k in vietnam lol
1071,1071,뺌개멋잇어말하는거 ㅋㅋ
1072,1072,이 정도면 기아에서 ppl 들어올듯 ㅋㅋㅋ
1073,1073,ㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋ맨날 트렁크만 보면 자동으로 들어가냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄲㄱㅋㄱㅋ
1074,1074,카니발이 짱이네..ㅋㅋ
1075,1075,김정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 갓편집 오늘도 배우고 갑니다 ㅋㅋㅋㅋ
1076,1076,궁장함 그냥 사전에 새로 등재해야곘다 ㅋㅋㅋㅋ
1077,1077,2:59 궁장함—> 실제로 궁장함이라는 단어가 있는지 사전찾아볼뻔 ㅋㅋㅋㅋㅋㅋ
1078,1078,준형님~~~~ 로터스도 리뷰해주세요~~~
1079,1079,8:04 이거자료조사하는 작가님 상줘야댘ㅋㅋㅋㅋㅋ킬포오져큐ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1080,1080,"롤스로이스 아니고 캐딜락이라는 자동차 방탄,리무진으로 개조한거에요"
1081,1081,북한출신임?
1082,1082,김동언 팬텀 맞아요 c필러 자체가 롤스로이스 전매특허
1083,1083,롤스로이스 팬텀했으니 라이벌 벤틀리 뮬산 가시죠
1084,1084,형이 타는 카니발 리뷰 해 주세요!!!!!!!
1085,1085,콜로라도 리뷰해주세요~~!!!
1086,1086,형 머스탱 vs 카마로 갑시다!
1087,1087,형! 짱이다 보배드X중고차 보로 갔다왔나했엉!!!뻼!!
1088,1088,제구워 ~ 롤즈뤄의스 발음 죽이네
1089,1089,편집자님 첨실수하셨네 인권비...ㅠ인건비 인데 ㅠ
1090,1090,8:04 ㅋㅋㅋㅋㅋㅋ
1091,1091,르노 트위지 함만 해주세요!!!!!!!!!!!!!!!!!!!! 트위지!!!!!!!!!!!!!!!!!
1092,1092,와썹맨이 한국말은 잘 못하는데 영어는 상당히 생각했던것 보다 아주 잘하네.....그리고 차에 대해서 의외로 많이 알고 계시네.
1093,1093,형 부가티 베이론 까봐썹도 해줘요
1094,1094,형 케딜락 함가자!
1095,1095,방탄차가 아니였네 .. 가격 후덜덜하네요
1096,1096,정은이 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1097,1097,
1098,1098,롤스로이스 발음에 치이고 갑니다
1099,1099,할리데이비슨 리뷰 가즈아~!
1100,1100,준형이형.. 그래도 저 직원분 입장도 있는데.. 조금은 얘기 좀 들어주시면..어떨까요? 물론 이 채널의 매력이긴한데 참 땀흘리는 느낌이 공감됩니다ㅋㅋ
1101,1101,롤스롤이스 엄청 ㄲ ㅏ시는 갓준형님
1102,1102,6:45 거길왜들어가ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1103,1103,"ㅇㅇ 카니발보다 더 좋은데, 가격은 카니발 여러대"
1104,1104,주토피아의 주인공중 하나인 주디오토바이 리뷰해주세요 검색한번하면 뭐 말하시는지 알거에요( 진지합니다)
1105,1105,베트남은 2배값한국서 두대살돈 한대밖에 못사요ㅋㅋㅋ직수입차폭탄관세덕에ㅋㅋ
1106,1106,2:25  와..재규어 발음 죽이네요!
1107,1107,박준형 민폐리뷰 ㅋㅋ 그러나 솔직리뷰.
1108,1108,페라리 리뷰요!!!
1109,1109,삼지창 가자 마세라티 사랑해요
1110,1110,2:58 봉준호가 뺏어갔네 아깝다 ㅠㅠ
1111,1111,제일비싼 롤스로이스는 스웹테일이지 않나요
1112,1112,람보르기니 우루스 2020년형 리뷰 어떠십니까!?
1113,1113,우산 120만원ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1114,1114,2:58 2:58 궁장함 무엇 ㅋㅋㅋㅋ 저세상 어휘2:58 2:58
1115,1115,스파크 해주세용 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1116,1116,이모부 중고 4억팬텀 사왔을때 우산 뽀렸을때 생각나네...  중학생때 아무것도 모르고 비올때 바람때문에 뒤집혀서 부러졌었는데.. 추억이노...
1117,1117,갓니발보다 안돼는 롤스로이스
1118,1118,우산 넣으면 건조됌
1119,1119,우산값만 120만원 ㅋㅋㅋ 다른세상이구만...
1120,1120,짜왕 1개끓여먹으면 될듯
1121,1121,다음에 람보르기니 한번 리뷰해주세요
1122,1122,8:38 ㅅㅂ쿠키영상 나만 웃김?ㅜㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1123,1123,저 리액션은 진짜야 ㅋㅋㅋ 600만원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1124,1124,600만원짜리 베겤ㅋㄱㅋㄱㅋㅋㅋ ㅋ
1125,1125,나도 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1126,1126,8:40 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 옵션들이 무슨 다 백단위부터야
1127,1127,자 이제 마이바흐 S클래스 가시죠 행님
1128,1128,람볼귀니 아붼톼돌 까봐섭 let's get it
1129,1129,마지막 김정은에서 뿜었닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1130,1130,밴틀리나 마이바흐도 한번해주세요
1131,1131,김정은ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ레전듴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1132,1132,티코 리뷰가자 형  형 설명 듣고싶어
1133,1133,형 그냥 탑기어 mc 해요.
1134,1134,06:50 ㅋㅋㅋ도대체 뭐가 좋은거야ㅋㅋㅋㅋ
1135,1135,애스턴 마틴 리뷰해주세여 제임스 본드의 상징
1136,1136,S660 일본 경차 차주입니다.  제차도 리뷰해주세요~
1137,1137,8:17 와썹맨 정주행 하고 있는데 뒷배경에 삐이익 거리는 소리가 에피소드 마다 동일하게 들리던데 무슨 소리인가요?
1138,1138,형 멋지니다
1139,1139,8:04 ㅋㅋㅋㅋ도랏낰ㅋㅋ막판 김정은 뭐냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1140,1140,Jtbc 성향을 몰라서 그러는데.. 김정은 찬양 느낌으로 넣은 걸까요. 아니면 그 반대인가요.
1141,1141, @알파고 3학년3반  정치병 환자네. 김정은 보고 ㅈㄴ 뿜었는데 재미 요소로 짱이었구만
1142,1142,아니 뭔 재미요소로 넣은걸 jtbc가 친북인지 뭔지 그걸 따지고 있냐 ㅉㅉ
1143,1143,저게 어딜봐서 찬양 느낌으로 넣은거에요 ㅋㅋ.. 영상 보긴 하셨어요? 보셨는데도 모르시겠으면 님은 그냥 머저리임
1144,1144,저걸 가지고 찬양이니 미화니 하는 애들은 정신병이고 ㅋㅋ 저런건 희화화라고 하는거지
1145,1145, @이태백  찬양이 아니고 정은이 저새끼를 알게모르게 친숙하게 만드는거 자체가 문제라는거 같은데 ㅋㅋㅋ 그건 나도 문제라고 본다
1146,1146,진심놀램
1147,1147, @Rang Ho  좀 그냥 재미로봐 무슨 성향을 따지고 있냐 인생 개피곤하게 사네 ㄷㄷ
1148,1148, @tomu muto  네 저도 같은 생각입니다. 감사합니다
1149,1149, @Saku H 은근슬쩍 말놓네? 처음에 내가 좋은 말투로 시작하니까 만만하게 보이냐? 너같은 ㅈ밥들 종특인건 아는데 상당히 거슬린다. 말조심하고 다녀라.
1150,1150,뺌이 그렇게 좋아하는 BMW 매장 좀 갑시다
1151,1151,"내가 탈 수 있는건 UAZ, 로니, 지마 뿐"
1152,1152,전기자동차 리뷰도 해주시면 안되나요?테슬라 모델3요~물론 포르쉐 타이칸을 간절히 원하지만 아직 안나와서요 ㅜㅜ
1153,1153,08:03 영상하이라이트
1154,1154,지프 랭글러 루비콘 리뷰 해주세요 !!!!
1155,1155,2:11 인권비 실화? ㅋㅋ
1156,1156,8:03 와우 내가 멋있는거를 봤구나
1157,1157,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ자막ㅋㅋㅋㅋㅋㅋ완전웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1158,1158,발바닥 양털 카펫 두세개면 소형차사네 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1159,1159,벤들리가좋아요 롤로이스가 좋아요?벤드리는 가격이 어느정도해요?
1160,1160,왜 저번부터 계속 궁장함이라그래ㅋㅋㅋㅋㅋㅋㅋ
1161,1161,1:00 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ알면서 왜물어봄ㅋㅋㅋㅋㅋ알왜물ㅋㅋㅋㅋㅋㅋ
1162,1162,2:08 이거 몇평이에요? 에서 자지러짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1163,1163,마지막에 정은이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시발 ㅋㅋㅋㅋ
1164,1164,진짜 뜬금퐄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1165,1165,정은이 무게도 버티는 롤로 당신은 도덕책...;; 그저 초호화 세단의 명대사
1166,1166,우리 대통령님이 싫어하십니다. 국무위원장 또는 수령님이라 존칭 써주세요.
1167,1167, @큼지막  북한의 독재자를 욕 하건 말건 우리 맘인데 뭔 상관입니까? 그리고 문재인이 그걸로 극대노를 하던 말던 신경 안 씁니다ㅋㅋㅋ
1168,1168, @나는 iam  일베 끼리끼리 잘 논다.
1169,1169, @Francisco Lee  우리 대깨문 구독자 10명 접대하느라 고생많다
1170,1170,부가티 시론이 더비쌈
1171,1171,발판 600  허덜덜 ;
1172,1172,쭈니형 개조아
1173,1173,잘구경하고 가요.
1174,1174,Let's go with Tesla next time bro!
1175,1175,ㅈㄴ차잘알이네
1176,1176,볼보차 리뷰해주세요 형님
1177,1177,2:29 뤌스뤄이스
1178,1178,롤스로이스--->BMW벤틀리---> 폭스바겐영국의 명차브랜드 다 독일기업에 넘어갔죠.미니도 BMW거고
1179,1179,까봐썹ㅋㅋㅋㅋㅋㅋ반백살
1180,1180,김정은 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1181,1181,자동차 리뷰하는 채널 따로 오픈갘
1182,1182,처음 댓글 달아봅니다.말리부 터보 2.0 퍼펙트블랙 리뷰 부탁드립니다.
1183,1183,8:50 i see mr Kim from the north here.. 
1184,1184,형 머스탱도 리뷰해주세여!
1185,1185,새로나오는 xm3 리뷰좀 헤헤
1186,1186,김정은은 저차 말곤 탈 차가 없음. 방탄차 구하기가 쉽지 않어...
1187,1187,원래 풀만가드 타고 다녔음
1188,1188,8:34  당신은.. 슬라임 입니까..? ㅋㅋㅋㅋㅋㅋ갸웃기네
1189,1189,발판이 600만원 실화냐..............무섭다
1190,1190,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ갤럭시 노트4에서 자지러지게 터져땈ㅋㅋㅋㅋㅋㅋㅋ사랑해
1191,1191,르노 '트위지' 까봐썹 해줘요
1192,1192,궁장한 그릴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1193,1193,롤스로이스 더블로 묻고 카니발로가!회장님! 롤스로이스 무거워서 못가는데요~아이씨 카니발은 폼으로 두고 다니냐?내가 여기까지 어떻게 왔느냐?벤틀리 탄놈 재끼고마흐바흐 탄놈 죽이고 롤스로이스 탄놈 묻고 왔다 이거야~그래서 나는 카니발로 이만큼 산다!카니발로 나만큼 사는놈도 없다 이말이야!ㅋ
1194,1194,결론: 벤츠가 최고지 벤츠가 시작점인데 벤츠가 짱이야! ㅎ
1195,1195,아씨 막판에 눈버리고 ㅋㅋ 환상깨짐 ㅋ
1196,1196,아니 김정은  엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ8:02
1197,1197,호날두와일본여행 ㅋㅋㅋㅋㅋㅋㅋㅅㅂ 닉 존나 웃기네ㅋㅋㅋㅋㅋㅋㅋㅋ
1198,1198,로날도와 니뽄 여행
1199,1199,Dokdo trip with messi
1200,1200,ㅋㅋㅋㅋㅋㅋ닉넴이 너무 매국노인데ㅋㅋ
1201,1201,아니 ㅅㅣ부레 왠 돼지새끼 한마리가ㅋㅋㅋㅋㅋ
1202,1202,닉네임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1203,1203,아..회장님보다 윗급이긴한데..아 ㅋㅋㅋ
1204,1204,옜날에는 오너의 재산이랑 사회적 지위 위법 사항등 따져서 팔았다던데 지금은 그냥 팜
1205,1205,아니 그래서 우리형 르피 나플라 때 왜 화났었냐고 ㅠㅠㅠ 안 보여줘도 말이라도 해야지 궁금해서 죽는다고 ㅠㅠㅠ
1206,1206,8:03 LOL
1207,1207,재밌네요 ㅋㅋㅋ
1208,1208,딜러 썩소 계속~~ ㅎㅎㅎ딜러님아~영업에 기본은 미소란다 ㅎㅎㅎ미소에서 여유가 나오는거야~ㅎㅎ
1209,1209,김정은 롤스로이스 어떻게 구한거냐? ㅋㅋ 북한은 유엔에서 사치품제재해서 돈많아도 못사는차인데
1210,1210,"sas 김정은이 타면 생기는 이슈를 이용한 노이즈마케팅, 협찬 같은거 아닐까요 ㅋㅋ"
1211,1211,문재앙이 조공으로 바침
1212,1212,롤스로이스 우산 문짝보다 딴딴해요.......저거 어떤분 우산 덜넣고 문닫았는데 문짝이 찌그러졌다던데요.......
1213,1213,대박입니다
1214,1214,8:04 편집 선넘규가 한줄;;;
1215,1215,콜로라도 타봐주세요
1216,1216,와...우산만120만원..
1217,1217,마지막 김정은ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1218,1218,형 페라리도 좀 해줘
1219,1219,오빠 내 차 해줘요~!
1220,1220,찐인데 댓글이 없네ㅋㅋㅋ
1221,1221,어? 뭐야 찐이자나 ㅋㅋㅋ 올려@!!!!!
1222,1222,나니
1223,1223,오빠...
1224,1224,찐이다 ㄷㄷ
1225,1225,찐인데 ㅋㅋㅋㅋㅋㅋ
1226,1226,ㅋㅋㅋ
1227,1227,뭔 드립인지 못쳐알아먹게 글써놨으니까 찐이여도 댓글이없는듯
1228,1228,누군데?
1229,1229,찐? 뭔찐? 찐따라고? 누군데 얘가 ㅋㅋ
1230,1230,트렁크에 누워서 좋긴 뭐가 좋아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1231,1231,벨로스터 n 리뷰해주세요~!!
1232,1232,8:05 ㅅㅂ 아닠ㅋㅋㅋㅋㅋㅋ 김정은 뭔뎈ㅋㅋㅋㅋㅋㅋㅋ
1233,1233,적화통일되면 pd 총살각 ㅎㅎ
1234,1234,횽아 다음은 벤틀리 리뷰해주세요
1235,1235,마세라티 해줘요요용 뺌. 시승기 리뷰 까봐썹??
1236,1236,"Translator supporting Jessi by say ""Who Dat B"" in the beginning"
1237,1237,볼보 리뷰 해주세요!!!!!!
1238,1238,형담에 람보르기니 한번해줘요..
1239,1239,2:24 시장에 가면~~~
1240,1240,우산 120 미친; 양털발받침 600 대미친
1241,1241,평수 ㅈㄴ 웃기네
1242,1242,김정은 도랏나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1243,1243,8:32 반백살 최애탬 양털8:36 당신은 슬라임 입니까..?8:43 어 어후
1244,1244,형 볼보도 리뷰해줘
1245,1245,Lmao when kim jong un appeared at 8:04
1246,1246,딜러 보다 더 전문가네
1247,1247,넥쏘 리뷰 좀 해주세요...
1248,1248,8:03 난 공산당이 싫어욧!
1249,1249,와썹맨 왜 지푸라기가 있엌ㅋㅋㅋㅋ 양인가요
1250,1250,마지막에 그 분 무엇?!?!
1251,1251,오 괜찮아보이네 사야겠다 (이러면 도움되는거야 형?)
1252,1252,자동재생 끄고 다시보기 버튼 나올때까지 끝까지 봐보셈 동그라미 안엨ㄱㄱㅋㄱㅋㄱㅋ
1253,1253,김정은 미쳤나 ㅋㅋㅋㅋ
1254,1254,BMW X7 리뷰는 어때요? 차는 제가 갖다 드릴게요ㅋㅋㅋ
1255,1255,음 한번 구매하는거 고려해 볼만하네요
1256,1256,8:04 헉 저는 아무것도 못 봤습니다 ;
1257,1257,돼지새끼 한마리가있네
1258,1258,형 쏘나타 하이브리드 너무 궁금해
1259,1259,하이퍼카 리뷰 해주세요~~
1260,1260,와썹맨 좋으면 좋아요워크맨 좋아요 싫어요 ㄱㄱ
1261,1261,카니발사고싶네...
1262,1262,Bmw m4 리뷰한번 해주세요 형
1263,1263,김정은 뭐얔ㅋㅋㅋㅋ
1264,1264,"형, 모하비 더 마스터 리뷰 해주세요."
1265,1265,박식합니다. 멋져요
1266,1266,조선인민공화국에서 구독 취소할것 같아..ㅜㅜ..
1267,1267,빙과 제발 취소해라 불편러 ㅠㅠ
1268,1268,셀토스 까봐썹해주세요~
1269,1269,"매장직원이 스칸디나비아를 스칸다비아로 발음하네... 스칸디나비아라는 단어를 원래는 모르는데 차 설명한다고 공부한듯. 스칸디나비아 정도면 웬만한 사람은 다 알고 있는 단어인데. 옵션들 가격보면 역시 럭셔리부랜드는 돈이 남아도는 사람이나 사는거지, 일반인수준에서는 품질이 그냥 좀 좋은건데 별 의미없는 원산지에 의미부여하고 가격이 날강도다."
1270,1270,8:03 김정은 뭐여 ㅋㅋ
1271,1271,김일성 손주예요
1272,1272,I30n 한국에서 안파는데 너무 궁금쓰 리뷰쓰 뺌
1273,1273,갑 자 기분 위 기싸 해 짐
1274,1274,아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ격뿜
1275,1275,마세라티 타주세용 ㅜㅜㅠㅠㅠ
1276,1276,여기 좋아요 누른 사람 올해 전부 다 잘됨
1277,1277,정말인가요!!?
1278,1278,좋아요 누르고 잘 안풀리면 어쩌죠..?
1279,1279, @내 구독자 수 일본 망할확률  헉 찐이시네...ㄷㄷ 네 믿는대로 되는거죠 인생은 ㅎㅎ
1280,1280, @일단 좋아요누르고 다시보게함  아니에요 더 잘될거에요^^
1281,1281,롤스로이스 영맨은 되기 힘든가요 ?저분은 왜 저렇게 얼빠져 보이죠? ㅋㅋㅋㅋㅋㅋ
1282,1282,150만원짜리우산.. 600만원짜리 양털매트 ㄷ ㄷ 내차팔아도 롤스매트하나못사네 ㅋㅋ
1283,1283,다음 차는 맥라렌 시리즈 가능하신가요
1284,1284,아반떼나 k3같은 저가형 서민모델 해줘요.
1285,1285,형 신형 k7 프리미엄 하자 현대차했으니까 기아도 가야지!!!!
1286,1286,아~몇평 진짜 배아퍼죽겠네
1287,1287,BMW mini 해주세요ㅎㅎ
1288,1288,저 우산 피방에두고 잊어버리면 레알 세상 멸망하는 느낌이겟다
1289,1289,람보르기니 우루스 리뷰해주세요!
1290,1290,티코 까봐썹 해주세요!!
1291,1291,저딜러 표정관리  안되네 자기가 롤스인줄ㅋㅋ
1292,1292,카니발 리뷰해주세요~
1293,1293,계속 카니발타령 ㅋㅋㅋㅋㅋ
1294,1294,모하비신형 마스터인가? 그것도 까봐주세요
1295,1295,테슬라 리뷰해주세요~~~~
1296,1296,저형님은 폭스바겐 대주주급이지
1297,1297,벤츠s클이면 충분하고도 차고넘친다
1298,1298,구독을 안할수가없네ㅅㅂ 개웃기네ㅋㅋ
1299,1299,나같음 리뷰할때 존네 떨리것네저 천사상만 뿌셔도 몇백은 깨질텐데
1300,1300,포르쉐 파나메라 해주세요!!
1301,1301,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 형님 볼보 XC90도 가능하십니까?
1302,1302,마세라티 리뷰해줘요!!!
1303,1303,그사세다 진심..
1304,1304,부가티 시론 리뷰해주세요
1305,1305,이차로 드리프트 해주세요
1306,1306,M3 E46의 까봐썹 해주세여
1307,1307,람보르기니 가주세요~
1308,1308,궁장하다 사전에 등재될듯..
1309,1309,기아 셀토스 리뷰해주세여 와썹맨!!!!!!!!!!!! 빼엠!!!!!
1310,1310,600만원짜리 베개... 슈발 ㅋㅋ
1311,1311,페라리 라페라리 갑시닼ㅋㅋㅋㅋㅋㅋㅋ
1312,1312,횡성한우축제 와주세요!! 저희집 축사도 안내해드릴게요 !!!!!
1313,1313,현생에서는 못사겠지만 다음생에도 못살거 같아서 우울하다
1314,1314,Jeep도 해주세오
1315,1315,트레일블레이져 리뷰 부탁드려요!!!!!!
1316,1316,행님 포르쉐 한번 갑시다 벤틀리나
1317,1317,팬텀8세대  1대베트남서 한화 약35억원 입니다ㅋㅋ던 한화16억원정도ㅋㅋㄲ
1318,1318,갓니발 까봐썹 가자
1319,1319,벤츠 gls 400d 해주세여 ㅎㅎ
1320,1320,7:45 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1321,1321,테슬라도 해주삼ㅋㅋ
1322,1322,갓니발 계약하러 갑니다
1323,1323,카니발ㅋㅋㅋㅋㅋ 갤럭시 노트ㅋㅋㅋㅋ
1324,1324,에스턴 마틴 까봐썹 해주세요!
1325,1325,링컨 mkz한번 해주세요!!!
1326,1326,와우 발판 600만원
1327,1327,안전한 자살문 ㅋㅋㅋㅋㅋㅋ
1328,1328,따릉이리뷰해줘욬ㅋㅋ
1329,1329,쭈니형 ~~담에까봐섭에서벤츠amg gt63이나박스터신형리뷰해줘용~~~
1330,1330,롤스로이스 했으면 벤츠 마이바흐 해주세요
1331,1331,벤츠 g바겐 리뷰해주세요ㅠㅠㅜㅜ 제 원픽이에요ㅠㅜㅜ
1332,1332,천장에 별박으면 ㅁㅊ 3천 드네
1333,1333,왜 가장 궁금한 운전석이랑 센터페시아를 빼먹으셨나요??? 너무 아쉬움!!!
1334,1334,형 기아 자동차 리뷰좀 해줘
1335,1335,와썹매니와썹~~ yeah~~
1336,1336,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ롤스로이스 우산살돈도 없음
1337,1337,S90리뷰해주세요!!
1338,1338,트라이엄프랑 듀카티 해주세요!!
1339,1339,8:03 음 왜?8:04 앜 ㅁㅊㅋㅋㅋ 형이 왜 거기서 나왘ㅋㅋㅋ
1340,1340,미니쿠퍼 까봐썹해주세요
1341,1341,위에 별 옵션이 준중형차 한 대 사는 값이네 ㅋㅋ
1342,1342,쏘나타 센슈어스  리뷰해주세요
1343,1343,에스컬레이드 롱바디고 해주세요!
1344,1344,현대 포터 함 갑시다
1345,1345,벤츠 CLA AMG도 리뷰가능하신가요?제 애마이긴한데 이번에 페리 거치면서 좀 달라졌다고 하긴 하거든요
1346,1346,8:03 
1347,1347,오 멋있네요!
1348,1348,아 ㅅㅂ ㅈㄴ멋잇네
1349,1349,발 매트가 600백만원 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 세상 차네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1350,1350,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 갓니발
1351,1351,이형 괜히 못사는척하네 민심살려고 ㅋㅋㅋㅋㅋㅋ
1352,1352,8:04 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
