,Unnamed: 0,댓글
1041,1041,또 인기 급상승 동영상 됐다 !!!
1042,1042,타코사마님 너무 고생하셨습니다…ㅠㅠ저희는 곧 이별합니다….
1043,1043,나 우리엄마아빠보다 이 커플 더 응원해... 행복하세요..
1044,1044,하.. 나 이 영상보고 사랑을 믿게되네
1045,1045,진짜 감동 ㅠㅠㅠ
1046,1046,진짜 전쟁났나 이 세상이 너무 가혹하다…ㅠ
1047,1047,15:13 혜진 당신 여신이야
1048,1048,어우 슬퍼서 여러번 멈췄다 다시 봤어요.... 분명 좋은 장면인데 왜 이렇게 주책맞게 같이 슬픈건지ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1049,1049,같이 울었어요 ㅠㅠㅠㅠㅠ
1050,1050,나이먹었나 나까지 눈물나네ㅠㅠ
1051,1051,ㅠㅠ....저도 7년넘은 한일커플인데 계속 한미 장거리였고......더군다나 마지막으로본게 오늘시점으로923일전이네요ㅠㅠ...........망할코로나......... 2020년초에 미국을 갔었어야해ㅠㅠ......지금은 한국 일본으로 더 가까워졌는데 왜 만나질못해ㅠㅠ만나신거 너무 부럽습니다ㅠㅠ.....
1052,1052,다행이다 정말
1053,1053,号泣くそコロナ早く終われー
1054,1054,너무너무 축하드려요!! 제가 다 울고 불고… 있네요
1055,1055,나도 같이 오열해 버렷어….. 재밌게 좋은 시간 보내요!!
1056,1056,泣いた…号泣…
1057,1057,와서로 많이사랑하는게 느껴져요
1058,1058,응원해요^^
1059,1059,나 장거리 연애하고 있었네….
1060,1060,진짜 최애 사랑해요...
1061,1061,하도 돌려봐서 옆에서 본거 같음
1062,1062,감동 ㅠㅠ 2년 존버 성공했다 ㅠㅠ 코타가 뿌앵하는게 좋은 1인입니다 ㅋㅋㅋ
1063,1063,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ으엉 너무 슬프고 너무 감격스럽다 행복해요
1064,1064,악 나 이거 기다렸어ㅠ·̫ 내가 다 눈물나고 코찡하네 진짜아아아아ㅏ
1065,1065,헝 ㅠㅠㅠㅠ내가 다행복해 ㅜㅜ고마워요 타코사마️
1066,1066,10:00 내가 왜 주책맞게 왜 눈물이 나지
1067,1067,축하드려요 솔직한마음으로 저는 이번 괌에서의 유튜브 영상 필요없을것같아요. 둘이서 1분1초라도 집중하시는게 좋을것같아요. 저는 그냥 다시 편하게 만난날 그때 영상이 올라와도 기분이 좋을것같습니다.
1068,1068,오래가세요…재회할때 마음이 찡하더라구요…..
1069,1069,만난건 두분인데 왜 제가 더 행복하져?눈물좔좔ㅜㅜ
1070,1070,와 진정한 한본어...
1071,1071,같이 울어버렸어요... ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1072,1072,레전드로 눈물쏟았어요
1073,1073,주책이야 정말 나 왜 울어
1074,1074,찐사랑이 느껴집니다..나는 왜 울고 있는가 ㅠㅠ
1075,1075,아 미쳤다 내가 눈물 나놔 ㅠㅠ
1076,1076,내 최애커플 사랑해 아이러브유 아이시떼루 고생해떠ㅠㅠㅠㅠㅠㅠ 고생해떠요
1077,1077,진짜 울때 같이울었다… 
1078,1078,첨 영상봤는데 내가다 눈물이 나네
1079,1079,나 왜 울어 ㅠㅠ 아니 근데 영상에 웃음포인트 왜케 많아요 ㅠㅠ울다 웃다 ㅋㅋㅋ어색한 타이밍ㅋㅋㅋ사이버연애 ㅋㅋㅋㅋ
1080,1080,언니 무편집이라도 끝까지 볼수있으니까 빨리 올려주세요 ㅠㅠㅠㅠㅠ목빠져요
1081,1081,언니 인급동이에요 ㅠㅠㅜㅜㅠㅜ!!!소리질러어어엇o(^o^)o
1082,1082,"내가 다 슬프고,행복하다 증말"
1083,1083,같이 울다가 ㅋㅋㅋ 13:13 크우우우우우우웅 ㅋㅋㅋㅋ제가 다 행복해여 ㅠㅠㅠㅠㅠㅠ
1084,1084,하 눈물콸콸 드디어드디어 ㅠㅠㅠㅠㅠ
1085,1085,이 커플 이루어지리라
1086,1086,나도 증말 주책이다 … 눈물 한바가지 흘리기
1087,1087,타코 그냥 한국으로 보쌈해오면 안되나요?ㅠㅠ
1088,1088,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠ
1089,1089,넘죠아여..저도 같이 울면서 봤어여..ㅜ
1090,1090,ㅠㅠ 내가 다 눙물이난다 감격
1091,1091,내가 다 감격스럽다 
1092,1092,아니 이거 무슨 영화냐고 둘이 보자마자 눈물 터트리는데 왜 내가 눈물이 나는거냐 ㅠㅠ
1093,1093,ㅠㅠ축하드려요 무슨 멜로영화보다 더 슬펐어용
1094,1094,아 나 사이클 타다가 우네
1095,1095,아 계속 울었네요.. 진짜 영화같다 ㅠ
1096,1096,저도 같은 마음으로 떨리고 설레고 그 시간이 멈췄으면 하는 마음으로 저도 엉엉 울었답니다. 시간아멈춰죠 ㅠㅠ
1097,1097,추카포카 댓글을 안달기가 미안해다 유투부 성공해라제발~~
1098,1098,아니 무슨 사랑의 불시착 보는 거 같다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1099,1099,왜 내가 우냐고오오ㅠㅠㅠㅠㅠㅠ
1100,1100,코타 나키무시네~~~~~~~~ ㅋㅋㅋㅋㅋㅋ
1101,1101,알고리즘따라서  못 만나게 되서 엉엉 운 영상보고 오늘도 알고리즘따라 두번짜 영상 봤는데 엉엉 울었네요 ㅠㅠ
1102,1102,12:33 갑자기 검은 화면이... 흐뭇하게 웃고있는 제 얼굴보고 토할뻔 했어요
1103,1103,미치겠어요 ㅜㅜㅜ 진짜 너무너무너무 축하해요 타코사마 ㅜㅜㅜㅜㅜ 둘이 만나기 전 혜진님이 공항에서 기다릴때 제가 막 심장이 뛰고 손에 땀이 나더라구요 .. 둘이 울때 저도 같이 울었어요 ㅠㅠ 언젠가 헤어 질수도 있지만 지금은 행복하게 2년동안 기다리면서 맘 고생 하신 것들과 같이 훌훌 날려버리고 행복하게 사진도 많이 찍으며 놀다오셨음 해요 너무 응원하고 너무 축하해요 ️️
1104,1104,드뎌 만나셨군요 ㅠㅠ정말  두 분 만나는 순간 함께 울었네요 ㅠㅠ앞으로도 두 분 꽃길만 걸으시길
1105,1105,꺄 어뜩해ㅠㅠㅠ
1106,1106,"눈물 광광 쏟는중 ,, 2년동안 정말 잘 해와주셨어요 너무너무 기특하고 예쁘고 그냥 매일매일이 더 행복했음 좋겠어요 ,, 만나서 더할나위없이 행복하셨을텐데 와중에 구독자들까지 챙겨주시고 너무 감사하고 소중한 영상이였어요 너무너무 축하드려요 ,, 사랑해요 타코사마 ️"
1107,1107,와 너무 잘됐다
1108,1108,인급동되니까 원래없던 벌레들이 꼬이네
1109,1109,보는 내내 눈물이 났어요 그간 마음 고생 다 말할 수 없겠지요 저희 모두 한 마음으로 기뻐하고 축하하고 있어요 혜진님 타코님 너무 너무 축하드려요 ️ 같이 행복해지는 금요일 저녁이에요 언제나 응원하겠습니다!!! 혜진타코 포에버!!!!!
1110,1110,영상을 몇번이고 다시 보게되는거 같아요...두분이 가장 오래기다리시고 힘드셨겠지만 두분의 만남을 오랫동안 기다려온 구독자1명으로써..이 영상이 너무너무 감동이에요..왜 저까지 눈물이 다 나는걸까요..같이 계시는동안 영상도 많이 올려주시고 두분이 추억도 많이 만드시길 진심으로 바랍니다♡
1111,1111,뭐야 ㅠㅠ 나 왜 우러.. 영상 올라오길 엄청 기다렸어요 ㅠㅠ
1112,1112,장거리 연애 하는 사람인데 재회하는 장면 볼 때 울컥해서 엄청 울었어요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 다시 볼 수 있게 돼서 정말 다행이에요️️️️️ 행복하고 좋은 시간 보내요!!
1113,1113,왜 또 내가 우냐 ..
1114,1114,ㅠㅠㅠㅠ 같이 울었어요.. 너무 응원하는 커플 감동적이야...ㅠㅠ  정말 멋지고 본받고싶은 커플이예요~!
1115,1115,그냥 눈물 나....영상 보는데 같이 긴장되고 설레고...둘의 그 수많은 감정이 느껴져요 말하지 않아도ㅠㅠㅠㅠㅠㅠ다시 만나는 이 순간을 얼마나 기다리고 응원했는지 몰라요... 같이 벅차올라ㅠㅠㅠㅠㅠ엉엉....
1116,1116,아 안울려고 했는데 왕 울었네 ㅠ
1117,1117,저도 코로나 때문에 25개월 못 보고 11월에 남자친구가 한국에 잠깐 들어올 수 있게 되어 그때 남자친구->남편이 되었습니다! 결혼 하고도 다시 롱디지만 두 분 만나는 거 너무 축하드려요ㅠㅠ 정말...겪어봐서 아는 이 심정ㅠㅠㅠ 추카드려요ㅠㅠ
1118,1118,보면서 울었다ㅠ
1119,1119,ㅠㅠㅠㅠ 너무 귀여워 이 두 명..... 평생 사랑해라....
1120,1120,축하해요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ그냥 .... ㅠㅠㅠㅠㅠㅠ 항상 두 분 응원하고 있어요 ♡
1121,1121,"와..., 미쳤다 드디어..."
1122,1122,너무너무너어어어무 축하해욤 ㅎㅎ 좋은 시간 보내세요~!!!! 저도 오랜만에 만났을때 눈물바다를 생각했으나 공항에 온 연예인때문에 피하느라 눈물이 쏙 들어갔었어요
1123,1123,두 분 마음이 너무 느껴져서 같이 오열했어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1124,1124,제가 더 기쁘고 난리 눙물..
1125,1125,제가 다 눈물날 것 같아요ㅠㅠㅠ 만나셔서 다행입니다!!!! 떨어져있던 시간만큼 행복한 시간 마음껏 보내시길 바래요~!
1126,1126,와.. 이거 보는 나도 꿈만같다..
1127,1127,나이 40넘어서 설거지하면서 영상 보다가 엉엉 울었어요 ㅠㅠ 아들이 깜놀해서 엄마 왜 우냐고 ㅎㅎㅎ두분 절대 헤어지지 말아용 더 응원할게요
1128,1128,진짜 첫 영상 때부터 구독하고 봐온 구독자입니다! 정말 넘 축하드려요 코타님 우실 때 저도 같이 울었어요ㅠㅠㅠㅠ 앞으로 행복만하세요 두분 모두
1129,1129,세상에 세상에 세상에 ️드디어....!!!!!!!!
1130,1130,나왜 울고있냐 ㅠㅠㅠ 두분 만난거 진심으로 축하해요
1131,1131,와ㅠㅠㅠㅠㅠㅜㅜ
1132,1132,뭔가 만나는 장면에서 저도 막 울어버렸어요  사랑에는 제약이 없다고 느낀 거 같아요 ! 앞으로도 좋은 사랑하세요 
1133,1133,아ㅏ아아아아ㅇ아 진짜 만나는 장면부터 제가 다 너무 소름 돋고 눈물나고ㅜㅜㅜ 두분 행복하세요
1134,1134,하 오늘 쌍수했는데 펑펑 우는 중... 실화냐.... 축하해요 ㅠㅠㅠ
1135,1135,영상보는데 제가 눈물이 펑펑나네요 ㅠㅠ 드디어 재회라니!!!! 너무 축하드립니다. ㅠㅠㅠㅠㅠ 감동감동!!!!
1136,1136,오늘만을… 기다렸다….
1137,1137,눙무리 줄줄... 혜진코타 커플 영원히 행복하자요....
1138,1138,"너무 감동이네요ㅜ 사실 막상 보면 여자친구분이 더 울것같아서 저도 막 눈물나던 찰나, 타코사마가 더 울어서 웃겨서 눈물 들어갔어욬ㅋㅋ두분 제발 안헤어지고 오래 꼭 붙어있었으면 좋겠어요! plz.. 두 사람의 사랑 응원합니다! :)"
1139,1139,왜 나도 눈물날 것 같지…
1140,1140,진짜 너무 행복해요 ㅠ 두분 정말 행복한 시간 보내시길 ㅠㅠ
1141,1141,나 무슨 영화본 것 같아 넘 넘 감동적이다 ㅠㅠ
1142,1142,코타가 걸어오면서 눈물 팍 터지는 순간에 이미 전 눈물바다 ㅜㅜ 남편보는데 민망했어요 오래 잘 견뎠어요 영상으로 남겨두는거 정말 좋은 추억이 될거에요 아이같은 코타 ㅋㅋ 넘 사랑스럽네요 혜진씨도 저랑 이름이 같아서 넘 내적 동질감 느끼며 보고 있다는!!  응원해요!! 둘의 사랑~♡
1143,1143,진짜 드디어 투샷이네요공항에서 만나서 울 때 나도 같이 울었다..ㅠㅠ진짜 너무 좋고 축하해요
1144,1144,ㅠㅠㅠㅠㅜ
1145,1145,또 이렇게 만나서 행복한 시간 보낼수있길 바랄게요 진짜루요
1146,1146,저 그냥 유튜브 알고리즘 따라 들어왔는데 감동적이에요… 눈물날 뻔ㅜㅜ 잘 참았ㄸr…
1147,1147,진짜 영상 보면서 저는 왜 운거죠.. 진짜 너무 축하드려요 아 진짜 얼마나 서로 그리웠을까요 ㅠ 저도 지금 남자친구 있는데 이년동안 못보고 만나면 진짜 보자마자 바로 울어버릴거 같아요 야끼언니처럼요 ㅎㅎㅎㅎㅎ 두분 진짜 만난거 너무 축하드리고 빨리 ㅋㄹㄴ 이놈시키 빨리 없어져서 하늘길 열려서 타코사마 영상 더 많이 만들어주세요 ㅎㅎㅎㅎㅎㅎ 축하드려요 진짜
1148,1148,완전 축하드려요 몇일전부터 혹시 영상 업뎃 되나 기다리고 있었어요. 괜시리 주책바가지 아주머님 만나기 전부터 눈물이 글썽글썽~ 두분 맘이 어떤지 느껴졌어요 ㅠㅠ 헤어짐은 나중일 지금은 지금 시간을 충실히 즐겁게 행복하게 지내시길 바래요!!!
1149,1149,헐ㅠㅠ감동이에요ㅠㅠ영상보는내내 제가더설레네요ㅠㅠ
1150,1150,퇴근하면서 지하철에서 울며 영상 봤어요 ㅜㅠ 재회 너무 축하드려요 고생하셨어요
1151,1151,아 ㅜㅜㅜㅜㅜㅜㅜㅜㅜ 눈물나요
1152,1152,제가 다 설레네요 >_< 두분 재회하셔서 너무너무 축하드려용. 분명 이 상황에 끝은 있고 그 끝이 금방 올거라고 생각해요 그러니 조금만 더 화이팅 하시길 마음으로 응원할게요!
1153,1153,제가 더 감격스럽고 너무너무 기뻐요... ㅠㅠ 괌에서 만나셨다니!! 저도 11월에 남자 친구랑 괌에서 만나고 왔는데 타코사마 채널 덕분에 그 그리운 괌을 다시 한번 볼 수 있어서 너무너무 좋아요 ㅠㅠ 행복한 시간 보내세요!!!
1154,1154,아진짜눈물나요진짜 어떡해..
1155,1155,아쒸 눈물나ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ둘이 행복한 시간 보내다오세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1156,1156,타코가 이 냄새가 맡고싶었어가 무슨 뜻인지 너무잘알겠음..내가 좋아하는 사람한테서 나는 특유의 향이있음..가령 나도 남자친구안으면 나는 향수냄새가너무 포근하고좋아서 오랜만에 만날때마다 안음 울컥하다진짜
1157,1157,내 최애커플 ㅠㅠ 보면서 같이 눈물나는데 입꼬리는 올라가네요 축하드려요!!
1158,1158,드디어 이 채널의 이름에 맞는 영상이 되었네요 2년 만에 ㅜㅠㅠㅠ 이 두 사람이 영상에서 함께 있는 모습을!!! 
1159,1159,드뎌… ㅠㅠㅠㅠㅠ 내가다가뻐
1160,1160,やっと会えたんですね自分の事のように嬉しいです本当に良かった＼(^o^)／
1161,1161,"와이엠아이쿠라잉 ,,? ㅋ ㅋ ㅋ ㅋ  ㅋ 아 진짜 어터케 500만유트버되어서 그냥 제3국에서 코타랑 알콩달콩 영상찍고 살아주세요 ,,,"
1162,1162,정말 제가 다 울컥하네여..코로나 제발 그만하고 자유롭게 여행도 만남도 가질 수 있길 소망합니다.두 분 사랑 변치마세요! 응원하겠습니다
1163,1163,와이 엠 아이 크라잉 ....? 진짜 너무너무 축하해요 2년동안 수고많았어요 행복하시길바래요 ️️
1164,1164,저도 두분처럼 미국에서 한국인 남자친구 만나려고 하는데 가려고 하면 인천공항에서 같은 비행기 타고 갈 수 있을까요? 
1165,1165,지하철에서 눈물콧물이 계속 나서 훌쩍거렸네요 ㅠㅠㅠ 어찌되었든 만날수있는게 너무 다행이예요 ㅠㅠㅠㅠㅠ
1166,1166,8:44 괜히 보는 내가 다 떨리고 긴장되는 기분
1167,1167,그냥 너무너무 예쁜 커플 ㅠㅠ
1168,1168,"며칠동안 영상 올라왔나 안올라왔나 타코사마를 검색하는동안 매일매일이 설렜어요 !!!드디어ㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜ 다른 커플의 행복을 이렇게나 바랄 수 있는 거였어,,,영상 재밌게 볼게요 넘무너무 감사해용 ♡"
1169,1169,ㅠㅠㅠㅠㅠㅠ눈물나ㅠㅠㅠ
1170,1170,목빠지게 영상 기다리고 있엇는데 두분 만나신거 보고 얼마나 안심되는지~~두분 우실때 저도 같이 울고 ㅜㅜ ㅎㅎ 일단 이제야 뭔가 맘이 놓여요~함께하는 시간동안 원없이 사랑하다 건강히 돌아오세요 ~^^♡
1171,1171,코타형 갬성적이구나아~?! 이런 귀요미
1172,1172,와…드디어…드디어 만났다니…나도 눈물나ㅠㅠ 진짜 축하드려요ㅠㅠ♡
1173,1173,정말 감동스럽게 보다가 코타가 코푸는거랑 2년동안 늙어져서 누나가 싫어할까봐.. 할때 빵터졌어요 어쩜 저리 솔직할까 행복한 브이로그 기다리고 있을께요 너무 너무 잘됐다 잘됐어...ㅜㅜ
1174,1174,애플워치를 다시 찾는걸 축하드리며 그리고.. 그냥 결혼하세요.. 왜 떨어져 있어요.. 사랑하면 같이 사는거지
1175,1175,"너무 신기하다..2년을 못 만나고 다른 인생을 살다가도, 재회하는 그 순간 두 사람이 같은 마음일 수 있다는게..사랑..너무 신기한 감정..!"
1176,1176,와 부럽다
1177,1177,나 우러진짜ㅜㅜㅜㅜ두분 만날때 내가다눈물이.. 드뎌만나는구나 아카쨩들... 축하드려요 엉엉ㅜㅜㅜ
1178,1178,두분 안으실때 저도 같이 울었네요 ㅠㅠ 코타님 우는모습에 그동안 너무 보고싶었다는 감정이 크게 와닿아서인지 내가 떨어져있던것도 아닌데 폭풍오열 ㅠㅠ 두분만나서 꽁냥거리는모습에 또 웃네요
1179,1179,어후 눈물나ㅠㅠㅠㅠㅡㅠㅠㅜㅠ
1180,1180,"보는데 왜 저도 눈물이 나져,, 진짜 너무 잘됐어요 ㅠㅠ"
1181,1181,혜진님 점점 이뻐지시네용
1182,1182,"축하드려요 ㅠㅠㅠ 정말 전 영상 후로 제가 다 “비행기 취소안됐을까?” 하고 가끔 걱정 했어요퓨ㅠㅠㅠㅠㅠ 재밋게 보내구 오세요! ㄷㅏ시 한국 오시면 곧 상황이 괜찮아져서 금방 다시 보실 수 있을 거예요! 저희 친오빠도 후쿠오카에서 사는데 2년째 못 보고있답니다 ,, 사실 저는 별 생각 없는데ㅋ 저희 엄마가 힘들어하세요 ㅜㅜㅠ 아마 두분 만난 것 처럼 보는 날엔 우실 것 같네요 ㅜㅠ 다시 한번 축하드려요!"
1183,1183,난 뭔데 오열하면서 보고있냐ㅑ 맨날 옛날 영상 다시보기해서 두분 같이 계신거 오랜만은 아니었지만 그래도 너무ㅜ 울컥해요ㅠㅠㅠㅠㅠㅠㅠ진짜 너무 감격스러워요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ진짜 행복하세요
1184,1184,아.. 증말..두분 결혼하시면 안되요? 동영상보면서 저도 울컥했어요... ㅠㅠ
1185,1185,드디어 두분이 만나는걸 보게되네요내가 눈물이나네ㅠㅠ   다행이예요 두분 만나게되서 행복하시고 이쁜 사랑 하세요늘 응윈합니다^^
1186,1186,축하드립니다.
1187,1187,내눈에 눙물이...저도 행복하네요️
1188,1188,그저 눈물만 줄줄....그치만 또 은은하게 들어오는 언니의 자막과 코타의 콧물에 저항없이 웃어버리는 나...
1189,1189,영상초입인데 눈물 고임...ㅠㅠ
1190,1190,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 타코사마 영상 언제올라오나 계속 기다렸어요ㅠㅠㅠㅠㅠㅠ 아 진짜 너무 보기좋다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1191,1191,아유... 고생 많어따
1192,1192,"진짜 리스펙이에요 증말,,, 정말 둘이 사랑하는게 이번 화에서 더 많이 느껴졌구 ... 근데 이렇게 또 우리 위해서 영상 올려주는 …그대들은 진짜 ㅠㅠ …아니 ...나도 같이 울고 웃고 하는거 실화인가요 ..ㅋㅋㅋㅋㅋㅋ타코 울때 같이 울고 코풀때 같이 웃고 ...몰라 ~ 드디어 우리 만났다ㅠㅠ 광광"
1193,1193,"ㅠㅠㅋㅋㅋㅋㅋ저두 남자친구 못본지 2년넘어가는데 너무 애틋하네요 타코님 야끼님 2022년엔 꼭 다시 찰떡처럼 붙어다니실수 있기를 ㅜㅜㅠ️️️ 나운다우럭,,,"
1194,1194,예전 생각이 나서 몇번이고 돌려봤어요 이렇게나 예쁜 커플인데...코로나 밉다 미워
1195,1195,보는데  감정이 이입되서 ㅠ 타코님처럼 울었어요 두분이 한프레임이 나와서 너무 좋아요️️️
1196,1196,늙었다고 시러하먄 어쩌나ㅠㅠㅠ생각햇다는게 너무....ㄴ무.....ㅠㅠㅠㅠㅠ
1197,1197,진짜 감동…축하해용️️
1198,1198,진짜 너무 좋다ㅠㅠ
1199,1199,아이고  기뻐라~~~~~
1200,1200,출산하고 퇴원앞둔 애둘엄마가 왜 여기서울고있나ㅠㅠㅠㅠㅠㅠ 이런 순수한사랑 지켜주고싶다 행복하세요~~~
1201,1201,"나외우러,,,,,,,ㅠㅠ 저두 일본사는 가족못본지 2년됐네요ㅠㅠ"
1202,1202,벅차오르네요 너무 기쁘고 정말 그리웠어요 두분이서 같은 영상에 나오고있는다는게 너무 행복해요 ㅠㅠ
1203,1203,보면서 결국 저두울어버렸네요...몇년동안 팬으로서 행복해보여서 다행이에요!!그이후 업데이트영상도 꾸준히볼께요
1204,1204,ㄴㅓ무 슬퍼 아 눈물나 ㅠㅠㅠㅠㅠ
1205,1205,오마이갓 진짜 이번 영상 아껴서 봐야지....ㅠㅠㅠㅠㅠ 2년만에ㅜㅜㅜㅜ대박이에요 
1206,1206,2년 진짜 진짜 진짜 말이 2년이지 진짜 ..
1207,1207,넘귀여운 커플행복하세요즐거운 시간 맘껏 누리고 오세요~~
1208,1208,눈물 질질짬 ㅜㅜ 두분 무사히 만나서 너무너무 좋아요.. 이커플 행복만 해ㅜㅜㅠ
1209,1209,행복한시간 보내세요^^
1210,1210,드디ન 만나셔따 제가 다 눈물이 납니다… 축하드려요 두 분….!!!
1211,1211,"나도 20대 초중반까지는 이렇게 연애했지만 나이들어서 지나고보니 시간,감정낭비였어ㅜㅜ"
1212,1212,진짜 너무 기다리던 영상이네요ㅠㅠㅠ 마지막 영상 이후로 엄청 들락날락했는데 숨 참고 볼게요
1213,1213,만난거봤으니까 다음영상은 둘이 충분히 즐기구 ㅠㅠ 천천히올려주세요!!
1214,1214,제 연애도 못하는데 남의 연애보면서 이렇게 진심으로 우는 게 웃기지만 웃기지 않아요 타코사마는 이제 남이 아냐
1215,1215,그어떤 청준멜로 드라마보다 눈물나고 감동이였어요ㅜㅜ진짜 이커플 너무예쁘네요ㅜㅜ 38살 솔로언니 펑펑눈물흘리며 봤어요ㅜㅜ 즐겁고행복한시간보내구 오세요 정말 두분 너무예뻐요
1216,1216,아 나도같이우네
1217,1217,"하,,,,,,,,,,,,,,,,,,,,,,,,,, ㅜㅠㅠㅠ 재회 너무 축하드려요ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ"
1218,1218,왜 내가 울어 ㅠㅠ 아 진짜 재회 축하드려요 엉엉
1219,1219,내가다눈물이나네요ㅎㅎㅎ
1220,1220,으앙 ㅠㅠ 드디어 만났네요 나까지 눙물
1221,1221,타코귀여워
1222,1222,우에엥 ㅜㅜㅠㅠㅠ 너무 울어서 저희집 서해바다되었어유 타코사마 랜선빠는 너무 행복해서 오늘 발 뻗고 잡니다️️️
1223,1223,2022 최고의 감동실화 탑3안에 들 영상임 ㅠ근데 영상 나중에 올려줘도 좋으니 편집할 시간에 둘이 손 더 잡고 더 많이 안아주고 그런 시간 보내요 ㅠㅠㅠㅠㅠ 타코사마 같이 있는 시간 너무 소즁해 ㅠㅠㅠㅠ1초라도 흘려보낼 수 없어ㅠㅠㅠㅠ
1224,1224,ㅇ…입꼬리가 안내려가…!!!! 잇몸이…건조해…..
1225,1225,제목만 봤는데 몸에 소름 쫙 돋은거 저뿐인가여....ㅠㅠㅠㅠㅠㅠㅠㅠ 영상 소중히 잘 보겠습니다  
1226,1226,연하남친의 정석이다…주인 만난 댕댕이 같다.
1227,1227,딘짜 감동…. ㅠㅠㅠㅠ앞으로고 이쁘게만나용
1228,1228,아진짜 행복한눈물이 흐른다..
1229,1229,아유 눈물 나 
1230,1230,영상보는내내 같이 웃고 울고진짜진짜 행복하길 응원할께요
1231,1231,나 이 커플 진짜… 하 휴지 챙겨서 볼게요 ㅇㅇ
1232,1232,やった！ついに会えた！お二人が再会出来て嬉しいです！私の予想は外れてGuamでしたねwいつも日本語字幕ありがとうございます。
1233,1233,10:15 타코 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 사랑은 위대하다 포기하지 않고 만나서 더 감동이에요..
1234,1234,아진짜 못보겠어요... 이 지난 몇일간 이 영상만 기다렸는데...클릭하고 재생을 못누르겠네요...제가 다 떨려요..오래오래 행복하셨음 좋겠어요..ㅠㅠㅠㅠㅠㅠ
1235,1235,와 기다렸어요ㅜㅜㅜㅜㅜㅠㅜ말이 2년이지.. 얼마나 힘들었을까 ㅜㅜㅜㅜ
1236,1236,하 ㅠㅠㅠㅠ드디어 ㅠㅠㅠㅠ
1237,1237,앗시 둘이 만나는 모습 보고 왜 내가 눈물이 나지 진짜 허벌눈물
1238,1238,와~~~. 드디어 만났네요.  정~말 예쁜 커플이에요. 걱정도 많이했는데 만나는장면보니 내가 다 행복해지네요. 해피엔딩으로 끝나는 드라마 한장면 같아요.   귀엽고.애교쟁이울보.잘생긴건 덤 타코야  
1239,1239,울컥하다가 이 냄새 너무 맡고싶었다고 하는거보고 오열 ……….
1240,1240,같이 울고 웃고 있었어요 … ㅜㅜㅜㅜㅜㅜ 아 행복해요
1241,1241,우는거 ㅜㅜㅜㅜㅜㅜㅜ
1242,1242,"우와 축하해요대단한거같아요 2년이란 장거리,,,,"
1243,1243,하 ㅜ ㅜ 너무 행복하다 ㅜ ㅜ️️
1244,1244,코타님 울때 저도움ㅜㅜㅜㅜㅜㅜㅜㅠㅜㅜㅜ
1245,1245,흐앙ㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ진ㅁ짜로 광광우는중 진짜얼마나 힘드셨을까 축하해요타코야끼ㅠㅠㅠㅠㅠ
1246,1246,왜 내가 울면서 보는거야 미치겠네
1247,1247,드디어..! 축하하고 응원해요!!ㅠㅠ
1248,1248,오랜만에 너무 마음이 찡했네요 ㅜ둘이 같이 울어도 나는 마음이 찡하고 둘이 같이 웃어도 나는 찡하고 ㅜㅜ응원합니다아!!! 최고!! 행복하시길 진심!!!
1249,1249,9:03 비행기 타고 온 사람 외모 맞나요.. 너무 예쁜 혜진언니
1250,1250,꼭 다시 함께하는 날. 올거예요!! 존버는 승리한다!!!!!
1251,1251,눈물 콧물 흘리면서 보는중…
1252,1252,축하해요  보는 제가  기뻐서  눈물이나네요 ㅠ ㅠ 행복한  시간 보내고와요
1253,1253,너무 기다렸던 만남 !! 제가 다 기뻐요 
1254,1254,난 사랑이 없다고 생각했는디 . . . 왜 울고 있는겨 나 . . .
