,Unnamed: 0,댓글
1192,1192,진짜 너무 재밌어ㅠㅠ 이 멤버들로만 다시 나왔으면..
1193,1193,레전드중 하나.. 지금 방송한다고해도 전혀 재미없지않다.모든게다..내사랑무도👍🏻이때부터 정준하 호감이였음.. 어떻게 멤버 좋아하는걸 하나하나 다알아..🥰
1194,1194,9:08 이때 제작진 진짜 놀랐겠다
1195,1195,오우 프사보고 식겁했네
1196,1196,프사 너무 싸발적이고 어어
1197,1197,저거...!한게 그거 암시한거라는데요
1198,1198,인~직
1199,1199,말하는대로~
1200,1200,난 프사보고 놀랬어
1201,1201,프사도 터질것같노 ㅋㅋㅋ
1202,1202,끔~직
1203,1203,9:13 놀란 제작진의 자막 ...!
1204,1204,인직이는 사랑입니다
1205,1205,아 분위기 진짜 내가 더 신나네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 저런분위기에 즐기고싶다 진짜 재밌어보인다
1206,1206,일조량 풍부한 특유의 여름날씨가 인상적었던 특집
1207,1207,이때 어려서 진짜 무서웠음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 특히 홍카 터질 때
1208,1208,ㅇㅈㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1209,1209,이때 어리셨구나.. ㅠ
1210,1210,오ㅋㅋㅋㅋㅇㅈ 비슷한 나이대신가보네
1211,1211,누가 그랬는데 이거 볼때 어렸으면 지금도 어리다고
1212,1212, @ㅡㅡ  그건 맞죠 ㅎㅎ
1213,1213,9:10 이거 플래그임?
1214,1214,무도는 지금 봐도 너무 좋아.. 그때 그 시절이 떠오른다
1215,1215,어렸을 때는 단순히 차 터지는거에 놀라고 홍카 터졌을때 진짜 놀랐는데숨은뜻이 있었을줄은.....진짜 대단한 특집중 하나라 생각함독도는 한국땅입니다.Dokdo is Korea's territory.独島は韓国の領土です。独岛是韩国的领土。Dokdo é o territorio de Corea do Sur.ડોકડો એ કોરિયન પ્રદેશ છે.Το Dokdo είναι κορεατικό έδαφος.Dokdo ke sebaka sa Korea.Dokdo ndi gawo laku Korea.Dokdo is een Koreaans grondgebied.Dokdo एक कोरियाली क्षेत्र हो।Dokdo er et koreansk territorium.Dokdo ist ein koreanisches Gebiet.Dokdo ແມ່ນດິນແດນຂອງເກົາຫຼີ.Dokdo ir Korejas teritorija.Dokdo est Coreanica agrum pacatum reductos.Dokdo - это корейская территория.Dokdo este un teritoriu coreean.Dokdo ass e koreanescht Territoire.Dokdo nubutaka bwa koreya.Dokdo yra Korėjos teritorija.Faritanin'i Korea i Dokdo.Dokdo adalah wilayah Korea.Dokdo huwa territorju Korean.Дугду бол Солонгосын газар нутаг.Dokdo yog thaj chaw Kauslim.Dokdo Koreako lurraldea da.Dokdo သည်ကိုရီးယားပိုင်နက်ဖြစ်သည်။Dokdo là một lãnh thổ của Hàn Quốc.Докдо - карэйская тэрыторыя.Dokdo je korejska teritorija.Докдо е корейска територия.Dokdo mangrupakeun wewengkon Korea.Dokdo ni wilaya ya Kikorea.Dokdo är ett koreanskt territorium.Tha Dokdo na sgìre Corea.Dokdo es un territorio coreano.Dokdo je kórejské územie.Dokdo je korejsko ozemlje.Դոկդոն Կորեայի տարածք է:Dokdo er kóreskt yfirráðasvæði.Dokdo se yon teritwa Koreyen an.Is críoch de chuid na Cóiré é Dokdo.Dokdo Koreya ərazisidir.Dokdo is 'n Koreaanse gebied.Dokdo është një territor Koreane.Dokdo on Korea territoorium.Dokdo estas korea teritorio.Dokdo jẹ agbegbe agbegbe Korea kan.Dokdo - Koreya hududi.Докдо - корейська територія.Mae Dokdo yn diriogaeth Corea.دوكدو كورېيە زېمىنى.Dokdo bụ ókèala Korea.דאָקדאָ איז אַ קאָרעיִש טעריטאָריע.Dokdo è un territorio coreano.Dokdo adalah wilayah Korea.Dokdo minangka wilayah Korea.Dokdo არის კორეის ტერიტორია.IDokdo yinsimu yaseKorea.獨島是韓國的領土。Dokdo je korejské území.Докдо - Корей территориясы.Dokdo és un territori coreà..Dokdo hè un territoriu coreanu.IDokdo yintsimi yaseKorea.Dokdo é um território coreano.Dokdo to terytorium koreańskie.Dokdo est un territoire coréen.Dokdo on Korean alue.He ʻāina kahiki ʻo Dokdo.Dokdo yanki ne na Koriya.Dokdo egy koreai terület.(근데 이걸 외국인이 볼까.......)
1216,1216,복붙
1217,1217,외국어 정성추
1218,1218,이게 왜 독도특집인지 알았냐면 후반에 독도는 우리 땅 가사랑 지도사진들을 이메일로 보내는 미션을 하고 끝부분에 김장훈 나와서 휘파람 부는 거 보고 알았음
1219,1219,복붙 웃기누 ㅋㅋ 알고쓰던가 누가본다고
1220,1220, @SpikeTemplar  저 번역에 잘못된 거라두 잇냐 왤케 부정적이야 🥺🥺
1221,1221,"ㅇㅈㄹ해봤자 외국인은 관심 1도 없고 일본인은 지들 땅이라 우기고 의미 1도없음. 중국인이 댜오위댜오는 즈그땅이라고 인터넷에 도배하면서 발광해봤자 우리들은 뭐라 생각하겠음? ""ㅈㄹ옘병하네"" 지 ㅋㅋ"
1222,1222, @litoris mike  하려는 사람 응원은 커녕 옆에서 부정적인 반응으로 힘빼는 사람들 ㅉㅉ
1223,1223, @_owo_b d  저런 1차원적이고 아무 근거 없이 내용 달랑 써봤자 의미없는데 저런거 써놓는다고 좋다고 좋아요박는게 뭐같아서요 ㅎㅎ
1224,1224, @SpikeTemplar  알겠어 현태야 밥 챙기고 마스크 잘 쓰고 다니고 몸 잘 챙겨 🤭
1225,1225," @SpikeTemplar  현실에선 그렇게 부정적으로만 생각하고, 말하다가 결국 주변에 친구 한명  두지 못 한 현태는 친구를 만들기 위해 고민을 해보지만...자신의 성격문제라는건 전혀 인지하지 못한 채 결국 관심에 몯메어 유튜브에서 댓글을 달고 다니는 신세가 되었다...훗날 그의 자서전에는 뭐라 써져있는지 모른다 써봤자 아무도 안읽으니까. 수고링"
1226,1226,이 특집이 뭔가 제일 재밌었던 때엿던거같고 멤버들 태우러다니는게 왤케 정겹냐 날씨도좋고
1227,1227,"와... 스피드 특집이다 진짜 이건 다보고나서 리뷰,해석,의미 보고 소름 돋았는데"
1228,1228,저땐 진짜 찐텐으로 너무 행복해보인다 모두 1분1초가 ㅋㅋㅋㅋㅋ 입가에 웃음이 끊이질않네
1229,1229,ㄹㅇ 다시 보니 의미가 깊었던 편.. 그래서 한 번 더 보려 합니다 ㅎㅎ
1230,1230,본편내용도 재밌지만 이렇게 소소하게 얘기하면서 멤버들 태우러 다니는 이 부분이 제일 좋음ㅋㅋ
1231,1231,토요일 저녁에 무도 본방 기다리며 저녁준비하고 웃으면서 밥먹다가 다음주예고 보면서 한주를 버텼는데... 무도 시즌제라도 기다리고 기다리겠어요ㅜㅜㅜㅜㅜㅜ제발 삶에 낙을ㅜㅜㅜㅜ❤️❤️
1232,1232,"어릴땐 재밌게만 봤던 특집인데 지금보니 왤케 슬프냐..저때로 돌아가고 싶다,,무한도전도 한창 전성기였고 아무 걱정도 없이 살았었는데.."
1233,1233,이렇게 별거 없이도 재밌는 예능은 무한도전이 유일무이.
1234,1234,이편 진짜 레전드였지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 홍카 터질때 그 짜릿함 ㅋㅋ
1235,1235,차폭발이랑 추격전의 조합이 꽤나 재밌었고 제가 개인적으로 가장 좋아하는 특집 ㅎㅎ
1236,1236,단순히 예능으로 봐도 재밌고 숨겨진 뜻을 알면 더욱 더 재밌고 흥미로운 에피소드
1237,1237,이 특집이 진짜 예능을 넘어선 특집이엿지ㅋㅋㅋㅋ이거때문에 당시 정부한테도 찍힌걸로아는데ㅋㅋㅋ 아무튼 대단한 특집이엿음.. 영화한편 본느낌
1238,1238,"방영할때는 진짜 차를 터뜨린다는 스케일에 놀라고, 방영 후에는 숨은 의미에 놀랐던 무한도전 전설의 특집중 하나"
1239,1239,예능에서 차폭발 집폭발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 무도밖에 없다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1240,1240,멤버들 픽업하러가는 것만 봐도 꿀잼이네 ㅋㅋ
1241,1241,꼭 다시한번 제대로 보고싶었던 회차인데 ㅜ 어디에도 없었는데 올려주셔서 감사합니다 ㅠ
1242,1242,진짜 날씨도 좋고 마스크도 없고 하늘도 깨끗하고딱 10년전으로 돌아가서 초등학생인 내가 티비 앞에 앉아 아무 걱정없이 무도보는 그때로..
1243,1243,정준하 먹을거 센스 서로 잘알 ㅋㅋㅋ 근디 포카칩 터트린건 웃기네 ㅋㅋㅋㅋㅋㅋ
1244,1244,이 특집은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ박명수가 주유소 뛰어가는것도 레전드임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그 차는 .. LPG래.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1245,1245,ㅋㅋㅋㅋㅋㅋ다른멤버들이 아무도 박명수 선택 안해줘서 낙오된건데 그것도 모르고 영웅된줄알고 열심히 뜀 ㅋㅋㅋㅋ
1246,1246,경유야요..휘발유아요..?
1247,1247,9:08 노홍철 차가 터진대 듣고 제작진 놀래서 ....! 한거보소 예언보소 ㅋㅋㅋ
1248,1248,저때까지는 그게 자기차일줄은 몰랐겠지ㅋㅋㅋㅋ
1249,1249,오 그때당시 볼때는 몰랐는데 느낌표가 이런 뜻이었군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1250,1250,시청자들이 알아챌 수 있게 떡밥 같은 걸로 ...! 넣었나보네ㅋㅋㅋㅋㅋ
1251,1251,노홍철은 아무생각없이 말했는데 그게 진짜 미션이 될줄은ㅋㅋㅋㅋ
1252,1252,뒤에정준하도말하는거보면 차터지는거아예모르고잇지는않앗을것같음
1253,1253, @#*  저때 영화 퀵나와서 그런말 했을듯
1254,1254,대본인거같은데 어떻게 2명이 연이어서 차터진다는말을 해
1255,1255, @ㅇㅇㅇㅇㅇ  홍철이가 말해서 그냥 동조해준것 같은데
1256,1256, @ㅇㅇㅇㅇㅇ  영화 스피드 떠올린거같음. 버스도 옛날 영화에 나올법한 버스니까 노홍철이라면... 충분히 생각해낼수있지 차터지는거정도는... 다른사람은 그냥 그말듣고 거들어준거고 ㅋㅋㅋ
1257,1257, @ㅇㅇㅇㅇㅇ  아니 같은 공간에서 같이 동조해주는거지  뭔 대본이야 문맥 상황 이해좀 제발;
1258,1258,저렇게 앞에서 분량뽑는거 너무 웃곀ㅋㅋㅋㅋ
1259,1259,예전에 본방보면서 박명수 길거리에서 오징어 들고 흔들때 진짜 빵터졌는데 다시봐도 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ
1260,1260,명수님ㅋㅋㅋ 흔들다가 지나가니까 벙쩌서 서잇는거 왜이렇게 귀여우심ㅋㅋㅋㅋ
1261,1261,명수옹 투덜대면서 다해줌... 너무 귀여우시닼ㅋㅋㅋㅋㅋ
1262,1262,저때가 2012년인가 그런데 홍철이형 스타일이 진짜 말도 안된다..
1263,1263,2011년입니다
1264,1264,패션알못이라 그런데 좋은 의미임 안 좋은 의미임?
1265,1265,잘 입는다고
1266,1266,예능계의 디보
1267,1267,살짜기 전 잘생김이 묻어나던 홍철이라 그럼.
1268,1268,진짜 이편은 독도 관련된 편이긴 해도 멤버들이 서로 너무 잘 알았음 ㅎㅎ
1269,1269,이때의 뜨거운 무도의 여름이 그립다...🔥
1270,1270,정준하 진짜 웃기게 말 잘하네ㅋㅋㅋㅋㅋㅋㅋ
1271,1271,아 난 정준하 저렇게 음식 사갖구와서 동생들 주는게 왜이리 좋지 ㅋㄱㅋㄱㅋㄲㅋㄱㅋㅋ
1272,1272,진짜 모자라지만 착한 사람  ㅠㅠ
1273,1273,처음부터 끝까지 떡밥과 회수로 가득했던 특집...개인적으로 제일 좋아함
1274,1274,박명수 안 태워주는거 진짜 웃기넼ㅋㅋㅋㅋㅋ
1275,1275,아 너무 보기좋다 진짜 ㅋㅋ ❤❤😭😭
1276,1276,"이 편 언제해주나 존버하고 있었는데 드디어,, 진짜 개레전드라고 생각하는 편"
1277,1277,스피드 특집할 때 가족끼리 제주도 여행 가서 흑돼지 삼겹살 집에서 DMB로 챙겨봤는데ㅋㅋㅋㅋ 이 특집만 보면 그때 기억이 새록새록
1278,1278,개구리밥 저도 여름이라 가족들끼리 복숭아먹으면서 봣던 기억이 새록새록하네여 ㅎㅎ
1279,1279,레전드 편 나오네요ㅜㅜ 이때의 무도에서 숨은 의미를 알면 얼마나 김태호 피디가 대단한 사람이란걸 알 수 있습니다 ㅜㅜ 그리워요 무도우 😭
1280,1280,7:35 명수옹 얼굴에다 집게 합성한 거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 표정이랑 완전 찰떡
1281,1281,5:45 이때부터 정준하 넉살 좋고 인심 좋은 큰형 느낌 확 난다ㅠㅠ동생들 좋아하는거 센스있게 다 사오고 과자봉지 터져서 차 안 더러워져도 센스있게 넘어가는게 뭔가 보기좋음ㅋㅋㅋㅋㅋㅋ
1282,1282,ㅇㅈ 서로 투덜투덜하지만 생각해주는게 너무 보기좋음
1283,1283,준하형 여기서 이러지마
1284,1284,놀고있네ㅋㅋㅋㅋ 인심 좋고 넉살이 좋아서 맨날 지각하고 핑계대고 아침안사고 카메라있다고하니까 그제서야 집에서 출발하고 그러냐?센스는 염병ㅋㅋㅋ
1285,1285,준하형은 뽀글머리 전의 싱글때와 결혼후로 나뉘죠 ㅎㅎ 근데 요즘 방송 못나오는게... 단점이 많아서 그런가 ㅠㅠ 자주 봤으면 좋겠네요
1286,1286, @drain.  지각 한번 안하고 착실히 살아왔나보네~멋있다 야ㅎㅎ
1287,1287, @drain.  멋진인생을 살아왔나보구나
1288,1288, @drain.  영상보심? 지각한거아니고 그냥놀리는건데
1289,1289, @drain.  지각은 니미 ㅋㅋ 5분전에 장난친건데 하여튼 이런 새끼들은 꼭 부모 없는 티를 낸다니까
1290,1290,NEDE 집구석에 틀어박혀서 부랄이나 벅벅 긁으면서 남 까내리는 댓글이나 쓰고 있는거 보면 진짜 인생 밑바닥 기는게 눈에보인다 ㅋㅋ
1291,1291, @drain.  오 백수새끼 대단해요~
1292,1292,개인적으로 스피드 특집 이게 후반부나 결말부분이 아쉬워서 그렇지 초중반은 갸꿀잼
1293,1293,정준하 저렇게 음식이든 뭐든 사소하게 기억해서 챙겨주는거 진짜 잘하고 보기도좋음
1294,1294,다른것보다 이게 9년전이라는게 믿기지가 않네개인적으로 진짜 얼마 안된거같은데...+머지 다들 공감하시나부네 따봉이 600이 넘누...++와! 나도 이젠 따봉충!
1295,1295,심지어 유재석이 들고있는 폰 슬라이스..ㄷ ㄷ
1296,1296, @C Y  슬라이드 라고 쓰시려고 하셨겠죠? ㅎㅎ 댓보니 상하치즈 먹고잡네여
1297,1297, @김성근  전 피자치즈...
1298,1298, @김성근  전 넥슬라이스......
1299,1299, @고지라의일기  집터지고 다 죽음
1300,1300,엊그제는 무슨
1301,1301,Chloe Yu 넥 슬라이스!
1302,1302, @C Y  a slice of cellphone
1303,1303,진심.. 이거 봤었는데 그게 9년 전이라니여
1304,1304,전 스트링치즈..
1305,1305,부럽다 대코로나 시대에 저런 장면은... 배경좋고 날씨좋고
1306,1306,내가 ㄹㅇ 이 특집을 보면서 홍카를 진짜로 터트리는거에 다이나믹을 느끼는 걸 계기로 팬이 되었지💓
1307,1307,무도 시즌2 한다면 이렇게 정겹게 유재석이 버스 몰고 멤버들 하나하나 태우러 갔으면 좋겠다ㅜㅜㅜ
1308,1308,길부분은 자연스럽게 편집되는것도 웃겼음ㅋㅋㅋ
1309,1309,"진짜 15분 영상에 말만해도 재밌고 흐믓하네 서로 좋아하는거 취향다알고 가족같은 예능,,, 내 인생 예능은 1박2일 무도 둘밖에 생각이 안난당,,"
1310,1310,나비효과편과 함께 김태호 pd의 천재성과 기획력을 증명해 준 특집
1311,1311,나비효과 다음으로 소름돋는 특집이라 생각듬 ㅎㅎㅎ영상 처음엔 먼가 어디 놀러가나 싶었는데 점점 스케일이 커지고 노찌롱 홍카터지고 하는거 보면서 와 무도 대단하다 생각했는데 ㄷㄷㄷ
1312,1312,이게 독도사랑 특집이래요
1313,1313,1박2일같은 개쓰레기 무도짝퉁 프로그램은 상상도 못할 정도죠. 진짜 일박이일은 짝퉁주제에 개쓰레기임. 음식물 쓰레기급.
1314,1314,이런 예능은 역시 무도밖에 없는듯 그때가 그립다
1315,1315,9:17 차 흔들리는효과 존나웃기네ㅋㅋㅋ
1316,1316,진짜 이프로그렘은 성공할수밖에 없었다..시키지도않았는데 자기들끼리 미션만들어서 수행하고 서로 너무잘알고...
1317,1317,"올라오는 것마다 ""레전드!!!"" 외치고 들어온다ㅜㅠㅜ 지금 보니 레전드 아닌 특집이 없었네ㅠㅠ"
1318,1318,명수 놀리는거 넘 웃김ㅋㅋㅋㅋㅋ성의있게 흔듦ㅋㅋㅋㅋㄱㅋㄱㅋㅋ
1319,1319,숨겨져있는 메세지와 재미 모든것을 잡았던갓갓특집
1320,1320,박명수 왤케 기욥냐 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1321,1321,오징어 성의있게 흔드는 명수옹ㅋㅋㅋㅋㅋㅋㅋㅋ 미치겠네 ㅋㅋㅋ
1322,1322,이 특집 해석이 진짜 점입가경인데... ㄹㅇ 개소름돋음ㅇㅇ
1323,1323,9:28 ㅋㅋㅋㅋㅋㅋㅋㅋ준하찡의 고함이 지끈지끈한 재석님의 절레절레
1324,1324,아 명수보고 너무 행복하게웃었다 ㅋㅋㅋ
1325,1325,멤버들 픽업하면서 분량 뽑는 예능은 ㄹㅇ 무도밖에 없음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1326,1326,13:51 ㅋㅋㅋㅋㅋㅋ박명수랑 저 노래랑 자막이랑 너무 잘 어울림ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1327,1327,유느님은 ㄹㅇ 아무 차나 운전 다 함ㅋㅋ
1328,1328,ㅋㅋㅋㅋㅋㅋㅋ서로 다아는게 너무웃기다 ㅋㅋㅋㅋㅋ정준하는 노홍철이 미션핑계댄거 알고도 사와주는거 너무 마음씨 착하다증말 무도멤버 예전엔 철없는 때도 있었지만 현재는 누구보다도 착하다고 얘기할수있다 정말
1329,1329,보면서 주나형 센스가 좋네...라고 혼잣말 하자마자 포카칩 터트렸어 ㅠㅠㅠ
1330,1330,그래 스피드편 나와줘야지ㅠㅠㅠ 기다렸다공
1331,1331,날씨 진짜좋고 행복해보인다 ㅠㅠㅠㅠ
1332,1332,진짜 서로서로 잘 알던 훈훈했던 시절임
1333,1333,이때는 진짜 다 너무 친해져서 다들 편하게 방송한다ㅠㅠㅠㅠ그래서 다른거랑 차별화된 느낌이었어.. 이후 멤버교체된거 보는데 마치 초창기 무도처럼 어색함 가득이더라ㅠㅠㅠ 그러면서 다른방송과 점점 같아지고
1334,1334,우리나라 역사가 녹여져 있다는게 놀라울 따름이였던... 개인적으로 힙합편이랑 쌍벽으로 좋아하는 편입니다ㅠㅠ 무도 그리워ㅠㅠ
1335,1335,아씨 더늙으면 추격전 못한다고!! 얼른 시즌2하자고🔥🔥🔥
1336,1336,이때 이거보고 너무 놀래서 무도 재밌다 하면서..무도 챙겨봤지 ㅠㅠ
1337,1337,와 진짜 보고싶었던 건데 감사해요 ㅠㅠㅠㅠ
1338,1338,ㅋㅋㅋㅋㅋ피디가 안 시켜도 알아서 분량 뽑는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘나 웃겨
1339,1339,무도 스피드 편 여름에 봐야 더 실감남👍👍
1340,1340,진짜 이거보면서 느끼는건데 요즘엔 왜 이런재밌는 프로가 없냐고요~
1341,1341,2:09 둘이 동시에 탄식하는 거 왜케 좋지
1342,1342,홍카 터질때 충격을 잊지 못한다블록버스터 예능 & 숨겨진 의미무도클라쓰를 보여준 특집이었음
1343,1343,이건 진짜 잘 만든 편.. 재밌는데 유익하기까지 해 양이랑 늑대 옮기는 부분 아직도 생각나네
1344,1344,아 노홍철이 계속 바락바락한 톤으로 소리지르는 게 너무웃김 하하한테 사기치다가 안 먹히니까 극단적으로 차 터진다고 하는 것도ㅋㅋㅋㅋㅋㅋ
1345,1345,얼마나 평소에 맨날 늦으면 노홍철이 저렇게 극딜을..ㅋㅋㅋ 방송으로만봐도 주변사람이 얼마나 힘들지 느껴진다...
1346,1346,레전드 특집이짘ㅋㅋㅋㅋ 진짜 내 마음속 탑1 제일 재밌었던 편
1347,1347,ㅋㅋㅋ준하형 버리고 가도 나쁜 말씀 안하시네 너무 착해
1348,1348,당연히 카메라있으니 안하지
1349,1349,당연히 본인이 늦었으니까  나쁜말을 어떻게 학
1350,1350,어릴때 봣던 무도중에서 이거랑 별주부전이 젤 기억에 남는다..
1351,1351,일본과의 독도 문제를 내포한 숨은 의미마저 완벽했던 레전드편
1352,1352,정준하 너무 착하다... ㅠㅠ
1353,1353,와 아직 시작도 안했는데 왤케 재밌냐ㅋㅋㅋㅋㅋㅋㅋ
1354,1354,이 편 ㄹㅇ 레전드죠... 차 날리고 집 날리고 ㅋㅋㅋ
1355,1355,이거 진짜 띵작이지....이거 의미 알고 김태호피디가 진짜 천재인것같았음.....
1356,1356,의미와 재미 모두 잡은 특집. 그래서 개인적으로 무도 레전드 중 하나로 꼽는 특집임
1357,1357,14:44 점원분 말 끊기 레전드
1358,1358,방송 좀 아는 듯 ㅋㅋㅋㅋㅋㅋ
1359,1359,방송천재 ㅋㅋㅋ
1360,1360,일관된 억양ㅋㅋㅋㅋㅋ
1361,1361,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ겁ㄴ웃김ㅋㅋㅋㅋ
1362,1362,진짜 센스만점!
1363,1363,유쾌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1364,1364,대본무새들 저것도 대본이라 그래라
1365,1365,레전드ㅋㅋ
1366,1366,웃는 거 보니깐 일부러 했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1367,1367,솔직히 병맛이라 대참사각인데 무도의 인기 + 각 캐릭터들의 연기력으로 살린 콘텐츠
1368,1368,마스크없는 화창한 날씨...그립다..
1369,1369,ㄹㅇ그리고 이 특집은 날씨도 한몫했던것 같음ㅋㅋㅋ감성 너무 좋다
1370,1370,시키는데로하는것도웃기고귀엽고ㅋㅋ
1371,1371,무도 딱 한 편만 보라하면 난 무조건 스피드 봄
1372,1372,3:18 왠만하면 멈출법 한데 끝까지 따라가는거 ㅈㄴ 웃기넼ㅋㅋㅋㅋㅋㅋ
1373,1373,길: 진짜 날씨가 LA같다 재석: 그짓말 하고 있네준하: LA 날씨가 어떤데길: 이러요
1374,1374,누가 이 스토리가 차가 폭발하는 액션이 될 줄 알았을까요...무한도전의 스케일에 다시 한 번 입을 벌리게 됩니다.
1375,1375,정준하 놀리는거 개웃기네ㅋㅋㅋㅋㅜㅜ착한준하형..
1376,1376,진짜 정준하랑 박명수 부부같다ㅋㅋㅋㅋㅋ정준하는 막 챙겨주고 막 되게 재밌어하고박명수는 막 하기싫다고 하면서 또 막 하라고 하니까 짜증내면서 하고ㅋㅋㅋㅋ
1377,1377,이거는 재미로 봐도 좋은데 인터넷에 이 특집 해석/분석한 자료 찾아서 한번 읽어보셈명실상부 국내 최고의 예능프로그램다운 치밀한 연출력에 놀랄거진짜 김태호는 천재그리고 이때 DSLR로 찍었나? 영상미 개예쁘네
1378,1378,6:15 노홍철 ㅋㅋㅋㅋ 나이 사십에 버스에 과자 흘리는 아저씨 첨본대 ㅋㅋㅋㅋ
1379,1379,14:44 하하랑 쿨한 직원 장면 어느 특집에서 나왔나했는데 여기서 나왔구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1380,1380,하하 말 싹둑 자르는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃긴다진짜
1381,1381,이때 재석아저씨 목 안 좋았었나보네ㅠㅠ그나저나 이편도 완전 레전드 편ㅋㅋㅋ
1382,1382,"이건 친구들약속 다 거절하고, 집에서 밥 다먹고 빙수먹으면서 봐가지고 개인적으로 기억에 정말 남음. 홍카 폭팔하고 다음화에 계속 이러는데 일주일동안 얼마나 기다렸는지ㅋㅋㅋ 리얼폭발이라는게 예능에 없었어서 흥미진진해가지고 몰입하면서 봤었음.날씨도 쨍하고 하하가 홍대에서 떡볶이 산게 정말 먹어보고 싶었던ㅋㅋㅋㅋ"
1383,1383,ㅋㅋㅋㅋㅋ 버스 하나로 웃길 수 있는 예능
1384,1384,이거 첨봤을때 차에 에어컨 없다는거 듣고 얼마나 더울까...생각하던것도 기억나네ㅋㅋㅋ
1385,1385,진짜 개레전드 특집이거 올려달라고 댓글 쓸까말까한 특집많은 의미가 담겨 있는 특집해석보면 ‘와’ 밖에 안 나오는 특집
1386,1386,유재석 노홍철만 있어도 재밌다ㅋㅋㅋ
1387,1387,진짜 저 여름이 너무 그립다 요즘 여름은 저 느낌이 않나ㅠㅠ
1388,1388,아아 박명수 너무 귀여워서 눈물나와......퓨ㅠㅠㅠㅠㅋㅋ큐ㅠㅠㅠㅠㅠㅜㅠㅠ
1389,1389,저녁 시간 맞춰소 딱 올라오네 ㅠㅜ 오늘도 무도랑 밥먹늗다
1390,1390,차만 타고다녀도 재밌넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 무도도 런닝맨처럼 노가리특집해서 앉아서 노가리만까는 특집했었어야되는데 ㅋㅋㅋㅋㅋㅋㅋ
1391,1391,마지막 장면 너무 좋다 15:38
1392,1392,이때 여름이 그립다..☆
1393,1393,인....직
1394,1394,무도 리즈시절+노마스크
1395,1395,여름이었다.
1396,1396,이때가 진짜 대한민국이 가장 편안하던 시기처럼 보임. 무도에서 나오는 천진난만한 느낌이 더이상 갈 수 없는 고향을 떠올리는 느낌이야..
1397,1397,날씨도 좋고 어디놀러가는 분위기도 나고 그래서 설레고 좋음. 코로나 전엔 이렇게 좋았는데. 옛날영상보면 그립지
1398,1398,언제봐도 재밌어요♥
1399,1399,명수형 왜이리 귀엽냐....
1400,1400,와 스피드편 올려달라고 했는데 진짜 올려주셨네요 ㅎㅎㅎㅎ 편집자님 감사합니당 !!  2.5단계 실시 때문에 밖에 나가지도 못하실텐데 편집자님 15분말구 30분씩으로 올려주시면 더 감사하겠씀니다 큼큼흠... ㅎㅎ^^
1401,1401,아 이편 정준하 오ㅑ케웃기냐 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1402,1402,스피드 특집 시작하기전에 토크만 십몇분을 채워도 재밌냐 어떻게 ㅋㅋㅋㅋㅋㅋ
1403,1403,15:00 말 계속 끊는게 너무웃김ㅋㅋㅋㅋㅋㅋㅋ
1404,1404,스케일과 숨겨진 의미에 놀란 레전드편!
1405,1405,편집자님... 여전히 일을 열심히하고 계시는 군요 ㅠㅠ 퇴근은요 ㅠㅠㅠ배달의 무도 3편 내놔요 아직이네 ㅡㅡ
1406,1406,와 이게 10년 꺼라고??저거 tv로 봤던 기억이 생생한데.. 시간 개 빠르네 진짜..
