,Unnamed: 0,댓글
479,479,"존경하는 5분순삭 님 안녕하세요~저는 40년째 국내외사를 연구하고있으며 국내에서 처음으로 동북공정이란 단어를 언급한 사람입니다.주 논문으로는 고려멸망후 청조선이 제3남북국시대(현재 반도분단=제4분단시대),조선왕조=화교왕조를 비롯 300여편이 있습니다(참역사 논문방참조)그만큼 국내사학계에서 둘째라면 서운한사람이죠.동북공정이란,중화사상 즉,중국중심의 역사개념이고 동북공정의 핵심은 중국이 아니라 바로 조선왕조입니다.아시겠지만 조선왕조는 중국지방왕조로 오백년 중국식 통치했고 대표적제도는 노예신분제도(상놈제도/식민제도/노비,관기제도등/전국민96%로써 주로 기술직 전문가 즉,명인 달인 명장 전문,특수요원등 전문직종사자로써 특히,관기제도는 인민세금으로 왕족등 고위공직자 평생무료 음주섹스제도였죠.현재 우리는 알게모르게 무의식적으로 최면된 상태로 세습중입니다.예를들어 국사하면 전국민이 일본욕부터하도록 세뇌,훈련되있고,국사의 기본이 중국이죠.중국글(조선한자)이 아니면 전혀 이해(인정)못합니다.예를들어,독일고고학논문(가야이주론),일본서기(천황은고려계),거란,원,청기록(고려형제국)은 물론 터키교과서(중2,같은 고려계),프랑스,네덜란드(동인도회사/고려제국기),심지어 교황청(만주국은고려계corea)기록등등 모든 국제적 기록까지도 인정안합니다.인정안한다기보다 못한다고 보는것이 타당하겠습니다만,이부분 좀더 살펴보면 조선의 개념은 사실,중국식도 아닙니다.중국을 핑계로 고려인을 말살하고 오로지,완전히 중국계이씨왕족만을위한 소중화 지상낙원 李왕국을 만들어 오백년넘게 통치한것이 팩트입니다.싱가폴 이광요수상도 본래 화교출신이나 고급통치를 했지만,같은 화교출신 이자춘가족은 완전저질,최악질적으로 반도쪽 고려땅을 통치했습니다.문제는 이후~현재죠.잘보세요.현재 나라이름(대한韓민국)국기(태극기/태극+건곤감리)모두 중국점치는 주술책속 주역그림 고대로 복제한것이며,현재 전국민 중국한자석자이름을 남이 지어주는 중국식민 픙습(조선의 창씨개명)과 직결되며,고려지명(예:고려지명 완산주(조선중기 중국지명 전주로 바뀌치기)외,강릉,양평등/중울(평양).서울(漢陽),동울(강릉)북울(요동)남울(인천)등까지 오백년간 철저하게 꾸준히 서서히 중국지명으로 중화시킨 상태입니다.(큰뱀이 커다란 동물을 삼키는 수법/만만디)한국사 지식특징은,모두가 남이 써논한자문장에 주석을 달아논겁니다.현재 고려사 삼국사기등은 이조선 이방원때 왕명으로 삼국지를 본땨 그럴듯하게 그러나 저질적으로 마구,엉망으로 조작해써놓은내용입니다만 이것을 사이비종교 성경식으로 암기시키면 그 안에서는 진리되듯,무조건 암기,시험결과 현재,전국 대졸자,교수99%가짜학위이며 당연히 백년째 노밸학술상 단 한개가 없어요(중국16,일본26)생각성자체/원칙,원리/진실,진정성을 철저히 말살하는 천민,상놈제도를 이은 현대판 수법이 바로 친일파,좌파 프레임(오랑케는 오랑케들 스스로 싸워죽이도록하는 프로그램).근본은 남이 지어논 암기세뇌지식(죽은지식)이 근본,진리,정의로 인식된체 암기세습되기에 한국인이라면 누구도 교육내용에 대해 한번도 그 진위에 대해,토론,비판을 할수없도록 훈련되어있습니다.그러면 한국인들 스스로 상놈,죄악시,좌파,친일파로 몰아 생매장시킵니다.검증자체가 금기시 죄악시된 국사내용이며 교육계 내면,실체입니다.결론은 우리국민은 천민,죄인(상놈)무뇌이고 항상,진실은 저 넘어있습니다.즉,오직 이세종,이순신만이 위대하다는 식의 비상식적인 노예 ,식민시대 뇌상태 란 사실입니다.정신병자는 자신이 정신병상태라는 사실을 전혀 모릅니다.이와같이 우리 사학계도 뭐가 잘못된지 전혀 모릅니다.여기에 식민통치용 좌파,친일 프로그램이 추가작동되고있습니다.이런상태로 인한 최고의 수혜자는 누굴까요? 바로 귝내적으로는,이완용이 정당화 되고,매국노세력,부정부패세력이 득세하고 고위공직자되고(서울대신입생99%강남부자)국외적으로는 식민통치세력의 군사주둔 및 반통일정책이 이익인,일본 중국 미국 러시아순입니다. 여기서 가장 무서운건 바른내용,개관적사실을 알게하는 지식! 즉 바른역사,참역사입니다.개돼지(노예들)가 사람처럼 깨우치면 어떻게 사육할수있겠습니까? 한반도통일은 특히 미국과 일본중공러시아에게 하나같이 불이익적이고 특히 미제국에게는 치명적입니다.(미군철수=군사이익소멸)따라서 그들은 끊임없이 한반도 불안을 조장하고 긴장시키고 협박,위협해야 할 필요가있는거죠.당연히 식민지를 잘 관리해야만 그들 제국이 유지될수있기때문입니다.그런데 그 식민지 원주민,고려인들이 자신들의 화려한 실체가 알게되면,과거 화려한 세계적 대제국 고려였다는 사실을 아게되면? 철저히 몰라야만 합니다. 중제국 조선왕조시대이어 일제국거쳐 현재 미제국 분단조선韓시대로 여전히 식민시대가 진행중이란 역사적 좌표를 유념해 주십시오. 이 핵심인 조선왕조 즉 중국계 이왕조는 고려말 원나라에서 망명,귀화한 오리지널 화하족 이자춘(국내전주이씨 시조)가족이고 자식대 신분세탁후 위화도쿠데타로 왕족된 사실,이후 오백년간 중국식 식민통치로 지네 이씨들만 급번식히여 현재 650만/이완용계/전관예우=황금만능/남욕남탓/내로남불 정신병 횡행의 현실이라는 점 알려드립니다.우리는 본래 고려인이고 고려가 바로 우리자신이란점! 님이 중국계이씨가 아니시라면 절대 이조선왕조를 칭찬,찬양,우상하시면 절대 안되겠습니다.만약,그런다면 이씨들 개돼지가 되기때문입니다.또하나,고려사상으로는,당신이 이세종 이순신보다 더 훌륭한 분이십니다.그러나 조선사상으로는 우리는 천하고 상놈이기에.절대로 이세종이나 이순신이 될수없죠.좀더 우리역사의 진실을 알고싶다면 참역사 카페 논문방을 참고 바랍니다.항상,건강하시기바랍니다~펌:참"
480,480,"본 채널은 현재 교과서에 나오는 가장 기초적인 역사들만 다루고 있습니다. 진짜 역사든, 가짜 역사든, 식민사관이든, 동북공정이든 그 부분에 대한 진위여부는 본 채널에서 다루지 않고 있습니다. 무엇보다 진짜 역사가 무엇이든 현재 대한민국에서 적법한 기관에서 진행되는 절차를 통해 충분하고, 원만한 협의를 하지 않은 내용들에 대해서는 철저하게 배제하고 있사오니 이점 참고 부탁 드리겠습니다. 감사합니다."
481,481," @5분 순삭 한국사  말없이 삭제하는 분들도 많은데 담백하게 솔직한 답변주신점 감사드립니다.충분히 공감합니다.다만 한가지 드리고싶은말씀은 우리국사의 근본이 중국이고 조선인점은 지나치니 좀더 다른 나라의 사료나 논문을 참고해야할 필요는 있지않을까하는 생각입니다.왜냐하면 님이 중국계이씨가 아니시라면 학문의 객관성,문화의 다양,가치의 균형적 관점에서 말이죠.아시겠지만 현재 국사교과서는 오직 중국과 조선중심인 이유는 조선왕손 이병도(서울대 최초역사학교수)는 이완용손자이고 중국계전주이씨다보니 그럴수밖에 없었기때문입니다.더운데 모쪼록 건강하시기바랍니다.순삭님의 건강이 바로 바른역사이며 진정한 국사라고 생각합니다."
482,482,난 이분 존경스럽다.처음에는 무슨 개소린가햇었는데 생각해볼수록 맞는말씀임.ㅋㅋ 죄송~
483,483,이세종? 어이가 없네
484,484,역시 황제국 고려 ㅋㅋㅋ
485,485,전기만 해도 포스가 남달랐다고 합니다. ^^
486,486,영상은 완벽하지만 녹음소리가 일정하지 않아소리를 줄이거나 키우거나해야하는건 조금 아쉽네여~
487,487,시청에 불편을 끼쳐드려 죄송합니다. 통합본 제작 과정에 있어 볼륨 일괄조정을 잘못 건드려 음량에 문제가 발생하였습니다. 개별영상에는 위와 같은 문제가 없사오니 보시는 데에 불편함이 있으시다면 개별영상 시청도 고려 부탁 드리겠습니다. 향후 영상 제작과정에 있어 보다 꼼꼼히 체크할 수 있도록 신경 쓰겠습니다. 감사합니다.
488,488,건국은 힘들게 했지만정치때문에 망하는..모든나라들의 공통점인듯
489,489,맞습니다.. 정치라는 것이 그래서 참 무섭습니다..
490,490,"예체능이 지배할때 전투력이 강했고, 문과가 지배할때 망하고, 예체능이랑 이과가 같이 지배할 때 국력이 가장 강하네 ㅠㅠ"
491,491,전혀 생각치 못한.. 좋은 말씀 감사합니다. ^^
492,492,잘봤습니다
493,493,시청 해주셔서 감사합니다. 후삼국시대와 발해시대 통합본도 있으니 많은 시청 부탁 드립니다. ^^
494,494,고려왕들은 대부분 재위기간이 짧은 느낌..
495,495,고려 초기만 해도 근친혼이 빈번했기 때문에 유전적 요인도 있었을 것이라 보여집니다.
496,496,달연보다가 여기까지왔네유 ㅋㅋㅋ 재밌게 잘 보다 갑니당
497,497,시청 해주셔서 감사합니다.
498,498,잘보고가요~
499,499,시청 해주셔서 감사합니다. ^^
500,500,컨텐츠는 좋은데 항상 사운드가 넘 아쉽네여(다른 컨텐츠도요..)
501,501,불편을 끼쳐드려 죄송합니다. 더욱 신경 쓰겠습니다.
502,502,20만으로 10만 괴멸 시켰으면 바로 북벌해서 옛 발해땅 회복과 거란 멸망까지 갈수 이었을거 라고 생각드는데 왜 북벌을 하지 않았나 ..
503,503,"잘 알고 계시겠지만 전쟁은 보급이 가장 중요한 부분입니다. 결국 보급이라는게 군사들이 먹을 식량과 생필품, 군사 장비, 지원 품목들을 뜻하는데 저 당시 20만이면 고려의 영토 및 인구수에 대비해서 군역이 가능한 성인 남성들 전부 착출한 상태였을 것이라고 보는게 일반적입니다. 때문에 충분한 병력이 있었음에도 쉽게 전진하지 못했던 것은 보급적인 부분에 있어 고민이 많았기 때문이라고 생각 해볼 수 있습니다. (그렇게 생각하는 견해들이 많을 뿐, 정답은 아닙니다.)"
504,504,후백제 수도는 무진주가 아닌 전주입니다
505,505,"맞습니다. 후백제 수도가 무진주가 아니라 완산주입니다. 다만 제가 무진주라고 말씀 드린적이 없는거 같은데, 어느 부분을 보셨는지 말씀 부탁 드리겠습니다. 잘못된 내용이 있으면 오류를 바로 잡고자 합니다."
506,506,"수백년의 역사를 요약하여 몇분간으로 알겠다는건 망상.  지나간 역사를 알면 얼마나 알겠는가.  현재 벌어지는 일도 제대로 알지 못하는데.. (주저리 주저리 나의 독백이지, 이 채널 영상을 비판하는게 아니니 오해 없기 바랍니다.) 역사에 대해 너무 무지한 내 자신이 부끄럽다."
507,507,이렇게 조금이라도 알아가자는 것이 채널의 취지이오니 너그럽게 보아주시길 부탁 드리겠습니다. 감사합니다. ^^
508,508,현정황후가 실제로는 천추태후의 언니 였나요? 드라마에선  동생으로 나온듯합니다  천추태후와 김치양 아들은 나중에 금나라를 세운다하고 지금 무인시대 다보고 무신보는중입니다만 주몽부터 시대순으로 사극보는중입니다 태조왕건 제국의아침천추태후 무인시대 이 순서로 다봤습니다 제국의 아침에서 왕욱은 유금필의 손자를 사지를 찢어버리는 형벌에도 처했다군요 죄책감으로 천추태후에선 숨어사는 인물로 나왔던거같아요 참 재밌게 본 드라마였습니다 작년 여름에 다봤었죠  왜곡 많이 되었다고 했지만 연기와 스토리가 잘만들었습니다그런데 드라마의 역사가 사실일수도 있다는 생각을 해봤는데요  우리가 그 시대에 살아본게 아니라서생각해보게 되었네요
509,509,"헌정왕후 출생은 960년대 이전으로 추측하고 있고, 헌애왕후(=천추태후)는 964년생으로 기록하고 있습니다. 아마 드라마가 스토리의 흐름을 더욱 극적으로 만들기 위해 한번 꼬아둔게 아닌가 싶네요..확실히 역사라는 컨텐츠는 J님의 말씀대로 여러 가지의 이야기들이 있을 수 있기 때문에 무조건 이건 팩트가 아니다! 라며 배척할 필요는 없다고 봅니다..실제 삼국지의 경우도 여러 갈래의 연의를 먼저 접하며 발을 들여놓으면 이후 진짜 팩트는 무엇일까라는 궁금증이 생기기 시작하면서 정사와 비교하여, 실체는 이렇지만 소설속 내용처럼 이럴수도 있겠구나 하는 유연한 생각을 하게 되니까요..저 역시도 가끔 너무 몰입하다 보면 J님처럼 그런 생각을 하기도 합니다. ^^ ㅋㅋ"
510,510,재밌는데 볼륨이 아쉬워요ㅜㅜ
511,511,죄송합니다. 저도 분명 다시 검토했을 때는 이상이 없었던 걸로 파악했는데 업로드 후 다시 검토하니 볼륨이 너무 들쭉날쭉 하여 아쉬운 마음이 큽니다. ㅜㅜ 향후 영상 제작에 있어서 더욱 꼼꼼하게 체크할 수 있도록 노력하겠습니다. 시청 해주셔서 감사합니다. ^^
512,512, @5분 순삭 한국사  소리가 뒤죽박죽이지만아무튼!최근에 알게 됬지만 공무원 공부하면서 한국사에 매달리던 시간도 떠오르고 너무 재밌게 보고있습니다ㅎㅎ
513,513,통일신라는 실제 한민족을 통일하지 못했기에....명칭을 후신라 로 바꿔야한다고 했는데...요즘 역사책에는 어떻게 표시되는지 모르겠네요
514,514,과거에 그런 이야기가 있었으나 최근에는 통일신라 대신 그냥 신라로 부르자는 이야기가 더 많은 것 같습니다. 더불어 발해 역사가 우리의 역사임을 명확히 하기 위해 최근에는 통일신라 시대라고 하지 않고 남북국 시대라고 표현하는 경우가 더 많은듯 합니다. ^^
515,515,잘 봤습니다
516,516,시청 해주셔서 감사합니다.
517,517,"궁금한게 현종 때 연등회,팔괸회부활시켰다고 나오는데 문종떄도 다시 부활시켰다 나오더라구요 그사이에 다시폐지가 되었던건가요?"
518,518,"6대 국왕 성종때 폐지됐는데, 8대 현종때 다시 부활시킵니다. 그러다 여요전쟁의 여파로 지지부진 제대로 부활을 못시켜서 10대 문종때 다시 부활시켜 정착됩니다."
519,519,다좋은데 볼륨이 작았다 컸다~~좀 짜증납니다~~고려사를 한번에 정리해주셔서 감사합니다~~
520,520,시청 해주셔서 감사합니다.
521,521,우리대한민국의 미래 최재형 자연석의 보배 대통령 최재형
522,522,본 채널은 영상과 관계 없는 정치적인 견해의 댓글이 담긴 경우 사전 경고없이 삭제하고 있사오니 이점 참고 부탁 드리겠습니다.
523,523,소리가 왜 점점 줄어드는가요?  커젰다 줄여졌다 하네요.
524,524,시청에 불편을 끼쳐드려 죄송합니다. 편집과정에서 다소 실수가 있었습니다. 향후 영상제작에 있어 더욱 꼼꼼히 체크하겠습니다. 감사합니다.
525,525,왕자지..... 귀한 이름이네요...
526,526,네... 척준경과 매우 절친이었다고 하여 발음에 매우 신경을 써보았습니다...
527,527,1:30:55 나를 위한 타임코드
528,528,개인적으로 현종이 아쉽네요....40살이면 너무 일찍 승하...ㄴ 10년 도 살았으면....
529,529,맞습니다. 조금 더 살았으면 어땠을까 싶네요. ^^
530,530,요약 7:59 왕건 질외사정....
531,531,그랬다고 기록은 있는데 실제 그렇게 될 수 있는지는 한번 생각 해봐야..... ^^;;;
532,532,소드 마스터 척춘경 나오는군요~ ㅎㅎ
533,533,고려 전기 유금필과 쌍벽을 이룰 정도의 대단한 실력이었다고 합니다. ^^
534,534,척준경 이야기 보다 보니 빵터지네...아니 어떻게 사람 이름이 자ㅣ지야 ㅋㅋㅋㅋㅋ
535,535,베프였다고 합니다... ^^;;
536,536,갈수록 소리가 작아져서 안들려요 !!
537,537,시청에 불편을 끼쳐드려 대단히 죄송합니다. 본 영상에 대한 설명은 별도로 정보란에 기재 해두었으니 참고 부탁 드리겠습니다. 감사합니다.
538,538,좋아요^^
539,539,시청 해주셔서 감사합니다. ^^
540,540,2:55 삼국사기에 돌에 맞아 죽었다고 읽은거 같았는데 자결이었네요
541,541,삼국사기에 보신 대로 돌에 맞아 죽은게 맞습니다. 고려편 앞의 후삼국 시대는 이야기의 흥미도를 높이기 위해 드라마 태조 왕건 이야기를 일부 차용하였습니다. 혼란을 끼쳐드려 대단히 죄송합니다.
542,542,어디서 가져온 정보인가요? 신뢰할수있는건지 아니면 재미로 보는건지 분명히 하시고 방송하시길 바랍니다. 잘못된 정보는 일본이 하는것처럼 결국 역사 왜곡이 됩니다.
543,543,"역사 왜곡이라고 주장하기 이전에 어느 부분이 역사 왜곡에 해당하는지 본인께서 준비한 관련 증거자료와 학술논문 등, 그에 원하시는 객관적인 자료를 링크로 댓글에 남겨주세요..본 채널은 교과서 중심으로 조선왕조실록, 고려사 또는 삼국사기에만 기록된 내용들을 다룹니다. 필요에 따라서는 중국 사서들도 참고합니다. 최근 환빠들이 제 채널에 자꾸 이상한 댓글 남기는 경우들이 있는데 이유불문 삭제합니다..토론은 언제나 환영이지만 근거없는 비방 또는 정치색을 담은 댓글의 경우 삭제하고 있습니다. 이점 참고 바랍니다."
544,544,조선에 세종.고려엔 현종.
545,545,좋은 말씀 감사합니다.
546,546,"우리사학자들의 흔한 실수가 어느하나만의 근거만가지고 온통그렇게 집착,정의하는 습관 즉,유교사상=사이비종교적개념이 지배하고있다는 점 참고부탁합니다.백제와 일본을 알려면 물론,제삼의 예군묘지비등도 참고할 필요가있습니다만 정말로 실체를 알려면 백제와 일본의 당시 현지기록들을 살펴봐야만 합니다.가능하다면 본인이 책임감,사명감을 가지고 직접 현지조사하면 가장 좋습니다만 많은 열정과 시간과,비용이 들죠.참역사는 주로 그런내용들입니다.그러니가 고려멸망후 만주와 반도가 분리되었다는 엄청난 사실을 알수있었던거죠.참역사 이전에는 그런 내용은 누구도 꿈도 못꾼부분들입니다.참역사 창시자 해돋는산님은 사비 28억을 다날리셨습니다.원래는 국가에서해야하는일인데 워낙 근본이 없어 이대로는 중국인되니 그러실수밖에 없었다고 말씀하시는데 당시 이말씀듣는분들 하나같이 눈물을 흘렸다는사실...ㅠㅠ...아닌게 아니라,현재 국사지배층이 토중인과 그들에 세뇌된 개돼지들상태니...쩝....///"
547,547,댓글 감사합니다.
548,548, @5분 순삭 한국사  님께서도 우리 국사부분에서 서울대 교수보다 뛰어난 이시대 역사학계 위인중 한분이시리라 여겨집니다.항상 건강하시기바랍니다.
549,549,고려사 초기는 역사서가 없는걸로 아는데 출처가 어딘가여?
550,550,"7대 실록이 여요전쟁으로 사라진 거지, 고려사는 조선 초기에 제작되어 전해지고 있습니다."
551,551,조선역사는 아는데 고려는 거의 몰랏네요..드라마로본거빼곤
552,552,알고보면 스펙타클하고 재밌는 시대입니다. ^^
553,553,저도요ㅠ
554,554,오디오신경좀써주세요 내용은좋아요
555,555,고려 전기 영상은 미숙한 음질 처리로 다소 아쉬움이 남습니다. 향후 영상 제작 과정에 있어 보다 신중하게 체크할 수 있도록 노력하겠습니다. 감사합니다.
556,556,다좋은데 효과음 이 얘기들이 좋아하는 것을 학생들과 일반인들이듣기에는 너무너무 산만하네요
557,557,좋은 말씀 감사합니다. 향후 영상제작에 있어 참고하겠습니다. ^^
558,558,외곡된 역사는 이제 그만합시다.
559,559,댓글 감사합니다.
560,560,척준경 드라마가 못나오는 이유를 만든 친구 왕자지 이놈
561,561,정통사극 보다는 퓨전사극으로 나왔으면 좋겠습니다. ^^
562,562,중간에 소리가 너무 작아요
563,563,시청에 불편을 끼쳐드려 너무 죄송합니다. 다음번 영상 제작에서는 실수가 없도록 꼼꼼히 체크하겠습니다.
564,564,깨알같이 범죄와의전쟁  최검사ㅋㅋ
565,565,그걸 깨알 같이 캐치 해주시는 최범규님께 감사드립니다. ^^
566,566,볼륨이 너무 들쭉날쭉해요 ..ㅠ
567,567,네. 맞습니다. 저도 쭉 들어봤는데 2~3군데 정도 볼륨이 제대로 조절되지 않았습니다. 투 비 컨티뉴 부분에서만 줄었다가 커졌어야 됐는데 설명중에도 줄어드는걸 보면서 다소 아쉬운 부분이 있었습니다. 향후 영상 제작함에 있어 더욱 꼼꼼히 체크할 수 있도록 노력하겠습니다. 불편을 끼쳐드려 죄송합니다.
568,568,그냥 볼륨버튼 키웠다 줄였다하면 되지 않나? 꽁으로 이런거 보면서 진짜 별걸 다 ㅋㅋ
569,569,그런데 1000년후 총한자루못만들어서 일본에 지배당하다
570,570,참 안타까운 일입니다.
571,571,아서라 아야 헛것을 배웠구나 사서를 보거라 고려는 35개국이 조공을 받친 대국이었다
572,572,댓글 감사합니다.
573,573," @5분 순삭 한국사  조선은 반도국가가 아니고 만리지국의  국가요 ,춘원 이광수(새나라로 읽어보세요)의 고국(조선)입니다"
574,574,소리가 안들리네요 ㅠ
575,575,초반부에 다소 아쉬운 부분이 있습니다. 시청에 불편을 드려 죄송합니다.
576,576,결론은 식민사관 이군지도 랑  설명 전부 반도를 못 나가는 식민사관
577,577,"본 채널은 역사 입문자들을 위해 최대한 쉽게 설명하기 위해 제작되고 있습니다. 대부분 교과서나 전해져 오는 삼국사기, 고려사 등을 가지고 이야기가 진행되는 방식입니다. 식민사관 아니냐 하는 것들에 대해 본인의 생각이 옳다고 생각되시면 그에 맞는 학술자료 또는 논문링크 또는 주석 일부라도 들고 오셔서 댓글을 달아주시길 바랍니다. 식민사관 댓글 한두번 받아본게 아니라 그냥 그러려니 했었는데 김부식, 일연부터 정약용까지 친일파 만드는 편협한 시각은 참 존경스러울 정도네요. 감사합니다."
578,578,말이 중독되네요 깊은산속 옹달샘 물만 먹고 가지요~ 이거같음 ㅋㅋ
579,579,시청 해주셔서 감사합니다. 더욱 중독되실 수 있도록 노력하겠습니다. ^^
580,580,조선을 배워서 아는되고려가 조선보다 배울께 많나요?
581,581,다 같은 우리의 역사니 알아두는 것이 좋지 않을까 싶습니다. ^^
582,582,다알려고 왔습니다.근되 다못왜울까바 걱정이죠..
583,583,볼륨이 너무 좀..
584,584,시청하시는 데에 불편함을 끼쳐드려 사과의 말씀 드립니다. 향후 영상 제작하는 데에 있어 더욱 꼼꼼하게 체크하여 영상 업로드 할 수 있도록 노력하겠습니다. 감사합니다.
585,585,소리가 작아지다 커지다 ㅋㅋㅋㅋ
586,586,순간 조금 사운드가 이상해지는 부분이 있습니다. 향후 제작과정에 있어 조금 더 세심하게 주의를 기울이겠습니다. 시청 해주셔서 감사합니다.
587,587, @5분 순삭 한국사  나쁘게 생각하지마시고 꼭 신경써주셔야 할부분인것같습니다 왜냐면 순간 집중도가 확떨어지거든요 ㅎㅎ 그와 별개로 너무나도 좋은 영상 정말 감사합니다 ^^
588,588,개별 영상에는 위와 같은 부분이 없는데 통합본 작업할때 음향 이펙트 효과를 잘못 넣어서 이렇게 되었습니다. 좋은 말씀 감사합니다.
589,589,47:33 저거 어디서 많이 본 상황인데???? 조선시대의 세종과 황희구나..ㅋㅋㅋㅋㅋㅋ
590,590,매우 비슷한 상황입니다. ^^
591,591,왜 소리가 점점작아짐?
592,592,시청에 불편을 끼쳐드려 대단히 죄송합니다. 음향 이퀄라이저를 잘못 만진걸 모르고 그대로 업로드 해버렸네요. 조금 더 작업할 때 꼼꼼히 신경 쓰겠습니다. 감사합니다.
593,593,1:30 왕자지에게 다가가.....ㅋㅋㅋㅋㅋㅋ 왕자지
594,594,찰졌나요?
595,595, @5분 순삭 한국사  아주 훌륭한 척준경의 친구였네요 ^^ 이름값을 확실히 한 ㅋㅋㅋㅋ
596,596,역사 검증은 커녕 그냥 태조 왕건 드라마 그대로 배꼈네 ㅎㅎㅎ
597,597,내용상 잘못 된 부분이 있으면 댓글에 남겨주세요. ^^
598,598,korea 가 아닌 taebong이 될뻔도...ㅋㅋ
599,599,댓글 감사합니다.
600,600,유교가 모든 원인
601,601,그럴지도 모르겠네요. ^^
602,602,훈요 10조에서도 전라도 사람은 쓰지말라 했다
603,603,댓글 감사합니다. 다만 훈요10조에는 그런 내용이 없습니다. ^^
604,604,왕계표라 쓰고 개족보라 읽는다
605,605,확실히 고려 전반기는 개족보가 맞는듯 합니다. ^^
606,606,신라 성골제 생각하면 말이되죠 그런것은 중국사에도 좀 나옵니다 원래 왕조의 초반에는 거의 다그래요로마도
607,607, @박정호  피를 깨끗히 한다고 해서 그렇게 했던거 알아요 그건. 지금기준으로 이야기 하는거에요
608,608,근데 견훤 신라인 아녔나? ㅋㅋ 의자왕의 복수를 왜 본인이 ㅋㅋㅋㅋ
609,609,견훤만의 캐치프레이즈가 아니었을까 싶네요. ^^
610,610,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
611,611,이자겸 관련 시대극은 왕자지 때문에 불가
612,612,이름 바꿔도 좋을텐데 아쉽네요. ^^
613,613,12분부터 소리가 안들려요....
614,614,편집 과정중에 다소 실수가 있었습니다. 향후 영상 제작과정에 있어 보다 꼼꼼히 체크하겠습니다. 시청에 불편을 드려 죄송합니다.
615,615,통일신라가 맞아요?전 남북국시대라고 봅니다 일제 강점기 발해 역사를 싹다 지워서 그런 어쭙잖은 말이 나온거 아닌가요?
616,616,"일제가 역사를 왜곡했다는 것은 근거 없는 이야기입니다. 현재 사학계에서도 남북국시대를 병행 표기하는 추세입니다..오히려 조선 후기 실학자들과 일제 강점기 민족주의적 사학자들이 나서서 통일신라 표현을 부정했습니다..대표적으로 발해고를 지은 유득공이나, 독사신론을 지은 신채호가 통일신라와 고려에 대해 많은 비판을 가한 것으로 압니다. 불완전 통일에 대해 날선 반응을 세웠죠. 삼국통일론과 남북국시대론 모두 민족주의적 입장에서부터 출발하는 경향이 강합니다. .다만 과거 자료들을 찾아보면 신라 입장에서 발해를 북국이라 표현한 적이 있지만, 발해 입장에서 신라를 남국이라 표현한 적은 없습니다..여러 논의중은 사항들이 아직까지 많기 때문에 명확하게 이게 정답이다 하기에는 다소 무리가 있습니다..본 채널은 교과서를 중심으로 제작되는 역사 초보자를 위한 채널입니다. 100%확정이 아니라면 영상에 넣지 않았습니다..이와는 별개로 발해 영상파트에는 발해가 주체이기 때문에 남북국시대로 표기 해두었으니 참고 바랍니다. 감사합니다."
617,617, @5분 순삭 한국사  부연 설명 잘 봤습니다통일이라는 말이 거슬려서요한민족 역사 제가 잘 알지는 못하지만열심히 보고 배우고 있습니다신라라는 나라가 없었더라면 어떠했을까생각 해봅니다
618,618,1:31:08 뭘 구해줬다고? ㅋㅋㅋ
619,619,절친을 구해줬다고 합니다. ^^^^^
620,620,드라마 내용인가여?
621,621,댓글 감사합니다.
622,622,소리가 들쭉날쭉
623,623,죄송합니다. 본 영상은 초반 부분에 음향조절이 잘못 설정되었습니다. 통합본이 보기 힘드시다면 재생목록에 고려사 파트가 별도로 있사오니 이 부분 시청 해주셔도 될듯 싶습니다. 감사합니다.
624,624,왕자지 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
625,625,댓글 감사합니다. ㄷㄷ
626,626,소리가 안들리네요
627,627,시청에 불편을 끼쳐드려 죄송합니다.
628,628, @5분 순삭 한국사  아닙니다 영상 내용은 좋네요 소리 이건 수정하심 좋을듯하네요
629,629,완전 식민사관이네 이마니시류 에게 배웠나? 이병도에게 배웠나 역사를 팔아먹으면 나라도 팔아먹는다
630,630,댓글 감사합니다.
631,631,27:40
632,632,시청 해주셔서 감사합니다.
633,633,"Corea, baekje, silla. The Buddism. Confucius...Confu와 Budda가 만나서 토론하였다.Confu: 그대의 Tao는 무었이오?Budda: 나의 Tao는 4성제와 8정도, 12연기로 해탈에 이르는 길이오.Confu: 4성제란 무엇이오?Budda : 4성제란 苦集滅道로서 괴로움과 집착을 멸하는 길이오.Confu: 8정도란 무엇이오?Budda : 8正道란 진리에 이르는 8가지 바른 길이오.Confu:12연기란 무엇이오?Budda:12緣起란 인연에 따라 일어나는 마음의 바다에 12가지 파도요.Confu: 해탈이란 무엇이오?Budda: 마음의 불을 다스리는 것으로 마침내는 마음의 불을 끄는 것이오.이제 나의 Tao는 다 설했으니 그대의 Tao를 말해주시오.Confu: 나의 Tao는 4書3經에 잘표현 되어 있소.Budda: 그 4서3경이란 무엇이오.Confu: 내 서적 사서 읽어 보시오.Budda: 나는 貧者의 Tao를 행하는 사람이라 가진 게 없소.Confu: 그럴테지요. 왕자로서 온갖 부귀 영화를 누리고 혼인하여 아들까지 낳았으니 이제 가난한 이의 처지를 이해해야 하지 않겠소.Budda:...... Namu Amitta 佛 觀世音菩薩!"
634,634,댓글 감사합니다.
635,635,25:38 최주동 검사 출연
636,636,시청 해주셔서 감사합니다. ^^
637,637,내가 좋아요. 구독한 사람은 이사람 아닌데. 왜자꾸 이게 뜨는거야.
