,Unnamed: 0,댓글
495,495, @콜로서스 님 ㅡㅡ 그러게 말임니다~~~~~~~~~~~~~~~~~~ 고양이과의 동물들은 사람손을 타기 시작하면은 야생에서의 생활은 정말로 불가능하죠~~~~~~~~~~~~~~~~~
496,496,새끼를 거둘때 자연으로 돌려보낸다는 다짐으로 키운거니까 ' 우리의 역할은 여기까지 ' 라고  이야기 했잖냐   생각을 안하면 사고가 부족해서 윤석열처럼 사는거야...
497,497,외계인이 당신을 데리고 키우면 퍽이나 좋아하겠수 좁은 곳에 외계인이 주는 먹이 받아먹으며 산다고 생각해보면 답이 나올텐데
498,498,너무 많이 맘이 아푸다…
499,499,46:31 엄마아빠 나 사냥하다가 죽을뻔했어 하면서 주인공부부한테 엉기는거보면 철부지 사춘기 학생이 큰 사고를 겪고 부모님을 만나면서 눈물흘리고 어리광 부리는 느낌이 든다..그리고 주인공부부역시 살아서 다행이었다는 안도감
500,500,누누히 말하지만 이 은하계에 유일하게 생명체가 존재하는 지구를 지킬려면 인구수를 줄여야 한다
501,501,당장 님부터 실천해주실수있나요?
502,502,샤반치(?)랑 마야는 다시 델꾸와라ㅠ
503,503,동물의 왕국을 유튜브로 볼 수 있다고?! 이건 못참지 이건 못참아~~~!
504,504,음.. 정말 대국적인 삶이군
505,505,인간들이 손대지 안는 구역이라도 있음 좋겠음 인간이 최악임 자연에게는 진짜
506,506,먼 미래에 인공육이 보편화 되는 날이 온다면 생태계를 보존할 지역들이 지금보단 넓어질수도 있겠죠? 아닐수도 있겠지만..
507,507,2022년 지금 잘 살아있나 모르겠네 ㅜㅜ
508,508,그냥 키웠음 싶다.. 괜히 독살당해서 발견되면 얼마나 허무하고 슬플까.?
509,509,세상에  누가  재규어를  죽였나  그래  인간이  그랬군아  미쳤군아  진짜  짜증나
510,510,재규어는 못참지 ㅋㅋㅋ
511,511,인간은 ㅈㄴ 이기적인 생명체다
512,512,귀여워라
513,513,"(아직 다 못 봄)왜 이제 떴는지 모르겠는데, 방영시점이랑 훈련기간 이런거 생각해보면 성공했어도 죽을 때 됐을듯. 야생 사자도 평균수명 15년 정도라니까"
514,514,굳이 인간손에 키워진 야생동물을  위험한 야생으로 돌려보내야 하는지 모르겠네요 저 재규어들은 인간을 친근하게 생각할테고 그래서 총 맞아죽을 확율이 다른 재규어들보다 월등히 높을텐데 멸종위기 동물이고 그냥 여건이 된다면 인간과 같이 사는것도 나쁘지 않을거 같은데
515,515,한국에서도 한 마리의 재규어가 살았습니다. 남산에 한 마리요.
516,516,추적장치 근데 너무무거워보인다
517,517,쟤네들 일부 이미 총에 맞아 죽었을것 같다. 저렇게 위험한곳에 왜 풀어주나...
518,518,재규어상처가  걱정입니다.
519,519,"샛끼들ㆍ뒤따오는것좀봐,귀여워"
520,520,재규어 표범은 길들이기가 힘들다던데;;;
521,521,어중간한때 데려와 키우면 길들이는게 힘들지만 태어나자마자 인간손에 길러지면 다 길들여짐 중동 부자들은 모든 맹수들을 개와 고양이처럼 길들이고 살아유
522,522,재규어가 농장에  나타나면  총말고 공포탄이 나 까스총  이런거  가지고 쫒아내는방법은  없나   인간이  밀립을  다파헤쳐놓고  동물을  총으로 쏴죽이면  어쩌냐  같이  살아가는방법을  찿아야지
523,523,전기 철조망 설치해서 지키는게 제일 좋은 방법 같은데 문제는 저기가 브라질이라는거임 전기 철조망 설치 유지 보수 비용 들이면서 키울바에총으로 총알 몇발로 재규어 죽이는게 더 싸게 먹힐거임
524,524,아기사자 모야 아야기 빨리 해주세요
525,525,야생경험이 없으니 동물원에서 키우는게 나을듯.
526,526,"야생에서는 쥐새키 1마리도 날 잡아드세요 라고 자기 목숨을 내어줄 동물은 1마리도 없는데, 2013년 작품이면 저 세마리 다 이미 죽었을거 같습니다."
527,527,그대신 새끼들  많이  낳았겠지요
528,528,사람이 모든 자연과 생물을 파괴한다 머지않아 지구도 파괴할것이다
529,529,멋지게 생겼네
530,530,인간 욕심은 끔찍 그자체임 .내 주변에도 욕심많은 이기적인 쓰레기들 다 손절침  .
531,531,안 본지 몇년이 넘어서 요즘상황 잘모르겠지만 이별농장 방송국놈들 이런것좀 봐야됨 고작 며칠 적응훈련으로 억지이별시켜서  기른사람 마음 힘들게 하고 돌아간 동물은 적응못하고 죽고 어휴  말을말자
532,532,무식해서 그럼. 근데 지들이 무식한줄 모르는게 문제.
533,533,진심 이거때문에 화내는건데 야생동물은 야생에 있을때 제일 행복하다고만 반복.. 살아남을 능력도 없는데 무턱대고 보낸다고 행복하겠나
534,534,애초에 우리나라에는 저럻게 해줄만한 시설 자체가 없기도 하고 애초에 해줘야 할 의무도 없는거임 저분들이 전문 생태학자들인것에 비해 방송국애들이 뭘할 수 있겠냐 야생동물 훈련한답시고 가둬놓으면 똑같이 법에 걸리는 사람들인데
535,535, @박천  야생동물관리센터 보내면되지 거기서 관리하고 적응훈련 시켜주는데 그냥 방송국에서 아름답게 이별하는 모습찍고 싶어서 무리하게 빨리 보내는거임
536,536, @문문  애초에 우리나라는 법적으로 개인이 야생동물을 키우면 안됨 불쌍한 동물이 있으면 애초부터 야생동물 관리하는곳에 전화를 해서 맡겨야지 개인이 키우는 것부터 벌금형임 원래는...방송을 통해서 벌금형 면하는것만으로도 감사하게 생각해야함
537,537," @박천  이별시키는게 문제가 된다고 하는게 아님. 사람손에서 큰 애들을 야생에서 살아남을 수 있게 충분히 기간을 두고 훈련시켜서 방생해야 동물들이 살아남아서 행복하게 살든말든 할텐데 너무 짧은 적응기간만 두고 방생하는것, 방생하고 사후관리 안되는점 등을 지적하는거임."
538,538, @문문  그러니까 애초에 사람손에서 크게 만든 그 자체가 잘못이라구요 뭐 일일히 다 벌금 때리고 동물보호법으로 다 법정가게 만들게 생겼음? 처음에 도움이 필요한 동물을 보면 지자체에 신고를 해서 일을 맡겨야지 개인이 그걸 보호한답시고 키운다는 그 자체가 불법이라구요
539,539, @문문  오히려 동물농장이나 tv프로그램이 자연스럽게 방생하도록 도와주는거지 애초에 범법자한테 무슨 권리가있음 ㄷㄷ 동물만 불쌍한거지 자연 그 자체를 훼손하기 싫었으면 애초에 동물은 거두는거 아닙니다 그런 약한 동물 하나가 죽어서 수많은 벌레나 미생물들 번식에 도움되는건데 불쌍하다고 주워서 키우고 이런거 자체가 환경 훼손이라는거에요
540,540, @박천  ??? 왜 자꾸 키운사람이 잘했다 못했다 쪽으로 포커스가 맞춰지는지 모르겠는데 난 키운사람 잘못없다고 한적 없음. 야생동물 신고안하고 키운사람도 잘못이고 그럼 데려가는것도 맞는데 데려가서 제대로 적응훈련 안시키고 방생시키는 동물농장도 문제라고.
541,541, @문문  그러니까 제 논지는 이거임 약한 동물을 괜히 살려둬서 환경 망치는거라고 죽을 애들은 죽어서 다른 후위 먹이사슬동물들에게 먹히는게 그게 자연이라고
542,542,"야생에서는 전사,그자체인데"
543,543,엄마아빠앞에서만 애기인척
544,544,카우보이도 왜캐 죽이고 싶냐 지들이 거기에 목장 만들어놓고 쟤낸 살지 말라는건가
545,545,사람 저렇게 좋아하면 밀렵꾼한테 그르렁 대다가 죽는거아님..?
546,546,인간의 욕심과탐욕으로 얻는것보다 읽을것이 많을 것 입니다.환경파괴.
547,547,인간의 이기심과 욕심때문에 코로나라는 전염병이 응징하는거다 인간은 사악하다 좁은 지구에 인간들이 너무 많다 지금의 저출산문제 나는 환영한다
548,548,하 ㅋㅋ ㅈ냥이 새끼들 ㅈㄴ귀엽네
549,549,저목걸이 불편해보이는건 저뿐일까요ㅠㅠ
550,550,암컷은 두고가라 나의 신부다
551,551,인간이니까 그래도 도와주기도 하는거지 애당초 서식지에 정해진 주인 같은건 없다. 삶에 터전을 빼앗겨 그곳에 있는 가축을 사냥하는 것 이 죄가 아닌것처럼 내 가축을 지키는 것도 죄가 아니지
552,552,그럼 인간과 가축만 남지.
553,553,아~~재규어는 못참지
554,554,카우보이랑 마주치지 말거라 재롱떨다 저세상 간다잉
555,555,🌺🌺🌺
556,556,2020.4월까지 샤바치 생존사진이 있네요
557,557,흠 2013년이면 지금 쟤네들 어르신이겠군요.
558,558,저렇케 고생해서 키워서방생하면 머해 인간이 총으로 독으로 죽일건데 저나라는 법으로안돼면 멸종은 시간문제네
559,559,그냥 키우는것이 생존률이 높것다ㅡ야생으로 가봤자 인갼것들이 또쥑일턴디ㅡ
560,560,그러면서 왜 죽이나...뭔 짐승을 쏠때 저 짐승이 어느 누군가의 아빠이거나 엄마일수 있다는걸 미리 생각하고 쏘던가 해야지. 출산 앞둔 암컷일수도 있으니 함부로 죽이지 말아야 한다. 죽이는게 대수는 아니다!
561,561,자기 재산 지키려고 죽이는거잖아... 온실속의 화초같은 우리가 말 할 내용은 아닌거 같다. 님이 정말 100만원 200만원이 아쉬운 상황에 몇천만원짜리 차를 계속 폐차시키는 사람이 있다고 쳐봐... 눈깔 안돌아갈까...?
562,562,"제3자의 입장에서 안타까운 마음이 드실 법도 한데 지극히 한쪽의 입장에서만 생각하신거죠. 예전에 닭들 키웠는데 자식처럼 매일 신경쓰고 공 들여서 다 키워놓으면 족제비가 하룻밤에 재미로 수십마리 목만 따서 죽여놓습니다. 자기가 먹을 한마리만 깔끔하게 먹어치우면 또 모르겠는데 걔들은 재미로 그렇게 죽이는게 본능입니다. 그럼 시체들은 또 누가 치웁니까 제가 치워야죠. 걔들은 닭들을 전부 몰살 시킬때까지 계속 찾아오거든요. 그럼 제 아무리 마음이 따뜻한 사람도 분에 차서 족제비 잡겠다고 눈에 불을 킬 수 밖에 없어요. 예를 들어 본인들 애완견, 애완묘가 그렇게 목 따서 죽임을 당했다 생각해보세요. 그래도 그놈도 다 먹고 살아야지 과연 그렇게 생각할까요? 족제비 목숨이 귀한만큼 닭들이 그렇게 죽어야 될 이유도 없죠. 무분별한 개발과 그로 인해 재규어의 생존이 위협받고 있는건 국가적으로 규제와 조정이 필요하겠지만 단순히 재미로 재규어를 사냥하는 사람들이면 모를까, 현 상황에서 자기 가축들을 지키기 위해 재규어를 사냥하는걸 무작정 비난하기는 어렵습니다. 아마 저 사람들도 처음에야 위협하고 쫓아내기만 하고 그러다가 도저히 감당이 안되니까 저러는거겠죠. 또 야생의 재규어가 농가에 찾아오면 인간은 절대로 공격 안하고 가축만 공격할까요? 그 대상이 본인이나 가족들이 될 수도 있는겁니다. 그 사람들이 재규어 먹으라고 돈 들여서 키우는것도 아니고, 그렇다고 자기 가축들이 그렇게 죽으면 국가에서 다 보상해주는것도 아니잖아요? 저 사람들한텐 저게 생계인데 꼬우면 그 일 하지말라고 할 수도 없는거고요. 그렇게 키우는 사람들이 있으니까 소고기니 삼겹살이니 치킨이니 계란이니 싼 값에 식탁에 올라가는거죠. 굳이 따지면 재규어보다 불쌍한 동물들은 널렸지만 그러면서 육식 소비하는것도 사람이구요. 기본적으로 사람은 자기 일이 아니고 본인이 손해보는 상황이 아니면 한없이 관대해지고 너그러워질 수 있어요. 동시에 인간은 이기적이고 내 목에 칼이 들어오면 무슨 짓이든 할 수 있죠. 거기까지 안가더라도 당장 동물들에게 더 나은 환경을 제공하고자 세금이 늘어나고 물가가 오르고 집값이 오른다면 과연 그래도 대다수가 찬성할까요? 말이 바뀌는 사람이 대부분이겠죠. 뭐가 나쁘다고 말하고 싶은게 아니라 무조건 뭐가 틀렸다는 접근보단 서로의 입장을 이해하고 타협점을 찾아가야죠"
563,563,저런상태로 야생에 보낸다는건 학대입니다
564,564,"프로젝트라고 하잖냐... 데이터가 적어서 경험하고 배운다고 하잖냐...대안도 없으면서 학대라고 지적질하는 너의 사고는 윤석열이하고 빼닮았어서 글 남긴다대안이 있으면 비판이지만, 너처럼 대안이 없이 지적질 하는 게 비난이야비판과 비난의 개념없이 아는 척 글 싸지르지마라 수준 떨어진다 짜식아..."
565,565, @소차니  알았어 재명아
566,566,애들 바닥에 뒹굴면서 비빌때 저거 목에 수신기같은거 졸라 불편하지 않을까.
567,567,밀렵군 놈들 정말..
568,568,50분이 훌쩍 지나가네...
569,569,남매를 같이 풀어주면 안되는거 아닌가요? 전문가들이니 알아서 했겠지만  안되는거같은데... 둘이 돕기야 하겠지만  떡도 칠거같은데나만 그렇게 생각함? 개들은 그러던데 재규어라고 다를까?
570,570,훈련2년하고  보내는데  동물농장은....
571,571,에휴 어미를 쏴죽이냐 ㅠㅠ소좀 적당히 묵자
572,572,너희 흰둥이들만 없어지면 자연 모든 생명이 건강해!!!니들이 문제야 니들이!!!
573,573,야생에서 8년이면 다들 죽었겠네요
574,574,
575,575,🙌🙌🙌
576,576,다 좋은데 위치추적기 목걸이가 너무 거슬린다..좀 작은건없나....
577,577,ㅋㅋㅋㅋㅋㅋㅋㅋ 저도 그생각
578,578,이래서 자연의 섭리를 거르는게 아님 어미가 죽으면 3마리는 그냥 그자리에서 죽거나 홀로 성장해야됨 차라리 끝까지 보호하고 종 보호차원에서 인간이 관리하는게 나음  키우다가 자연에 보내는건 죽으라고 보내는거나ㅜ다름없음 ㅠ
579,579,십나대노 ㅋㅋㅋㅋ새끼 2개월짜리가 어에 혼자 사냥하노 빙싄아 최소한 여건은 만들어줘야지
580,580,얼마전에 샤만치랑 카톡함잘살아있음
581,581,다행이네요..
582,582,ㅋㅋㅋㅋㅋㅋㅋ다행이네요 ㅇㅈㄹ ㅋㅋㅋㅋㅋ아 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ
583,583,인간들이문제  야생동물  터전파괴해서 문제임
584,584,인간이 너무 많아...
585,585,지금쯤이면  살아있을까?
586,586,위치추적기가 너무 큰데 ㅋㅋㅋ 칩 없냐 ㅎㅎ
587,587,"목에장치가,너무,무거게보인다"
588,588,강아지가 따로 없네 ㅋㅋ
589,589,🙏
590,590,후속편은  없나
591,591,아쉽지만 후속편은 없습니다😢시청해 주셔서 감사합니다!
592,592,더빙때문에 몰입이 안된다;; 그냥 자막으로하고 나레이션만 하면 더 좋았을듯
593,593,5:03 남자 박사님 소매에 피묻어있는데 ㄷㄷㄷ
594,594,인간들이 가장 문제다
595,595,재밌는데 결말이 슬픈걸 알기에 그만 볼게요
596,596,사람이키운동물을 야생으로보내는것만큼 ㅂ.ㅅ짓은없음 야생에서 살 그걸 아무것도안배웠는데 갑자기 띵겨놓으면 동물들이 어케살아감ㅋㅋㅈ불쌍한데 저렇게크면 동물원이라던가 사육사손에 크는게 낫지
597,597,저거 목디스크 올거같은데 무거워 보이네
598,598,쯔쯔  가죽때문에  죽였군아  세상에  어쩜좋아
599,599,우리가  인류세를 내야 하는 이유임. 자기네는 지구의 폐가 아니라며  브라질이 고의 산불을 내고 계발을 하는데..실상 저들을 보호하면서 얻는 부가 수익이 더 클거라는 생각을 왜 하지 못하는지 모르겠음. 땅이 넓고 자원이 풍부한데 굳이 축산업과 농업을 해야하나? 우리봐라~ 자원은 제로에 가깝고 땅덩이도 코딱지만하다. 저렇게 땅과 자원이 풍부하면 최첨단 국립공원과 관광만으로도 모든 국민이 놀고 먹을 수도 있겠다. 참.. 이래서 정치가 중요함. 대통령 하나 잘못 뽑았더니 브라질 전 국토가 아작남.
600,600,재규어 불쌍해 니네들이 서식지를 침범했잔어 공존할수잇는 방법을 내놔 ㅠ
601,601,예전 다큐입니다... 저 3마리 모두 야생으로 돌아가고 3개월아안되서 모두 죽었습니다...
602,602,아... ㅠㅠ
603,603,밀렵당해 죽었어요 모두
604,604, @녹색인간  너무 슬프네요. 왜 밀렵을 하는건지 ㅠㅠ
605,605,새끼때부터 지극정성으로 키웟는데 주인한테 이빨을 드러내내? 역시 고양이과는 거둬들이면안됨
606,606,동물좀 잡지마라. 카우보이 미워
607,607,목걸이는 언제 풀어주나더크면  답답하고 안되는데
608,608,무슨 재규어가 맷돼지한테 털리누... 고양이류 탑5안에드는 종인데
609,609,키라만보내라
610,610,잘살오
611,611,3:40 영화네 영화야 와
612,612,야생동물의최고천적은인간입니다엄마잃은재규어그래도두부부의재규어전문가가재규어를살렸네요꼭프로잭트성공해서야생에서건강하게잘살고번식을잘하여종이영원하게이어지면좋겠습니다
613,613,한 동물을 살리기 위해 또 다른 동물을 산채로 희생양으로 만드는 것은 당연히 욕먹을만 하지..
614,614,쪼앙
615,615,치킨이었어도 돌려보냈을까욤? 😑ㅋ
616,616,그래 이렇게 방생해야지 우리나라 프로그램보면 몇일 훈련 ㅇㅈㄹ하고 야생으로 보내버림
617,617,이 재규어들 영국으로 잡혀가서 차에 박제가 됬음....불쌍함 ㅠㅠ
618,618,죄송하지만 악어 사냥도 알려주셨나요? 설마 알려주지 않으신건 아니죠?;;;;;...
619,619,니가 알려줘
620,620,어미는 왜죽이냐
621,621,어휴… 브라질 노답이다. 아마존 파괴해 가면서 개간만 쳐하고 이래서 후진국이지
622,622,쟤규어워
623,623,위치 추적기 너무 무거워 보이는데..나만 불편한가
624,624,"어미가,죽었구나"
625,625,밀렵꾼들 뻔뻔하루
626,626,"카우보이가,외죽이냐고,"
627,627,"한국에도 모든산에 호랑이 방생해야한다호랑이랑 재규어,표범등 고양이과동물들은 모든산에 방생해서 자연과더블어 살게해야함!멧돼지,고라니등실컷잡아먹으라고요!고양이과 동물들은 사람보면 무서워서 도망가기 바쁘다,엄청 안전하지만 멧돼지만큼은 긴장해야 할것이다!"
628,628,"사자는 한국에방생하면 안되나?  떼로20~30마리씩 몰려다니믄서 멧돼지,고라니 잡아먹게요~! 사자도 인간보면 먼저피하는것이 기본이라 산에서 마딱뜨려도 안전합니다  우리나라 동물협회는 무얼하고있는지 무지답답하네요~!  돈이 많이들어도 아름다운 호랑이,사자들을 산에서 볼수있게 해주세요"
629,629,니도 먹을듯
630,630,우리나라 암내유전자가 왜없는지 아냐?다 호랑이한테 잡아먹혀서야
631,631,👁
632,632,자식처럼 키운 재규어 삼남매 정글생활 잘 적응하길 바랍니다
633,633,악어 밥
634,634,더빙좀 그만해라시대가 어느 때인데 ㅡㅡ사바아아안 치이
