,Unnamed: 0,댓글
1024,1024,"인간은 생태계의 일부임을 거부하며 살아왔습니다.모든 사람이 좋아 한다는 치킨이 되기 위해, 닭들은 불과 몇개월만에 도축되고 있는 현실에도, 인간을 넘어 애착동물까지 돌보기 위해, 더 많은 소, 돼지, 닭 들의 도축과, 더 많은 어류 남획까지 정당화 하는 것을 ""공존""이라고 말할 수는 없습니다.인간이라고 해서, 특정 동물을 마음대로 반려동물, 가축동물로 생명의 가치를 구분하고, 마음대로 소유하고, 얼마든지 도축해도 되는 권한이 있는지 철학적 반성이 필요합니다.특정 생명이 소중한 것이 아니라, 인간의 선호와 관계없이, 모든 생태계의 생명이 소중하다는 것을 이해할 수 있어야 합니다.개나 고양이와, 소, 돼지, 닭도 교감의 깊이는 하나 다를 바 없습니다. 더구나, 인간은 스스로 반려동물의 비정상적인 과잉 번식을 야기시키면서, ""중성화수술""이라는 비인간적 시술을 정당화 하고 있습니다.당신이 강제로 중성화수술을 당하는 것이나, 동물이 강제로 중성화수술을 당하는 것은 하나도 다름이 없지만, 당신은 인간이기에 당연하다 말할 수 있는 것 뿐입니다.당신이 그 동물로 부터 얻고 있는 인간으로서의 만족감을 포기할 수 없는 이기심 때문에, 당연하다고 합리화 할 수밖에 없는 것일 뿐입니다.인간이 동물로 부터 신체적, 정신적으로 도움을 받아야 해서, 그들의 희생을 요구해야 하는 입장도 아니고, 인간이 애착 동물을 소유하기 위한 이기심을 충족하기 위해, 반려동물의 개체수를 늘려 가면서, 오히려 ""개체수 조절""이라는 명목으로, 비인간적인 ""중성화수술""을 정당화 하는 것이 옳은 일인지, 양심에 비추어 보길 바랍니다. ""반려동물""이라는 용어는 인간의 애착동물 소유를 정당화하고, ""반려산업""의 합리화를 위해 만들어진, 상업적 용어일 뿐임을 인식하셔야 합니다.인간이 마련해주는 집이나 축사는, 활동성이 우월한 그 동물에게는 구속의 공간이지, 생활공간이 될 수 없으며, 반려가 아니라 인간의 이기심 충족을 위한 희생에 불과합니다. 당신이 ""사랑""이라고 착각하던 것이, 인간의 잘못된 ""이기심""이 아니었는지 되돌아 보시길 기원합니다."
1025,1025,강아지가 여자친구같아요
1026,1026,사람같아요~^^
1027,1027,와... 모야 사람이야??
1028,1028,저건 그냥 친군데 ㅋㅋㅋㅋ
1029,1029,뭔가 인형탈 쓴 사람 같습니다.
1030,1030,개들은 왜 밖에나가는걸 좋아하나여?
1031,1031,사월이 사는곳이 어디입니까?여기는 부산진구~~입니다
1032,1032,여름이라 더운데 강아지 탈까지 쓰려니 힘들어 보입니다. 카메라 꺼지면 그래도 좀 시원하게 탈도 벗고 쉬세요.
1033,1033,ㅎㅎㅎ ㅎㅎ  사월인 사람이여
1034,1034,털냄새 한번만 맡아보고싶다 귀여워
1035,1035,아기사월 뚜루뚜뚜두
1036,1036,우암동 사시는군요! 반갑습니다 헿헿
1037,1037,무슨종이예요?
1038,1038,엘베 버튼을 누른다..? 사월이는… 사람입니까…? 저도 가끔 까먹는 엘베버튼을…
1039,1039,아니 강아지도 아침 공복 운동을 하는데… 나는…
1040,1040,우와..공복유산소 강쥐
1041,1041,Literal teddy bear
1042,1042,목줄 목아파요ㅠㅠ 가슴리드줄 써보세요
1043,1043,저정도면 개의탈을쓴 사람 아닌가요!!
1044,1044,뭔 털인간인가했네ㅋㅋㅋㅋ
1045,1045,사실 촬영끝나면 오늘 촬영 좋았어? 하고 말하는거아님?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1046,1046,헉 우리집이다!
1047,1047,사월이 아침 공복유산소 좋아하는구나?
1048,1048,와 강아지 엄청크다
1049,1049,진짜 사람같다;;
1050,1050,개가 아니고 사람아님?? 머냐 우리동생보다 똑똑한듯
1051,1051,강아지가 사람보다 큰거같네요
1052,1052,사월이 애도 큰데.. 목 엄청땡기겠다 목줄말고 가슴줄로 바꿔주세요
1053,1053,여기어디에요? 야경보러 한번 가야겠어요. 북항대교보이면 남포쪽인가욥
1054,1054,get him/her a friend of their own cos he/her is lonely...... 
1055,1055,어우 ㅈㄴ 귀엽긴한데 강아지 보는  내가 다 덥네
1056,1056,개의 탈을 쓴 사람이 아닐까
1057,1057,우와한 비디오에서 나온 사월이다
1058,1058,사람인줄 알았넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ구ㅏ여워랔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1059,1059,강아지가 사람 만하네ㄷㄷ
1060,1060,와 이게 개야 곰이야
1061,1061,cute
1062,1062,산책한 곳 우암동 도시숲 맞나요?
1063,1063,꼬리에 얼굴 맞으면 싸다구 맞는 기분일듯
1064,1064,쟤가 나보다 잘씹어먹넹..
1065,1065,세상이 너 천재 맞구나
1066,1066,그래서 회사 가서 꾸벅..꾸벅...함....ㅎㅎ
1067,1067,강아지가 확대됐네
1068,1068,진지하게 물어봅니다. 사월이....개 아니죠? 그쵸? 개 분장한 사람이죠?
1069,1069,보면서 밥아저씨가 생각나는 이유는 왜일까???
1070,1070,강아지는 개의 새끼를 지칭하는 말인데 왜 개를 강아지로 부르시는지...
1071,1071,어부바는 첨봄~~
1072,1072,ㅋㅋ 아침부터 껴안고들 뭐하는거시영
1073,1073,"뭐냐고 똥봉투 가져오라니까 갖구와, 엘베 누르고, 어부바도 자연스러워... 개가 아니라 애였네;;"
1074,1074,is that a labradoodle or giant poodle?
1075,1075,아니 처음보는데 사람아님..?! 강아지였어..?!!?!?
1076,1076,인형인줄
1077,1077,목줄 길이가 아느정도인가여
1078,1078,노모귀염당 ㅠㅠ ㅠㅠㅠㅠ.내가업어줄러ㅐ ㅠㅠ 내키만하겟당 ㅠㅠ
1079,1079,스탠다드 푸들 실제로 보면 소름끼침불편한 골짜기;;
1080,1080,어유 인형같다
1081,1081,사월이 한테 뺨 맞으면 목 돌아가겠는 걸
1082,1082,왜 잘때 양말신는거 안불편하냐는 댓글은 없쥬?보통 다들 그러시나??
1083,1083,진짜 맛나게 먹네  꼴깍꼴깍
1084,1084,갑자기 궁금해진건데 밤에 잘때 양말 신고 주무세요??
1085,1085,산책 1초만 하고 오면 혹시 밥 먹을까요
1086,1086,모닝콜이 되게 크네요..
1087,1087,what name of this breed?
1088,1088,조규현의 탈을 쓴 사월이
1089,1089,얘는 꼭 사람같네
1090,1090,어부바 개웃기네 ㅋㅋ
1091,1091,갱얼쥐 같이 생긴 사람인거 알아요
1092,1092,우리 초등학생 아들같네요 ㅇㅇ
1093,1093,이렇게 크면 똥도 나만큼 싸겠는걸..?
1094,1094,근데 가족중에 사월이역할하는건 누구에여? 여름인데 덥겟다....
1095,1095,박막례 할머니 닮았어요
1096,1096,거의 사람같구만...
1097,1097,いいね
1098,1098,여긴 어딘가요?어느공원 인죠?
1099,1099,마지막ㅋㅋㅋㅋ귀여웟ㅎㅎㅎ효
1100,1100,Plz tell me what breed it is
1101,1101,bro what type of dog is this plz tell me the name of the category of this dog in english
1102,1102,"According to the  description, the dog is classified as a standard poodle. But several reports have confirmed that she is actually half hooman. LOL!"
1103,1103,사월이 비숑이죠?? ㅋㅋ
1104,1104,왜이리 사람같을까요
1105,1105,Scary.This canine is almost human.
1106,1106,겁나크다 ㄷㄷ
1107,1107,ㅎㅎㅎ
1108,1108,어부바 교육 알려주세욯ㅎㅎ
1109,1109,ㅋㅋㅋㅋ사람이냐곸ㅋㅋㅋㅋㅋㅋ
1110,1110,강아지가 엘레베이터를 누르면 발로누르는데 조금 더럽지 않나요..? ㅎㅎ
1111,1111,애를 키우면 잠을못잡니다.
1112,1112,개가 아니라 하는짓이 그냥 사람인디... 개랑사는게 아니라 여친이랑 사시는듯
1113,1113,그냥 7살짜리 애 하나 키우는 것 같은데..
1114,1114,어부바 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1115,1115,어딘가에 지퍼가 달려있겠지 그럴거야..
1116,1116,What breed is the dog
1117,1117,부산인가요? 여기 혹시 보름달 있는데 아닌가요?
1118,1118,그래서 강아지는 언제나오는데요?사람두명이서 산책하는영상인디
1119,1119,사료를 좀 넉넉히 주시면 저렇게 안합니다. 유튜버들은 애완동물이 자신에게 와서 칭얼대는 장면을 찍어야하기 때문에 사료 배급량을 극단적으로 줄이는 경우가 많은데요. 그러면 딱 저 영상처럼 아침마다 주인한테와서 앵기고 부비고 그러는겁니다. 영상도 좋지만 좀 넉넉히 주세요.
1120,1120,"this is not a dog, it is the ice monster from star wars empire strikes back"
1121,1121,사람같다 ㅋㅋ
1122,1122,사월이가 갠가요? 개인형뒤집어쓴 사람인가요?
1123,1123,진짜 개 크네
1124,1124,Que dó vc q por uma coleira com peitoral nele essa ia ñ Pode!!!!
1125,1125,솔직히 말해봐요 촬영 끝나고 댕댕이 등에서 지퍼열리면서 사람 나오죠?
1126,1126,What kind of dog breed is this? Thanks!
1127,1127,Standard poodle
1128,1128,뽀로로 틀어주면 나갈생각 안함
1129,1129,PARECE UN PELUCHE GIGANTE
1130,1130,개아님. 분명. 어딘가에 지퍼가 있을거야. 나오세요.
1131,1131,이제 탈 벗어도돼 사월아 너 개 아닌거 다 알아
1132,1132,혹시 거제도 중곡동 미용실에 앉아 있는 개는 아니죠ㅋ?
1133,1133,사람인뎈ㅋㅋㅋㅋ
1134,1134,강아지 안같아.. 사람같아요..ㅋㅋㅋ
1135,1135,영도인가요 산책코스가 보아하니 동삼동 청학동 같은데
1136,1136,거의 사람인데. ^^
1137,1137,3:41 아빠와 아들…
1138,1138,사월이 업혀있는거보니까 사람 맞네;; 빨랑 탈 벗으세요
1139,1139,저도 부산사는데 사월이 좀 보면안돼요 ㅠㅠㅠㅠ? 왜 난 사월이를 한번도 아직 못봣지 ㅠㅠ
1140,1140,영상 볼때아 사람이네ㅋㅋ–>어 개인가?–> 사람 맞네~–>개 맞구나;;
1141,1141,유동근 닮아쪄여
1142,1142,아무리봐도 안에 사람있는 것 같은데
1143,1143,아디서 봤지.. 동물농장..? 불 끄는 칭구
1144,1144,와 사람아닌가요??
1145,1145,사람이 탈쓴줄
1146,1146,어쩐지 저번에 낫이익다 했더니 우암동에서 봤군요........
1147,1147,와 뭐이래 크냐
1148,1148,계좌 번호 위에 적어 두세요 유튜브 하면서 계좌 번호 적어두는 분들 많아요 이사 비용 도와드리고 싶어서요
1149,1149,애기 이제 여름이라 물놀이영상 주시는거죠?
1150,1150,강아지 키워야하나 ..
1151,1151,너무 커
1152,1152,나만없어 대형견...
1153,1153,저거 댕댕이 아닐지도 몰라
1154,1154,그 네모네모 멈뭄미 닮음
1155,1155,아니 얘 진짜 사람 아니야?
1156,1156,생각보다 엄청크네
1157,1157,오니짱 아소 비
1158,1158,겁나 크다 ㄷ ㄷ
1159,1159,사월이..탈을...벗겨봐요...
1160,1160,인형같아요
1161,1161,쟤…사람인 거 같애요…
1162,1162,이건 곰 같은데요?..?
1163,1163,사람인줄 착각할거 같어
1164,1164,어부바 ㅋㅋ
1165,1165,오우 얘 뭡니까? 사람인가?
1166,1166,밥아저씨 같이 생겼엄
1167,1167,너어... 사람이지!
1168,1168,하… 쟤 주머니에서 폰꺼내서 카톡해도 이상한거 못느끼고 지나갈거같음
1169,1169,와씨 사람만하냐 ㄷㄷ..
1170,1170,4분3초 쯤에 왼쪽 중앙에 있던 탑차가  갑자기 사라지다가 다시 나타나는 데요? 편집하셨나봐요?
1171,1171,스텐다드 푸들이에요 ?
1172,1172,똥은 얼마나 클까
1173,1173,아닌데???같이 퍼질러 자는데????!!!
1174,1174,여기 부산 재개발 되는 곳 언덕 위에 맞죠?댓글처음으로 달아보네요
1175,1175,여기가 어디죠??  왜 내눈엔  영도로 보이징
1176,1176,왠지 사람같음 . .
1177,1177,저거 사랑할때 내가 하는 행동인데 개가 하고있네?~~
1178,1178,탈 벗고 사람 나올거같아...
1179,1179,아니 얼굴 왜 가려요.? 이미 다 보이는거...
1180,1180,사람들어가있는줄알았다
1181,1181,
1182,1182,엄청큰거같네
1183,1183,4:15엥??? 집에 비밀번호 설정 안하신거에요?편하긴 하겠는데;;
1184,1184,뭐래...
1185,1185,편집이잖아요....ㅋㅋㅋㅋㅋㅋㅋ
1186,1186,유산서 공복 후 탄수화물
1187,1187,2:15
1188,1188,강아지는 오디에?? 큰개만 보이눈데
1189,1189,에구야! 어부바 하면 탁 업히고 꽁냥 꽁냥 형아는 결혼도 못하것네 결혼하면 신부가 겁나 질투날거 같ㅇ ㄴ디?  ㅋ ㅋ ㅋ
1190,1190,시월님 강아지 탈 논란•••알고 보면 사람??
1191,1191,사월아 너 사람이지..?
1192,1192,얘네들은 볼때마다 불쾌한 골짜기 떠오른다.
1193,1193,이건 뭐 연인관계인가요?
1194,1194,ㅈㄴ크다 종류뭐에요?
1195,1195,You dog is pretty.a d big.
1196,1196,Hi sawol🇵🇭🇵🇭🇵🇭
1197,1197,크기 보니까 똥 푸짐하게 쌀 듯....
1198,1198,그 어 그러니까 강아지가 맞죠?
1199,1199,그러지 말고 쟤 털벗겨 봐요? 누가 들어 있는지 보게!
1200,1200,놀랬네 엘리베이터 버튼을 누르다니 너 사람이지?^^
1201,1201,これぬいぐるみの中に人間入っているだろ
1202,1202,아니 ㄴㅋㅋㅋㅋㅋㅋㅋ너무크잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1203,1203,방구견 방구월이
1204,1204,Your relation with the dog is little strange and not normal and i heard meat is delicacy there please remember if you get hungry  never cook it please
1205,1205,와.. 쟤는 사람만하네
1206,1206,개로 돈버는 사람은 개보다 못한 사람?
1207,1207,Really ？Isn't this a stuffed animal with in  human ? wwwwwww
1208,1208,???:(지퍼열고) 오늘 연기 좋았어?
1209,1209,恋人みたい！
1210,1210,요렇게애교가많으니어찌안예쁠까?건강해라사월아~~^^♡♡♡
1211,1211,Cute ️
1212,1212,와 어깨에 손 올리는거 봐이건 무슨 생물인가요^^구독누르고 갑니다
1213,1213,너무도 ㅡ귀여운 사월이~^^♡♡
1214,1214,"manjanya anjingnya, aku mau ajak jalan2 setiap hari jika punya anjing semanis dia "
1215,1215,"해양대 나왔습니다! 영도다리 밑에 좌판깔고 마시던 선술집, 자갈마당, 태종대 입구에서 새벽에만 트럭에서 재첩국 파시던 노부부님...  예전 모습은 많이 사라졌지만 간만에 영도보니 좋네요"
1216,1216,아....기여워 ㅎㅎㅎㅎㅎ 구독하고 가용~
1217,1217,ㅋㅋㅋ대공감이요~~저두리트리버삼남매키우는데아침대면베개뺏고일어나라고깨워요~ㅋㅋ사월이넘예뻐요
1218,1218,Cute overload
1219,1219,So cute everyday
1220,1220,사월아 넌 정말 사랑스러워 ㅠㅠ이뿌니ㅠㅜ
1221,1221,사월아 나도저케 깨워주라~~~~세상이쁜사월이♡
1222,1222,"Hallo, saya fans sawol dari Indonesia. Ah, sawol is really adorable. I always watch sawol videos every day before going to bed at night. Kalau ada waktu jangan lupa mampir ke Indonesia ya️"
1223,1223,so cutee
1224,1224,사월이 정말 너무너무 예쁘네요!
1225,1225,귀엽닼ㅋㅋ
1226,1226,Trop beau
1227,1227,好可愛
1228,1228,So cute n loving
1229,1229,우리집개아들도 아침산책안가면 밥을안먹어요~갖다와서먹으면 을매나맛있개요ㅋㅋ
1230,1230,I miss you sawol . . . .I'm so happy seeing you today . . .
1231,1231,사월이는 사람이 강아지탈 쓰고 있는거 같음ㅎㅎ
1232,1232,너무귀여워요 곰인형
1233,1233,사월이는어린아이예요*^^*넘사랑스러워요♡♡♡
1234,1234,"Really,,cute "
1235,1235,우리집은 멍멍이가 젤늦게일어나요ㅎㅎ
1236,1236,저둠 사월이같은 강새이 좋아한답니다요~^^
1237,1237,사월이 이제 현관문 비번도 외울 기세^^
1238,1238,보고싶다 사월아
1239,1239,
1240,1240,"You are both so very sympa, your sweet fluffball Sawol and you."
1241,1241,Sawol really love going to the dog park
1242,1242,️️️
1243,1243,Awwww
1244,1244,
1245,1245,
1246,1246,사월이 산책한 곳 어딘가여?야경이 멋있다던 그곳^^
1247,1247,아 부산 남구에 우암도시숲입니다ㅎㅎ
1248,1248,감사합니다~~~^♡♡^
1249,1249,ฉลาดน่ารักมากค่ะอยากกอดจังเลยLOVE
1250,1250,My happy pill 
1251,1251,서너살  먹은  사랑스런  아이갔다
1252,1252,So sweet sawol..luv u dear 
1253,1253,️️️️️️️️️
1254,1254,"Your lovely , so strong and healthy too, what a wonderful thing? I do like it's, ... Best wishes,:):)""_"""
1255,1255,나도 사워리 업어보고싶어요~~어메 저순한친구
1256,1256,cute sawol
1257,1257,️️️️️️️️️️
1258,1258,
1259,1259,️
1260,1260,Sawol really love to go to the dog park
1261,1261,Love you cutie 
1262,1262,근데 사월이 오빠 패딩 입엇쪄~~지금 사월이 근황 궁금해용~~
1263,1263,"Maji, kawaii🇯🇵"
1264,1264,사월아ㅋ울딥으로와ㅋ산과들ㅋㅋ너맘껏ㅋㅋㅋ뛰어뛰어
1265,1265,Hi I'm from Philippines I have a question what kind of dog is that
1266,1266,사월이는 사람이여..ㅎ
1267,1267,I totally in love this dog
1268,1268,Hello sawol..kamu pintar yaaa..
1269,1269,Are they back home or just to visit?
1270,1270,사람아냐? ㅎㅎ   털을쓴 사람ㅎㅎ   귀여워~~~^^
1271,1271,사월이 안에 사람 들어가 있는거 아니죠?ㅎㅎ
1272,1272,"완전 딸이네요,,,"
1273,1273,Sawol needs a trimming very badly
1274,1274,sawol the great
1275,1275,"Ohh sawol how can i'll be there to hug you and treat you as my sister..YOUR JUST A HUMAN BEING WOOOHHH..how did u do that way when your brother ask you to get that thing, what is that suppose to be..ohhh im so much super dooper impressed and im just blowing my mind and ask myself what is that is that a human wooohhh!! I love you sawol..i missing you so much mwahhhh...and your family around, i love it . I love you all..keep doing what else you train her a unique way f possible heheh....️️"
1276,1276,And you know how to clicked or pushed to open that door wooohhhh your such a different humandog...i could have said it to you more and your brother too but im speechless of what you showed to me..keep it up..GAMSAHABNIDA for showing your video..
