,Unnamed: 0,댓글
405,405,하 ... 이분 강의는 들으면 가슴깊이 쭉 찐득함이 묻어나옵니다 김창옥교수님 고맙습니다 최근 많이 힘드실텐데 잘 이겨내시고 다스려서 밝아지시기를 빌어드립니다 힘내세요
406,406,보는내내 제 얘기같아 눈물만 납니다 저도가폭쏸경에서 자라 원치앓은 결혼생활을 하다보니 결국 남는건 우울증과 망가진 몸밬에 없더라구요 지금도 수없이 자살생각에 시달립니다 또다시 버티며  살겠지만 오늘만은 많은 워로를 받고 갑니다 감사드립니다
407,407,누나는그래도부자네요 도진씨누나는 저런동생이있어서그런데오늘왠일인지 웃다가울다가 스트레스풀리고 궁금증이풀리고깨달음을얻어갑니다 진정넘감사합니다 김창옥교수님
408,408,도진씨 참 마음이 따뜻하신분이네요.
409,409,김창욱교수님 강의는 항상 감동입니다.감사합니다♡
410,410,정말위로가 됩니다~~
411,411,감동이야 멋있어 감사합니다.
412,412,덕분입니다 감사합니다 즐거운인생되세요 ~^^
413,413,좋아요구독을 100번 드리고 싶은 영상입니다!이걸 본건  저에게행운입니다  고맙고 감사합니다^^~♡
414,414,김창옥강사님강이잘들어습니다감사합니다.
415,415,김창옥 교수님 명강의 최고네요 ~~  도진씨 누나 넘좋은분이신데 힘내세요 !!!!!  조카 건강하길 바랍니다
416,416,민지영님 아나운서 해도 괜찮을듯 소리만 들으면서 일하는데 딕션 목소리 너무 좋아 명품목소리
417,417,감사합니다
418,418,불편한 사람불편한 환경은끊어내는 것이 맞더라고요.
419,419,김창욱님의 강의는 늘 울림이 좋아요!!김도진 가수님에게도  응원을 보내머고개 크게 끄덕입니다^^
420,420,이분강연을 들으면 왜 이리 눈물이날까..
421,421,세상에나!!!!.......동생이 그러기 힘든데!!!......도진씨 정말 순수한사람이네요!!!♡♡♡~
422,422,"지영씨 사랑과전쟁 대역의 실지처럼 부족함없이 분명히 연기역활 잘 표현해 주셔서 시청 잘하고 있습니다 열심히 하셔요,"
423,423,도진씨  잘 됐으면 좋겠어요!존경합니다
424,424,"오겹살을 보며 그런 생각을 하시고, 또 강연에 쓰려고 기억도 하시고,,진짜 존경스러운 선생님"
425,425,우리는 지금 가진게 너무 많아서 모든 문제들이 생기지 않을까요?
426,426,"미남 김창옥님, 오늘 강의 고맙습니다♡♡♡"
427,427,진심으로 감사드립니다
428,428,도진씨! 힘내세요 많이 힘드시게 사셨네요  응원합니다
429,429,고마운 마음 - 항상 자족할 때!범사에  감사하라쉬지 말고 기도하라항상 기뻐하라
430,430,자식이 장애가 있다는건...겪어보지 않으면 모릅니다.나이든다고 철까지 드는 것도 아닙니다.앞면을 보더라도 뒷면을 상상하세요.
431,431,세상이 아는 만큼 보인다 하는데 이렇게 사람의 내면이 보이면 얼마나 오묘하면서도 힘들까.
432,432,강인해 보이셨는데 여리시네요 교수님
433,433,선미씨 힘 내세요 응원합니다
434,434,교수님 강연 듣고 있노라면  눈물이 흘러요~
435,435,도진씨!화이팅!당신이 이 땅에 희망이어요^^~
436,436,왜 이렇게 마음이 아플까요. 마치 제 이야기를 하는 것 같네요.눈물이 나네요.
437,437,가면속의 우울증이 저를이야기하는듯요 ㆍ목소리를 낮추거나 차분하게말함 슬픈표정이 보일까ㆍ인생이 슬퍼질까 늘 크게 밝게ㆍㆍㆍ사람들은 말해요늘밝다고ㆍ 가끔은 2프로 부족해보인다고가끔은 허당이라고ㆍㆍ근데김창욱교수님도어딘가 많이 슬퍼보이시네요 ㆍ저처럼 보이지않는그곳에
438,438,도진군 넘넘 대단해요누나 도진군 힘내세요 응원합니다 
439,439,고개가 끄덕여졌네요. 감사합니다. ^^
440,440,맘이 너무 아프네요~~ 결국 현 시대는 더욱 더 많은 가족과의 소통이 이루어져야 하죠~~ 저도 오늘 하루 아내를 보면서 ~~ 저의 부족한 부분부터 여러가지를 보게 됩니다.
441,441,마음이 아파요 사람이 사람을 괴롭혀서 얻는게뭔지 그걸 즐기는사람이있다는게 소름돋아요.삶을놓아버리고싶어도 아들때문에그러질못하겠어요 사랑한다 아들아
442,442,저를 포함한 모든분이 행복하셨으면 좋겠습니다ㅜᆞㅠ 나무아미타불_(())_
443,443,진정한 힐링입니다.결혼할때는 청춘의좋은것만생각지말고그만큼이나중요한것이어릴때 얼마나칭찬할줄아는부모한테 자랐는가가 중요해요.아니면 본인도 나도불행한것 같아요.
444,444,도진 누나님 딱봐도 참 착하신 분이시네요... 그렇게 착하시니 주위에서 돕는 손길이 계속 끊이지 않고 있었나봐요.
445,445,우리 사랑하는 강아지 리치가 뇌질환으로  무지개다리를 건너갔습니다 너무 갑자기래서 인정을 할수가없어요 너무 슬프고 아픔니다.
446,446,너무 좋아요.완전 개그 감동 프로
447,447,고맙습니다^^
448,448,최고짱
449,449,쓴뿌리를 뽑아야한다스스로는 힘들다  가족의 위로가 절실히   필요한 때고딩 아들이 유방암걸린 엄마에게학교가기전 손 사랑을 매일 말하고 가서  자연치유된 사연보고 느꼈어요그 쉬운 표현조차 우린 왜 못할까???생각했어요
450,450,감사합니다~
451,451,우울감이 저를 누를때 아무것도 하고 싶지 않아져요....ㅜㅜ  제 자신을 놓았던거군요.일어나서 좀 단정히 하고 고맙고 감사한 것을 말로 되뇌이면서 노래를 좀 7080 감성으로 크게 틀고 화분에 물 먼저 주면서 다음 할 일을 찾아 움직여보겠습니다
452,452,감사합니다~^♡♡♡♡♡♡♡
453,453,제목만 말했을 뿐인데  눈물이 나오네요ㅠㅠ
454,454,"고마운 것에 대한 탐색, 그리고 고개가 끄덕여지는 깨달음을 오늘 강사님 덕분에  받았네요. 고맙습니다."
455,455,"한번해병 역시 영원한명강사만땅이행복는 아니다성취할때,만땅행복...남자는"
456,456,잠깐만 보려다가 1시간 넘게 꼼짝않고 보게 되다니~우울한건가??ㅎㅎ점점 강의가 단단해지시는듯~예전엔 눈이 넘 슬퍼보이셨는데이젠 넘 멋져보여요~^^
457,457,와 이런 영상 진짜 자주 봐야겠다
458,458,강사 본인이 행복해야 한다??? 저는 오히려 김창옥 강사님 본인이 느끼고 괴로워하고 고뇌했던 삶에서 나오는 깊이 있는 현실적인 조언이 더욱 와닿습니다.
459,459,저를 위한 강의 였읍니다
460,460,수고 하시었습니다
461,461,강의하면 또가고싶다
462,462,참 잘하셨어요 이또한 지나가리라고 하지요 이젠 행복한일만 가득하세요~^
463,463,정말 존경합니다
464,464,눈물흘리고갑니다 나만 왜 이렇게힘겨울까 라는 생각했던 제자신이 부끄러워지네요 어쩔수없이 해야하기에 씩씩하게힘내려구요~감사합니다~
465,465,"여러 맘 아픈 상황들이 있었지만요 맨 나중에 공황장애와 우울증 겪고 계시는분의 남편 되시는 분이 좀 따뜻한 말을 많이 해주시길 바래요 우리 신랑하고 같아보여요 나 혼자 떠들고 나 혼자 울고 나 혼자 달래고, 남편분도 성격이 그래서 힘들겠지만 이런 상황에도 데면데면한 거 같아 마음 아팠어요 등 좀 쓸어주고 토닥여 주었으면 . . . ㅠㅠ 얼마나 좋을까 싶어요 미안해요"
466,466,참 애절하네요하지만내 삶을 되돌아 보게 하네요감사합니다
467,467,티비 에서잘보고있어요즐거워요
468,468,맞긴하죠 김창옥매력이있으니 웃기면더재밌게느껴지는것도있고.
469,469,도진이의 따뜻한 마음에 감동눈물이.....
470,470,역쉬.김창옥.
471,471,언제나 감동과 재미가 넘치는 강의 감사합니다. 억지 이야기가 아니라 삶의 고백에서 나오는 진솔한 이야기들이 언제나 큰 힘이 되어줍니다. 코로나19에도 좋은 강의 부탁드립니다. 필승! 해병 885기입니다~^^
472,472,도진씨 힘내세요
473,473,○항상 기뻐하라- 엔돌핀생성○쉬지말고 기도하라-안정화형성○범사에 감사하라- 다이돌핀생성와우!
474,474,짧다면 짧은 인생인데… 쉽지않네요…
475,475,화이팅 ^^
476,476,어제 맘대로 안돼는 일이 있어 슬펐는데  제 어려움은 별것아니라 생각드네요.. 아이가 아픈데 ㅠ...신이 저곳에 가계시고 나에게 안오셔도 할말 없네요
477,477,감사합니다
478,478,아멘 할뻔했네요 ㆍ감사 감탄 ㆍ공유ㆍ합니다 ㆍ
479,479,니 숨만큼만 하라 그말이 참 마음에 와 닿네요
480,480,감사합니다
481,481,"나도  혼자 힘들고  속으로  꾹  누르고...이런  젓같은  세상 이라고.,그래도..살아보자.,아이3  아빠로  무책임한 행동  하기 싫어서 열심이  살아보겠습니다  감사합니다..교수님  ."
482,482,어린이집 학대 너무 슬프네요..진짜 있어서는 안되는 일..너무 화나네요
483,483,"너무잘봤습니다 마음이 시원해졌어요 저도 너무 힘든시기가있어서 저를놔버린순간 우울증에 공황장애증세가 생겨 1년넘게 약도 먹고 주기적으로 약받으러갈때 상담도 하고 개인상담도 해봤고 지금도 약먹는중이구 저한테 너무 미안하더라구요 그래서 개인취미도 같고,  머리 염색도 안해본색도 해보고  여행도자주가고  거실불다 조명나오는 캔들만 켜고 암꺼도 안해보누워있기도해보고 그동안 못해온거 하나씩 찾아서 해보고 있어요"
484,484,제가좋아하는 분들 다 모였네요그중에  민지영님눈에띠네요민지영님 너무좋은데 크리스찬이었네요함께해서 좋아요 천국을향해 같이가요
485,485,썩어질 구차한   육체를먹여살리기  위해영혼이  비굴하게  노동하고   힘들게   살아야하는   욕심의  세상 이다
486,486,왜 들으면서 눈물이나지ㅜㅜ
487,487,웃지만 눈물이 나는 건 왜일까요~~?
488,488,"김창옥선생닝,자신이 필요할때만  저를 늘  찾는 사람이머리는  미운데, 가슴이  너무사랑한데요.슬퍼서 눈물이 나요."
489,489,정말 기특하고 정말 예쁘네요 동생이 일어난 동생이 있으니 얼마나 행복해요
490,490,보기보다참힘들어게네요  응원합니다
491,491,민지영씨 건강은 좀 괜찮으신지….김창옥 선생님 팬이실 줄이야….
492,492,진솔 !!!!
493,493,감동입니다
494,494,교수님 누나의 말이 백퍼 이해가네요 저도 가면성 우울증이랍니다 남들에게 힘든거 보이지 않으려고 항상 밝게 행동한답니다 그래서 사람들은 저는 고민없는 사람으로 보인답니다 교수님 말씀에 공감하며 눈물이 나네요
495,495,마음이헐떡일때.
496,496,도진 님  힘내세요  화이팅
497,497,목숨을 놓아버리든가내 삶을 관리할줄 아는 사람사는게  힘들죠나의 마음을 치유해주는곳제일 좋은곳
498,498,감사합니다
499,499,오늘은 정말 마음이 치유된느낌고마운마음없이  항상 부족하고갈망하여 화가나고 우울했는데참 바보같아요나를 사랑하고  숨쉬는법을잘 배워 실천할래요김창옥교수님 감사해요 ~
500,500,"이도진님에게 많은걸 느끼고 배워갑니다.제가 나이는 많지만, 거의 두배는 차이날것 같지만 인생의 본보기는  저에겐 선생님같은 분이라고 해도 부족함이 없는것 같습니다.나이어린 사람들에게서 받는 감명이나 깨달음은 선천적 장애등의 이미 극복기하기 거의 불가능한 핸디캡과 함께 평생을 살아가면서도 그래도 용기 잃지 않고 오히려 더 밝고 굳건하게 살아가는 사람들한테나 느끼는건줄만 알았는데 이도진이 그런 경건함을 넘은 존경심마져 저에게 들게 합니다.이도진님 볼때마다 저 개인적으로는 마음속 선생님같은 느낌으로 늘 생각하며 보게 될것 같아요.감사합니다.그리고 앞으로 더욱 더 잘 되시길 진심으로 바랍니다."
501,501,감사합니다
502,502,넘 잼나게봤네요^^
503,503,감사합니다
504,504,아 너무 잘 만드셨네요ㅎㅎ
505,505,교수님  갓 파더 !!~ 끝
506,506,감사합니다
507,507,고맙습니다...
508,508,이프로넘좋다
509,509,"본질은 민주, 자본주의 때문입니다.  방법중의 하나는 성인이 되었을때, 어느 순간  경제적으로 독립을 하면 조금 자유로워 질수 있습니다. 아님 욕망을 억제할수 있는것도 한가지 방법 입니다."
510,510,강의 하는 분이 눈물없이 울면서 말씀하시는 거 같습니다.
511,511,감사합니다
512,512,감동입니다
513,513,도진씨 잘되길 빌어요
514,514,가봐야  좋은곳인지  내맘에 맞는곳인지  알수 있는데  많은 분들이  못가보죠.  여러가지 이유로..
515,515,Wow 넘 멋지다
516,516,이런 쇼는 강사님 밖에 못 해요전세계에서 보지 못한 강연이네요해외에도 이런 강의 없죠…..
517,517,이런 영상에도 악플 다는 것들이 있구나. 확실히 겉모습도 사람이고 사람이 쓰는 말을 쓰지만 악마인 것들이 분명히 있다. 선한 자들은 합심하여 악에 대해 분노해야 합니다. 오직 선이 악을 이기는 방법은 빛이 어둠을 몰아내듯이 해야 합니다.
518,518,숨이 좀 쉬어지네요...
519,519,어떻게 저렇게 노래도 잘하고 얘기를 끊임없이 잘하지? 저렇게 자연스럽게 단어가 막 생각나나?
520,520,저는창욱쌤도좋지만.원희씨도참좋아오.행복하세요.
521,521,눈물이 왜 갑자기 쏟아져 나오네요
522,522,근데 왜 진짜 너무 웃기면 눈물이 나고 너무..슬프면 눈물도 안날까
523,523,지영님.넘맘아파요..저도 마흔이다되가서 아이는내려놓을까하면서도 속상하네요.근데 거기다 저도 20년함께한 강아지를보냈어요.심장이갈갈이 찢어지더라구요.지영님도원희님도..힘내세요...너무보고싶어요...그아이를 한번만날수있다면 제수명이 줄어도좋아요 그정도로....
524,524,휴지한통은 쓴거같아요 마음이 감동으로 가득찬거 같네요감사합니다
525,525,ㅠㅠㅠㅠㅠㅠㅠㅠ 아 진짜 미치겟어 ㅋㅋㅋㅋㅋㅋㅋㅋ 569에서 빵터짐 ㅠㅠㅠㅠ
526,526,마음이 아프네요
527,527,"너무 감사합니다많은 위안, 감동이 됐습니다.작년부터 사업의 어려움, 자존감상실, 무력함 등으로 세상 그누구보다도 힘든시기를 보내왔다고 생각했습니다오늘 강의 들으면서 웃기도하고 눈물도 계속 흘리고감동도 많이 받았네요제가 버틸수있는 힘이 무언가 생각해봤는데부모님 가족인거 같습니다올한해 어떠한거에 감사함을 느끼고 감동을 받았는지 다시 한번 생각해보겠습니다교수님도 항상 건강과 행복하셨음좋겠습니다다행히 멘탈이 강하고 하고싶고"
528,528,김원희님과 유머코드가 잘 맞네요
529,529,어디까지 견딜수 있는지ᆢ넌 언제 숴ᆢ언제든지 쉬다가ᆢ정말 원하는 것이 있으면 표현ᆢ싸~싸~와 ᆢ재미있고 좋은 강의 감사합니다 ㆍ
530,530,나의 살던 고향ᆢ마음의 고향ᆢ
531,531,하고싶은말 다하시는 어머님..이러지도 저러지도 못하고..어머님을 싫어하진 않지만..숨이 차는게 아니고 숨이 막히네요왜그럴까요..
532,532,용기가  부럽습니다
533,533,만일 오보에 아니고 단소였었으면 난 눈물을 흘렸을 것 같다..
534,534,
535,535,제목자체가 슬픔이 보여눈물이 나네요...
536,536,근데 사람은 늘 자기가 경험을 해보지 못한 것과 가보지 못한 인생의 길과 여행을 해보지 못한 곳에 대한 아쉬움이 남는 것 같아요!  어느 쪽으로 가던지요!
537,537,그래요~~~사람들은 각자 자기만 힘들게 산다고 ~남들은 편하게 사는줄알죠 ~~그래서 다루사람이 힘들다고 얘기하면 뭐가 힘드냐고 나보다 힘드냐고 ~그래서 다른사람에게 쉽게 말못하고 속으로꾹눌러살다 화병생기죠
538,538,도진씨같은 사람이 잘되면 좋겠어요..
539,539,
540,540,도진씨 누님어린 나이에 본인도 엄마품이 그리웠을텐데큰 누나라고 하지만 그때는본인도 아이였을텐데동생들 엄마 역할까지 했어야했겠네요그래도 그 마음 그 희생덕에도진씨가 잘 크고 우애가 있지 않나 싶네요앞으로의 길에는즐겁고 행복한 일 가득하시길 바랍니다
541,541,ㅋㅋ 귀신 때려 잡는 해병대!웃다 울다  다시 웃은 감동의ㅡ힐링 강의 … 너무 감사하네요 … 도진 이라는 가수님 .. 참 착하시네요 꼭 성공하셔서 가족 모두 헹복하세요
542,542,고개가 끄덕여지는 영상 
543,543,내안의 들어갔다 나가셨나? 저한테 하시는 말씀인가요? 강연내내 시원하게 울었습니다. 감사합니다.
544,544,돈을 적게벌던 예전이나 많이버는 지금이나 난 여전히 행복하지 않아행복이란게 무엇인지 만족이란게 무엇인지 나이가 들어도 무언가를 알듯한 나이가 되어도 난 아직 모르겠다아니 알고싶지 않은지도 모르겠다
545,545,아유~~  기특해라!! 멋지고 이쁘기 까지한데  맘까지 저리도 훌륭할까~~그저 제가 부끄럽기만 합니다.  새해가 밝아왔으니 이젠 좋은일만 가득 했음 좋겠습니다.예쁜 누나도 멋진 동생도 아자!  아자!  파이팅 입니다.  사랑합니다.^^♡
546,546,ㄴ ㅓ무 공감하게 되는 ...말씀...ㅡ 원하는게 너무명확한데 ...돈 없음으로 항 수가 없게 될때도 우울 ..합니다...주제파악을 해야하는데 ㅠㅠ
547,547,"저는, 며눌 볼 나이 입니다.속상한거는  지금에서야, 내목소리 감추고, 시집 뜻에만 순종 해왔던 것이, 이상 하게도 ,지금  에서야  화가  갑자기 치솟는걸  경험 하는데, 차라리 지금이  맞다고 생각합니다, 할말 하고 사는 지금 애들이 부럽네요, 갑상선암  수술했는데, 그건 스트레스가   원인 이랍니다.병만 얻은  내가 불쌍해서  ~  더이상 쓰고싶지 않네요, 슬프네요"
548,548,화가치솟으시면 며느리는 들이시지않는게 좋아요ㅠㅠ  부디 건강하십시요
549,549,"저도 고등학교때부터의 우울감이 20대중반에는 자살충동이 심해졌는데 자살하면 지옥간단 말이 떠올라서ㅎ 제 자신을 돌아보고 죽기 전에 하고 싶은 걸 찾아봤습니다. 그후 직장도 집도 떠나서 새로운 길을 갔습니다. 그래도 3년간 아침에 눈 뜨지 않기를, 깨어나지 않기를 바라는 생활이었어요. 조용한 산사나 들에서 들풀과 함께 하는 시간들을 보냈습니다. 그러다 새로운 직장에서 새 삶을 시작했지만 그때도 사람이 싫고 이 땅이 싫어서 퇴사하고 대한민국을 떠났었습니다. 한국으로 돌아오기 싫었지만 외국에서도 한국인들과 지내는 게 싫어 예전 직장으로 돌아왔습니다. 그나마 직장에서 기쁨을 발견할 수 있었습니다. 근데 일이 많이 힘들어서 번아웃이 되어 사표 대신 다른 지역으로 전근을 갔는데 야근대박. 야근과 과로로 인한 우울증 상태에서 근무지를 또 옮겼는데 이번엔 민원대박사건....이후 신앙으로 이기고 지금은 평안합니다. 전 그렇게 힘든 환경은 아니었는데도 고등학교때부터 시작된 우울감 이후 어두운 터널을 지내온   것 같습니다. 누구에게도 해 본 적 없는 얘기 여기다 합니다ㅜㅠ...ㅎㅎ"
550,550,도진가수 응원해요♡♡♡
551,551,48:10 좋은곳은 나에게 맞는곳 치유되는곳
552,552,끄덕 끄덕~고마워요.고마워요^^새벽 다섯시 쯤 잠이 깼다여느때 같으면 업고 가도 모를이잠충이가..이유는 아직도 모른다예전에 느끼지 못했던 이 고요함.겨울 아침은 밝아 오고.멍하니 앉아 멍때리다가 가스렌지의 작은 불을 켰다.오렌지빛~작지만 그 불빛은 밝아오는 집안을더 환하게 밝혀 주었다.순간.커피를 마시면 왠지 좋아 질 것 만 같은 막연한 생각이 들었다.뜨거운 커피한잔의 여유로움.그리고폰을 켰다.유튜브에 뜨는 김창옥 교수의 명강의를 듣기로.숨을 쉬고 싶어서..듣는 내내.무엇이 그리 아팠는지슬픔이 눈물 되어 흐르고.또 흐르고.교수님께서 쉬고 싶다는 바람이 부는 그 곳.어느새나 또한그 곳에서 숨을 쉬고 있었다.눈물은 스며들지 않고 마르고 있음을..고맙습니다아침해가 밝았습니다.화이트 크리스마스가 될 거 라더니.우리네 삶 또한이렇게 예측이 어렵겠죠.이 새벽에이런짓(아주 잘 한 짓)을 하듯이..거듭 끄덕끄덕이며~실컷 웃는크리스마스 되시길 바래요^♡^
553,553,마음의 고향
554,554,열심히 살고 싶지도 않고 도망가지도 못하고....내 현재 모습이다
555,555,"헐~~~져도  매일 맞았어요~~눈이작아서  근무나면않자는데, 잔다고  때리더라구요"
556,556,예수그리스도만 생각하면 고마워서 눈물부터 나오는 사람은 다이돌핀이 많이 나오는 분입니다.
557,557,아픈 아들이 그렇게 감동적인 영상을 많이보고 엄마 같이 봐요~ 하는거였구나~ ㅜㅜ 내가 몰랐구나아들아 미안해~ 좋은 거 먹어서 아픈너가 낳기를 바랬으면서 너를 감동을 주려고 애쓰지는 못했던것 같다~  이젠 우리 감동을 주고받으면서 순간순간 감사하면서 보내자
558,558,한동안 안보이시더니 많이 아프셨군요 ㅠㅠ
559,559,티비 채널을 돌리다가케이비에스 에서  자연의 철학자들  프로나만의 속도를 찾아서보면서 일단 박수를 보냅니다응원하고요벽난로 앞에서 여유딸은  어쩌면 시원스럽게 이뻐요~~^^아빠 닮은듯ㅎ유트브로 수없이 보고원주 백운아트홀 오셨을때도참석했던게 생각납니다아ㅡㅡㅡ아버님이 위급하시군요마음으로 기도드립니다더  계시기를~~~아버님도 멋지시네요^^바보처럼 재를 허공에 뿌리는 바보가 어딧어요ㅎ본인에게 다 묻고만 ㅎ암튼 김창옥 교수님 응원 합니다수많은 사람앞에서 좋은 말만하지마시고본인 스스로에게도 물어보실줄 아는 지혜로운 멋진진정한 아버니지로남자로 쭈욱 ing 되시길원주에서  응원합니당나두 귤밭에서 참석하고 싶네요~~겨울  잘 나시길 ~~^^♡
560,560,속이 답답한데  위안이 되네요
561,561,살면서 손에 꽉쥐고  있던것도 놓코 첫차는 욕심을 버리고 내가 먼저 베풀면 인사라도 한번더 받는다
562,562,전 이미 너무 지쳤습니다. 마지막 소원은 부디 고통없이 죽는 것 뿐입니다.
563,563,고맙다
564,564,결혼할 때 쯤 만난거  맞는듯요
565,565,
566,566,교수님의 진솔한 강연을 들으니 힘이 납니다 교수님  항상 건강하세요~
567,567,김교수가 돈걱정 안하고자기삶을 살으셨으면  멋졌을텐데김교수님께서 가족들 먹여 살려야하니강의를 해야하니~~안쓰러워요김교수가 신부길로 가셨으면.  어울릴 것 같아요두봉 신부님처럼~~김교수를 좋아하고 아끼지만짠해요제주도가서 한번 뵙고  싶어요건강하세요♡
568,568,ㅠㅠ  많이 울었네요
569,569,민지영 배우 연기 너무 잘하고 실제 경험 같아 보일 정도에요.보니 참 참하고 예쁘요 ^^
570,570,
571,571,"진짜 저 강사 선생님 얼굴은 잘 생긴 미남입니다.눈도 크고. 코가 크니 콧구멍도 크고, 입도 저정도면 진정 괜찮다 싶습니다."
572,572,믿음으로 타고난 팔자를 이기나타고난 팔자를 믿음으로 이기나그냥 종말이 오기를 기다린다
573,573,감사해여
574,574,듣다보니 세번째 듣네요 그래도 좋네요
575,575,"고맙네,고맙다는 글을 오랜만에 들어보는것같습니다"
576,576,"하느님도 예수님도 어느누가 결정해주는 인생은 없습니다. 정답은 각자 본인이 어떤 생각으로 언행하느냐에 따라 입니다. 마인드 컨트롤이 저세상 진입을 제대로 대비하는 길입니다.지구에서는 누구나 시간차이,,결국 어차피 저세상으로 육체를 버리고 떠납니다.의도적인 지배세력의 화폐문명, 이기심, 과욕, 비교상대평가는 행복지수 저하시키는 주범입니다"
577,577,창옥이 총각.나 처녀.연애하자~~(dream)항상 감사드립니다.최고멋진강사
578,578,아 도진이 멋있다
579,579,Complete support for James Happy New Year
580,580,사람을 상대하는 직업.!.어렵다.정말 어려워~~감정 노동과 육체 노동.
581,581,하나님 감사합니다.아름다운 오보에 연주 음악소리도 들을수 있게 해주심에 감사합니다.고향이란 늘 엄마같다라는 생각을 해요.저도 작년에 엄마가 소천하셨거든요.그래도 투정부릴수 있는 엄마가 곁에 계신다는 게 얼마나 감사해야 할일 인인지요?부모님 살아계실때 잘하시길 바랍니다.
582,582,"목사 ,교사 ,,, 사람들 앞에서  사람들한테 좋은 말를  하려면  우선 본인인성이 바뀌어야 한다.  사람들앞에서는  좋은말뒤에서는 이중적인 말과 행동 세상살이가 돈으로만  되는게 아니에요.   돈많이 버셔서  왕이 된것 같다고 판단하면안됩니다."
583,583,무슨 말인지 안다...내 표정대로 못살았다는 말...자존심과 책임감 때문에 오도가도 못하는 심정....
584,584,김창욱교수님의 멘토로서 이끌어 내시는 질문과 답변들이 와닫습니다.
585,585,첨에 티비에서 김창옥님보고 어머 잘생겻다 근데 유머까지~~ 이런생각햇어요 보는눈은 같구나~ 유머가 세련됨
586,586,도진씨 좋은 짝 만나고 누나 조카 모두 행복했으면 좋겠어요.도진씨 훌륭한 가수로 성장하길 기원할게요.도진씨 존경하고 사랑합니다♡
587,587,아빠랑 엄마랑 싸운건 아니야 그냥 내가 맞춰주고 살고있어 그런데로 괜찮아 걱정할일은 없어
588,588,세상에 슬픈일도 많구나
589,589,못보겠다
590,590,결혼은참혹한이해  연애는아름다운오해
591,591,[이런데서 살다가 이런데서 죽으면 좋겠는데...]이건 분명히  자연인이 되고 싶은거네여 ㅎㅎㅎㅎ   교수님도 되고싶은 남자들의 로망 {자연인}
592,592,김칭옥님 날카롭다 5:11
593,593,3에이치 ㅣ 지압 침데 체험 해보세요  간암  갑상선   복수 차서 힘든분  루게릭병   낳았어요
594,594,가장 좋은 치료법과 힐링법중 한가지는 땀입니다 운동하세요 몸을 활발하게 움직이세요 땀을 내는것 만큼 좋은 효과도 없더라구요 땀 눈물 배변활동 다 비슷한것 같아요 뭔가 배출을 함으로써 스트레스가 감소하는거요
595,595,사실.. 김원희씨를 좋아해요.. 꼭 전해주세요 ㅎㅎ️
596,596,뭔가 달라졌네요. 무언갈 많이 내려 놓으신 모습이에요. 한국의 챨리 채플린
597,597,산이라면 넘자 ~ 강이라면 건너자 ~
598,598,"아버지가 가장 외로운 사람 입니다… 그분은 자신이 왜 처신을 그러했는지 모릅니다…우리는 사랑으로 ,보듬어 중구 있는 바다와 같은 큰마음을 키울기회를 가져야….우리모두가 왜 그리 자청하여, 인생을 힘들게 만드는 지요??? 너, 나, 할것없이 모두가 하는 , 선택한 행동과 말.. 그리고 삶…"
599,599,난.혼자사는게꿈이엿어요.사별후 혼자잇는데 넘좋아요.주워분들이.자주전화와서ㅡ걱정해주는데~~넘편하고좋다고말하기가~~금전적인부분이좀.그런데것말고는.좋아요
600,600,깨달음!
601,601,그와중에 김원희 잘한다^^
602,602,왜.강의를듣는데.눈물이나지
603,603,서울의 달  호순이? 김원희 누님은 늙지를 않네  대단하다  미모관리
604,604,"고맙습니다. 말을 할 수는 없지만 제 삶이 너무 힘든 삶인데, 오늘 영상이 너무 큰 위로가 되고 힘이 되었습니다.고맙습니다.내 생에 받았던 모든 선물을 통틀어 가장 행복하고 감사한 크리스마스 선물이었습니다.고맙습니다."
605,605,좋아요 대단히휼륭  합니다
606,606,도진씨 너무 착하네요착한 도진씨!도진씨 누나!힘내세요오늘부터 도진씨  1등팬될래요~~♡♡
607,607,사람으로태어나어느누구힘들고고통없는사람있겠어요?지금70가까우니김교수강연듣고.저도우울증10여년앞으로도약계속복용.지금힘들었을텐데알아주지도알리기도싫고할필요도못느끼고이제눈물도말라버렸네요.그래도감정표현남아젊은나이때실컷우세요.나이들고지쳐버리면울힘도없어요
608,608,백신 강요론자들보면 숨이차는데 이건 왜그런거죠?
609,609,목사님 가족이었군요.
610,610,"제 나이 지금 60 , 50대 초반에 이혼하고 살면서 정말 힘들었던적이 있었어요 죽을려고 마음을 먹어도 하나있는 아들한테 상처로 남을까 싶어 차마 그러지 못했습니다 그러던 어느날 전 운전을 하면서 너무 힘들어 하느님 왜 전 가진게 아무것도 없나요 ?! 너무 힘들어요 하며 엉엉 울었습니다 근데 그때 정말 거짓말처럼 하느님이 묻더군요 넌 술먹고 행패부리는 남편이 있느냐 ? 일안하고 번둥거리는 아들이 있느냐 ? 잠잘곳이 없느냐 ? 네가 스킬이 없느냐 지금은 다 생각이 나지 안지만 그때 제 손가락으로 열개가 되더라구요 그때 전 저도 모르게 감사합니다 하느님 감사합니다 하며 엉엉거리고 울었답니다 그때가 제일 힘들었고 그때 다시 일어나 열심히 일하고 집도 제 힘으로 사고 아들과 잘 살고 있습니다 길고양이 17마리도 돌보면서요 모든지 마음먹게 마련입니다  내마음 내가 지키지 않으면 귀신이 갖고 논다고 하더라구요  모두들 힘내세요."
