,Unnamed: 0,댓글
482,482,귀한 댓글 응원 감사합니다~! 관세음보살 
483,483,스님 저는 불자는 아니지만 많은 불심에 관심을 갖게 되였습니다 ~~~
484,484,광우스님ㆍ감사합니다ㆍ고맙습니다ㆍ사랑합니다ᆢ신묘장구대다라니경 열심히 쓰고 잇읍니다ᆢ감사합ㅈ니다
485,485,공감해 주셔서 감사합니다.!! 관세음보살 
486,486,감사합니다
487,487,응원해 주셔서 감사합니다~! 관세음보살 
488,488,스님 법문감사합니다 관세음보살 관세음보살 나무관세음보살
489,489,귀한 댓글 응원 감사합니다~! 관세음보살 
490,490,"스님감사합니다,"
491,491,
492,492,안녕하세요 광우스님저는요 저염감님 이야기입니다 45년을 술을 드셨어요 그런데 제가반야심경 신묘장구대다니사경을 300일을 했어요한달쯤  했는데 어느날갑자기 술을 안드시더라고요부처님의 가피인것 갔습니다 부처님감사합니다관세음보살 관세음보살관세음보살
493,493,공감해 주셔서 감사합니다.!! 관세음보살 
494,494,광우스님. 감사합니다
495,495,불교계 개혁에앞장서주십쇼
496,496,고맙습니다
497,497,나무아미타불 나무아미타불 나무아미타불 관세음보살 나무관세음보살 나무아미타불 
498,498,귀한 댓글 응원 감사합니다~! 관세음보살 
499,499,정말너무감사드립니다
500,500,응원해 주셔서 감사합니다~! 관세음보살 
501,501,불교탄압  전면투쟁
502,502,우리 불자들이 지은 업보대로 도둑놈같은 승려들이 절에 들르지도 않고 지나가는 등산객들한테까지 입장료를 받아챙기는 낯부끄러운 현실을 맞닥뜨리고 있네요. 마치 부처님당시 같으면 기원정사 앞에서 지나가는 행인들에게서 지나간다는 이유로 삥뜯는 것과 뭐가 다를까요.
503,503,저는 호랑나비가 퇴근길 출근길에도 날아가지않고 실제로 전날 저녁부터 다음날 낮까지  자동차 본넷 위에 계속 앉아있던 사진과 동영상을 가지고 있어요..지켜주시는거겠지요?
504,504,귀한 댓글 응원 감사합니다~! 관세음보살 
505,505,민생고에 시달리고 생활고에 허덕이며 고통받는 모든분께 하느님과 부처님의 가호가함께 하시길 축원 하옵니다!!!★★★
506,506,광 우스님 말씀감사합니~항상말씀듣고불심 이더커집니다~
507,507,귀한 댓글 응원 감사합니다~! 관세음보살 
508,508,관세음보살 광우스님의 참으로 지혜로우시고 너무나도 훌륭하신 최고의 법문에 지극히 감사드립니다 공경합니다 사랑합니다 나무아미타불 나무아미타불 나무아미타불 
509,509,귀한 댓글 응원 감사합니다~! 관세음보살 
510,510,빨리 코로나 끝나서 방청객들이랑 줄겁게 소통하시면서 법설해주시는 스님 모습 보고싶어요. 항상 감사합니다.
511,511,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
512,512,광우스님 법문덕분입니다스님 너무너무 감사합니다성불하세요 집에 있는 시간이면 항상 스님 법문 듣고듣고 합니다
513,513,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
514,514,복 많이짓고~ 마음잘쓰고~ 기도 열심히 하면서..... 명심 명심하면서 잘~살아가겠습니다.().
515,515,귀한 댓글 응원 감사합니다~! 관세음보살 
516,516,스님 많은 도움이 되였습니다 네가 가는길에 선이 확실하게 걸어갈수 있게 되여습니다 ᆢ
517,517,광우 스님 감사합니다 마음이 무너질때마다 스님 법문들으며 살아갈 힘을 얻습니다 꾸준히 수행 하겠습니다.
518,518,ㅍ
519,519,"광우스님 늘 감사합니다.  스님 덕분에 불교에 더 매일매일 관심을 가지고 ,기도하고 있습니다. 기도하면서 의문점을 항상 쉽게 말씀을 해주셔서 너무 감사합니다.나무아미타불 "
520,520,귀한 댓글 응원 감사합니다~! 관세음보살 
521,521,스님 저는 불자는 아니지만 많은 불심에 관심을 갖게 되였습니다 ~~~
522,522,광우스님ㆍ감사합니다ㆍ고맙습니다ㆍ사랑합니다ᆢ신묘장구대다라니경 열심히 쓰고 잇읍니다ᆢ감사합ㅈ니다
523,523,공감해 주셔서 감사합니다.!! 관세음보살 
524,524,감사합니다
525,525,응원해 주셔서 감사합니다~! 관세음보살 
526,526,스님 법문감사합니다 관세음보살 관세음보살 나무관세음보살
527,527,귀한 댓글 응원 감사합니다~! 관세음보살 
528,528,"스님감사합니다,"
529,529,
530,530,안녕하세요 광우스님저는요 저염감님 이야기입니다 45년을 술을 드셨어요 그런데 제가반야심경 신묘장구대다니사경을 300일을 했어요한달쯤  했는데 어느날갑자기 술을 안드시더라고요부처님의 가피인것 갔습니다 부처님감사합니다관세음보살 관세음보살관세음보살
531,531,공감해 주셔서 감사합니다.!! 관세음보살 
532,532,광우스님. 감사합니다
533,533,불교계 개혁에앞장서주십쇼
534,534,고맙습니다
535,535,나무아미타불 나무아미타불 나무아미타불 관세음보살 나무관세음보살 나무아미타불 
536,536,귀한 댓글 응원 감사합니다~! 관세음보살 
537,537,정말너무감사드립니다
538,538,응원해 주셔서 감사합니다~! 관세음보살 
539,539,불교탄압  전면투쟁
540,540,우리 불자들이 지은 업보대로 도둑놈같은 승려들이 절에 들르지도 않고 지나가는 등산객들한테까지 입장료를 받아챙기는 낯부끄러운 현실을 맞닥뜨리고 있네요. 마치 부처님당시 같으면 기원정사 앞에서 지나가는 행인들에게서 지나간다는 이유로 삥뜯는 것과 뭐가 다를까요.
541,541,저는 호랑나비가 퇴근길 출근길에도 날아가지않고 실제로 전날 저녁부터 다음날 낮까지  자동차 본넷 위에 계속 앉아있던 사진과 동영상을 가지고 있어요..지켜주시는거겠지요?
542,542,귀한 댓글 응원 감사합니다~! 관세음보살 
543,543,광우스님  지루하지않고 재미있게 법문 말씀에새겨봅니다매일매일 잘 보고 듣고 있습니다 관세음보살 
544,544,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
545,545,광우스님 감사합니다 늘 법체 건강하시길 바랍니다 나무관세음보살 
546,546,스님의  쉽고  재미있는  불교 공부  덕분에  불교를 알아가고  있습니다
547,547,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
548,548,저희가족. 광우스님 덕분에. 기도와 보시 바람이 불었어요 ~감사합니다~️
549,549,!!!!!.
550,550, @조성자  ខ្ញុំព្រះអង្គជាព្រះគ្រប់លក្ខណឬជានាគគ្រប់គ្រងភពផែនដីរឿងនេះគឺជាការពិត ចូរសត្តនិករទាំងអស់នាំគ្នាស្រវាទ្បើងពីទំនាយវាលបីអន្លងបួនទើបសត្តនិករនោះអាចនៅមានជីវិតទាន។ខ្ញុំព្រះអង្គយាងចេញមកប្រកាសរាជលើកសាសនា
551,551,귀한 시간 내주셔서 댓글 응원까지 너무 감사드립니다~! 새해에도 늘 건강하고 부처님 가피가 함께 하길 두손 모아 기도드립니다~!
552,552,광우스님 덕분에  마음이 편한해지고 매사에 긍정적인 마음으로 바뀌었습니다  감사합니다
553,553,"광우스님덕분에알고싶었던 교리의 갈증해소와 답답한 마음을  점차로추스리게 됩니다.부처님의 든든한  빽이 있어서,두렵지 않네요 ᆢ광우스님께  무한한 감사를드리며,성불하십시요광우스님 "
554,554,귀한 댓글 응원 감사합니다~! 관세음보살 
555,555,광우스님 감사함니다   스님의법문을 들어며  부처님의가피를 느키며  힘든환경속에서도  다시 용기내어 부처님께 기도올립니다모든 사람들이 스님의 불법듣는 공덕으로  부처님전에 환희심내어  시봉을 밝은날과 같이 복 많이 짓기를발원 드립니다~
556,556,안녕하세요 광우 스님 .기도하면내가 크게 받을 업을 작게 받게 되며 업장이 소멸된다.듣는데 전율이 느껴지네요.고맙습니다 .
557,557,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
558,558, @BTN조이  고맙습니다 .스님과 제작진분들께서도 건강하세요.
559,559,일단 좋아요  누르고  나갑니다^^조용히  잠자리에  들면서  다시  청취하겠습니다감사합니다 스님^^
560,560,귀한 댓글 응원 감사합니다~! 관세음보살 
561,561,광우스님법문을  듣고있으면 아들이좋은인연  만나지못한것이 엄마업장인것  같아서 미안하네요 열심히 기도 하게습니다 나무아미타불 관세음보살 나무아미타불 관세음보살  나무아미타불 관세음보살
562,562,법문 잘 듣고 갑니다~ 고맙습니다스님!
563,563,귀한 댓글 응원 감사합니다~! 관세음보살 
564,564,요즘광우스님에게 푹 빠졋어요좋은 말씀 잘듣고 실천중입니다
565,565,귀한 댓글 응원 감사합니다~! 관세음보살 
566,566,광우스닝께  감사 드립니다스님께서 열심히 법문해주시는덕분에  법화경 사경하면서독경도 하면서  염불도하고제가 많이 변하였습니다광우스님  법문 공덕이시옵니다관세음보살 관세음보살관세음보살
567,567,댓글 하나 하나가 저희 운영진에게는 큰 힘이 됩니다~ 감사합니다
568,568,()()()고맙습니다감사합니다덕분입니다광우스님   좋은법문 감사합니다관세음보살  ()()()
569,569,안녕하세요   광우스님강의들으면너무좋아요 감사와고맙습니다 저도기도 많이   해야겠읍니다 감신합니다
570,570,불 법 승 삼보에 귀의합니다 광우스님 법문 감사합니다 나무아미타불 관세음보살 
571,571,원공법계 제중생  자타일시 성불도 
572,572,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
573,573,삼보의귀의합니다 감사합니다소중한법문 감사합니다
574,574,광우스님 감사합니다   항상좋은법경문잘하시새요
575,575,삼보에 귀의합니다_()_광우스님 좋은 법문 감사드립니다_()_
576,576,기도를  어떻게  해야하는지요?  매일 아침 천수경 다라니 9독하고  반야심경  합니다
577,577,귀한 댓글 응원 감사합니다~! 관세음보살 
578,578,나무아미타불 나무아미타불 나무아미타불나무관세음보살 나무관세음보살 나무관세음보살  
579,579,귀한 댓글 응원 감사합니다~! 관세음보살 
580,580,오늘처음소나무광우스님법문을들었습니다너무감사함니다고맙습니다
581,581,관세음보살 광우스님 합장합시다
582,582,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
583,583,"이 말씀이 맞아요 ~ 머리에 붙은 불 끄듯이 기도하라 ~ 거의 이 수준의 기도를 했던 시절이 있었습니다 ~ 직장에서 악귀들 넷에 둘러싸여, 언제 무슨 일이 닥칠지 모르던 시절 ~ 먹고 사는게 얼마나 힘든가도 경험했고, 도움 줄 사람들은 너무 멀리 있고, 처음처럼 그 직장을 버리고 도망할 수도 없었습니다... 그 악귀들 때문에 할 수 있는게 기도밖에는 없었다는... 거의 20년?을 근근히 넘어갔습니다... 그러면서, 그 악귀들 하나하나 천벌받는 것도 구경하게 되었습니다... 지금은 그 악귀들에게 감사하고 있습니다... 기도가 거의 습관화되었습니다... 근데... 그때 만큼 잘 못 하고 있습니다... 사회적 갈등이 너무 큽니다... 댓글 쓰고 뭐... 그런거보다 기도가 온전히 큰힘이라는 생각은 하면서도, 소식 접하다 보면, 자꾸 기도시간을 놓칩니다... 스님께서 복도 함께 지어야 한다고 하시는데, 가만 뒤돌아보니, 길냥이들을 챙기기 시작하게 되었습니다... 우연히 2달 짜리 아깽이에게 밀려서 집사 되고 나서, 그 아이(금별이)를 통해 길냥이들이 얼마나 처참한지를 알게 되고, 그 아이들 밥을 조금씩 챙겨 주기 시작했습니다... (그때까지는 그냥 쥐 잡아 먹고 살겠지... 생각했습니다...) 이 아이들에게도 정말 감사하고 있습니다... 물론 당시 다니던 종교에 정말 십일조 하느라고 온힘도 다하고...(기도의 은혜를 입었으니 말입니다...)인간이 은혜를 입으면 보답해야 한다는 말은 어려서부터 부모님께 배웠습니다... 그들 악귀들의 몰락?, 지금의 평온도 모두 기도와 길냥이들의 도움이라고 믿습니다... 어느날부터 두 가지 꿈을 가지게 되었는데, 그중 하나가 길냥이와 유기견 문제입니다... 그런데... 사회가 너무 이상해서 너무 힘듭니다... 가장 기초적인 문제가 해결되어야 한다는 생각입니다... 부디 부처님께서 도와 주시기를 기도합니다... 지금 첫걸음으로 BTN후원을 시작했습니다... 작년에... 먼저 다니던 종교는 신께는 정말 죄송하지만, 인간들이 싫어서 모든 후원금 등등 다 끊었습니다...  가장 밑바닥에 있는 힘든 분들 도와 주시는 곳 딱 한 군데만 후원 보내고 있습니다... 처음에는 전화 오고 난리?였는데... 그냥 받지 않았습니다... 작년초, 우연히 광우스님 소나무를 연속으로 들으면서, 부처님의 본질적 가르침을 알게 되었습니다... 공부할 기회가 없었거든요... 그리고 주변 불교신자들 보면 먼저 종교사람들 하고 차이를 느끼지 못했습니다... 제가 복이 적어서 그런 사람들에게 걸렸었겠죠... 광우스님께 감사드립니다... 성불하십시오 ~"
584,584,ㅜ ㅜ 
585,585,실시간 참여할수있어서 좋아요
586,586,귀한 댓글 응원 감사합니다~! 관세음보살 
587,587,나무 아미타불 관세음보살 나무 아미타불 관세음보살 나무 아미타불 관세음보살 ()()()감사합니다 ()()()
588,588,
589,589,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
590,590,광우스님좋은법문 말씀항상감사드립니다 관세음보살관세음보살 늘여여하시길소원합니다~()()()
591,591,댓글 하나 하나가 저희 운영진에게는 큰 힘이 됩니다~ 감사합니다
592,592,스님  감사합니다저는 광우스님 바라기 밴드를 하는 불자입니다 스님 소식을 받고자 이렇게 남깁니다
593,593,"광우스님 소식이라면, 스님께서 계시는 화계사로 문의하시면 좋을듯 합니다^^"
594,594,소중한 법문 감사드립니다.관세음보살 ()()()
595,595,감사합니다.
596,596,나무관세음보살  나무관세음보살  나무관세음보살 
597,597,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
598,598,업장소멸하게 해 주십시요.나무보문시현 원력홍심 대자대비 구고구난 관세음보살 관세음보살 관세음보살 관세음보살 관세음보살 관세음보살 관세음보살 멸업장진언 옴 아로녹계 사바하  옴 아로녹계 사바하 옴 아로녹계 사바하 업장소멸 하게 해주세요
599,599,ខ្ញុំព្រះអង្គជាព្រះគ្រប់លក្ខណឬជានាគគ្រប់គ្រងភពផែនដីរឿងនេះគឺជាការពិត ចូរសត្តនិករទាំងអស់នាំគ្នាស្រវាទ្បើងពីទំនាយវាលបីអន្លងបួនទើបសត្តនិករនោះអាចនៅមានជីវិតទាន។ខ្ញុំព្រះអង្គយាងចេញមកប្រកាសរាជលើកសាសនា
600,600,유트브에서 우연히 광우스님 법문을 보고 팬이되었어요 전 타종교를 믿고있는데 불교쪽입니다  두가지종교를 믿어도 되나요? 궁금해요 답변부탁드릴께요
601,601,귀한 댓글 응원 감사합니다~! 관세음보살 
602,602,남편이 어릴때 공부를 싫어해서 학교를 안가려하니까  시아버님 직업이 경찰 이셔서. 학교 안가는 아들 수갑채우고 감나무에 묶어 놓을정도로 책을 안 읽었는데  광우스님. 법문 듣고 우리 모녀가 열심히 기도와 보시하는걸 보더니 요즘 우리남편 금강경 한 권씩 꾸준히 읽고있어요 이 모두가 광우스님 덕분입니다 시아버님도 절 짓는 곳마다 찾아다니시면서  보시를 많이 하셨다 합니다 저희 남편 나이가 지금 65세 이니까 오래전 얘기네요 ... 광우스님 감사합니다~   ''성불하세요''️
603,603,"광우스님! 실시간으로 법문을 듣게되어 반갑고 기쁨니다. 매일 매일  '소나무'를 잘 들으면서 마음 공부를 하고 있습니다. 스님, 올 한해도 건강하시고 계속해서 '소나무' 가 승승장구해서 우리나라 많은 사람들에게 알려지길 기원합니다. ""스님, 존경합니다.""  항상 감사합니다."
604,604,우연하게 듣게 되었습니다. 맘은 부처님을 향해 있지만 절은 잘 가지도 못 하고 그저 관세음보살만 찾았습니다.  광우스님 말씀 듣고 기도법도 알고 염불도 무엇을 해야 하는지 몰랐는데 한가지만 열심히 해도 된다는 말씀에 너무 고맙고 감사했습니다새해에도 복 많이 받으시고 건강하세요 열심히 듣고 기도하겠습니다 관세음보살
605,605,관세음보살()광우스님 새해 복 많이 받으세요임인년 새해에는 더욱더건강하시고 행복하세요광우스님 좋은법문 잘듣고 있습니다매일 매일  고맙습니다 
606,606,광우스님께 너무나 감사 드립니다많은분들 마음에 깊이 와닿고 재미있고 소중한 법문으로 불자분들이 많이많이 늘어나고 있어요 오늘은 wow~ 8시간ㅋ기획하고 애써주시는 BTN 관계자님들께도 감사 드립니다 새해 福 많이 받으세요
607,607,광우스님 법문감사합니다 나무아미타불 관세음보살 성불하십시요 
608,608,"귀의불, 귀의법, 귀의승새해복 많이 받으시고 늘 건강하시길 기도합니다.광우스님 감사합니다."
609,609,새해복많이받으세요!모든분들행복하시길기원드립니다.!
610,610,절에 다닌지는 오래 되었는데 불법이 너무 어려워서 귀담아 듣지를 못 했습니다광우스님 덕분에 요즘 기도와 더불어 불경공부를 시작해서 너무나 행목합니다감사합니다 새해 福 많이 받으세요.
611,611,새해 복 많이 받으시고 감사합니다.
612,612,스님 부처님가피속에 22년건강하시여 항상좋은법문많이해주십시요 관세음보살 관세음보살 나무관세음보살
613,613,봐도 봐도 신심나고 즐거운 광우스님~~! 올 한 해도 부탁합니다~~!
614,614,시청해 주셔서 감사합니다~! 좋은 하루 되세요!
615,615,소나무 채널을 알게되어서 봉사가 눈뜬 기분입니다~감사합니다
616,616,응원해 주셔서 감사합니다~! 관세음보살 
617,617,광우스님  한해 수고많이 하셨습니다  새해복많이 받으세요  항상 건강하세요  올해도 좋은법문 많이 부탁드립니다️
618,618,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
619,619,관세음보살 광우스님 늘 자비로우시고 훌륭하신  최고의 감동 법문에 한없이 감사드립니다 새해에도 항상 건강하시고 힘내셔요사랑합니다 공경합니다 나무아미타불 나무아미타불 나무아미타불 
620,620,귀한 시간 내주셔서 댓글 응원까지 너무 감사드립니다~! 새해에도 늘 건강하고 부처님 가피가 함께 하길 두손 모아 기도드립니다~!
621,621,광우스님 법문 감사합니다더욱 건강하시고 계속 좋은법문 많이해주셔서 많은불자들에게행복을 주시기 바랍니다_((()))_
622,622,福 지으러 왔습니다.업장소멸.ㅎㅎ광우스님안녕하세요.2022년도에도福많이 주소서.받을준비 ....불자님들도2022년도 모두福지으시는 한 해되시고 건강하세요._()_
623,623,불.법.승의 귀의합니다..광우스님 설법 많이듣고 금강경 강의 공부도 하는중인데..너무 좋아요..광우스님 법문듣고.많이 편해지고.많이 배웁니다..정말 감사하게 생각합니다공경에 삼배 올립니다 합장()()()
624,624,광우스님 임인년 복많이 받으시고 건강하십시오 올해도 중생들에게 많은 마음 수양과 참회하는 법공양할수 있게  부처님과 불보살님들의 가피 받는해가 될 수있도록 해주셔요 관세음보살 
625,625,새해가 바뀌어도 광우스님 법문을 듣게 되어 너무나 행복합니다 하루 하루 기도 저축을 쌓아가야겠습니다_()_
626,626,광우스님 감사합니다새해 복 많이 받으시고 좋은말씀 항상 잘  새겨듣고 있습니다22년 새해 고비를 잘 넘겨 올한해도 감사한 마음으로 살겠습니다항상 건강 하세요
627,627,귀한 시간 내주셔서 댓글 응원까지 너무 감사드립니다~! 새해에도 늘 건강하고 부처님 가피가 함께 하길 두손 모아 기도드립니다~!
628,628,광우스님 새해에도건강하시고 올해도마니 법문해주셨으면좋겠습니다~~()감사합니다
629,629,광우스님  좋은법문 항상 감사드립니다^^  새해 복 많이받으시고 항상 건강하세요♡
630,630,"광우스님  올해도 건강하시고 좋은 법문 해주세요,관세음보살 관세음보살 관세음보살,"
631,631,광우스님 법문을 엄마께 말씀드렸더니 이미 듣고 계시더라구요^^;; 동생에게도 지인들께도 계속 공유하고 매일매일 듣고 참회하고 기도하고있습니다. 나무아미타불 관세음보살 성불하십시오!!
632,632,응원해 주셔서 감사합니다~! 관세음보살 
633,633,일체중생들이 일사천리로 풀려서 행복하고 건강한 나눔부자로 살게되었어 덕분입니다 행복합니다 희망입니다 고맙습니다 기적입니다 
634,634,광우스님 새해 건강하십시요 날마다 유트뷰로  스님 뵙고 기분도좋아지고 가정형편도 많이좋아졌습니다 감사합니다관세음보살 관세음보살 관세음보살
635,635,몇번을 들어도 좋습니다광고도 끝까지 듣습니다 많은국민들이 들으면 참좋은 사회 되겠구나 싶네요
636,636,광고까지 끝까지 봐주셔서 너무 감사합니다~ (그래도 건너뛰기 하셔서 들으셔도 됩니다~~) 귀한 댓글 응원 감사합니다~! 관세음보살 
637,637,"스님 법문 감사합니다,스님 법문 들으면서 꿈속에 나쁜것들이 빠져나가는 것을 체험 하면서 광우스님 법문들으면서 사경하고 있읍니다.행복 하세요.♡♡♡,"
638,638,공감해 주셔서 감사합니다.!! 관세음보살 
639,639,광우스님 새해복 많이 받으세요!! 건강하세요!! 나무아미타불 나무아미타불 나무아미타불!!.성불하세요!!
640,640,광우스님  쵝오이시여라 소나무 법문 몰아보기 좋아요 온종일 듣고있어요
641,641,스님부처님 지혜의 경전 공부 하면서 날마다 날마다 행복하고 건강하며 나눠봉사하는 부자로 살수 있게 되었어 덕분입니다 행복합니다 감사합니다 나무아미타불 나무아미타불 나무아미타불 
642,642,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
643,643,광우스님 법문 넘 감사합니다~새해에도 건강하시고 복 많이받으세요~나무 관세음보살
644,644,귀한 댓글 응원 감사합니다~! 관세음보살 
645,645,광우스님!감사합니다.매일매일 소나무 들으면서 기도합니다.
646,646,스님덕분에 한해가  행복할수있어 고맙습니다올핸 더욱더 건강하시고 행복을 전해주시길 발원합니다불 법 승 삼보에 귀의합니다
647,647,귀한 시간 내주셔서 댓글 응원까지 너무 감사드립니다~! 새해에도 늘 건강하고 부처님 가피가 함께 하길 두손 모아 기도드립니다~!
648,648,광우스님 새해복많이받으세요스님 법문 너무감사합니다잠을 못자고 하던중 스님법문 덕분에 잠을 잘자고있습니다스님 감사합니다나무아미타불관세음보살
649,649,귀한 댓글 응원 감사합니다~! 관세음보살 
650,650,광우스님 안녕하세요스님 법문 들으며 마음이 편안해지고 행복하게 웃는날이 많아졌습니다 광우스님 올 한해도 건강하세요
651,651,광우스님 새해 복 많이 받으세요 
652,652,광우스님을 하루도빠짐없이보고 듣고 큰힘이됩니다~
653,653,응원해 주셔서 감사합니다~! 관세음보살 
654,654,광우스님 항상건강하시고  올해는 스님의 쉽고재밌는 불교강의 모든국민이 다듣고 불ㆍ법ㆍ승에귀의하길 귀원합니다우리 아이들셋도 스님의강의를 들었으면좋겠습니다 관세음보살 관세음보살 관세음보살
655,655,"광우스님 감사합니다올해도 더욱 더욱 건강하시고 복 많이 많이받으시구요, 행복 하세요관세음보살,관세음보살"
656,656,거룩한 삼보님께 감사합니다 광우스님 법문드고 오늘부터 다시 기도시작 했습니다 스님께 감사합니다 스님 경지에  귀의합니다...  나무아미타불 관세음보살 ~
657,657,광우스님 어쩌면 법문도 재미있게 하세요 고맙습니다 감사드립니다 새해에도 건강하시고 행복하세요 최고입니다
658,658,광우스님감사합니다새해복많이받으세요스님 법문들을때마다 즐겁고행복합니딘
659,659,감사합니다. 좋은법문이 릴레이로 엮어져서 쉽게 한번에 헤메지 않고 듣습니다.  복임을 느낍니다
660,660,광우스님 새해 복많이 받으세요
661,661,광우스님새해복많이받으세요좋은법문잘듣고있습니다감사합니다
662,662,광우스님 항상감사합니다~()법문드면서어두운 마음이마니편해졌습니다업장소멸하고 복을마니짖겠습니다
663,663,매일매일 소나무를 반복해서 보고 또 보고 있습니다..볼때마다 새로운 듯 새겨듣고 있습니다..너무 감사합니다_()()()_
664,664,광우스님  반갑습니다법문잘듯구잇어요.2022년도건강하시고  모든것이  아름답게   펼처지시기를합장합니디ㅡ관세음보살
665,665,요즘  이상한생각이 나를괴롭히는데  스님법문 너무너무 감사합니다 절수행으로  올해  내 자신을   청렴한  사람으로  정진하겠습니다  ️️
666,666,공감해 주셔서 감사합니다.!! 관세음보살 
667,667,광우스님 너무너무 좋아요매일 잘려고 누우면 광우스님 법문을 켜요어쩜 글자 하나 안보고 말씀을 그리도 잘하시는지 말예요!!!!^^*저는 작년에 공황장애로 고속도로 운전을 5년째 못했고 우울증이 심해서 극한상황까지 갔었는데 지금 다니는 절에 큰스님이 49일동안 지장경을 읽어보라셔서 죽는것보단 낫겠지 싶어 49일동안 하루도 빠짐없이 아침 8시에 절에가서 영단앞에 앉아 지장경 독송을 하고  10시엔 스님과함께 사시기도를 하며 축원시간이 되면 부처님 전생 이생의 제 잘못을 용서해달라면서 참회의 절을 하루 200-300배씩 했어요그때 눈물을 얼마나 흘렸는지 몰라요근데 희안하게 30일정도 되었을때 고속도로 운전이 되었고 1년이된 지금 200독 넘게 지장경을 읽고있는데 우울증은 물론 양무릎 퇴행성관절염도 낫고 조기폐경 진단 받았는데 생리도 다시 시작했답니다오즘은 매일매일 부처님께 저 살려주셔사 감사하고 불교라는 종교를 갖게해주셔서 감사하고 기도란걸 알게해주셔서 감사하다고 말하면서 기도해요그리고 이 세상에 좋은일 마니마니 할수있는 사람이 될수있도록 노력할께요 하고 다짐을 한답니다전 부처님 우리 큰스님 작은스님 광우스님 법정스님 너무너무 존경하고 사랑해요스님 아푸지 마시고 좋은말씀 많이해주시고 잘생긴 얼굴 마니마니 보여주세용~~♡♡♡
668,668,기존에 아침.저녁으로 츰부다라니.광명진언 기도하고있었는데  광우스님 소나무보고나서 법화경 사경도 같이 시작했습니다.감사합니다.
669,669,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
670,670,광우스님 감사합니다~
671,671,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
672,672,광 우스님   안녕하세요새해   복많 이  받으시고  건강하시고   좋은  법 문많이들 려주세요   스님   정말   정말존경합니다
673,673,불법승 삼보에 귀의합니다광우스님!  새해복 많이 받으세요올해도 재밋는 법문 많이 들려주세요
674,674,광우스님!법문 제일 이십니다.
675,675,스님 새해에도 재밌게 부처님법전해주세요? 항상 감사드림니다 스님 덕분에 늘 슬기롭고 잼나요날마다 스님의  유튜브와 함께합니다
676,676,법문 감사합니다. 마땅히 정수리를 땅에 붙이고 큰 절 올립니다.
677,677,광우스님~새해에복많이받으세요..감사합니다.고맙습니다~관세음보살.관세음보살.관세음보살~
678,678,광우스님 임인년도 법문잘듣게되어 감사합니다 우리며느리도 천주교  정리하고 불교로 남편 종교로 제발제발제발 통일되길발원합니다 이제 임신5개월 인데 식올리지못한 죄인시댁무시하지않길소원해요
679,679,귀한 시간 내주셔서 댓글 응원까지 너무 감사드립니다~! 새해에도 늘 건강하고 부처님 가피가 함께 하길 두손 모아 기도드립니다~!
680,680,광우스님 감사합니다  새해도 건강하시고 법문 부지런히 듣겠습니다 ㅡ관세음보살  관세음보살  관세음보살
681,681,광우스님ㅡㅡㅡ항상  감사합니다ㅡㅡ성불하십시요
682,682,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
683,683,지장경에 지장보살 법문이네요 잘듣고 가슴에 와닿네요  불법승께 귀의합니다
684,684,광우스님 덕분에 이제사 불자가 됩니다~~감사합니다~~짐까지는 암거도 모르고 그냥 절에 가서 절하고 기도했습니다이제사 알겠습니다~~
685,685,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
686,686,최고의복은  건강이 최고의복   나무  아미  타불   관세음보살
687,687,스님   법문 항상 감사합니다
688,688,광우스님이 있어 행복했습니다그리고 앞으로도 행복합니다.광우스님 뒤에 아미타부처님이 계시듯 우리 불자님들도 항시 부처님 광명이 함께하세요나무아미타불 나무아미타불 나무아미타불나무아미타불 나무아미타불 나무아미타불나무아미타불 나무아미타불 나무아미타불나무아미타불~_()_합장~^^♡
689,689,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
