,Unnamed: 0,댓글
2466,2466,"탁재훈 눈굴리는거 보니, 아 이번 돌싱포맨 망했다 하는 표정 ㅋㅎㅎㅎ 와 무슨 조영남이냐, 이거때문에 대성 못타는거 아니냐"
2467,2467,역시 조영남 미워할수없는 사람이 네요 노래는 최고입니다 누가누구를 평가할수있을까요
2468,2468,매력  투성이   조영남 님사투리가  남진님의  매력을  돋보이게  합니다속시원히 웃어봅니다   영원한  오빠  두분  우정에  박수를  보냅니다  
2469,2469,"돌싱포맨 처음부터 한편도 안빼놓고 봤는데, 이번 편은 절대 못보겠네요^^ 이런식으로 게스트 섭외할 생각이면 말 좀 해주세요! 앞으로도 안 보게!"
2470,2470,조영남 히트는별로없어도 노래는 천부적 말실수가넘 많고 트롯은 나훈아가최고이고 남진씨 나이드니 사투리더쓰네 젊어선 안그랬는디
2471,2471,물컵 집어 던지려고?하는 행동 참....방송에서도 저정도면 사석에서는  신발로 뺨 때리겠네. 별것도 아닌걸로....어휴....추잡
2472,2472,조영남씨가 타고난 광대이시고악간 철없고 순수해서 그렇치 머리가 최고로 좋으신 분이시고 노래는 하나는 단연 최고의 가수이죠?사람을 비호감으로 보는이도 있지만 호감으로 보는 사람도많이 있습니다.이 시대에 다재다능 한 진정한아티스트입니다.
2473,2473,진정한 아티스트란 말에 공감합니다그래서 더 안타깝습니다 ㅜ
2474,2474,"조영남선생님 설연휴에 쎄시봉으로,엔돌핀 팡팡 웃음을 선사해주세요 오늘도 웃겨서 배꼽 빠지는줄 알았네에요"
2475,2475,조영남쓰레기는제발TV에안나오길부탁합니다. 자제할나이가됐는데도아직그얼굴을내밀고싶은지 ! 남진씨는나이들수록더멋져지네요~^^
2476,2476,ㅣ
2477,2477,예능 인건가요잘 됐으면좋겠어요~~~
2478,2478,제가 제일 좋아하는 가수 조영남!누가 뭐래도대한민국최고의 가수!!!노래 발표한 곡  좋아요~그런데가사가 맘에 안 들어요ㅠㅠ
2479,2479,아무리 시청률 중요하지만 조영남을 섭외하냐 ㅉㅉ 스브스도 다돴다
2480,2480,조영남 최고로 재밌죠
2481,2481,조영남님 멋있어요
2482,2482,조씨 뭐했는지 알고좀 출연시켜라;;
2483,2483,영남이 오빠 최고에요
2484,2484,탁재훈씨도 1968년생 조영남씨는 1945년생 생일도 빠른데 선생님이라고 불러야함
2485,2485,조영남은 무리수죠ㅡㅡㅡ끕니다
2486,2486,"조영남을 대체 왜 섭외한거지? ㅡㅡ 그냥 저편은 섭외안해도 탁재훈 혼자 입담 해도 재밌는데 돌싱포맨 멤버 4명만 하는게 나음 가끔 김종국, 차태현, 서장훈 부르고"
2487,2487,조영남 안보고 싶네요쪽ㅍ ㅏㄹ려서도 안나오겠다
2488,2488,조영남씨는 좀 그만 나오면 않되나...썸넬만 보고 영상 않보고댓글만 쓰고 갑니다...
2489,2489,진짜 돌 아이세요 빵터짓네ㅋㅋ
2490,2490,"조영남이 나오는건 좀 아니지.그리고, 자꾸 거론할 분이 아닌데 듣는 사람도 불쾌함"
2491,2491,조씨 나오지마세요.진상
2492,2492,나이먹고도 철드는 사람 별로없다더니 여기 있었네 그것도 80이 내일모레인데 ㅉㅉㅉ 이런 사람 제발 tv에 안나왔으면 좋겠다.
2493,2493,아....  이게 뭐냐...   양심이없네. 누가 꽂았냐.  이상민이냐
2494,2494,사기에 민폐남 때문에 이번화는 패스~~~
2495,2495,재밌다  ㅋㅋ돌상포맨  ㅎㅎ
2496,2496,조영남 왜 나오는거죠?.. 돌싱포맨 실망..
2497,2497,연령대 높은거봐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2498,2498,남진최고
2499,2499,"매력은 개뿔. 개 망나니짓을 매력, 엉뚱함으로 포장해주는거지. 눈치없고 염치도 없고"
2500,2500,양심은 더~~~~없고...
2501,2501,"지금보니  남진님 순수하셔서 좋네요,,ㅎ전엔 바람둥이,,,노래도 넘가볍고 별로였는디 ㅎㅎㅎ해란강~~"
2502,2502,공중파에서는 의견개진을 못하지만 유튜브는 가능하지...이번회는 패스
2503,2503,ㅋㅋㅋㅋ 재미 있어요
2504,2504,도랐나?? 조영남을 내보내네 ㅋㅋㅋ
2505,2505,차라리 조영남보다 컨츄리꼬꼬 신정환이 낫것다~~엄용수 때문에 망각하고 조영남 섭외한거 같은데 조영남이랑 엄용수는 질적으로 틀리다요 ~~~
2506,2506,복수는 무슨ㅋ신경도 안쓰고 사실겁니다ㅋ착각이 심하시네감옥에 있는줄 알았는데  ㅋ
2507,2507,배꼽빠지지네 ㅎㅎ
2508,2508,돌싱포맨 재밌게 봤는데..이젠 안볼란다. 누가 저런 인간을 섭외했을까;;
2509,2509,이상민 탁재훈한테 얻어갈라고 노력하는구나진짜ㅋㅋ
2510,2510,남진씨  영남씨  멋지십니다.
2511,2511,자기관리 부실한 사람............
2512,2512,남진씨는 나이들어 더중후하고 멋잇다  나훈아는 나이들어 별루같은데말이에요
2513,2513,조영남이 방송에 왜 나오는거지???   제작자는 아무생각도 안하는 사람인가?재미있게 잘 보고있었는데 이건 뭐
2514,2514,밤에 술꽐라대고 남에 집에가서 자면서 이불에다가 오줌을 한강을 싸놔 ㅡㅡ;; 개민폐
2515,2515,남진님 존윅에 나오는 호텔 주인장 닮았다
2516,2516,이러니 조용남 같은애가 방송 나오지 참 진짜 애효
2517,2517,모자 안맞는데 걸쳐쓰는거 울아빠랑 똑닮ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 울아빠도 엠엘비 모자 걸쳐쓰시고다니는데.ㅋㅋ
2518,2518,아이씨... 조영남 묻었네....
2519,2519,조영남 조형기 조혜련조트리오 ㅋㅋㅋㅋ
2520,2520,"와,,,, 조준시켜줬다니,,,,"
2521,2521,thx For arabic Sub شكرا لكم ️
2522,2522,모자 안어울린다고 모자던질때부터가 쫌 ..
2523,2523,조영남은 시대를 잘타고 태어낫지..
2524,2524,"으하하하 ㅎㅎㅎㅎㅎㅎ넘 재밌어요,,고맙소 ㅎㅎㅎ"
2525,2525,잘나가다 웬? 진짜 실망이다...
2526,2526,웃기긴웃겨  영남~~~ㅋㅋ
2527,2527,"화투그림은 아이디어만 낸거라던데, 그림은 거의 대작. 미술업계의 관행으로 무죄?자, 그림 못그려도 관행으로 미술작가가 될 수 있는 현실인가보군요. 세상 참..."
2528,2528,저렇게는 안 살아야지 아우
2529,2529,저 조씨는 안봤으면 좋겠는데
2530,2530,본격 범죄자 세탁예능
2531,2531,조영남 안보고싶다. 본인을 돌아보시고 사시길
2532,2532,조영남은 자중좀 하지
2533,2533,미운새도 여기까지인가보다 ..
2534,2534,저질.타인에게 피해를 끼치는 인간으로 느껴집니다.
2535,2535,"감독, 스태프, 출연진분들의 노고에는 죄송한데 조영남 할아버지는 진짜 아니에요..ㅠㅠ 제발..."
2536,2536,저도 공감합니다.
2537,2537,남진 씨 그대로셔요.
2538,2538,본인이 그린거 아니잖아ᆢ마무리만 했다면서ᆢ
2539,2539,꾸준히 기어나오네 영남 아니 영감
2540,2540,이상민씨 응원합니다볼때마다 안쓰럽네요
2541,2541,남진씬 연세에비해 진짜   동안 이네요 조영남씬 아직도 이해안될 행동들 듣기좋아라 멋지니 하지 행동은 개차반이었어 아휴 남진씨니까  저성격 받아주며 지금껏 친구하지
2542,2542,........ 이건 아니지요 미화를 이렇게??? 어휴
2543,2543,ㅋ 두분 성격이 낙천적이라 그덕에 누구보다 오래살아 친구관계가 긴 곧 팔순들이신데ᆢ구십구살까지 가실듯ᆢ가수 이치현님도 칠십이신데 쌩쌩ᆢ일반인들은 나이따지고 계급문화에 살다보니 이미 늙어버린 모습 ㅠ
2544,2544,조영남은 사람아니지ㅋㅋ
2545,2545,재밌는 돌싱포맨에 조영남똥을 뿌리냐
2546,2546,역겹다 진짜...
2547,2547,이번회는 패스  ㅠㅠㅠ
2548,2548,WOOOOOOOOOOW!!!!!!REALLY A TRUE FRIEND   !.
2549,2549,와 진짜 꼴보기싫다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2550,2550,끼리끼리  친구지
2551,2551,술마시고 실수하는  사람치고  제대로  된  인간  못바씀
2552,2552,자유와 민폐의 차이는 아셨으면...
2553,2553,나이들어서 웃음으로 넘기지만 당시 빡쳤을 남진씨 생각하면..아휴..돌아이가 맞음..지금도 그렇네..
2554,2554,조영남 나온다해서  안봤는데남진때문에 봐야겠네
2555,2555,조영남은 밉다가도 안보이면 궁금하고 그럼
2556,2556,아 저 영남님안나왔으면 ㅜㅜ
2557,2557,에휴.. 조영남 ;
2558,2558,돈이 많다면 돈으로 이쁜 집사 채용하여 살면되죠 .. 친구는 옆에 계속 있어줄 순 없고 ..아내는 또 이혼하시거나 절실하지 않아보이구요… 아무렇게나 사시면서 집사에게 큰 돈 주시고요 .. 하고싶은거 다 하시며 사세요…
2559,2559,"젊은나이에 술을 얼마나 먹고 남의집 이불에 그건 아닌듯,,"
2560,2560,제작진아 조영남 같은 사람 방송 금지 좀 시키지
2561,2561,"사실 남진님 멋지다칭찬들하고 조영남  눈엣가시하는데,,,ㅎ바람핀건  똑같여유,,,"
2562,2562,남진  저사람  태생부터  귀족임  돈이  남진   아버지가  목포  대부호임
2563,2563,ㅋㅋㅋㅋㅋ 재밋어
2564,2564,조영남  아직 명왕성  안갔어요
2565,2565,아 보기싫다
2566,2566,남진씨도 79년에 이혼 하시지 않았나요?
2567,2567,조영남 같은 잘못된 역사관을 가진자가 아무렇지 않게 티비에 나오는게 정말 불편 합니다..
2568,2568,"조영남은 자유영혼이야~ 규범을 만들고 틀 안에서 사는 사람들은 이해를 못하지... 나는 가끔 조영남이 부럽다. 그렇게 태어난 걸 어떡해, 그대로 살아야지~ㅎㅎ"
2569,2569,
2570,2570,조용남 은 왜 또 티비에 나오는지..
2571,2571,아~~돌싱 이 프로 재밌는데 반복적으로두세번씩 틀어줘서 느무  짜증난다ㅠ좋아하는프론데 ...계속 똑같은멘트도돌이표 안 햇응 짜증ㅠ 확나 보기싫을때만타
2572,2572,조영남씨나오는 프로그램은 안보고싶다인성만 된분만 사람골라가면서 출연시키시지
2573,2573,조영남 저런 사람이 방송에 나오는건 정말아니다 뭘 배울께 있어서 불렀나
2574,2574,남진 주례   영남  축가   최고에  결혼식  이닥~~~~~
2575,2575,두분 이야가재미 있습ㆍ
2576,2576,이상민 탁재훈이랑 묻어가려하네 이상민 성격은 위로올라가 기회때마다 친화적이아닌 누르는어투로 잘난척해서 친하기힘들것같아 탁재훈같이 능력있고 착한데  다른사람이랑 짝하는게나아
2577,2577,조영남 슬슬  tv등판하려 인맥들 동원하는거ᆢ너무싫다
2578,2578,그러니까요연예인 선후배동료들 다 동원해서 여기저기 껴서 나오더라구요
2579,2579,에휴  저런거를 사람이라고ㅋ
2580,2580,조 영남....아  참나
2581,2581,이상민 대화 정리할라하는거 왜이렇게 꼴보기 싫지
2582,2582,조영남은 윤여정 언급할 가치도 없음~돈이 없는 것두 아닌데 양육비도 안주고 자기 즐기며 산 사람이~책임감 제로
2583,2583,권위주의의 상징 조영남
2584,2584,아직도 조영남이 티비에 나올 수 있나요? 역겨워서 보자마자 껐습니다
2585,2585,죄영남 출연시키는 지각없는 피디는 누구야?실명좀 공개합시다
2586,2586,뭐야조거시기 보내라
2587,2587,독특한 사람 ..
2588,2588,자유는 책임도함께ㅡ 예술도중요하지만 나이많큼의 인성도갖고있어야죠. 그런데 조영남씨는 나이들면서 돌아이가되가는수준. 재치나 유머는매력이지만본인의사적인지인들과 공적인삶은구분되어야하는걸인지못하는사람이라는건 미숙아인걸자유로운영혼으로 포장하는건아니죠
2589,2589,영남이 왜  슬쩍  나왔어?  패키지로?조영남이 간적이담서 대리 화가 한데  노예 처럼 부렸나?
2590,2590,남진씬 좋아요  조영남 싫어요  이거 안볼래요
2591,2591,그림이나 그리시지(사람써서) 여길 왜나오셨나
2592,2592,남자들은 저나이 먹어도 어쩜 다 애들같누 ㅋㅋ
2593,2593,어른이 오줌 싸는게 자랑인가 ㆍㆍ아무리꼬알래되도 오줌싼적은 없는대ㆍㆍ이상한사람 아님 ㆍᆢ
2594,2594,저연배 연예인들중 최고멋쟁이 남진씨랑 같이있으니  조영남은 더 추해보이네요진짜 못봐주겠다
2595,2595,세상이 천재를 몰라주네.똑같이 무식해야동질감을 느끼는.....이상한 나라.
2596,2596,선 넘네..
2597,2597,이상민 좀빼지 ㅋㅋ.
2598,2598,여정님 생각함 영남이 따위와  맞물리게 하는영상 짜집기 안했으면.
2599,2599,조영남은 대체 왜 티비에 얼굴을 자꾸 들이밀지? 섭외하는 사람은 뭔 생각이냐고요.
2600,2600,ㅋㅋㅋㅋㅋ
2601,2601,조영남 징역 간거 아니였나??
2602,2602,미술품대리작가쓴게 무죄났어요자기이름붙여 그림한장 수백 수천만원씩  비싸게팔면서 대리작가는 작품당 알바비정도주고 완전히 사기인데 무죄라는게 이해가안되더라구요
2603,2603,돌싱포맨 잘시청 하다고 조영남  나오니 티비 보기 싫어 지네요..그런 쓰레기인생 살아온   ...그렇게   나올 사람없어서   ..실망했네요.! ! !
2604,2604,아구야세상에   오줌 싼다니 술먹은  사람재우는것도대단 하시디ㅡ요강  ㅋ   어후아무리 친구럐도오줌싸는 친구   싫타
2605,2605,조영남군 그만 피곤합네다
2606,2606,진짜 저나이먹도록 저 언행이나 하는소리들어보니 윤여정님이 얼마나 고생했는지 알겠다
2607,2607,올타임레전드네 ㅋㅋ
2608,2608,남진선생님 친구가 조영남씨 이내요 몰랄내요 ^♡^ ~~~
2609,2609,남진 굿!!조머시기는 좀..
2610,2610,남진님 멋지지요 근데 조영남노래는 누구도따라가지 못하지요
2611,2611,ㅈㅇㄴ  왜 나오는겨?연예인 인맥인가? 특혜?개인적으로 그 일화도 알고싶지않지만...개념은 잘계신겨?
2612,2612,애없으면 이혼하는건 진짜 아무것도아님 근데 애가있으면 아이한테 미안한거지
2613,2613,자랑이다 돌싱이
2614,2614,ㅋㅋㅋㅋ
2615,2615,"조영남 같은 사람은 웬만하면 부르지 않았으면..... 사람들 인생이 오가는 중대사인 결혼을 가지고, 행위 예술을 했다는게 ㅠㅠㅠ"
2616,2616,저런 식으로 지금껏 사기치고 다녔군
2617,2617,저 푸른 초원위에 그림같은집을 짓고 ㅎㅎㅎㅎ
2618,2618,뜬금없이 왠 조영남...
2619,2619,웃기자나
2620,2620,아 그래서 이경실씨도. ...
2621,2621,조영남 수양딸 이야기 듣고 역겹던데 티비에 출연시켜주는것보면 언론사들의 위선이 그대로 느껴진다 누구는되고 누구는 안되고
2622,2622,제발 조영남좀 티비에 안나오면 안되나
2623,2623,어대탁!!
2624,2624,조영남 제정신 아니야
2625,2625,조영남  진짜  꼴불견나잇값 좀 해라
2626,2626,조영남이 왜 나와...
2627,2627,"젊어서도 추했고, 늙어가면서도 추하게 늙어가는 1인자!!  탑 찍음댓글이 재밌다기에 보려고 하다가도토 나올것 같아서 안보고 댓글만 담"
2628,2628,조영남 나오는거 보자마자 끔
2629,2629,영철 가수버전
2630,2630,댓글보고 양육비 그림 대필 찾아봤는데 대필은 무죄고 양육비는 안쥤다는 이야기는 없는데 뭐가 진실인가요?
2631,2631,둘다진실이랍니다
2632,2632,김준혼 ㅋㅋ 아놔 프로게이머 ㅋㅋ
2633,2633,하지만 나자신도 자연스럽게받아들여지는군요
2634,2634,인간불량품 조영남
2635,2635,와..조영남 저런 인간도 방송나와?ㅋㅋㅋ
2636,2636,저런사람이 왜자꾸 티비에 나와   이해가안가네 수준하고는
2637,2637,Why most of the actors & actresses are still not married especially to those at 40s?
2638,2638,조영남 저런 인간미없는 제수 보기징하딘 ㅠ
2639,2639,아이구 배야....ㅎㅎㅎ
2640,2640,와 이사람을 방송에 쓰네 ㅋㅋ
2641,2641,드러운짓만 골라 하는군
2642,2642,조영남은 젊어서나 늙어서나 항상 비호감이네
2643,2643,조영남  38년차 아님 백씨하고 헤어진건 계산 안 하나?   ㅡ
2644,2644,이프로 보고 싶은대 조영남 땜시 몾봐요 재발 뵨태 좀 나가라 토나올려 해여
2645,2645,아 재밋네
2646,2646,저 안경쓰신분 전와이프 잠시라도 결혼생활하셧을텐데 저런 사람이랑 어떻게햇을가. 지저분해.
2647,2647,여기 유툽에서 잠깐봐도 불쾌하네.저런인간이 아직도 방송가에 기웃이라니
2648,2648,개똥같은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2649,2649,보이는게전부가 아닙니다!
2650,2650,돌싱포맨중에 생긴 에피소드네요김준호는 하고다니는꼴도멘트도저질
2651,2651,솔직히 조영남이 인간입니까 추잡한 사람 추잡한 의붓 아버지
2652,2652,조영남 스크린에 나오지 마라........ 진짜 보기 불편하다....... 왜 하필 미우새에 나왔어...... 보지도 못하게.
2653,2653,미우새가 아니고 돌싱포맨. 돌싱포맨 섭외담당 누구지???????? 반성하고 사퇴해라.
2654,2654,조영남 꼴뵈기 싫어요.....
2655,2655,조영남  정말  보고 싶지않아요.
2656,2656,영남아저씨 밉지 않음..ㅋㅋ
2657,2657,좋아요
2658,2658,저게 그 지 딸 mid 보여달라고 사정한 놈인가
2659,2659,슬슬기어나오네
2660,2660,ㅎㅎ 축가는 내가부를께 ㅎㅎㅎㅎㅎ
2661,2661,쏘팔 코사놀~
2662,2662,조영남?ㅋ 방송 막 만드시네..
2663,2663,"그래서, 남진이 연애인 봉알을 만저 봤당께...."
2664,2664,조영남은 왜 나오는거냐제작진은 생각이 있는건가?
2665,2665,언데꺼여..대작인물 방송을..
2666,2666,탁재훈 선넘던데 좀자재해라
2667,2667,점점 올드해 지는구나!! 그만 볼란다!
2668,2668,저 사기꾼 왜 나오는거지.
2669,2669,하나님을 욕되게하는 사람들이구먼..ㅎㅎ반드시 심판은 다가온다..ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
2670,2670,조영남 티비에 안나왔으면
2671,2671,조영남씨 일본안갔나요
2672,2672,조영남 슬금슬금 기어나오네
2673,2673,탁재훈 너무 촐랑거리네....비호감이다.
2674,2674,ㅋㅋㅋ 조영남 겁나 웃기네. 사고방식 자체가 일반사람이 아니다.
2675,2675,탁재훈좀 심하네.대선배인되.
2676,2676,범죄자보다 못한 조영남을 섭외했네
2677,2677,조영남도 너무즉설적이고 솔직해서 욕먹는부분도 있네
2678,2678,"조영남 정말 싫어,"
2679,2679,조영남이 아직도 나오네?
2680,2680,영남이  오빠 야기는 한마디도 없구만 ㅎㅎ 참 착한사람인데  으이구~~
2681,2681,돌싱포맨도 여기까지......와 진짜 짜증난다그동안 재미있게 잘 봤는데 휴!!!
2682,2682,조용남....
2683,2683,남진오빠는  품격과  인성을  몯든걸갖추고 인물외모도  다받쳐준  결혼해서  자식낳고  가정을 잘꾸려간  정말성공한 남진이니다  정 말 남진씨는  복받은  사람   인정합니다  다른분들은 이원을 하고  결혼에  실패한  탁재훈 조영남  말하는게  교양이  없네 얼굴도  못생긴 조영남 이러니 윤여정이  이원하고찬게 잘했지
2684,2684,아 뭐야 조영캭퉤
2685,2685,조영남은 샤워 막하고 나와도 냄새 날것 같음...
2686,2686,영남씨.왜 티비에 나오시나?돈도 많은데 욕까지많이 얻고 싶어 그러나.걍 자숙하고 살아라
2687,2687,개차반 같은 조영남  나오면 안본다
2688,2688,공중파 에서 개드럽게~
2689,2689,추하다 조영남
2690,2690,10:40 아슬아슬한건 맞는데 .. 그걸 상민이형이 말하는거 보니깐 참 주제파악이 안되시는듯
2691,2691,조영남을 방송에서 왜 나오게 하는지......
2692,2692,조씨가. 가수냐 자기노래 몇곡이나 있나 ㅋㅋ 쪽팔려
2693,2693,철없는  한명나왔네
2694,2694,조영남 꾸라는 김구라 저리 가라네...
2695,2695,근데..  대  선배님이신데  아무리  예능이라도  돌I 갔다..  이런말은..  친구인  남진선배님도  무시하는거같애서  좀  듣기  그러네요..
2696,2696,에이씨 아침부터 일진드럽게  영남이 봣네ㅆ
2697,2697,뻔뻔하네...
2698,2698,이상민 이놈이 늙으면 조영남임
2699,2699,젊어서나 나이들어서나 조영남 스럽다 ‥
2700,2700,관심끌고 싶겠지만  인간말종까지 대동해야 하는 걸까요??? 그러지 맙시다.  잊어야할 사람들은 그 분들 더 추락하지 않기 위해서도 그만 보내줍시다.
2701,2701,너무한거 아니냐고 ㅅㅂ조씨가 왜 나와~
2702,2702,재훈아 상민이랑 어울리지마
2703,2703,조 할아버지 비호감
2704,2704,재미도 없고 옛날 영광에 취한 틀들 불러서 재대로 똥묻히네
2705,2705,조영남 추하다
2706,2706,조씨는왜?......
2707,2707,예나 지금이나 제정신이 아닌 ㄴㆍㅁ
2708,2708,조영남 참 저인간 욕도아깝다
2709,2709,"유전무죄 무전유죄 ,,,조씨 이놈을 또보는구나"
2710,2710,조영남이는왜출현했을까 누가좋아한다고  이날 체널돌렸음 조영남땜에요
2711,2711,조영남이라는 사람이 더 싫어짐 
2712,2712,1년 살고 이혼한게 오래되었다라.. 1년 이면 해프닝 or 동거 아닌가
2713,2713,저때80년대는 이혼하면 죄인취급했지 참 그시대이혼하면 손가락질 하고
2714,2714,조영남씨 왜 여기사나오나요...돌싱포맨 보러왔다 보기싫어서 안보고 나갑니다
2715,2715,조영남 보기싫어
2716,2716,남진니은절을때나
2717,2717,참  재미도  없고  뭐도  없다.
2718,2718,콩가루대선. 큰도둑이 아닌 왕도둑떼들 여당 야당 찍을사람 없다.  제 3후보를 찍어야겠다.  국회의원 100명으로 하고 무보수 명예직으로 하는것이 나라가 살길이다.
