,Unnamed: 0,댓글
1537,1537,넘넘 잘들었습니다이번에 미국가는데꼭 사와야겠어요~~남편이 염증 수치가 높게나오는데 많은 도움 될거 같아요그리고 국민청원 들어가면 좋을것 같아요~~
1538,1538,효과 많이 보실거 같네요.
1539,1539,미국사는 40대 교포입니다. 약 5년전부터 베이비아스피린0.90mg짜리 매일 먹고 있습니다. 물론 닥터가 추천해주셔서 먹고 있습니다. 주위사람들 다 먹고 있어요 걱정마시고 드세요.
1540,1540,Soon Lee 저용량아스피린 이 아니고요500mg 인거 같아요.100mg  저용량은  팔더라구요.
1541,1541,Bayer Low dose . Safety coated aspirin 81mg 400/tablet 약 $9.00+tax 주고 샀네요  아마존 검색하면 바로 나옵니다. 이베이도 나오네요
1542,1542,약국에서 안팔아요
1543,1543,이베이로 오더하시면 되지않나요?
1544,1544,우리 모두 청원 합시다 조회수 58만이면 충분히 통과 시킬수 있어요.이런 영상 보고 아무것도 하지 않고 남이 해주길 바라지 말고 우리의 힘으로 개혁합시다. 귀찮더라도 모두 참여 해 주세요.https://www1.president.go.kr/petitions/231825
1545,1545,"Sobo King 감기나 몸에   이상이  있을시  500mg이고  평소에는80mg 복용이라 하기잖아요. 그리고  지금 우리나라  나오는 아스피린은 소염,해열,진통 기능이 없고 피만 묽게  한다잖아욤.영상  꼼꼼히  보세요"
1546,1546,Soon Lee 엇  저도 베이비아스핀신 있어욯 주기적으로 먹으면고혈압도좋아진다길래ㅎㅎ
1547,1547,예전에 감기약 대신 아스피린 5일 먹고 위염 생겨서 몇 달 고생했던 기억이...그 이후로 아스피린 절대 안먹고 살아서 요즘 안 팔고 있는 사실을 몰랐네요.아스피린 다시 팔더라도 위 약한 분들은 조심하세요. ㅎㅎ
1548,1548,아스피린(100mm)을 한 달에 3~5알 정도 가끔 먹는게 몸 속 염증을 낮추는데 도움이 될까요??
1549,1549,안녕하세요. 비온뒤의 김용태  PD입니다. 저희가 예전에는 유튜브 질문을 선생님들께 다 전달해 드렸으나 최근 구독자의 증가로 전달에 어려움을 겪고 있습니다. 비온뒤 홈페이지 (aftertherain.kr) 비온뒤 커뮤니티에 질문 주시면 비온뒤와 함께하는 전문가 선생님들께서 답변해 드립니다. 감사합니다.
1550,1550,국내판매가 되지 않는다면 이건 제조사나 유통사의 문제는 아니지...바이엘에서 억하심정으로우린나라에만판매하지 않는다는건 난센스고...분명 의사단체나 제약회사의 농간이 개입되었다고 봐야지...
1551,1551,바이엘 코리아 제약 회사가 참 좋은 제약 회사 이었습니다.
1552,1552,부작용이 없는 약 이란 절대 없어요 .. 아스피린이 그렇게 좋은거군요 하면서 만병통치약  처럼 댓글 다는분들이 많길래 답답한 마음에..
1553,1553,"여기에 부정적 댓글다는 의사, 약사, 제약업계 관계자들아 본질 흐리지 마라.아스피린의 부작용을 간과하는 문제 이전에 본질은 2년전부터 우리나라에만 판매가 안되고 있다는 것이다. 국민의 선택권이 침해받는 것이 문제의 본질이다."
1554,1554,Narrow Gate 아스피린 달라고 해봤냐... 지금 다 판다.
1555,1555,친구가두통와서약타이레놀이나게보린이몸에안받는다해서사러약국군데들려서물어봐도아무데도안팔더라고요ㅠ
1556,1556,CJ YOO 우리동네 약국 여덟곳 아무 데도 안팔더라.심지어 카피까지.
1557,1557,"아스피린이 아니라 다른 '두통약', '진통제' 주겠지. 타이레놀, 게보린, 처음 듣는 진통제."
1558,1558,"국내에 판매하는 것은 '아스피린 프로텍트 정'입니다. 이는 '아스피린'과 다릅니다. 100mg짜리 '아스피린 프로텍트 정'은 용도도 피를 묽게 하는 용도로 복용하는 것이며, 진통,해열,소염 효과를 보려면 '아스피린(500mg)'을 먹어야 합니다. - 혹시 이거?"
1559,1559,용출실험만 통과하면 되는거란다 딴게 아니고. 바이엘이 약을 그지같이 만들어서 이렇게 된거
1560,1560,Narrow Gate 박카스 열사에 이은 아스피린 열사들 존나 딱하다ㅋㅋㅋ그거 먹으면 세상 망하는것처럼 ㅋㅋ
1561,1561,이제는 약을 팔고 합니다. 전 3개나 샀습니다.
1562,1562,약은 파는데 세계에서 가장 비싸죠. 미국보다 2배나 비싸요.
1563,1563,CJ YOO 달라고 해서 사는건 뭐야? 진열해 놔야 되는거 아냐?보이지도 않는데 달라다니?
1564,1564,아스피린의 유통기간은 어느정도인가요 답변부탁합니다
1565,1565,안녕하세요. 비온뒤의 김용태  PD입니다. 저희가 예전에는 유튜브 질문을 선생님들께 다 전달해 드렸으나 최근 구독자의 증가로 전달에 어려움을 겪고 있습니다. 비온뒤 홈페이지 (aftertherain.kr) 비온뒤 커뮤니티에 질문 주시면 비온뒤와 함께하는 전문가 선생님들께서 답변해 드립니다. 감사합니다.
1566,1566,아스피린 제약회사를 GMO에서 샀다는데 성분 분석 부탁합니다.
1567,1567,2021년  8월이지만  지금도 살수는   없는거 같습니다 우리나라의   그무슨병원들과의   관계가  잏는거  아닌가요  ?
1568,1568,아스피린 1알로  많은 효과를 내면 그에 해당하는 다른제약사의  피해를 없에기 위해 의도적으로 판매 금지를  로비가 있는게  아닐지요.
1569,1569,아스피린을 계슉먹구 위에서 출혈이나서  병원에입원 해서 피주사를 몇병맞고나서 이제는 안 먹습니다담당의사 말씀이누가 먹으라했냐고 다그칠때 할말이 없었어요지금은 안먹습니다해당되는 사람은 좋겠죠
1570,1570,"과거에 신풍제약 과 몇몇 제약사에서 아스피린500mg 제네릭을 판매 하였는데 소비자들은 브랜드(바이엘)를 선호하고 국내 제네릭은 가격이 지나치게 낮아 마진이 적어 시장에서 점점 외면 당하고 아스피린500을 제조하는 국내 제약사들이 없어졌습니다. 만약 아스피린 500이 대체불가의 꼭 필요한 약이었다면 손해가 있더라도 공익을 위해 생산을 하는  제약사가 있겠지만 그렇지 않은 약이기 때문에 국내에서 생산 되고 있지 않습니다. (심혈관 질환에 꼭 필요한, 영상 내 암발생을 줄여준다는 low dose 아스피린100의 경우 여러 국내 제약사에서 생산 되고 있습니다&유한양행의 페니라민 등 약가가 지나치게 낮지만 공익을 위해 생산 중인 약은 많습니다) 단순히 품질관리에 실패하고 시장을 철수한 바이엘의 문제가 국내 의약사-제약사-허가기관이 잘못하고 있는 것 마냥 비춰 질꺼 같아 아쉽네요."
1571,1571,우리 모두 청원 합시다 조회수 58만이면 충분히 통과 시킬수 있어요.https://www1.president.go.kr/petitions/231825
1572,1572,진통 해열 소염에는 아스피린 말고도 쓸게 많으니까요... 500mg 정도 쓸꺼면 왜 구시대약인 아스피린을 쓰나요 ... 100미리짜리는 사실 81mg 베이비 아스피린으로 미국에서도 쓰지만 고용량으론 (500mg 이상은) 병원내에서 쓰인걸 본적이 없습니다.
1573,1573,"남이창한 청원 안하셔도, 아스피린 500없어도 국민건강에 문제 없을 것 같아요."
1574,1574,속 깊숙히 부패가 심한 우리나라스스템에 진정한 아스피린 처방이절실합니다..
1575,1575,아스피린을 먹기 시작하면 멈출수 없다는 문제도 있습니다.  먹다가 멈추면 오히려 심장병 발병률이 훨씬 높아집니다.  리바운드 효과.
1576,1576,지금 시판되고있지않나요?첨 알았네요
1577,1577,예스터 아내는 장사 속내가보이지만  홍박사님은  노벨상 수상할만한 유익한의학 정보통이라생각되는군요 굳쎈의지력으로 아스피린의 효능의 예찬에 가슴속깊이 좋은약이라생각되는군요감사합니다 참고로저는만59세입니다ㅋ
1578,1578,동의보감에서는 버들나무 잔가지를 진통. 해열. 소염제로 사용하였다.
1579,1579,"제약회사가  싼약으로 효과를 보면 , 다른 신약이 안팔릴게 분명해지니 , 비싼약으로  탈바꿈 시켜서 팔려는 거겠죠 ㅜㅜ"
1580,1580,"유용한 정보 감사드립니다.용법 질문드리고 싶은데,100mg은 당뇨 고혈압 환자가 장복하는 것으로 1일 2-3회 복용하고,500mg은 소염 진통 효과를 얻는 것으로 그때 그때 1일 2-3회 복용한다고 이해하면 되는지요?"
1581,1581,안녕하세요. 비온뒤의 김용태  PD입니다. 저희가 예전에는 유튜브 질문을 선생님들께 다 전달해 드렸으나 최근 구독자의 증가로 전달에 어려움을 겪고 있습니다. 비온뒤 홈페이지 (aftertherain.kr) 비온뒤 커뮤니티에 질문 주시면 비온뒤와 함께하는 전문가 선생님들께서 답변해 드립니다. 감사합니다.장기복용시 의사랑 꼭 상의하시기 바랍니다.
1582,1582,100미리는 하루에 한알 예방목적으로 먹는 겁니다. 2~3회 복용은 개인적으로 많은걸로 생각이 되는데요. 그리고 소염 진통 목적으로 먹는건 500미리가 맞습니다. 통증을 가라앉히고 싶을 때 500미리를 먹으면 되는거죠. 하루 복용량은 정해져 있으니 그 이상을 오버하지 않는게 좋겠지요.
1583,1583,위괘양걸립니다 자주 먹으면 않되고요 위가 약한분도 금지약 입니다
1584,1584,위가 아무 이상 없으신 분들 께서는미지근한 물로서 공복에 드시는 것이 훨씬 좋은 효과를 보실수 있으십니다.
1585,1585,맞는 말씀입니다 하루에 한 알식 먹으면 심장에 아주 좋는 효가가 있어 미국 의사들이 처방해 줍니다
1586,1586,64세 인데  정형외과약은 부작용 다리붓고얼굴붓고  해서 안먹는데  아스피린 은 안그래요   병원 에서 안권해요  약  만이주고  350 미리  반 짤라서 먹고잇어요  찌르르 한 허박지 종아리  종 안아퍼요   아무튼 좋아요
1587,1587,대충은 알았지만 좋은정보 잘봤네요
1588,1588,판 검사들 이 다 판감사들이아니듯이 의사들도 다 의사가아니더군요변호사놈들도 무능하고 돈만벌려드는 인간들 쌓였어요.어떻케 공명정대하고 의롭고 정의롭고 정직한 세상을 이끌 人間없나요?!윤氏  崔氏  기대해 봅니다!
1589,1589,"국내에 판매하는 것은 '아스피린 프로텍트 정'입니다. 이는 '아스피린'과 다릅니다. 100mg짜리 '아스피린 프로텍트 정'은 용도도 피를 묽게 하는 용도로 복용하는 것이며, 진통,해열,소염 효과를 보려면 '아스피린(500mg)'을 먹어야 합니다."
1590,1590,의학채널 비온뒤 해외에서 사와서 매일 500mg을 먹으면 용량이 너무 큰게 아닌지 여쭙고 싶어요.   해외에 100mg짜리 진통해열소염 효과 보는게 따로 있나요?
1591,1591,"여자시골 저는 유투브 관리자라 아는데 까지 말씀드리면 100미리는 혈전 예방용이고, 진통해열소염제는 500미리 입니다."
1592,1592,여자시골 그리고 아스피린 장기복용을 생각하시면 의사와 상의해 주세요
1593,1593,엥? 동영상에서는 100미리 저용량 아스피린 매일 먹으면 암에 도움을 준다고 했는데요? 답글과 영상의 내용이 상이하니 여쭤보고 댓글 부탁 드립니다
1594,1594,"just because 네 맞습니다. 암예방이나  혈전 예방은 아스피린 프로텍트 정도 효과가 있습니다. 그러나 아스피린의 원래 용도를 생각하면 진통,해열,소염을 위해 아스피린도 팔아야 맞는거죠"
1595,1595,아스피린 프로텍트 5알을 먹어도 진통 해열 소염 효과가 없나요?
1596,1596,항암 작용은 500밀리그램이 더욱 강력합니다. 그래서 감기몸살때 기왕이면 아스피린 드시는게 좋습니다
1597,1597,프로텍트 5알 먹으면 500밀리 한알과 동일한 효과 있습니다. 그러나 번거롭고 비용도 비쌉니다
1598,1598,아스피린을 안판다고 하는거는 말에 어폐가 있는것같습니다.위장보호를 위해 아스피린프로텍트가 나온겁니다. 현재 아스피린 외에 좋은 효과를 보이는 소염진통제가 많아서 소염진통목적으로 먹는 고용량 아스피린을 만들기엔 이익이 되지않아 판매하지 않는다고 생각됩니다. 여기에 심평원에서 약가 협상시 문제가 발생하여 우리나라에서는 판매하지 않을수도 있구요. 혈전용해.항암 목적으로는 아스피린 저용량으로도 충분하기에 100mg짜리로만 만들지 않나 싶네요.(약가 협상은 추측이며 뒷받침할 근거는 아직 찾아보지 않았습니다.)추가http://m.medipana.com/index_sub.asp?NewsNum=209340기사내용으로 보아 500mg 아스피린은 제조품질관리 문제상 회수조치가 이루어졌고 재판매는 공장이전 과정에서 이루어지지 않고있는것으로 파악 됩니다.약을 생산. 심사. 평가 등을 하는 과정에 문제가 생겨 공급이 이루어지지 않는 경우가 많습니다. 이해관계도 얽혀있겠지만 국민들에게 제대로된 약 공급을 위해 진행하는 과정에서 생기는 일들이니 막연하게 이익때문이라고 매도되지 않았으면 합니다.
1599,1599,프랑스에서 한번에 500mg 2개씩 먹으라고 해서 좀 놀랐던 기억이 있네요 기본 1000mg이구요
1600,1600,사회단체와전국민이요런걸 정부에 제판매요구해야하는거 아닌가요정말절말 귀한정보감사합니다전국민여러분 우리와우리후손들의 건강을위해국가와의학계와 강력하게건의해주실분들이나서주시면감사네요 고맙습니다
1601,1601,안녕하세요. 비온뒤의 김용태  PD입니다. 2018년 8월 10일부터 판매 재개 되었습니다. 감사합니다.
1602,1602,예 알겠습니다
1603,1603,Aspirin 대용으로 Bufferin 은 어떨런지요? 같은 성분 아세틸살리실산에 위장보호 성분이 추가된것이라 하는데..
1604,1604,가슴통증 병원검사했는데 이상없다 하더라구요  그런데 통증이 자주와서 잠을 잘수가 없어요 아스피린 백미리 먹고있는데 통증이 많이 좋아졌어요  80 미리 있음 그걸 꾸준히 먹어야 겠군요
1605,1605,넘  고맙습니다 저는당뇨환자여서요   꼭먹어야겠어요...
1606,1606,나는 지금72세 인데 4년전부터 81mm짜리아침4알 저녁4알 (하루648mm) 8개를 계속복용하고 있습니다 부작용이 없습니다잔병이없고 몸컨디션이 좋습니다 (혈압이145에서 120으로정상)건겅에 좋다고 하는 마늘과 건강보조식품을 복용하고 있습니다  Niacin500mm함께복용
1607,1607,미국에 사는 교포입니다  심장에 미세한 통증을 느껴 병원에  2일간 입원하여 검사한 결과 별 증상이 없었습니다 미국 의사가 추천한 것은 81mg  하루에 한알 씩 들라고 합니다  참고로 66세 입니다
1608,1608,저도 아스피린 어렸을 때부터 좋아하는데요..좋은 약이다 라는 인식이 강합니다. 타이레놀 않좋아해서 아스피린 달라고 하니...없다고 하더군요..심혈관계 질병 예방에 도움이 된다고 알고 있었군요. 좋은 약을저렴한 값에 공급 할 수 있음에도 뭔가 석연치 않게 판매를 않한다고 하니..의구심이 강하게 들었던 기억이 있습니다. 이상 야리꾸리한 대한민국...딱히 부작용 없음에도 판매를 않하는데는 돈과 관계가 있겠다 싶습니다. 썩을 ...
1609,1609,아스피린도 종류가 많은데 어떤 제품의 아스피린이 좋은가요? 천연아스피린이 부작용이 없다 하던데  제품명이 궁금합니다..
1610,1610,바이엘 보령 한미 등 드시면 되겠습니다 천연은 권하지 않습니다
1611,1611,10년전부터 복용하고있는데아스피린이 없어서 못산적은없다
1612,1612,"한솔제약에서 나오는 에스빈약은어던가요 진통,해열,소염,관절염 액상으로된 약인데요 이스피린하고차이가있나요"
1613,1613,안녕하세요. 비온뒤의 김용태  PD입니다. 저희가 예전에는 유튜브 질문을 선생님들께 다 전달해 드렸으나 최근 구독자의 증가로 전달에 어려움을 겪고 있습니다. 비온뒤 홈페이지 (aftertherain.kr) 비온뒤 커뮤니티에 질문 주시면 비온뒤와 함께하는 전문가 선생님들께서 답변해 드립니다. 감사합니다.
1614,1614,비상약으로 항상 가지고 있음.  혈전 가능성이 클땐 꼭.  급했을때  “빵” 뚫어줬음. 효과 100%.
1615,1615,제약업계 몸담고 있는데요.아스피린성분 고용량(500mg)은 알보젠코리아(근화제약)에서 출시되어 나옵니다
1616,1616,그러네요.로날정  17년기준 1정 74원.그런데 워낙싸니 약사들이 비싼약만 들여놓거나 있더라도 비싼약 권할거 같긴 하지만 그래도 소비자는 원하는 약이 있으면 아무래도 없는 곳보단 있는 약국을 더 이용하겠죠.
1617,1617,100미리짜리는안나오는지요
1618,1618,아드빌과 아스피린 타이레놀 차이가 뭔가요 아스피린만 매일 100그람 미만으로만 먹으면 되나요?
1619,1619,"영상 보고서 헛갈려서 그런데요...시중에서 파는 100mg 아스피린을 40~50대 가 매일 한알씩 먹으면 심장병,몇가지 암을 예방하는 효과가 있다 라는건가요? 아님 심장병 예방에만 효과가 있고 500mg 을 먹어야 암예방에 효과가 있다 라는 건가요?? 며칠뒤 일본 가야해서 500mg 아스피린 구입할건데 500mg 아스피린 매일 섭취해도 되나요?? 답변 부탁드려요 ㅠㅠㅠㅠㅠ"
1620,1620,심장병 예방위해 100밀리그램 먹어도 항암효과 있다는 것입니다. 진통소염땐 기왕이면 다른 것보다 아스피린 500밀리그램 먹는게 좋습니다
1621,1621,김홍근
1622,1622,"예방효과는 없고, 수술 등 고위험군에게만 효과있다고 보고된게 맞습니다"
1623,1623,잘못들 알고계신게 많은데 500ml짜리는 코팅이안되어있어서 위에서 녹는거라 위에 많이 안좋아요 100ml짜리 코팅되있는걸 드셔야 합니다
1624,1624,박사님 정보 듣고 지금 먹고 있습니당~~감사합니다~~조은것 같습니다~~~^~^
1625,1625,"얼마전 KBS라디오 듣고 이분 팬되었다. 어떻게 이렇게 잘생기면서 똑똑하고 착한 분이 있을까..감사합니다,잘보겠습니다 형님~~♡♡"
1626,1626,인디안들이 사용하던것을 1800년경 부터 독일에서 제조했는데 인디언이 아메리카로 건너가기전에 우리민족은 기원전부터 버드잎을 사용해왔다
1627,1627,아스피린을 중풍이 오신 저희 아버지도 드셨었는데 건강검진 MRI 찍으려면 조영물을 드시고 뇌 사진을 찍어야할때 외국에선 아스피린 복용을 최하 10일 드시지 말라고 하세요 ! 아스피린과 MRI찍을때 마시는 조영제와 붙이친다고 하는데  맞나요 ?!
1628,1628,안녕하세요. 비온뒤의 김용태  PD입니다. 저희가 예전에는 유튜브 질문을 선생님들께 다 전달해 드렸으나 최근 구독자의 증가로 전달에 어려움을 겪고 있습니다. 비온뒤 홈페이지 (aftertherain.kr) 비온뒤 커뮤니티에 질문 주시면 비온뒤와 함께하는 전문가 선생님들께서 답변해 드립니다. 감사합니다.
1629,1629,아 아스피린이 피를 묽게하기 때문에 혹시 안에서 문제가 있으면 지혈이 안된다고 내시경할때 10일정도 끊고 오라합니다.
1630,1630,선생님 건강하세요?
1631,1631,저는  얼마전 심장시술을 받았습니다  전에 아스피린  통증 올적에 많이 복용  했는데 지금은 작은것 밖에없어요  좋은약인데 병원이권이 있어 큰아스피린 없애버린것 같아요 옛날에 는 감기약으로 먹엇어요  병원 에서일부러 못팔게 했어요
1632,1632,약 관련쪽은 엄청나게 로비해야한다고 하더군요..영상 잘봤습니다
1633,1633,실제로도 로비를 엄청나게 했다가 적발되기도 했습니다.
1634,1634,아스피린 100mg하고 500mg하고 성분 차이점이 무엇인가요?100미리짜리만 먹어도 해열 진통 소염 기능은 없는지요?500미리짜리 먹으면 약사가 위장빵꾸난다고해서요....답변 부탁드립니다
1635,1635,안녕하세요. 비온뒤의 김용태  PD입니다. 성분은 같고 용량은 다릅니다. 500미리가 위장장애를 일으키는 부작용이 있는 경우는 제한적입니다. 그리고 최근 코팅된 제품도 시중에 나오고 있습니다. 100미리짜리는 해열 진통 소염 기능을 하기에는 성분 용량이 부족합니다.
1636,1636,의학채널 비온뒤 그럼100미리그람5알을 한번에 먹으면 효과를 보려나요?
1637,1637,의학채널 비온뒤 그럼100미리그람5알을 한번에 먹으면 효과를 보려나요?
1638,1638,"안녕하세요. 비온뒤의 김용태  PD입니다. 네 진통,해열,소염을 위해 100mg 다섯 알 드시면 됩니다. 다만 가격이 500mg 한 알에 비해서 비쌉니다."
1639,1639,하늘을손으로가리려하지마세요.홍박사님좋은정보감사합니다.
1640,1640,운동선수들이 먹는데는 이유가 있지. 좋으니깐.
1641,1641,건강에 좋다해서 7년 전에 소량씩 먹기 시작했는데 저는 아스피린 알러지가 걸려버렸습니다.  즉 일평생 아스피린으로 처방을 받을 수가 없게 된 거죠.건강에 좋다는 것은 세상에 깔려있습니다.  괜히 약을 먹고 건강이 좋아질 생각은 하지 않는게 좋다고 봅니다. 장점이 많고 부작용이 작다고 말하며 먹는게 이득이라는 논리의 댓글이 있는데 진짜 무책임한 말입니다.  사람의 몸은 데미지를 입으면 돌이킬 수 없는 상황이 올 수 있습니다.  괜히 확실하지도 않는 거에 자신의 몸을 걸지 마시기를 바랍니다.
1642,1642,알러지는 체질입니다 그걸 먹었다고 생기는게 아닙니다 아스피린 알러지는 더구나 수백만에 하나 생기는 거예요 교통사고 무서워 차를 못타야하는건 아닙니다
1643,1643, @의학채널 비온뒤  환자분이나 평소에 문제가 좀 있으신 분들에게는 처방으로서 권장하는 것은 저도 옳다고 당연히 생각합니다. 하지만 멀쩡한데 건강용으로 복용하는 분들이 있을까 걱정이 되어 댓글 단 겁니다.그리고 댓글 달아 주신 부분에 대해서는 좀 다른 관점에서 좀 보시기 바랍니다.  전 평소에 아스피린을 두통 해결용으로 먹어 왔고 문제가 없었습니다. 건강용으로 장복 후 5개원이 지나 두통이 왔을 때 먹었다가 알러지 반응으로 응급차에 실려간 케이스에요.  원래 체질이 아스피린이 맞지 않는데도 재방뚝에 임계점까지 찰랑찰랑 거리게 만들다가 뚝을 터트리게 만들 정도로 스스로  계속 매일 같이 무리를 주고 있었다는 것인데 이런 바보같은 짓을 한 이유는 멀쩡한데도 건강에 좋다는 기사를 보고 먹다가 생긴 일이죠 .  그게 처방이 아닌 건강용으로 장복하는 일에 주의가 필요한 부분이라고 봅니다. 그런 일을 당한 사람으로서는 그냥 백만분의 일의 사나이였다고 웃으면서 남길 일이 아니죠.기도까지 막히는 상황에서 죽는 일이 발생했을 때 대체 그 피해를 누가 감당해야 하죠? 백만분의 일이라고 쉽게 말할 수 있나요?광범위하게 건강용으로 먹게 되는 사람이 늘어난다면 어떨까요?
1644,1644,선생님~눈이갑자기막혀안과에서먹어보라는데 먹어도될까요? 저는뇌출혈이있었고 왼쪽편마비가있었는데요
1645,1645,돈이 되지 않으면 아무리 좋은 것이라도 모두 침묵. 홍기자님만 살아 있음.
1646,1646,소프트 뱅크 손정의횢ㄱㆍㅇ
1647,1647,손정의회장
1648,1648,선생님 피를 물게 한다는 뜻은 지열이 안된다는 얘기도 있습니다.
1649,1649,그러면 500mg 짜리는 매일 먹기에는 부적합한가요? 아버지가 매일 먹으면 좋다고 하셔서 직구를 했거든요
1650,1650,안녕하세요. 비온뒤의 김용태  PD입니다. 저희가 예전에는 유튜브 질문을 선생님들께 다 전달해 드렸으나 최근 구독자의 증가로 전달에 어려움을 겪고 있습니다. 비온뒤 홈페이지 (aftertherain.kr) 비온뒤 커뮤니티에 질문 주시면 비온뒤와 함께하는 전문가 선생님들께서 답변해 드립니다. 감사합니다.아스피린 매일 요법은 100mg짜리로 하는 것 입니다. 하실 생각이 있으시면 의사와 상의 후에 하실 것을 추천드립니다.
1651,1651,미국 에서 구입한 아스피린을 먹으면 코피가 나는 이유가 무엇인가요.
1652,1652,안녕하세요 비온뒤 박정은PD입니다! 댓글 달아주셔서 감사합니다.질문하신 내용은 https://www.aftertherain.kr 비온뒤 홈페이지에 커뮤니티에질문 올려주시면 전문가 선생님의 답변을 받으실 수 있습니다구독자 여러분의 건강에 도움이 될 수 있도록 비온뒤가 항상 노력하겠습니다.
1653,1653,정말궁금한데 아스피린 100mg과 500mg  어떤차이에요?
1654,1654,"100밀리는 매일 한번 심장병 항암 위해 수년이상, 500밀리는 감기몸살관절염에 진통소염해열 위해 단기간 먹는 겁니다 어느 경우든 의사 처방으로 드실 것을 강조합니다"
1655,1655, @의학채널 비온뒤  우와 감사합니다
1656,1656,중국에는 아스피린 팔아요 ㅋㅋ 아스피린 뇌경색에 좋아요 피를 무르게 합니다 치과갈때는 아스피린 복용 하지않습니다 지혈 잘않됩니다
1657,1657,아무래도 의료계의 담합과 관련된 꼼수라는 것이 정답일 듯.이제 아스피린의 판권도 풀린 마당이니 이렇게 된 이상 국가나 시민단체가 운영하는 기관에서 생산해서 사회에 더 싼 값으로 공급하는 방책을 써서 담합꾼들을 역으로 엿먹이는 방법을 써야 할 듯.
1658,1658,이제서야 보았는데요 개인적인 생각인데 아스피린이라도 꾸준히 챙겨먹는사람들은 규칙적이거나 건강을 생각하는 사람들 아닐까요? 그러므로 건강에 신경쓰니 먹을거 입을거에도 신경써서 복합적으로 암 예방율이 높지 않을까 생각합니다
1659,1659,좋은정보 감사합니다^^
1660,1660,관절염에 효과가 있다고 하셨는데 통증 완화만 말씀하시는 부분인가요? 아니면 증상 완화에도 효과가 있는 건가요?제가 쓸개골 건초염이 있습니다.
1661,1661,통증완화뿐 아니라 염증줄이는 근본치료가 됩니다 님 경우도 도움됩니다. 그러나 위궤양 등 부작용 있으므로 의사 상의아래 드세요
1662,1662, @의학채널 비온뒤  답변 감사합니다.
1663,1663,아스피린 거의 2년째 먹고있음.동맥경화 초기라 먹기시작했는데 지금은 안먹으면 불안해서 먹게됨
1664,1664,다리에 쥐가 많이나서 매일 100mm 먹구있는데 너무좋음
1665,1665,그런데 94세 까지 살으신 어머님은 관절염에 좋다고 타일레인을 돌아가실 때 까지 드셔도 괜잖았습니다.
1666,1666,그럼 아스피린을 장기간 복용 했을때 부작용 데이터는 없나요?
1667,1667,위빵구납니다.
1668,1668,감사합니다.홍박사님은 이시대의 깨어있는 정의로운 참지식인입니다!!!
1669,1669,아스피린이 저렴하면서도 좋은 약이군요. 저도 위만 튼튼하다면 장기복용을 해볼텐데 말이죠ㅜㅜ 한국인들은 70프로 이상이 위염을 경험했거나 앓고 있다죠? 위염이 서양인들에게는 발병이 드물다는데 위가 튼튼한 서양인들 대상으로 한 실험 결과를 위염을 달고 사는 한국인들이  그냥 수용해도 되는지 의구심이 생기긴 합니다.  그것에 대한 실험 결과가 있다면 알고싶네요~~
1670,1670,제~ 나이분들 모두가 다리가 많이 아프다는데 저는 아직 다리도 허리도   아스프린을 오래 먹어서 그런지  아프지않아요~  정말 좋은것 같아요~관절에도 정말 좋은것같아요~^^
1671,1671,아스피린 자체가 관절염 치료제로 개발된 약입니다.
1672,1672,둘째아이 낳고 배가 아파서 숨도 못쉬고 있을때 친정어머니가 오시더니 가방에서 아스피린을 꺼내 주셨습니다. 42년전. 시골이라 병원도 못가고 죽지못해 참고 있었는데 거짓말처럼 괜찮아졌습니다. 얼마전 생각이나서 약국에갔더니 없더라고 하더군요. 오늘가서 물어봐야 겠습니다.
1673,1673,건강의 주체가 의사가 아닌 각 개인=자신인데 모든 권한이 의사에게 집중위임 위탁이 되었음!
1674,1674,오~! 챙겨먹어야겠네요~~~~~코로나 백신 부작용으로 혈전이 있는데 미리먹으면 예방안되나요???
1675,1675,좋은정보.감사합니다
1676,1676,홍박사님 좋은정보감사합니다~~너무멋있으세요
1677,1677,"항암, 염증 방지 목적으로 먹으려면 100mg짜리 프로택트 정 <- 이 아스피린을 먹으면 될까요?"
1678,1678,감기몸살등 진통소염 목적으론 500밀리입니다 100밀리는 심장병과 항암효과로 먹습니다
1679,1679,이 영상 보고 미국 갔다가 생각나서 325mg 한통 사왔는데 이거도 먹으면 괜찮은가요??
1680,1680,안녕하세요. 비온뒤의 김용태  PD입니다. 저희가 예전에는 유튜브 질문을 선생님들께 다 전달해 드렸으나 최근 구독자의 증가로 전달에 어려움을 겪고 있습니다. 비온뒤 홈페이지 (aftertherain.kr) 비온뒤 커뮤니티에 질문 주시면 비온뒤와 함께하는 전문가 선생님들께서 답변해 드립니다. 감사합니다.
1681,1681, @의학채널 비온뒤  감사합니다.
1682,1682,아스피린국내판매.국민청원하면안될까요?
1683,1683,독일 직수입한 아스피린과 한국에서 파는 아스피린 효능 다른가여?? 한국에서 파는 아스피린500이 별로 효과를 못봐서여... 근대 한국에서 파는 아스피린이 물에 너무 잘 녹더라구여 독일제품과 비교할때 확연히 다릅니다 제가 물이 담긴 글라스에 두 제품을 같이 넣어밧습니다 한국제품은 바로 녹아서 물과 섞이는 반면에 독일제품은 녹긴 녹지만 원형그대로를 오랜시간 유지 하더라구여  혹시 뭔가가 다른건지 그리고 한국제품을 먹으면서 위장장애가 와서 지금은 아스피린을 끈고 잇습니다 전문가님들 답변주시면 감사하겟습니다
