,Unnamed: 0,댓글
429,429,아 이런 비극적인 얘기가 파키스탄은 더운나라 아닌가요
430,430,그렇게 눈오는데도 출입하지 마라 햇는데도 기어코 기어 들어 간거는 죽으러 들어 간거임
431,431,파키 눈 구경 하기 힘든 나라인가?
432,432,어떻게 차량 실내에서 동사??
433,433,눈에 무지했다.
434,434,지혜가없네.. 불을 피워야지..
435,435,답 없는 나라!!
436,436,그래도 소원 풀었네.눈 원없이 보았네
437,437,우리나라 군인 투입 되었으면 3시간이면 길 쫙 뚤림.
438,438,차에 고체연료  챙겨다녀야
439,439,온난화의 재앙을 단순 즐길려고 하다니..
440,440,한심하다. 멍청한인간들 참~
441,441,자업자득.추운데 집구석에나 있지 이 시국에 괜히 싸돌아 다니다 구천을 싸돌아 다니게 됐네.
442,442,장마철 계곡에 놀러가서 불어난 물에 익사하는것과 같은건가....
443,443,파키스탄에 눈이 ㅠ. ㅠ
444,444,나무좀 태워서  불을 피웠으면  안됐었을려나요
445,445,분명 언론에서 관광가라고 띄워줬을듯
446,446,차안에서 영하8도에죽는게 가능함?...lol
447,447,눈을 눈밀대나 눈삽이 아니라 그냥 삽 퍼내내 ㄷㄷ
448,448,연합 뉴스 보도 하지마라 국민들이 엄청 싫어하거든 스스로 없어져라
449,449,영하 8도라  걸어서  천천히  내려  오면  되겠구먼딱 걷기  좋은 기온이구먼
450,450,블리자드라 모여서 불필상황도 안되었나보네 놀러가서 죽다니
451,451,에구ㅠ
452,452,왜 저렇게까지?그게 뭐라고.
453,453,미개하고 시민의식 없고 종교로 쌈질하고..이쪽 인간들이 자꾸 한국에 들서오고 있다
454,454,안타깝네요ㅜ
455,455,쯧쯧...
456,456,관광객들만 죽었다고 하는거보니까 제대로 월동 장비도 없이 왔다가 동사했구만.
457,457,영하8도에 죽다니ㅡㅡ
458,458,차안에서 동사하는 경우는  차안에서 추위에 견디며 지냈기에 일어난 불상사ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ차 밖으로 나오서 눈을 뭉쳐 온통 차를 감쌌으면 절대 동사 하일은 없다이글루를 보라얼음집으로도 따뜻하게 살지 않은가?눈으로 차를 감싼후 차안에서 히터 조금만 털어도 훈훈 할텐데공기구멍난 살짝 뚫어두고서
459,459,행복한죽움이네코로나시대에
460,460,근데 제목이 줄줄이가 머냐 매너좀지켜라
461,461,"국내 사건인줄 알고 들어왔더니...제목가지고 낚시질하네.. 쩝...""외국 xx나라 xx도시 차량 안에서 줄줄이 동사"" 이게 맏지.."
462,462,고립된 이들대부분 종교가 있을터.믿음보다 생존방법을 배우고 전파해야 하는 것 일깨워 주는 재난.코로나도 기도만으로 이겨낼수 없다는걸 깨달아야 하는데 .절대 안됨.믿음과 무식이 만나면 결과는.
463,463,이기적인간의 최후~
464,464,밥따로물따로하세요 내건강을내가지킬수있습니다 **
465,465,이분들은 눈 에 트라우마 있겠네어찌할꼬
466,466,실화냐..
467,467,파키스탄이 눈이 안오는 지역인데 기상이변으로 폭설이 왔네
468,468,그냥 이럴때 아무것도 하지말고 그냥 집에 있어라.
469,469,히터틀면되잖아 영하 6도면 우리그냥 겨울날씨구만 뭔 얼어죽고 난리들이지
470,470,ㅠㅠ💀
471,471,"무식하면 ,,,,답이없다"
472,472,차량이 일시에 수 백대도 아니고 수 천대나 몰려서 빼도 박도 못하고 그대로 저체온 동사 했구만. 저건 압사나 마찬가지네..사람이 많아도 저건 속수무책..
473,473,12만대..
474,474,얼마나 추우면동사
475,475,기름이라도 빼서 불피우지그랬나...
476,476,설경 즐기려다....코로나 시국에 최개한 집에잇어야지
477,477,대책없는 인간들
478,478,눈은 정말 전선 같은 것도 눈이 위에 쌓여 끓어지고 난리임.
479,479,"우주 쟈우린토 ...[ 우주 외계에서 떠도는 거대괴수 ]재해래밸 LV 용급능력 : 우주에서도숨쉴수있음 ,공기없이생존가능, 시속 980km 의비행속도+ 엄청난 내구력.. KA11 대괴인제압용 샤크미사일 안통함 스쿼드미사일에도 버티는광활한맷집 .=제라드미사일3방맞고 잠시기절햇으나 금방회복부활[힐링팩터능력보유].(핵폭탄을쏟아부으려했으나 지구까지멸망할수있어서포기한정부군 ==힐링팩터가있으나 아예안죽는것은아니다 핵폭탄몆방을 계속해서 공격하면죽을수도있다- 약점 : 아직까지밝혀진바없음공격력 = 입자광선을 입에서내뿜고 꼬리한방으로도시가쑥대밭이됨 걸어다니는것만으로도 온몸이무기임 ."
480,480,불이라도 피우지 ㅡㅡ;;
481,481,이해안되네 동사되기전 밖에나와 불이라도 피우지뭐햇노?
482,482,저게  가능하다는것두신기하네 동사냐
483,483,어차피 죽을거 왜 태어났을까? 태어난게 내 의지가 아니요 죽음또한 내 의지가 아닌데 묘하도다
484,484,"우주 쟈우린토 ...[ 우주 외계에서 떠도는 거대괴수 ]재해래밸 LV 용급능력 : 우주에서도숨쉴수있음 ,공기없이생존가능, 시속 980km 의비행속도+ 엄청난 내구력.. KA11 대괴인제압용 샤크미사일 안통함 스쿼드미사일에도 버티는광활한맷집 .=제라드미사일3방맞고 잠시기절햇으나 금방회복부활[힐링팩터능력보유].(핵폭탄을쏟아부으려했으나 지구까지멸망할수있어서포기한정부군 ==힐링팩터가있으나 아예안죽는것은아니다 핵폭탄몆방을 계속해서 공격하면죽을수도있다- 약점 : 아직까지밝혀진바없음공격력 = 입자광선을 입에서내뿜고 꼬리한방으로도시가쑥대밭이됨 걸어다니는것만으로도 온몸이무기임 ."
485,485,일기예보에서 외출자제하라고 할땐 다 이유가 있는거다지네들 업보지 저건
486,486,체감온도 25도에도 매복나가서 살아오눈데 뭔 9도에 죽나.
487,487,😰😰😰😰😰
488,488,세상에나
489,489,동사라니 아....
490,490,세계 인구가 줄어들고 있습니다 코로나19 자연재해 때문에 다음엔 지구가 멸망 할것같아요
491,491,눈이 무섭지도 않은가보네 ㄷ ㄷ
492,492,금지 그런곳은
493,493,영하 8도면 러시아 사람들은 반팔티 꺼낼 준비하지
494,494,눈 많아서 좋네~
495,495,눈보러 갓다가 눈 감앗네.
496,496,눈을 무시하면 안되지일본 중공봐라
497,497,고장난 차인듯 히터틀면 일주일이상 버티는데
498,498,나무가지에  불 붙이면 되지 않나?
499,499,"편안한 세상에 신체적, 정신적 생존능력은 떨어지고.. 전기, 가스, 수도없으면 어쩔줄 몰라하는 현대인들. 거기어 안전불감증...  ㅠㅠ"
500,500,눈 속에서 동사했다는 거야? 차 기름도 떨어지고?
501,501,헐  아무 대책없이 갔구나
502,502,무식해서 ㅜㅜ
503,503,눈구경을 왜가 아이구
504,504,우리나라꺼아니면 제발 해외라고 제목에 달아라ㅡㅡ
505,505,주위에 땔깜많은데 동사할수도있네
506,506,마지막 관광 마지막 겨울이었네
507,507,동사라니 ..
508,508,일본에서도 고속도로 폭설에 차량이 구조를 기다리며 갇혔던 사건이 있었는데 인근 주유소 오너랑 레저용품 가게 사람들이 스노모빌타고 사람들에게 따뜻한 음료랑 담요 그리고 주유도 가득 채워줘서 한명도 추위로 사망자없이 해결할 수 있었던 기사가 생각나네.
509,509,누구 원망할것  없지~~~~
510,510,저  한심한 인간들
511,511,영하8도에도 돌아가시는구나!!!???
512,512,소원풀이하고 가셨네
513,513,저런사람들땜에 죽을수밖에 없는거지ㆍ어디가든 정신 못 차리는 인간는  꼭 잇으니 얼어죽어도 싸다ㆍ
514,514,그 래~~ 이 코로나시대. 무슨 관과ㅡㅇ어리석은 인간들
515,515,지구 온난화 다 거짓말인듯
516,516,헬기로 연료 제공도 안하냐
517,517,멋진넘들ㅋㅋ
518,518,기어서래도 내려오지.
519,519,하여간 말안듣는건 외국이나 한국이나 꼭 있네.
520,520,영원한 여행 떠나셨네
521,521,구조의 손길 기다리지 말고 자구책을 썼어야지ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ차를 불태워서라도ㅡ눈을 뭉쳐서 이글루우를 만들던지ㅡ차안에서 와들 와들 떨면서 구조만을 애타게 기다리다 서서히 잠에 취해 동사 ㅡ사태
522,522,그놈의 설경이 머라고.....
523,523,풉 ㄱrl 우끼네 잘 가라ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
524,524,차히터 안켜지나요?
525,525,차량에 히터가 안되는건가..
526,526,영하 8도에 사람이 죽는구나
527,527,저체온..바다에서도 죽음 저체온으로 글고보니 우리나라는 4계절이라 감사한것도 있네요 여름은 대프리카 겨울은 시베리아를 오고가니
528,528,뭘 그렇게 불쌍해하는거지? 폭설이면 당연한거아니야? 집에서 가만히 있어야지 눈이 많이온다는데도 불구하고 밖에 겨나가는게 불쌍한일은 아니지 지들이 선택한건데ㅋㅋ 댓글보니 뭐 그렇게 될지 몰랐다고? 장난하냐? 눈오는게 장난으로 보여? 눈이 ㅈ나게오는데 장거리로 달리는거 자체가 미친거야ㅡㅡ  진짜 불쌍한건 애들밖에 없지 부모라는 인간들이 애들 끌고나갓다가 저리된거아냐 어휴...
529,529,그나마 집구석이 제일안전
530,530,저 나라는 국민의 무지가 아니라 정부가 무지 해서 저런 일이 발생한다
531,531,저눈이 중국으로가야되는데
532,532,영하 8도면 차 안에서 못버티나?
533,533,나무라도 잘라 불피우지
534,534,옆에 나무 천지구만 불이라도 붙이지.
535,535,이게 역관광이지..
536,536,일본 눈소식좀전해주지 에고무식이 화를 키웟네   쟤네들은 유튭안보나
537,537,죽어도 싼 놈들이네. 집에서 8k화질로 즐기는 시대에 굳이 죽음 담보로 구경을 가네
538,538,여기나 거기나 하여튼 유별난 사람들이 꼭 있네
539,539,파키스탄?저기 열대지방 아니 였던가?  홍콩 에서 영하 1도만 되어도 동사 하는 것처럼
540,540,이불을 챙겼었야지
541,541,죽음의 마지막 관광  잘하고 하늘 나라로~~~~~쓩 ㅎㅎㅎㅎ
542,542,ㅋㅋㅋㅋ굳
543,543,우주 전체 진짜 악마는 인간이다또한 우주전체  가장 멍청한것도 인간이다
544,544,왜 자기자신을 욕하시죠? ㅋㅋ
545,545, @兪務烈  그만큼 생활속에서 살아가며 느낀점 입니다.
546,546,동사가 최고지 ㅋㅋㅋㅋㅋ
547,547,무식하면 어쩔수 없지자업자득
548,548,즐기려고 간건데 누굴 탓하리오
549,549,알라신은 너희를 버렸다
550,550,재난영화인줄..
551,551,구경할게 없었나? 눈구경? 저승구경.
552,552,삼가 고인에게 액션 빔~
553,553,집마당에서 구경하지 어딜 나가
554,554,쯧쯧쯧. 생각이있냐?
555,555,지구의 솎아내기
556,556,9경과 4경이 동급.
557,557,"눈구경 하러, 갈때가아니었는데 갔구만"
558,558,영하8도에 차안에서 얼어죽는다고?
559,559,잘처 죽어네 이시기에 눈구경
560,560,이와중에 고인 욕하고 악플다는 놈들 똑같이 뒤질듯
561,561,니 엄마 삼고빔~
562,562,눈을 두려워하고 바보처럼 죽은거 맞는데 ???? 땅을 파거나 불을 피워도 살지...  살려고 하면 살수 있었다.즉 무지때문에 죽은것이다. 조롱은 아니고...ㅠ
563,563,파키스탄이 눈이 오는 나란가요 ?
564,564,눈을 접할기회가 없었나
565,565,아니 휘발유있고 나무있고  불못피워?어떻게?참ㅉㅉ
566,566,관광 좋아하다 지옥관광까지 덤으로
567,567,조금의 추위에도 얼어죽음
568,568,하늘에서 내리는 하얀 쓰레기 따위를 보겠다고 갔다가 황천길이네..아마도 어린자식들 보여주겠다고 데려간거겠지 인생 참 허무해
569,569,눈구경갔다 눈감았네
570,570,반판에 반반지  입지 말랬지
571,571,지능문제
572,572,😢
573,573,"우주 쟈우린토 ...[ 우주 외계에서 떠도는 거대괴수 ]재해래밸 LV 용급능력 : 우주에서도숨쉴수있음 ,공기없이생존가능, 시속 980km 의비행속도+ 엄청난 내구력.. KA11 대괴인제압용 샤크미사일 안통함 스쿼드미사일에도 버티는광활한맷집 .=제라드미사일3방맞고 잠시기절햇으나 금방회복부활[힐링팩터능력보유].(핵폭탄을쏟아부으려했으나 지구까지멸망할수있어서포기한정부군 ==힐링팩터가있으나 아예안죽는것은아니다 핵폭탄몆방을 계속해서 공격하면죽을수도있다- 약점 : 아직까지밝혀진바없음공격력 = 입자광선을 입에서내뿜고 꼬리한방으로도시가쑥대밭이됨 걸어다니는것만으로도 온몸이무기임 ."
574,574, @sprunk  그게 뭐죠
575,575, @sprunk  아주 멋지십니다
576,576,이시국에 무슨 눈 구경? 자업자득
577,577,비교적 따듯한나라에서 영하8도면 재앙수준이 아니었을까?
578,578,차안에서 히터 틀면 안되나??
579,579,어느나라지? 했다가 아 파키스탄 ㅋㅋㅋ
580,580,다윈상 후보네 ㅋㅋ 수천년 전의 아이스맨도 눈구경 하다가 죽었을까?
581,581,연료꽉꽉 채워 다니랫지~~!
582,582,사람이 쏘세지냐? 줄줄이가 뭐냐? 당장 기사 제목 바꿔라. 돌아가신 분들한테 표현이 그게 뭐냐?
583,583,씹선비 나셨네 ㅋㅋㅋ
584,584,어메이징하네..
585,585,그러길래 알면서 왜 감?
586,586,땔깜이 지천에 널엿구먼
587,587,와... 빠니보틀 캐나다편 생각나네
588,588,놀다  대 진 것들  화제 거리  만들지 마라
589,589,희타를틀지
590,590,인명재천
591,591,ㅋㅋㅋㅋㅋ 미치긋다
592,592,머라구요 영하 8도가 강추위라구요???ㅋㅋ
593,593,나약한 샌드니거ㅋㅋㅋ
594,594,아니 놀러가서 디진건데 ㅉㅉ
595,595,차 히터가 작동 안되는가보네.. 쩝
596,596,영하 8도에 죽는다고???
597,597,군대 다녀온 이후로 저 하얀 죽음의가루를보고 좋았던적이 한번도 없음
598,598,어이  없네
599,599,남한태 피해는 덜주고갔네
600,600,영하 8도?
601,601,차에 히터없음?
602,602,홀렸네 홀렸어...
603,603,지옥 구경을 갔네
604,604,중동에 폭설이??
605,605,어후
606,606,차 히터 안킨건가?
607,607,제목 맞음? 줄줄이?
608,608,ㄹㅇㅋㅋ
609,609,도로봉쇄하고 헬기로 차량이송 하면 안되는 겁니까?
610,610,🎆⚰
611,611,이해가 안가네
612,612,이해가 안가네
613,613,눈에 완전히 파묻힌 차량은 오히려 희생자는 없을듯 추정된다
614,614,"죽음이지 주검이냐 ,?"
615,615,잘가고
616,616,무슬림 믿지마라.예수님 창조주를 믿어라!!!
617,617,인샬라…
618,618,ㅋㅋㅋ여병추
619,619,히터가안나오나
620,620,아이쿠
621,621,다 죽어ㅋ
622,622,바보들의 행렬
623,623,푸하하하하하 하얗고 또 하얀것이 절경이로다!!!
624,624,우리 삶은소대가리하고 멧돼지는 구경안가나보네   여행같이가기 좋아하는데 한번가보지 왜안가볼까
625,625,자업자득
626,626,까마귀들이. 갔네.
627,627,타이타닉???
628,628,아이고  시동켜놓고있으면 되지  시동꺼놓고 있었구만
629,629,몇일간 고립되면 기름 및 배터리 엔꼬나요
630,630,ㅋㅋㅋㅋ
631,631,Saddess News.....
632,632,저것들은 사람이 아니잖아무슬이들 무덤하나는 잘고르는구나하얀 눈 무덤이라 악행은 다 저지른것들죽어서 하얀 눈 되고 싶었나?????
633,633,파키스탄
634,634,아이스께끼ㅋ
635,635,정신 못 차리는 것들 여럿 죽었구만?딴 사람들 졸라게 고생시키는 구먼?
636,636,......
637,637,눈나방들
638,638,알러지비염이 있는 나로써는 겨울에 저렇게 돌아다니는가 이해불가
639,639,니가 알러지비염있는거랑 파키스탄 눈내린거랑 뭔상관?
640,640,곰보배추 드셔봐알레르기성 비염으로 항상 코 막힌 채 입으로 호흡하고 살았는데 곰보배추+대추+감초 약탕기에 달여먹고 이제 코로 숨쉬고 삼
641,641,ㅋ
642,642,차량에 히터 기능이 없었나?
643,643,쩝
644,644,하하하
645,645,멍청한 나라
646,646,그 흔한 핫팩만 있었어도 저리 되지 않았을텐데 안타깝다
647,647,핫팩같은소리하네
648,648,눈구경은 실컷하고 갔네
649,649,지구리셋2023  ㅅㅅㅅ
650,650,.
651,651,삼가 고인의 명복을 빕니다. 근데 관광객이라는게  해외에서 온 관광객을 애기하는건가 .. 아니면 자국인들이 눈을 보러 다른 도시로 간 관광객을 애기하는건가 ..
652,652,자국인들이죠~
653,653,9th
654,654,안타깝네요 한국이였으면 좋겠는데 아쉽네요 삼가 고인의 명복을 빕니다
655,655,왜 히터를 안틀었나?
656,656,눈에 완전히 묻혀버리면 산소가 희박해져 엔진도 정지되거나 머플러가 막혀 엔진 정지.
657,657,기름 떨어졌단다~~
658,658,강산이가 죽었다는게 믿기지 않네요ㅠ다른 아이들은 아프지않고 건강하게자라길...
659,659,솔직히 범궁이로인해 호랑이덕질시작하신분 많으실거에요(저도 손!!ㅋ)
660,660,ㅇㅈㅇㅈ ㅜ
661,661,ㅇㅈ🐯
662,662,저두요.✋호랑이 덕질중..ㅎㅎ
663,663,저두요
664,664,번쩍 손듭니다!
665,665,범궁이로 인해 호랑이 사랑에 빠진 1인이요.
666,666,저두요
667,667,저두요!
668,668,저도 손. 수리노을 라온이로 고양이 입문...범궁이로 호랑이 입문이요~
669,669,저도 들어봅니다❤
670,670,"전설의 시작입니다!! 태범무궁이가 세상에 존재감을 대대적으로 알린날. 주사범,주사궁영상은 레전드죠!!!😊"
671,671,진심 공감!!ㅋㅋ 😘
672,672,봐도 봐도 재미있는 영상이에요. 동물농장에 그저 감사합니다
673,673,프사 누가봐도 일자눈썹 무궁이 ㅜㅜ 그립네요
674,674,우리태범이 무궁이 아기때얼굴은 아무도못따라가네요너무예뻐요♡♡
675,675,오둥이들이 따라가고 있죠 ㅎㅎ 태범무궁이들 그리고 오둥이들 모두 사랑스럽습니다 모두 건곤여사의 자식들.....♡
676,676,제 눈에도 아기 랑이들중범궁이가 최고로 보입니다.이목구비 뚜렷합니다.
677,677,그러게요 제 눈에도 태범이랑 무궁이가 미모 원탑이네요~ 어쩜 저리 이쁜지몰라요~
678,678,오둥이들도 이쁜데 역시 갠적으로는 원조는 범궁이인듯해요
679,679,රලධංඑඇ @Jaewon Lee 
680,680,"우리 태범이,무궁이를 많은 분들이 다시 추억하실수 있도록 올려주셔서 감사합니다! 동물농장 덕분에 레전드 주사범,주사궁이 시작되어 많은 분들의 사랑을 받고있는 슈스호랑이들🐯 백두대간수목원에서 새로운 시작을 준비하는 태범,무궁이 많이 응원하고 기억해주시고 모든분들 2022년 호랑이해에는 범궁이 기운받으시고 좋은일들만 가득하세요!"
681,681,범궁이보고싶어요ㅜㅜ범궁이가 백두대간에서 대방사장으로나올때 동물농장에서 함께 해주셨으면^^
682,682,"한국호랑이 매력을 알게해준 전설의 주사범 영상이네요. 그 영상 몇백번 봤는데 이렇게 긴 영상으로 다시 올려주셔서 감사합니다 동물농장. 동물농장에서 처음 소개해준 태범, 무궁이가 얼마전에 백두대간 수목원으로 이소를 했어요. 잘 적응하고 있는지 다시 한번 찾아가 주시면 더 감사할거에요. 동물농장 👍"
683,683,범궁남매 어릴때 모습은 봐도 봐도 예쁘고 질리지가 않아요ㅠㅠ 미공개 영상 있으면 다 더더더 풀어주세요! 건곤엄마가 정말 예쁘게 두 남매 잘 키움. 사육사 님들두요!!진짜 넘 예쁜 호랑이가족💕
684,684,안녕
685,685,범궁이는 진짜 애기때부터 남다르긴했넹 ㄷㄷㄷ 이목구비 무엇..
686,686,범궁이 진짜 사랑스러워요 ㅠㅠ 아가때는 진짜 인형이 따로 없네요무궁이 아가때 다리 다친건 알고 있었는데 영상으로 보니 새롭네요범궁이 영상 보여주셔서 감사해요~~ 나중에 백두대간 범궁이도 부탁드려요~
687,687,감동이라는 말밖에 표현할 방법을 모르겠습니다.울 범궁이와 건곤이의 추억을 되새기게 해주셔서 너무너무 고맙습니다.앞으로도 백두에 가 있는 범궁이의 성장 모습도 관심 가져주시고 꼭 만날수 있길 기대하고 기다리겠습니다.🐯💟
688,688,보고 또 봐도 아른아른 거리는 아가들~ 풀영상 너무 감사합니다~><
689,689,2:15 우리 오둥이도 넘 이쁘지만 범궁이는 확실히 남다르네 ㅜㅜ 너무이쁘다 ㅜㅜㅜ
690,690,"레전드 주사버미를 드디어 이렇게 풀버전을 보다니... 요새 호랑이 영상 잘 안 찾아보게 되는데,, 연말에  넘 큰 선물이에요!!~~~  수십번 리플레이각입니다 ㅎㅎ"
691,691,우리 태범이 .무궁이가 진짜 아가때도 예뻤져~🐯💕
692,692,이름만봐도 가슴설레는 범궁이~~ㅠㅠ영상 올려주신 동물농장 너무 감사드려여~!범궁이 백대에 적응모습도 꼭좀 부탁드려요태범아 무궁아 백대에서 쭉 드넓게 몸과맘도 더 풍요롭게 잘지내고있어 꼭 이모들이 자주 보러갈거야범궁이 백대 적응기 꼭 부탁드려요ㅠㅠ동물농장 화이팅~~!!!
693,693,추억 소환 할 수 있게 해주셔서 감사합니다태범아 무궁아 정말 사랑해!건곤이도 많이 사랑한다!
694,694,우리 범궁이🐯가 보이자마자 바로 달려왔어요😭 범궁이 영상을 이렇게 올려주셔서 너무 감사합니다🙇‍♀️ 진짜 우리 범궁이는 아기때부터 미모가 장난아니었죠👍👍그리고 건곤이가 애지중지하며 너무 잘 키웠어요🐯 추후에 백두대간에서의 적응일기도 보여주시면 완전 감동받을 것 같아요😭😭😭
695,695,우리 건곤이가 애지중지 귀하게 키운 범궁이♡♡백두대간에서 잘 지내고있지?아가들 보고싶다😭
696,696,범궁이 기억하고 올려주셔서 감사합니다 ㅜㅜㅜ
697,697,이 영상 땜에 범궁이에 빠져서 현재 1년째 호덕질 중😭😭💕근데 진짜 오둥이들도 귀엽지만… 미모는 범궁이가 정말 압도적으로 뛰어나네요👍
698,698,진짜 복 받으실거예요!! 올려주셔서 정말 감사합니다♡
699,699,으으 ㅠㅠㅠ 주사범 하악궁 너무좋아요♡♡♡♡♡ 이렇게 긴영상이라니 ㅠㅠ 너무좋네요~~ 주사범영상은 수시로보는데 이 영상도 수시로 보게 될 거 같아요! 감사해요 ㅠㅠ 나중에는 백대에 유학간 우리 태범이 무궁이도 찍어주세용 ㅠㅠ 태범아♡♡♡♡무궁아♡♡♡♡♡사랑해 ㅠㅠㅠ♡♡♡♡♡
700,700,범궁이 영상 정말 감사해요.기다리고 그리워한 아이들인데 잊지않고 올려주시니 넘넘 좋아요.미공개영상이 있으면 더많이 올려주심 좋겠어요.보면서 다시 느끼지만 아가때도 범궁이가 정말 예쁘네요. 귀엽고 커다란 눈망울이 진짜 사랑스러요♡
701,701,10:05 우리 무궁이 진짜 쪼꼼해…. 완전 아가 👶
702,702,아부지 태호의 멋찜 뿜뿜하며 건곤이 그리워하는 내용도 있었다니...넘무 재미 있는 영상 이네요...범궁아 추위 잘 이기고  적응잘해서 백두 호랑이 숲에서 보자...
703,703,맞아 레전드는 우리 범궁이지👍 범궁이 덕분에 호랑이도 좋아졌지요 울범꿍 두달동안 못봐서 너무보고싶다
704,704,이거 정말 기다렸어요. 감사합니다!!!태범아 무궁아 보고 싶어😭
705,705,범궁이 레전드 영상 추가 된 부분이 있는거 같네요.. 감사합니다.. 너무너무 보고싶다 애들아ㅠㅠㅠㅠㅠ.....
706,706,무궁이 범이 탄생과 주사 영상은 많이 봤지만..이렇게 풀버전으로 올려주신 스브스에 넘넘 감사해요 ㅜㅜ우리 무궁이는 진짜 에버랜드를 떠나서 한국에서 제일 예쁘고 영리한 호랑이에요.사람에 대한 호기심도 많아서 자주 오는 관람객 얼굴도 기억하고요.유리창 댄스도 잘추고 앞구르기도 하고~날다람쥐처럼 공중 회전도 해요. 그리고 하얀 배 까면서 애교도 부려요. 진짜 무궁이 같은 호랑이는 없을 거에요 ㅜㅜㅜ
707,707,범궁이 보고싶은 맘 이렇게라도 달랩니다 ㅠㅠㅠ
708,708,오둥이도 귀엽지만 범궁이는 태호와 건곤이의 최고의 멋짐이 몰빵한 결과
709,709,"와 ㅠㅠㅠㅠ 진짜 추억 대박 ,,,,,,, 범궁이 정말 이쁘게 잘 자라서 너무 행복하네요 ㅠㅠ"
710,710,아~ 진짜 우리 범궁이 삐약이 시절 보면 볼수록넘 이쁘고 귀엽고 힐링된다~~ㅎㅎ
711,711,"나의 첫 호랑이들!우리 범궁,건곤,태호야!건강하게 오래오래 살자💕"
712,712,너~무나 큰 선물🎁초저녁부터 ㅠㅠ 몇번을 보는건지 감사합니다. 고맙습니다. 동농제작팀 여러분🙏부디 우리 태범. 무궁이 백두대간 호랑이숲 에서의 적응기도 꼭🙏촬영부탁드립니다. 간절히🙇‍♀️🙇‍♂️🙇‍♂️🙇‍♀️🙏🙇
713,713,꺄악!  울 태보미  주사 범 보고. 지금껏 범궁이에게 빠져살아가는 1인이랍니다. 요즘 유학길올라 적응기간 동안 못보고 있어서 넘 힘들어요...
714,714,매번 조각영상으로 보던 걸 한번에 볼 수있게 해주셔서 감사합니다.^^ 아울러 우리 범궁이 소중한 장면 촬영해 주셨던것도 감사드리고 싶네요. 극성 엄마였던 건곤이는 지금 오둥이를 키우며 육아 고수의 모습을 보여주고 있죠. 우리 태범이 무궁이가 지금은 경북 봉화 국립 백두대간 수목원에서 2개월간의 내실 및 간이방사장 적응을 초스피드로 해내고 벌써 소방사장으로 나온다고 합니다.^^ 호린이 남매의 백두대간 적응기인 소중한 순간을 동물 농장에서 담아 주시면 좋을것 같다는 생각을 항상 하고 있답니다. 앞으로도 매력만점 건곤이네 가족 영상 자주 부탁 드립니다♡
715,715,격하게 공감합니다 범궁남매 백두대간에서의 적응기를  동농에서 촬영해주시길 간곡히 바랍니다
716,716,무궁이 🐯 태범 🐯 영상 올려줘서 감사합니다 범궁이 새끼때부터 너무귀여워요
717,717,뿌애앵~~~ 울범궁이 ♥♥♥날 많이 추운데 둘이 잘 뽀듬고 지내고 있겠징? 항상 보고싶고 걱정되고 사랑하는 울 범궁...빨리 보고싶다 ㅠㅠ
718,718,역시 한국 호랑이 멋있어요 최고에요 태범이와 무궁이 다른곳에서도  건강히 아프지않고 잘지내고있겠죠 건곤이가 육아를 너무 잘해요 한국  호랑이 더이상 멸종되지 않게 지켜줘야돼요
719,719,ㅠㅠ 우리 애기들덕분에  내가 호랭이 덕질까지ㅠㅠㅠㅠ
720,720,ㅎㅎㅎㅠㅠㅠ 아앙ㅠㅠ
721,721,오둥이도 너무너무 귀여운데 범궁이는 정말 어째이리 눈도크고 똘망똘망 귀엽게 생겼나요ㅋㅋ
722,722,으아닛.. 범궁앓이의 시작💕TV동물농장 972회(2020년 6월 7일 방송)!!!!!내년엔 범궁시리즈 완성을 위해백두대간편도 부탁드려요💕
723,723,울 아가들 쪼꼬미시절... 다시보니 진짜루.. 넘 예쁘네용💕 태범이 무궁이 4월에 백두에서 만나>_<
724,724,그리운범궁이 영상 너무 감사합니다 🙏 범궁아 보고싶다 잘지내고 있지 🐅🐅 사랑해
725,725,주사범에 마음을 뺏겨서 범궁이 팬됐어요 우리 사랑스런 범궁이 백대로 이소갔지만 거기서 평생 행복하고 즐거운 호생보내길 바래요~ 우리 범궁이 잊지않고 올려주셔서 감사해요😍
726,726,진짜 범궁이 너무 귀엽고 예뻐요 오둥이가 못따라가 ㅎㅎ
727,727,범궁이는 정말정말 특별한 호랑이예요
728,728,"무려 30분이 넘는 긴 영상이라니 동물농장팀너무나 감사드립니다~~🙇‍♀️우리 범궁이 보고싶을때마다 주사범 썸네일 찾아가서 자주보곤하는데 이렇게 길게 편집해주셔서 얼마나 좋은지 모릅니다~ㅎ건곤이 그리워서 아웅~ 하는 태호, 아가들 육아에  온 정성을 쏟는 기특하고 장한 건곤이, 그리고 날때부터 킹왕짱그레이트뷰티풀쏘어메이징한 우리 태범이랑 무궁이까지~♡♡ 내년 백두대간공사 끝나고 멋지게 변한 방사장에서 잘 적응한 우리 범궁이를 꼭 볼수있기를 바라봅니다~태범아 무궁아! 지금처럼 잘먹고 잘자고 건강하게 잘지내고 있어야해~ 너무너무 보고싶어~~♡"
