,Unnamed: 0,댓글
697,697,기독교 방송 프로그램 하나 맡으시도록 기도 합니다 유튜브 방송으로 듣고보는것 보다 방송에서 뵙고싶네요 선한목자교회 목사님 으로만 남기에는 아쉽습니다 부디 하나님을 만나지 못했거나 알지못하는 양들을 아버지께로 인도하는 목자로 영원히 남아주세요 언젠가 꼭 만나뵙고 싶습니다
698,698,목사님 목소리 정말 좋네요늘 듣곤하지만 새삼 느껴집니다약간의 지방방언 톤도너무 너무 듣기 좋습니다
699,699,목사님 사랑합니다~
700,700,늘 존경하는 목사님 오늘도 말씀으로 저의 마음과 생각을 다스림니다.감사합니다.
701,701,저는 아침마다  외출 준비할때 항상 유기성목사님 말씀을 틀어놓는데 이렇게 새롭게 하소서에 나오시니 너무 반갑습니다 꼭 제가 평소 알고지내는 지인분이 나오신것 마냥 좋았네요 항상 좋은말씀 주셔서 감사드립니다
702,702,목사님 은퇴소식이 너무 슬펐어요.. 정말 예전 설교까지 안 들은게 없을정도로…매일 매주 목사님 설교를 반복하여 듣고 있습니다. 정말 예수님이 내안에 계시는구나…주님과 24시간 동행하는 삶이 가능하구나…말씀을 믿기위해 정말 처절히 내안에 마음과 싸워야 함을 공감하고 듣고 있습니다…;; 하나님 뜻에 순종하시고 지금까지 와주셔서 정말 감사합니다. 그 순종하심 이어받아 정말 주님의 뜻과 마음을 헤아리는 자로 살아가기로 노력하겠습니다. 감사합니다…
703,703,제가 너무 힘들고 고통의 나날들 속에 유기성목사님을 통해 하나님 말씀들으며 이겨내고 힘을 얻으며 예수님과 동행하는 삶으로 살아가려 합니다. 목사님 설교 들으며  내가 살아온 힘든 시간 또한 하나님의 사랑과 은혜라는걸 깨달고감사하며 살고 있습니다.하나님 감사합니다.
704,704,목사님 항상 감사합니다 :)
705,705,할렐루야. 이 힘든 시간에 연말에 힘을주고 내년의 힘을 미리 받습니다. 감사드립니다 
706,706,유기성목사님 을 통해서 주님을 만나게 해주셔서 감사합니다 !   목사님 건강하셔서 오래오래 사시면서 주님의 말씀을 게속 해주세요
707,707,그어떤목사님의  말씀도 제귀를 열어주지 못했었는데이분 말씀을듣고  귀가 열렸습니다아멘~
708,708,지난 몇년동안 목사님 설교계속 많이듣고 큰은혜 받고 거듭난 삶을 살고있는 양산에 있는 타교회출석하는 집사입니다.목시님 지금처럼 늘 건강하시고 하나님의 크신은혜 축복받으시며 사모님과 평안하셨으면하는 바램입니다.새롭게하소서를통해 목사님께 감사한 마음을 전해서 너무 기뻡니다.새롭게하소서 진행하시는 모든분들께도 감사드립니다.
709,709,올해 제인생에서 가장 힘든일들을 겪었으나 살아계신 주님이 저에게 역사하심을 몸소느꼈습니다목사님 말씀을 듣고 저도 예수동행일기를 오늘부터 시작하려고합니다
710,710,"타 교회 출석하지만 유기성 목사님 설교 말씀이 좋아서 코로나 이전에는 선한목자교회 금요성령집회나 아니면 유툽으로 설교말씀 챙겨 들었는데 나는 죽고 예수님이 사는 삶, 영성일기 등등으로 하나님 믿는 과정이 편안하지 않고 뭔가 고되게? 믿어야 할것처럼 이야기를 많이 하셔서 사실 설교 말씀 들으면서 편하게 신앙생활 할수는 없는걸까 라는 생각을 한때 할때도 있었어요. 근데 이제는 그렇지 않고는 하나님 앞에 온전히 설수 없다는 것을 깨닫게 되었네요.   목사님과 목사님 가족분들 모두 항상 강건하시길 기도드립니다!"
711,711,찬찬히 말씀하시니  맘이 편하고   평안하니  잔잔히 은혜가됩니다
712,712,저도 목사님설교 잠자리에서 많이 들었어요.목사님 감사합니다.
713,713,최고의 게스트가 떴다
714,714,유기성목사님께서 여기에 나오셔서 진짜 너무 반갑고 너무 너무 신기하고 너무 좋아요!!! 목사님은 저에게 스타 이십니다! 너무 감사하고 너무너무 사랑합니다 목사님. 진짜 너무 좋아요 좋아요 좋아요 목사님
715,715,존경하고 사랑하는 유기성 목사님 감사합니다유튜브로 목사님 설교 말씀너무  잘 듣고 있습니다감사합니다
716,716,"너무 실제적이고, 지금 당장 할 수 있는 방안까지... 예수동행 종합 솔루션~! 정말 감사합니다!"
717,717,수지진행자님 말에 백퍼공감 합니다.ㅎㅎ저도  강의들으러가서   졸다왔어요.
718,718,저도 목사님설교말씀들으면 우울증도 극복되고불면의 밤에는 목사님 설교말씀들으면서잠을 푹잡니다
719,719,목사님말씀  늘  잘 듣고 은혜받습니다
720,720,맙소사....목사님.....
721,721,유기성 목사님 사랑해요♡♡♡목사님의 말씀을 들으면 하나님의 사랑이 느껴집니다♡♡♡♡♡
722,722,와 대박! 유기성목사님을 초청하신다니요. @_@호얼 감사하네요! 끝까지 다 들었는데 ㅠㅠ 너무 은혜스럽습니다..저도 앱 깔았네용.ㅎ
723,723,너~무 힘들어서 정말 목 끝까지 눈물이 터져 나올 때 유기성목사님 설교말씀 이 제게 전부였습니다.10년이 지났네요...감사합니다 목사님!목사님은 저를 말씀으로 살리셨습니다
724,724,안수지님이 싱어게인에 출연하신걸 지금 알았네요. 안수지님 목소리 참 좋아요~  그 목소리로 좋은 찬양 많이 들려주세요
725,725,예전 저희시골교회에서집회했을때.은혜많이받았어요.목사님설교.잘듣구은혜받구있습니다
726,726,"저도 유목사님 설교로 살아난 1인 입니다. 하나님, 감사합니다. 목사님, 감사합니다."
727,727,목사님~간증 잘 들었습니다~저 삶에도 크신 하나님의사랑과 인도하심을 생각해본 시간이었습니다 감사합니다^^
728,728,목사님 늘 말씀으로 은혜받게 하시니 감사합니다ᆢ순종하며 살겠습니다
729,729,목사님~늘 진실하신 고백에 제 마음도 주님앞에 겸손해집니다 ^^사모님과 늘 강건하시길 소망합니다 ♡
730,730,‘예수동행일기’공감합니다!저는 매일 ‘오늘의 기도 ‘일기 쓰고 마지막에 기도를 글로 씁니다.목사님 일기의 효과를 듣고 감동 받았어요!감사합니다.
731,731,스며든다는 말씀 동감입니다! 목사님 늘 건강하세요!
732,732,하나님의 말씀을 믿겠습니다..목사님 감사합니다.항상 존경합니다.힘든저에게 항상 힘을 주시는 목사님...
733,733,"유기성 목사님 설교는 참 은혜가 많이됩니다. 손위 처남이신 박보영 목사님도 청빙하시면 좋겠습니다. 유기성 목사님과 박보영 목사님의 설교스타일이 많이 다르신데, 두분 설교 다 정말 은혜가 많이 됩니다. 제가 들어본 설교 중에는 두 분의 설교가 끝판왕이라고 생각됩니다. 박보영 목사님도 청빙 부탁드립니다. 새롭게하소서 제작진 형제자매님~^^"
734,734,박보영목사님이 사모님 오빠되시는군요처음 알았네요
735,735,저두 두분 다 좋아하고 존경합니다 박한수 목사님두 추천요 두분과 교류하시는듯 합니다
736,736,너무 존경하는 목사님 여기서 만나니 너무 반갑고 내용이 너무 도움이 됐습니다. 오늘부터 동행일기 시작할려고합니다. 하나님과 동행헐 기회를 주셔서 너무 감사합니다!^^
737,737,새롭게 하소서 항상 좋은은혜주셔서 감사합니다
738,738,목사님.너무너무  은혜마니받고있어요.언젠가는나오시겠다햇는데  너무너무좋네요.
739,739,유기성 목사님
740,740,회개 할 수 있도록   성령님   도와주세요  며느리 와  관계가  희개 될수잇도록  성령님  될수잇도록  도와주세요  아멘  성령님  정말  기도 제목 에  은혜  받았어요모든   기도  제목   응답  받기를  기도합니다 
741,741,참 좋으신 하나님 만 바라보며 감사와 찬양과 은혜로  하루을 시작하고 저녁에 잠잘때 까지감사 찬양  은혜찬양을 들으시면  그럼에도 불구하고 코로나는 이겨 넬 겄입니다
742,742,샬~~롬♡우~와  대박~^^새롭게 하소서 구독자이며매회보는  애청자인데담임목사님 나오셨네요~^^오직 주님바라기 하시며 예수동행의 선구자 되시는이시대 최고의 선지자이십니다~~♡정죄로 인한 말씀들로 영적방황할때미디어로 알게되어 선.목 성도가된유투브 수혜자입니다~온유하게 말씀전하시지만!팩트가 있는~정죄된 마음을 일으켜세워나도 새롭게 될 수 있다는자신감을 주는 영적부모 목사님부부♡리틀예수~유기성목사님~^^예수님을 닮은 남편과 사신다는 사모님의 고백에 찐 감사합니다~♡늘 건강하시고  주 안에서 행복하셔요~♡
743,743,목사님 말씀 늘 감사드립니다
744,744,유기성 목사님~ 저는 미국 교포인데 목사님 말씀을 통해서 주님께서 저에게 많은 위로와 도전을 주셨습니다.  늘 영육 강건하시고 목사님 가정과 사역지에 주님의 크신 은혜가 임하시는 2022년도가 되시길 기원합니다!
745,745,아멘!!!
746,746,원하시는 사역을 잘 감당하실 수 있도록 하나님께서 도와주시길 간구하고 기도합니다. 아버지 하나님께서 준비되기까지도 함께 하시길 간구합니다. 아멘!!
747,747,원하시는 사역을 잘 감당하실 수 있도록 하나님께서 도와주시길 간구하고 기도합니다. 아버지 하나님께서 준비되기까지도 함께 하시길 간구합니다. 아멘!!
748,748,목사님 말씀이 늘힘이되고 위로가 되었습니다 예수님 동행일기도 열심히 쓰고있습니다 감사합니다~~
749,749,"유기성목사님의 설교는 편안합니다.목소리를 높이지도 않고, 잔잔하게 전달이 잘됩니다."
750,750,코로나시대 교회 떠나고 싶었는데 목사님 설교말씀으로 간신히 버텨왔습니다 목사님 설교말씀은 마음이 실족될때마다 든든한 버팀목이 되어주십니다  감사드립니다~♡
751,751,목사님.......어려울때 많이 듣고 버텼습니다.감사합니다.ㅠ
752,752,"""주님~ 저, 같이 있는 거 아니까 그 손 놓고 제 맘대로 뛰어 볼게요가 아니라 주님 손 잡고 걸을게요""범균님 말이 제 마음에 둥~~ ~~"
753,753,유기성 목사님...정말 감사합니다.
754,754,유목사님이 나오셔서 정말 깜짝 놀랐습니다. 많은 분들이 사랑하시는 목사님 저역시도 힘들었을때 항상 목사님 말씀을 듣고 용기와 지혜를 얻었습니다. 영상에서 나왔듯이 목소리도 저를 너무 평온하게 만들어주셨구요. 오늘도 많은걸 깨닫고 배우고 갑니다. 감사합니다.
755,755,예수동행일기를 쓰기 시작하면서 하루 일과의 시작과 마무리를 하나님께서 인도해주심을 매일의 삶 속에서 느끼게 되었습니다.  게다가 믿음이 좋은 형제 자매님들의 일기를 통해 많이 도전되고 은혜를 받고 있습니다.  하나님께서 유기성 목사님을 통해 예수동행일기  아이디어를 주셔서 하나님께 친밀하게 다가 가는 방법으로 인도해주시고 가르쳐주신 참사랑의 하나님께 감사와 찬양올립니다.'새롭게하소서' 진행자님~  늘 은혜로운 프로그램 운영해주셔서 감사합니다.
756,756,세상에 목사님 >.< 너무 반가워요
757,757,아멘~감사해요~담아가요~파이팅~주하~
758,758,십자가의 은혜로 구원받고 새로운 피조물이 된 내가 갖가지 문제들로 힘든것이 아니고 실상은 주님의 말씀대로 살지 않기에 꼬이고 힘들었습니다 이 시대에 목사님같은 분을 사용하시는 하나님께 감사드리며 영육간에 강건하시길 기도드립니다
759,759,늘 주님 사랑하고 집중하는 삶보다는 제가 하고 싶고 원하는 일에는 온 맘 다해 집중하며 사랑하며 살아왔네요~목사님 간증 중에 또 깨달았습니다 주님뜻 마음 아는자 되어 살고 싶네요~온유하신 목사님 샬롬입니다
760,760,귀하신 목사님하나님께서 기뻐하십니다더욱 강건하시고 더욱 순종의 삶을 사시고 목사님 되시길 기도합니다
761,761,목사님 늘 감사해요
762,762,"겸손하시고 순수하신 목사님, 하나님께서 기뻐하시는 종이십니다"
763,763,"아멘아멘!유기성목사님,존경합니다.큰 은혜가 되고 위로가됩니다.나는 죽었습니다."
764,764,"This is your key to the kingdom of heaven.  Please read the following scripture verses and take them to your heart.  When you seek the Lord with true repentance, the Lord will reply to you with His mercy.  That's what SALVATION is.Gospel of Luke 13:1-5 ""   ""   5:32Proverbs 28:13Acts 11:18I hope to see you in His heavenly kingdom soon!  Thank you."
765,765,저도 오늘부터 예수동행일기에 참여하겠습니다주님 사랑합니다♡♡
766,766,제가 정말 존경하는  유기성 목사님!!
767,767,제가 존경하고 매일 귀하신 주님의종들 기도할때꼭 하게되는 귀하신 유기성목사님 존경하고 감사드립니다주님 목사님 꼭 축복 많이 많이 해주시옵고모든 영광 주님께 올려드립니다예수동행일기 꼭 쓰 가겠습니다모든것 주님영광위하여 아멘
768,768,예수 동행 일기를  우리딸의 권유로 썼었는데 또 잊고 살았어요 어제부터 다시 쓰다보니 감사로 썼는데 오늘 주일에 예배보고나서 새롭게 하소서에 유기성 목사님 나오셔서 보게 됬는데 동행일기를 말씀 하시네요  주영훈씨 사회도  어쩌면 이렇게 잘 진행하는지 늘 감사합니다
769,769,은혜받았습니다감사합니다~^^
770,770,선하신 목사님~~ 감사합니다
771,771,역시 목사님 감사합니다설교와 또 강해를 찿아듣다보니목사님 간증을 들었는데더 자세히 들으니 은혜가 더됩니됩니다 ~~말씀을 삶으로살아내시는 목사님 응원합니다감사합니다 건강하시구요~~~
772,772,목사님 천사에요 ~
773,773,목사님 동행일기 간증 소중한 교훈이 됩니다.저도 예수동행 일기를 써서 주님의 말씀을 깨닫고 주님의 말씀 실행하도록 기도하겠습니다.고맙습니다.
774,774,선한목자교회 성도님들이 부러워요저런 분을 담임 목사님으로 모시고 있다는것이 얼마나 큰 축복이고 하나님의 은혜인지~유기성목사님 저의 영적 아버지입니다주안에서 늘 강건하시길♡
775,775,와 
776,776,목사님 부산분이셨네요...저도 서울올라온지가 12년차인데 경상도사투리로 마음이 힘들때 있어요ㅠ 목사님 위로가 됐어요♡
777,777,가장 어렵고 혼란스럽고 힘든 상황에 한국에 목회자님들의 설교말씀을 들으며 지낸  팬다믹 시간에 유일한 즐거움이었습니다. 그리고 말씀과 같이 내 삶속에 스며든 하나님의 놀라운 일을 보게하시고 동행하시며 매일 주님을 찾고 기도하는 자리로 나아가는 삶에 변화가 일어 났습니다.  이곳 제가 사는 영국땅에도 예수동행일기의 역사가 이루워지길 2022년에 소망합니다.
778,778,목사님을 만드신 하나님을 찬양합니다 쉽지않은 길 십자가의길 아버님의 말할수없는 십자가의 삶 하나님의 뜻이 참 놀랍다는 생각이 듭니다
779,779,목사님~ 감사합니다. 축복합니다
780,780,동행일기 통해 주님과 친밀해졌습니다  목사님 감사합니다
781,781,무엇보다 너무너무 겸손하고 포근하신 분 같아서 그냥 좋아요 목사님!
782,782,이 시대에 나홀로 신앙이 힘들었어요 우연히 목사님 말씀 듣기시작하여(시편강해)  영성일기쓰기를  5달째  하고  있어요  그런데  아직 변화는  안된것 같아  괴롭습니다
783,783,"아직 변화가 되지 않은 것 처럼 느껴지는대도,, 계속 하시는 것이~ 참으로 귀한 믿음이십니다~ 그럼에도 불구하고,, 계속 하시다보면~ 어.느.새. 변화되어 있는 자신을 반드시 발견하게 되실 겁니다~ 우리 주님의 이름으로 사랑하고,, 축복합니다~ 힘내세요~~~!! <3"
784,784,"우리가 사람의 말을 들을때마다, 말을  잘 구사하는 것보다 , 정직하게  진실을 말할때 사람들이 감동을 받는다 고 확신합니다!목사님 응원 합니다"
785,785,목사님  귀한 말씀  너무좋아요  감사합니다
786,786,목사님의말씀 많이 힘이됩니다나는 죽고 예수로 사는삶예수와 동행하는삶실천하며 영적근육이 생깁니다목사님 계속 하나님께쓰임받는 귀한목사님으로인도하소서~~~
787,787,제대로 주님 만나게 해주신유목사님 ~또 감사합니다
788,788,귀한 간증 감사합니다. 영어 자막이 있으면 외국인 친구들한테도 공유하고 함께 은혜 나누고 싶은데... 혹시 향후 계획이 있으실까요.
789,789,목사님 미국에서 말씀으로 귀한은혜받고 있어요 생명수 같은 말씀으로 날마다 살수있음에 너무나 감사합니다 건강하세요
790,790,헉헉 대박!!!! 선한목자교회 온라인교회 성도입니다!!! :) 선댓글! 후시청!!!
791,791,"이 시대 선한 참 목자되신 유기성목사님.모델이 되어주셔서 감사합니다.매일 일일 일 설교듣고 묵상을 통해 날마다 예수님을 더 알고 아는 만큼 행하기를 소망하는 코람데오의 삶을 소망합니다.목사님, 사모님 건강 하시길 기도합니다.저희 온 가족이 예수동행일기를 쓰며 예수님과 동행하는 삶이 되기 원합니다.축복합니다."
792,792,정말 좋아하는목사님 이 나오셔서 반갑습니다또한 모든말씀이  은혜입니다^
793,793,'나는 죽고 예수로 산다'성경책 1권을 요약하는 간증 한 마디!
794,794,좋아요 먼저 누르고 시청합니다♡♡♡유기성 목사님 넘 사랑해요♡♡♡
795,795,목사님은 참 성직자이십니다!~
796,796,아멘
797,797,유기성 목사님이 나오시다니!!!너무 반갑고 감사감사합니다
798,798,유기성 목사님감사합니다오늘부터 예수 동행 일기 쓰기 시작하겠습니다.새롭게 하소서은혜감사합니다!
799,799,수지씨ㆍ범균씨 요새 왜그렇게 은혜가 되죠^^ 사랑스럽습니다♡
800,800,다 같은 마음인가봐요 저도 힘든시기에 잠을 잘 못 잘 때 목사님 말씀을 듣고 있으면 어느 순간 마음이 안정되어 잠이 들곤 했는데..어느날 엄마와 이야기 하는데.. 엄마도 그렇다고 하시네요. 하루종일 들을 때도 있고요 어느곳이나 언제나...저는 다른 교회를 섬기고 있지만 여기도 청년이 많은데 가장 존경하고 가장 듣고 싶은 설교 말씀이 유기성 목사님 이십니다. 믿음이 없는 청년도 유기성 목사님 말씀은 듣고 싶어 한답니다.
801,801,목사님!오랫만에 뵈오니 더욱  반갑습니다!늘 은혜로운 말씀귀한 말씀에 큰 위로와 용기를 얻습니다!목사님 건강하시고 평안하시길 기도합니다 
802,802,간증을 들으면서 눈물이 났습니다감사드립니다
803,803,저도 마음이 많이 힘들때목사님 설교 들으면서 잤는데..
804,804,정말정말감사함니다.이곳에오는분들이자신의꼬임을풀고즐겁게가볍게가는것갔아요
805,805,귀한 말씀... 감사합니다.
806,806,저두요~~~~  매일  아침 목사님설교말씀으로 시작해요~~~  넘넘감사하구  어플 잘 이용하겠습니다  목사님뵈면  진짜 예수님과 동행하시는분 같아요  저도 그런삶  주님과동행하는 삶   기도해요♡
807,807,목사님을 좋아하고 영적으로도 닮고싶은 분이에요.
808,808,너무도 조용하게 설교하시는 모습에 부산분이신줄 알고 정말 놀랐습니다 어제 잠들기전 목사님 말씀 들으며 많은 위로를 받았는데 오늘 영상을 보게 되었습니다 예수님은 항상 동행하시는 것을 알면서도 자꾸 넘어집니다 “그러나 하나님께서 세상의 미련한 것들을 택하사 지혜 있는 자들을 부끄럽게 하려 하시고 세상의 약한 것들을 택하사 강한 것들을 부끄럽게 하려 하시며”‭‭고린도전서‬ ‭1:27‬ ‭ 온전히 믿습니다예수님 인도하여 주소서 기뻐하고 감사하고 기도하게 하소서 아멘하늘에는 영광! 땅에는 평화!
809,809,목사님저희아들도예수믿게해주셔요.편한하계살계해주셔요.아멘
810,810,유기성목사님 존경합니다 말씀에 은혜많이받았습니다
811,811,아멘아멘 ~♡
812,812,온유하면서도 강력한메세지 목사님사랑합니다.
813,813,"와.. 목사님 저랑 성격이 비슷하신것같아요 너무 핵공감.. 다른사람들은 의식조차 하지못할 일들로 마음깊이 힘들어하고 괴로워하는 날들을 기도로 믿음으로 깨닿고 이겨내신 하나하나의 말씀들이 너무 깊이 공감되고 감동이 됩니다~~!! 세심하게 하나하나 자기자신을 돌아보고 그속에서 하나님의 뜻을 발견하는 깨달음의 연속인 목사님의 삶 이야기 너무 잘 들었습니다. 저도 일상에서의 두려움과 불안과 교만, 열등감을 주님앞에서 해결해 어린아이같은 참된 자유를 누리고, 하나님의 충실한 종으로 살고싶습니다"
814,814,"진솔한 간증 감사 드립니다, 저는 스타목사님들의 설교를 조심스럽게 듣습니다, 오늘 하나님이 쓰고계시는 또한분의  신실한 주의종을 알게되어 기쁨니다, 오래도록 ~ 겸손하게,귀하게, 쓰임 받으시길 바랍니다, 이시대 주님의 참된 종으로본이 되주십시요."
815,815,싱어게인 2 보고 수지님 노래에 넘 감동했어요. 감사해요♡♡♡
816,816,목사님 말씀듣고 도전하려했는데 막연한 생각이들어 못하고 있었는데 다시 시작할수있는 마음을 주셔서 감사합니다
817,817,주예수님과 사귐의 동행속에 매일의 일기를 남기고 싶네요
818,818,예수동행일기 22기 수요자입니다목사님 설교뿐 아니라 동행일기를 통해서도 주님과 매일동행하려고 노력하고 있습니다
819,819,그동안 애쓰셨습니당....ㅠㅠ  앞으로는 주님안에서 안식 누리시길 바랍니다~
820,820,목사님 말씀으로 인해 하나님의 말씀을 붙잡고 새로운 하루를 살 수 있어요.
821,821,"원하시는 사역을 잘 감당하실 수 있도록 하나님께서 도와주시길 간구하고 기도합니다. 아버지 하나님께서 준비되기까지도 함께 하시길 간구합니다. 아멘!!,성령님  정말  기도 제목 에  은혜  받았어요모든   기도  제목   응답  받기를  기도합니다 "
822,822,버스에서 우연히 유기성 목사님 좋다고 얘기하시는 분들이 있어 알아보게 되었지요. 필연일까요? 하나님께서 인도해주시는 걸 느낍니다.
823,823,아멘 고맙습니다 감사드립니다
824,824,우와 언젠가 한번 꼬옥 나오셨음 좋겠다 생각했는데 나오셔서 넘 반가워요 목사님
825,825,목사님 감사합니다 예수동행일기   저도  써보고 싶습니다   늘  마음속에만  있었는데  이제부터라도  실천하고싶습니다
826,826,안녕하세요 ~저도 오늘부터 라도  예수동행 일기 를 쓸수 있기를 기도해야 겠네요.  말씀 정말 감사합니다.  목사님 건강 하십시요~
827,827,유기성목사님  넘넘 은혜 스러워요 감사합니다
828,828,저도 영성일기 써보고 싶네요 목사님의 간증의 많이 은혜가 됩니다 감사합니다
829,829,유기성 목사님️ 동행일기에서 꼭 만나요 모두 !!
830,830,목사님 진심으로. 감사합니다. 사랑합니다.
831,831,목사님 반갑습니다은혜로운 말씀 감사합니다~^^
832,832,유 기성 목사님~ 좋으신 말씀 잘 들었읍니다~ 고맙읍니다~존경드립니다~
833,833,정범균씨의 진솔한  영성 일기  감동!감동입니다~~ㅎㅎㅎ
834,834,정말 겸손하시고 솔직합니다..목사님 존경합니다.감사합니다.
835,835,몸이 아프면 잠에서 깰때부터 예수님을 찾을수밖에 없답니다...
836,836,유기성 목사님찾아봽고 인사드리고 싶을정도로목사님 설교를 듣게된것은제 인생의 큰 은혜입니다.감사합니다감사합니다
837,837,제가 힘이들때 목사님의 설교를 듣고 위로와 용기를 얻었습니다 정말 감사합니다예수동행일기 도전하께요 .. 늘 건강하세요 기도하께요
838,838,회개 할 수 있도록   성령님   도와주세요  며느리 와  관계가  희개 될수잇도록  성령님  될수잇도록  도와주세요  아멘  
839,839,"목사님의 간증을 통해 하나님은  세상에서 학력, 스펙, 배경등이 뛰어난 스 어떤 사람보다 마음이 정결하고 헌신된 사람을 들어  약점마저 강점으로 사용하시는 분임을 깨달았습니다. 유기성 목사님 많이 감사하고 존경합니다. 감사일기 앱은 정말 굿 아이디어 입니다 !!!"
840,840,사랑하는 목사님~저도 영성일기를 꼭 쓰고 싶다고 생각하고 시작했지만 몇일 못쓰고 중단하고 말았어요목사님 말씀 듣고 다시 도전을 받게 되네요 꼭 다시 쓰겠습니다주님께서 다시 시작하게 해 주시고 동행해 주시리라 믿어요. 주하!!
841,841,유기성목사님 설교로 도전받고 위로받고 예수님을 더 바라보게 되었습니다. 오래오래 설교해주세요 제발 오늘 새롭게하소서를 보고나서 우리 예수님의 마음을 알고 내 맘에 품고 2022년을 은혜로 살아내고 싶다는 소망이 생겼습니다. 예수님을 더 사랑하고싶다️
842,842,형제 여러분 염전 피해자들을 구원의 위해   하나님 아버지께 기도 부탁드립니다 .
843,843,"예수동행 일기 쓰기, 그리스도 인 모임 참 은혜로왔습니다"
844,844,처음 목사님의  모든 말씀을  듣고 저는 정말  아무것두 아니였음을  깨닫고  다짐해봅니다   주님이 정말 살아계시고 함께 하시는건지  믿고   느껴보고 싶습니다
845,845,"감사합니다, 목사님..."
846,846,예수 동행일기 앱 다운받아 오늘부터 예수님과 함께 하는 영성훈련을 시작했습니다. 감사합니다~^^
847,847,유기성 목사님 말씀에 많은 힘이 됩니다~ 목사님 은퇴하시면 안돼요~~~ㅠ
848,848,목사님  말씀 감사합니다~~~
849,849,목사님 축복합니다샬롬
850,850,목사님 사랑하고 존경합니다
851,851,저는 처음 뵙는데 이름은 많이 들어 봤어요 ㅋㅋ 오늘도 말씀의 은혜가 있기를  
852,852,하나님의 인도하심을 구하라늘 하나님의 인도하심을 구하며 주님말씀에 절대 순종하게 하옵소서!
853,853,솔직하시고 겸손과 온유하신 유기성 목사님존경합니다예수동행일기를 통해 선한영향력을 끼치게되어 하나님 엄청 기뻐하실것을 믿습니다~~
854,854,복된교회 최보연 목사님을 추천합니다 정말 이시대의 진정한  선지자 입니다 이 코로나시대에 이 시대를 향한 진정한 선지자 이 십니다
855,855,목사님 감사해요..ㅠㅠ
856,856,저는 웅변식 설교에 거부감 들어서  유기성목사님 설교를 많이 듣습니다.
857,857,유목사님 감사합니다.남편과 아이들과 같이 듣고 또 듣고 있습니다. 인생에 어려운 일이 있는 것은 당연하고 좋은 일은 경계하신다는 내용이 나이를 먹을수록 맞다고 생각이 됩니다. 선하신 주님~ 무슨일을 만나든지 감사합니다. 좋은 자세로 잘 배우게 해주세요.글구수지 자매님~전부터 개인적으로 제 주변에 있는 어린 사모님과 많이 닮으셔서 남같지 않은 친근함이 있었는데 최근 오디션 프로에서도 뵙고 마치 친척이나 집안 식구라도 나온것처럼 반가웠습니다. 그 드라마는 제가 안봤지만 주제곡은 많이 들어봤어요. 아버지가 하시는 일을 인도하시길 기도하고 응원합니다~^^ (저는 50대 중반이어요~^^)
858,858,"7:42️ 자녀에게 ""주님과 인격적으로 만나고그 분의 인도를 받으라."""
859,859,목사님 감사합니다
860,860,새롭게하소서 넘 좋고 감사합니다
861,861,아멘
862,862,"유기성 목사님은, 잘못된 신앙관과 생각과 아집으로 젖어잇는 저에게 친절하신 선한 목자가 되셔서 말씀으로 참 신앙의 삶으로 인도해주셔서 너무나도 감사하고 귀한 목사님 이세요 꾸벅유목사님의 귀한 간증을 들을수 잇게 해주신 CBS 방송에 감사드립니다♡"
863,863,감사합니다️
864,864,목사님 ...말씀 듣고 그냥 눈물이 많이 났어요 . 주님이 그냥 나를 사용 하실 꺼를 믿고 믿겠습니다 . 너무 감사합니다 .
865,865,목사님 새롭게 하소서 나오신모습 보게 해주시네요못보고 지나가서 무척 안타까웠는데 아침에 주님께서열어주시네요목사님 화이팅 ^^♡
866,866,할렐루야~~
867,867,유기성목사님을 여기서 뵙다니...반갑습니다..
868,868,유기성목사님초청해주셔서너무감사합니다♡♡♡♡정범균님짱
869,869,"예수동행일기 써야 겠네요 말씀읽고, 기도하는 것도 중요하지만, 예수동행 일기로 시간시간을 정리하면 더욱 예수님을 의식하며 동행하는 삶을 살 수 있을 거 같아요 유기성목사님의 신앙관이 은혜가 됩니다. 하나님만을 온전히 의지하시고 그분의 인도하심을 전적으로 따라가시려고 온힘을 다하시는 모습이 참목자이신거 같아요 감사합니다~!!!"
870,870,자꾸 며칠동안 알고리즘으로 새롭게하소서 유목사님 썸네일이 보여 시청했는데 예수동행일기(영성일기) 제가 2014년에 시작했다가 중단했던 글들을 오랫만에 찾아보며 큰 감동이 있었습니다. 하나님께서 왜 목사님 썸네일을 계속 보여주셨는지 이제야 이해가 됩니다.다시 시작합니다. 감사합니다.
871,871,회개 할 수 있도록   성령님   도와주세요  며느리 와  관계가  희개 될수잇도록  성령님  될수잇도록  도와주세요  아멘  성령님  정말  기도 제목 에  은혜  받았어요모든   기도  제목   응답  받기를  기도합니다 
872,872,유 기성목사님 설교들으면 모든 문제에서 풀림을 많이 체험합니다
