,Unnamed: 0,댓글
2120,2120,정말 잘봤습니다 많은도움이되네요 원터타이어의 필요성을 느끼내요 ㅎㅎ 다음에 기회가되면 올웨더타이어도 끼워서 리뷰해주시면 좋겠네요^^
2121,2121,영상 잘봤습니다4륜 윈터타이어의 조합은 최상이라고봅니다.저도 S사 상시사륜 타고다니는데 윈터타이어를 별도로 보관하고 겨울이면 휠교체하여 타고다닙니다. 아주 안정적으로 주행성능을 보이죠.
2122,2122,보관은 어디다 하나요?
2123,2123, @seunggu park  보관은 집에다하겠죠... 휠교체를 자가로할수있는게아니니 겨울되면 트렁크에실어서 타이어샵 정비소가면해주고요
2124,2124,보관해주는 타이아샵있어여
2125,2125, @seunggu park  보관해주는 타이어가게가 있어서 교체할때 보관비 받습니다
2126,2126,보관은 휠타야 셋트라 직장창고에 보관필요시 차키로 자가 교환합니다.보통12월중순에 키워서 2월까지 사용합니다4짝교환시간 대략 20분에서30분사이 ~
2127,2127,"다가오는 겨울철 정말 꼭 필요한 꿀팁정보라고 생각됩니다!!  운전자분들 모두 참고하셔서 안전운전 , 안전한 겨울보내시기를!ㅎㅎ"
2128,2128,정말 이번 영상은 도움이 많이 되는 영상이네요항상 윈터타이어할까 고민하다가 살살 운전하면 되겠지라 생각하고 안했었는데 이번 겨울은 꼭 해야겠습니다
2129,2129,자동차리뷰중 유일하게 믿고 보는 오토뷰. 가장 전문적인정보를 제공해서 더욱더 유익하네요
2130,2130,윈터타이어의 중요성 확실하게 느끼네요~
2131,2131,오토뷰 항상 잘보고 있습니다. 테스트 감사드려요!!!
2132,2132,운전경력 20년 입니다 그동안 눈길에서 운전은 운전자의 운전능력에 따라 달라진다고 생각했는데 이 영상 보고 그동안 생각 했던게 완전히 달라지게 되었습니다 영상 감사합니다 구독하고 갑니다
2133,2133,저도 20년 넘었습니다. 운전능력에 따라 달라는지겠지만 우리가 예측할수 없는 기후환경과 상황에선 운전 능력에따라 상황이 달라진다는건 미미한 수준이죠. 윈터타이어의 유무는 눈길 주파능력은 하늘과 땅 차이입니다.
2134,2134,눈길뿐만 아니라 블랙아이스에서도 효과가 있기때문에 눈이 많이 오지 않는 지역이라도 윈터는 필수죠.
2135,2135,딱 조선놈 마인드시네요 ^^
2136,2136,아우디도 윈터타이여 였으면 차량성능 비교까지도 되었을듯 싶네요 ㅎㅎ
2137,2137,운전경력2년 겨울이오고 눈이내리면 항상 운전하기가 무섭네요!  지난해 겨울 사고한건ㅠㅠ 오늘 타이어테스터 시청하고 타이어성능을 알게됐네요! 참 고맙고 감사합니다. 좋은 영상 많이 부탁드립니다!
2138,2138,타이어의 중요성을 잘보여 주셨습니다~~윈터타이어를 준비해야겠어요~^^
2139,2139,윈터타이어 고민만하고있었는데 확신을주는 비교 영상입니다바로 장착해야겠네요감사합니다~~♡
2140,2140,우와! 이게 정말 제가 딱 원했고 궁금했던 콘텐츠였는데 이렇게 잘 만들어 주셔서 정말 감사합니다. 타이어가 얼마나 중요한지 다시 한번 알게 되었습니다. 좋은 영상 만들어 주셔서 감사합니다~
2141,2141,4륜구동 4계절타이어 오너입니다 4륜구동이라 자신있었는데  비교영상보니 확실히 윈터타이어의 성능을 알게되네요.꼭 장착하고 싶습니다.우리가족의 안전을 위해♡
2142,2142,오늘영상을 보고 구독을 눌렀습니다 세상이 이런 유익한 채널이 있다니요 ㅠㅠ덕분에 윈터 타이어의 중요성을 알게 되었습니다! 안전안 운전에 도움이 될것같아용 ㅎ
2143,2143,역시 오토뷰. 정말 좋은 자료를 만들어 주셨네요. 잘 봤습니다.^^
2144,2144,윈터타이어의 중요성을 알려주셔서 감사합니다.
2145,2145,양질의 내용이고 정말 잘만든 컨텐츠네요. 감사합니다.
2146,2146,그냥 막연하게만 생각했었는데 신기해요! 근데 이렇게 중요한걸 영상으로 처음보다니 ^^;;; 좋은 기획입니다 !
2147,2147,완전깔끔정리! 그냥 눈이많이와도 순정상태로 체인정도로 겨울을보냈는데 타이어의중요성이절실히드러나네요!좋은정보감사합니다 이영상보고 구독좋아요 했어요
2148,2148,예전에 여름용타이어로 겨울나려다가 큰일날번하고 이제는 꼭 윈터타이어 갈아끼고 있답니다돈좀 아끼려다 위험해지는것보다는 계절에 맞는타이어 사용하는게 좋은것 같네요모두들 안전운전하세요
2149,2149,와 진짜 한눈에 딱 보기좋게 영상을 만들어주셨네요. 100년이상 쓸 수 있는 영상입니다 최고!
2150,2150,안그래도 날씨가 추워져서 윈터타이어 생각하고 있었는데 정말 유익한 영상 감사합니다^^
2151,2151,정말 좋은 영상입니다 항상 궁금했지만 뭐 크게 차이나겠나? 했었는데 눈으로 보고 확인할수 있어서 너무 좋았습니다
2152,2152,"연민호3시간 전실험영상 잘 보고 갑니다. 타이어의 중요성을 다시한번 느끼네요"
2153,2153,저도 곧 타이어 교체 시기라 알아보다보니올웨더 타이어가 사계절과 다르다고 하던데올웨더는 없어서 조금은 아쉽네요.영상은 잘 봤습니다.
2154,2154,딱 이런 테스트영상이 필요 했는데.. 아주 사이다 같은 영상이라 너무 잘 봤습니다. 감사합니다.
2155,2155,오토뷰 항상 깔끔한 목소리와 소신있는 발언해주셔서 너무 감사합니다. 저는 v6 자연흡기 후륜 세단을 가지고 있는 구독자입니다. 작년에 윈터타이어에 대한 개념이 부족한 상태에서 강원도에 외지에서 미끄럼으로 엄청난 경험을 한적이 있었습니다. 좋은 기회가 있다면 저도 브릿지스톤 제품으로 이번겨울 달려보고 싶네요^^ 사랑합니다
2156,2156,와~ 팰리세이드 오너라 그냥 봤는데 도움이 엄청되네요 지금 팰리세이드 고민하시는분들은 꿀팁이네요~^^
2157,2157,"타이어 비교 테스트도 좋고 설명도 너무 깔끔하고 좋네요. 2륜 SUV를 타고 다니는데, 타이어의 중요성을 잘 알게 되었습니다.윈터타이어 이번 기회에 한번 달아 보고 싶습니다."
2158,2158,"작년에 난리가 났을때 삼성역앞 한복판에 있었습니다. A6 콰트로 인데, 확실히 덕보긴 했습니다... 유유히 언덕을 탈출할때의 쾌감은.. 참.. ㅎㅎㅎ"
2159,2159,정말 좋은 영상인데 아우디가 아니고 팰리세이드 4대가 더 낫지 않았을까 합니다 ㅎㅎ
2160,2160,"계절별 타이어 끼는게 제일 좋겠지만, 현실적으로 교체용타이어 보관할 공간과 매번 발생하는 교체비용. 쉽지 않죠"
2161,2161,역시 겨울철에는 윈터타이어 제동력 끝판왕...좋아요.
2162,2162,"정말 잘봤습니다스케일, 디테일 모두 갖췄네요정말 이번겨울 도움되는 영상감사합니다!!!"
2163,2163,윈터 타이어 테스트 잘보고갑니다.확실한건 눈길에서는 4륜구동 만으로는 부질없다는게 확연히 보이네요.
2164,2164,전륜 구동 기반 4륜 구동 말고 후륜 구동 기반에 4륜 구동의 차량으로 실험 해보는 영상도 기대 됩니다. 모하비 차량으로 테스트 해보는건 어떨까요??ㅎㅎ 후륜 구동 기반 4륜 구동 차량 오너로써 많이 궁금하네요~~
2165,2165,K9 AWD가 대기중입니다.
2166,2166,이렇게까지 차이날지 처음 알았네요 좋은 영상 감사합니다
2167,2167,10년전 고등학생때 오토조인스부터지금까지 너무 잘 보고 있습니다!!따뜻한 경상도에서만 살다가 직업군인으로 생활하면서 충청도와 강원도를 오가며 겨울을 보냈는데 겨울이 올때마다 윈터타이어 교체를 고민했었습니다.하지만 오토뷰의 정확한 비교 정보덕분에 이번주에 훈련끝나면 바로 타이어바꾸러 갈겁니다!!
2168,2168,"다음 테스트에는 새 윈터타이어와 윈터인디케이터가 다 닳은 윈터타이어, 타이어 전체 마일리지가 다 닳은 윈터타이어의 비교도 해주시면 너무 감사하겠습니다~~~~이 테스트 또한 아무도 시도해보지 않았던 테스트라 너무 궁금합니다....."
2169,2169,이젠 타이어 리뷰까지!!감사합니다 이번겨울엔 아기들 안전하게 윈터타이어 생각해봐야겠습니다. 주말엔 오토뷰와 함께
2170,2170,오토뷰 윈터 타이어 테스트는 항상 스케일이 다릅니다 
2171,2171,오 선수님!! 우승 축하드려요~~
2172,2172,고속도로 주행시에는 제동성능이 가장 중요하기 때문에  2륜에 윈터 타이어 조합이면 충분 한 걱 같습니다.
2173,2173,아 타이어가 중요하군요. 특히 겨울에 윈터를 생각도 안하고 체인만 생각했는데.....고정관념을 바꿔야 하네요.. 겨울에 윈터타야 한번 달아봐야겠어요
2174,2174,생각만으로 그리던 이미지를...영상화 시켜서 보여주니....안전운전에 도움되고....윈터타이어도 장바구니에 겟~^^
2175,2175,타이어 중요성이 엄청 크구나.. 왜 현대 기아가 고성능 차량에 타이어 집착하는지도 더 이해가 가넹
2176,2176,오늘 비도 오고 갑자기 추워졌는데요적절한 영상입니다한번 윈터타이어 써보면 이 매력에서 벗어날수 없어요ㅎㅎ
2177,2177,4번 현대 팰리세이드윈터타이어 겨울마다 갈아끼우는 회사 형 보고 바꾸고 싶었지만 그냥 천천히가는게 답이지 라고만 생각했는데 윈터타이어의 필요성을 확 느꼈습니다좋은영상 감사합니다
2178,2178,누가 봐도 알아보기 쉽게 영상 제작을 해주셨네요 아주 잘 보고   드리고 갑니다.
2179,2179,4번 현대 팰리세이드참 좋은 실험입니다.윈터타이어가 이렇게나 필수인점을 처음알았고 이번 겨울에는 꼭 윈터타이어 구비 해놔야겠네요.
2180,2180,"펠리 4계절이 짱이네요.등판이 속도대결도 아니고 올라갈수만 있으면 만족이고, 일년에 하루이틀을 위해 타이어 갈아끼우기도 구찮고."
2181,2181,4륜사계절이 2륜 윈터보단 견인력은 더 좋다는 얘기네요 단 제동력은  윈터가 더 좋군요
2182,2182,와우!!!!!예전에는 겨울철이 다가오면 스노우탕이어겨울용타이어를준비해서 운행했엏는데타이어의품질향샹이발전해다보니 등한시하게됬는데실험화면결과를보니겨울용이어의 효과를확실하게 느꼈네요!참고해서 장착해야겠네용!실험하시느라  고생하셨네용!감사합니다!
2183,2183,완전한 타이어 성능차이가 보이네요 이걸보니 윈터타이아 달고싶은 생각이 확 듭니다
2184,2184,와 아주 좋은 자료네요! 후륜까지 있었다면 완벽하겠지만 그래도 너무 좋은 자료입니다!
2185,2185,역시 오토뷰!!!오랫동안 갑론을박 동호회 위터타이어 논쟁을 해소해 주시는군요.응원합니다.
2186,2186,"오토뷰 지렸다, 공중파도 이렇게까진 못할듯. 모두 수고하셨습니다, 짝작짝~"
2187,2187,깔끔한 비교 리뷰 정말 좋습니다
2188,2188,윈터타이어 성능 제대로 알았네요. 좋은영상 감사합니다 최고~!
2189,2189,이런 테스트하기 쉽지 않았을텐데 유익한 영상이네요
2190,2190,이런 영상은 처음 접해보네요 윈터 타이어를 써볼까 생각만 해봤지 이번에라도 꼭 챙겨야겠습니다ㅎㅎ 좋은 영상 감사합니다!
2191,2191,이런 실험 너무 좋습니다!! 감사합니다!
2192,2192,확실한 검증!  타이어의  중요성  !!   멋진 영상 입니다.
2193,2193,윈터타이어 한 번도 장착해 본 적 없는데사계절로 충분하다고 생각했었는데..이 영상 보고 생각이 바뀌게 되네요윈터 타이어 구매해야겠어요
2194,2194,윈터타이어 필요성을 확실히 확인 시켜 주는군요
2195,2195,4륜이라고 다 믿으면 안되긋네요.역시 타이어의 중요성 다시한번 느낌니다.겨울엔 역시 윈터 타이어 강추 입니다.
2196,2196,비교영상 잘 보았습니다4륜이라고 속도 내지말고 다녀야겠네요윈터타이어가 아니면 미끄러지는데는 장사가 없네요 ㅎㅎ
2197,2197,아우디 Q7도 4계절 타이어 였으면 더 좋은 비교 실험이 되었으면 하는 아쉬움이 남네요..써머 타이어의 극적인 연출을 위해 필요해서 그렇다고 생각할수 있지만.겨울에 써머 타이어는 누가봐도 안 좋을거라 예상이 되니까요. 그래도 좋은 실험 영상 감사합니다~!
2198,2198,썸머타이어가 기본 OE타이어라서 그런것 같습니다~
2199,2199,사륜믿고 출고 타이어 끼고 다니는 생각없는 차주들 생각하면 Q7 순정 그대로 서머 타이어 끼고 실험하는게 맞다고 봅니다. 작년 갑자기 퇴근시간 눈 많이 온 날 제 친구 s500 4matic 출고 타이어 끼고 나온 친구 그날 차 운행 힘들어서 버리고 갔습니다.
2200,2200," @doc Herb  이 이유로 인해서 , 넣어둔것같아요ㅎ"
2201,2201, @doc Herb  S500 타고 다닐정도의 재력이면 윈터타이어 4개정도는 문제도 아니었을텐데...그냥 미처 생각 못했던걸로...
2202,2202,제가 바로 출고 그대로 서머타이어 끼고 다니는 Q7 오너입니다 ㅠㅠ 귀찮아서 도저히 갈아끼지는 못하겠고 눈오면 차 두고 다닐랍니다.
2203,2203,자동차 브랜드별 눈길 테스트도 한번 해줬으면 좋겠습니다! 저는 올뉴크루즈를 타고 다니는데 눈길에서 아반떼와 싼타페가(전륜) 어렵게 출발하는 구간을 제차는 쉽게 출발하였거든요! 참고로 사계절타이어 장착한 상태였그요! 그래서 자동차 브랜드별로 눈길 주행력 테스트도 한번 해주면 좋을거 같습니다^^
2204,2204,그건 자동차 보다 타이어 성능입니다.4께절 타이어도 눈길 성능이 다 달라요.https://youtu.be/AnbIPTxuE1g이건 전륜세단 버전입니다.
2205,2205,윈터타이어 성능이 궁금했는데잘 정리해주셨네요잘 보고 갑니다^^4번..
2206,2206,늘 믿고 보는 오토뷰입니다컨텐츠 하나하나에 많은 정성을 들인다는것은 오토뷰 시청자라면 모두 잘 알것입니다감사합니다
2207,2207,눈으로 딱 비교가 되니까 좋네요!!! 무지 유익하네요~
2208,2208,너무 유용한 영상이었네요. 윈터타이어의 효과가 궁금했는데 여러가지 조건을 고려해서  모든 의문점을 정말깔끔하게 해소시켜준 너무 훌륭하고 너무 유익한 영상 감사드립니다.
2209,2209,이거 보고 윈터로 첨 갈아신겨줬습니다. 사이즈 구하기가 생각보다 어려웠는데 마침 블리작으로 구해서 신겨줬네요. 승차감은 기존 타이어 보다 덜한거 같지만 얼른 눈 한번 왔으면 싶을 정도로 든든합니다^^
2210,2210,눈만 내리면 투자비 회수됩니다~그래도 안전 운전이 우선이고요.
2211,2211,리뷰 보면서 댓글도 첨 달아봤는데 답글도 처음이네요. 감사합니다^^ 눈이 오길 기대하고 있습니다! 그리고 늘 안전운전 하겠습니다 ㅎㅎ
2212,2212,이쯤에서 느껴지는... 4륜의 중요성...삿포로 갔을때 사륜 혼다 경차 타고 폭설 경보때도 안미끄러지고 잘 다녔다는....
2213,2213,오토조인스때 부터 지금까지 너무 감사하게 보고있습니다. 이런 컨텐츠는 돈주고 봐야되는데..^^ 정말 감사합니다
2214,2214,브리지스톤 윈터타이어 레전드 이네요저도 작년겨울 눈길등반 못해서 슬펐던 기억이있는데 브리지스톤 윈터 타이어로 생각해봐야겠네요엄청난 스케일의 시험 멋지고 타이어의 중요성을 알려준 영상이네요!좋은정보 감사합니다!번창하세요!
2215,2215,가야산에 살면서 아반떼를 몰고 있는 사람이 돈이 없다며 4계절 타이어를 쓴다고 하길래 영상보고 공유를 하게 되네요.  윈터타이어의 안전성을 봐서 정말 다행이에요
2216,2216,등판 중간에 섰다가 올라가는거 보니까 콰트로 에 윈터나 4계절이면 결과값이 어마어마하게 달라졌겠는데요 ㅎㄷㄷㄷㄷ
2217,2217,이런 실질적인 테스트 아주 추천~
2218,2218,후륜구동 윈터타이어의 등판도 보고싶었는디...ㅎ
2219,2219,윈터타이어 중요성을 알게되고 전륜구동이라도 타이어의 중요성을 떠 알게되네요..저는 전륜구동이라 윈터타이어까지 필요없다 생각했는데 생각이 바뀌게 되는 영상...역시 갓토뷰
2220,2220,정말 좋은 정보입니다4륜 suv차 샀다고 타이어는 상관없어~~난 괜찮아~라는마음이었는데. ..뜨끔했네요^^;많은분들과 공유하고 알려야겠네요
2221,2221,진짜 역대급 비교 동영상입니다저도 겨울에는 늘 망설였는데‥당장 바꿔서 끼어야겠습니다물론 늘 신뢰하는 타이어한국 브릿지스톤입니다멋진 타이어입니다ㆍ감사합니다~^^
2222,2222,곧 후속 편이 나온다죠? ^^
2223,2223,눈길에 미끌어져서 보험차 불렀던 경험이 있어요 ㅠㅠ 윈터타이어 꼭 달아야겠네요
2224,2224,우리가 정확히 몰랐던 것을 자세히 알게 되어서 좋네요. 한가지 아쉬운 점은 후륜이 빠진것 입니다.
2225,2225,확실하게 느끼고 보았습니다.좋은영상 너무감사합니다.
2226,2226,최고의 테스트네요! 역시 오토뷰^^
2227,2227,승용차도 Test 부탁 드려요. 요즘 4륜 승용차도 많이 나오고 있어 TEST  결과가 궁금합니다.
2228,2228,4번 : 현대 팰리세이드.팰리세이드 2륜 오너입니다.항상 4륜으로 뽑을껄 후회했었는데.2륜으로 윈터 타이어만껴도 어느정도만족할수 있다라는 실험 결과를보고조금이나마 안도할수있겠네요.다만 언덕에서 제동.후 다시 오르긴엔 무리가있지만.나름 윈터타이어의 대단함을 느끼고 갑니다.2륜+윈터타이어.위안을 주셔서 감사합니다 ^^
2229,2229,역시 타이어가 중요하군요. 좋은 영상 감사드립니다
2230,2230,"이 영상을 보고 마빡을 탁~ 치고 갑니다.벤츠, BMW, 아우디 라도 4륜 구동 + 윈터 타이어가 아닌 이상 겨울철 눈덮인 도로에서는 깝치면 안된다는 것을요^^;언제나 팩트로 조지는 오토뷰 감사합니다."
2231,2231,"눈 환경에서 실험해 주셨는데, 블랙 아이스 같은 것도 우려되어서요, 일반 공도지만 낮은 기온일 때도 실험 부탁드립니다!"
2232,2232,믿고 보는 오토뷰네요!차에 관심 많은 유딩 아들이랑 같이 주말 아침에 전기장판 안에서 잘 감상했습니다!
2233,2233,이제 첫아이가 생겼는데 이렇게 안전에 차이가많이난다니… 꼭 타이어를 바꿔야할거같네요
2234,2234,콰트로도 사륜 윈터 조합 한대 더 있었으면 더 좋았을텐데요. 과연 세계 최고의 4륜  회사의 정수를 느낄수 있도록
2235,2235,그러게요 많이 진보한 현대 펠리세이드의 4륜과 4륜의 대명사 콰트로의 대결이 포함되었으면 더 흥미로왔을텐데요
2236,2236,후륜+윈터도 보고 싶네요
2237,2237,와 사륜이라 시건방 떨었는데 큰일날뻔 했네요. 겨울에는 윈터타이어 필수네요!
2238,2238,4륜 구동과 윈터 타이어 논란은 이 영상으로 종지부를 찍어도 되겠네요 
2239,2239,와 역대급 정보네요 타이어가 이렇게 중요한걸 40년만에 알게되네요 정말감사합니다 . 구독 좋아요 필수죠 영상컬리티도 너무좋고 중요한정보 감사합니다.
2240,2240,아우디의 윈터타이어도 추가해서 테스트 했으면 더 완벽했을듯
2241,2241,후륜 세단 몰고 있는데 항상 주변에서 겨울에 못 간다고 왜 삿냐고 합니다ㅠㅠ 매번 윈터끼웟고 제동에서 더 낫고 눈길이 아니더라도 윈터는 필수라고 말하고 다녓는데 이제 이 영상 하나 보내주면 될 거 같습니다 ㅋㅋㅋㅋ
2242,2242,타이어가게에 타이어 맡기고 윈터 끼우시는거겠죠? 얼마쯤 들어갈까요? 다음에 차를 산다면 참고 할까 하구요.
2243,2243, @김승현  1년에 2번 갈아끼우는 비용. 한짝에 1만 5천원. 교체가 귀찮긴 하지요.
2244,2244, @삼수목  타이어 보관비도 있지 않나요?
2245,2245,저는 직접 보관하고 있습니다 ㅎㅎ순정 휠 싼거 사서 흴타이어 탈착없이 휠만 바꿔 끼우는 식으로 교환해요 ㅎㅎ
2246,2246, @애드플랜  넹.답변 ㄱㅅ합니다.
2247,2247, @김승현  구매한 타이어점에서 무료보관 3년.
2248,2248,후륜에 윈터도 별 소용 없을듯 무게중심은 앞에 있는데 굴림은 뒷바퀴니 접지는력이 떨어져서 의미 크게 없을듯요
2249,2249, @6시내고환  윈터 끼고 잘만 갑니다. 근거 없는 추측성 발언 자제요. 강원도서 후륜 세단타고다닙니다.
2250,2250, @6시내고환  가는게 문제가 아니고 중요한건 정지라서요 ㅎㅎ 1미터로 사고나냐 안나냐 갈리니까요
2251,2251, @6시내고환  후륜이 무게중심이 앞에 있다뇨? 전륜하고 헷갈리신 듯. 후륜은 50대50 으로 무게중심 만들어서 승차감과 조향이 탁월해서 고급차들이 대부분 후륜 베이스인데요.
2252,2252,타이어의 역할이 이렇게 큰 줄 몰랐네요
2253,2253,전륜과 후륜구동 윈터의 차이도 궁금하네요 그리고 눈길이  아닌 7도 이하의 기온의 도로에서도 일반 사륜과 윈터 썸머의 차이가 눈길만큼 나는지도 궁금하네요
2254,2254,영상 잘 봤습니다. 간접체험 되었습니다. 대관령 한번 가보고 싶네요
2255,2255,처음부터 끝까지 영상두번 봤어요. 10년동안 차를 몰았지만 윈터 타이어효능  이제 알게 되었네요. 당첨 되서  꼭 받고싶습니다. 안되더라도  빠꾸긴할껍니다~
2256,2256,눈길엔  그어떤  차량도 안전하지 않죠 ㅎ  윈터타이어 정말 좋더군요
2257,2257,A5 콰트로  오너 입니다. 매년 윈터타티어로 교체하여 안전한 겨울보내고 있습니다. 모든분들 겨울철  안운하시고 오토뷰 직원분들도 안운하세요.
2258,2258,"후륜 2륜은 눈오면 차끌고 나오면 안되고 전륜 2륜은 필수로 윈터 끼고, 4륜도 가급적 끼는게 좋음. 4륜이라도 네바퀴 중 하나라도 접지력이 살아있으면 나을 수 있는데, 저렇게 4바퀴 전부마찰계수가 낮은 환경에선 결국 접지력을 높이는 수밖에 없음. 특히 겨울 어디 놀러갈 땐...."
2259,2259,[공지사항] 오늘 시험에 쓰인 245/60R18 타이어를 쓰는 국산차 모델명은 무엇일까요?1번 : 횬대 비싼타페2번 : 쉐보령 트래블버스3번 : 용용 T볼링4번 : 현대 팰리세이드5번 : KN 모하닝* 이벤트는 마감되었습니다.
2260,2260,현대 팰리세이드…
2261,2261,4번. 현대 팰리세이드입니다.
2262,2262,4. 팰리세이드 입니다!!
2263,2263,4번 팰리세이드
2264,2264,4번 펠리세이드
2265,2265,4번 팰리세이드입니다
2266,2266,4번
2267,2267,4.현대 팰리세이드 입니다.
2268,2268,4번입니다 차는 쏘렌토 235 60 18이지만 ..
2269,2269,정답! 4번 현대 펠리세이드!강원도 GV70 오너입니다~ 뽑아주신다면 감사히 사용하겠습니다!
2270,2270,진짜 좋은 영상이네요!  제가 기아 텔루라이드 조만간 구매할 예정이었는데 무조건 4륜으로 가야겠네요!!!
2271,2271,매년 윈터타이어 고민했는데 이번 영상보니 준비를 해야겠구나 싶네요!! 이벤트 당첨된 타이어 장착할 준비요...!!! 
2272,2272,와우!  정말 유용한 정보 많이 감사드립니다. 당첨되어 올겨울 걱정없이 눈길 주행하고싶어요...
2273,2273,정말 좋은 영상 만들어주셨네요최고입니다 ~^^
2274,2274,"타이어의 중요성은 말할필요도 없네요!저는 약간 다른관점에서,,같은 윈터타이어에 4륜과 2륜의 비교 영상을 보니저정도면 의미 있는 차이가 아닐까 생각하는데요"
2275,2275,자동차 유튜버중에 이렇게 연구하고 실험하는채널은 없을것이다 양넘드라 보고인나 이게 조선의 리뷰다ㅋㅋㅋㅋ
2276,2276,매번 겨울마다 윈터로 교체하는데 안전을 위해서 1년에 18만원이면(교체2번) 싸다고생각함 후륜도 보여주셨으면 더 좋았을텐데하는...ㅋㅋ bmw5시리즈 타고있는데 확실히 다른차들 눈길에서 허우적거릴때 저는 잘다녀서 주변사람들도 교체하고있는
2277,2277,이번에 2륜 쏘렌토를 새로 출고했는데 윈터 타이어 하나 새로 사야겠네요 ㅎㅎ 물론 추첨으로 받으면 더 좋구요~ 아버지 차로 렉서스에 기본 장착된 브릿지스톤.... 을 타고 주행했을 때는 정말 조용하고 주행감도 좋더라구요. 전기차느 하이브리드용 윈터 타이어도 따로 있나요?
2278,2278,와 성능차이 엄청나네요..
2279,2279,오토조인스 시절부터 챙겨보는 사람입니다. 이번 영상도 참 유용하네요. 항상 감사드립니다.
2280,2280,4륜구동과 타이어의 중요성을 차이를 보이게 됩니다 나중에 신차 구매할때 4륜구동은 무조건 추가해야될꺼 같아여 상대방과 나를 위해 안전을 위한 선택인거 같습니다!
2281,2281,대한민국 운전자들이 가장 많이 하는 3대 망언.1. 내 차는 4륜구동 SUV라 윈터 타이어는 필요 없어2. 대한민국의 정유기술은 세계 최고니까 고급휘발유는 필요 없어3. 나는 연비 때문에 디젤 세단을 타는 게 아니야
2282,2282,다젤승용차는 토크빨때문에 타시는분도 있긴하죠
2283,2283,6기통.... 8기통은 무지막지한 토크와 출력으로 남다른 감성이 있긴합니다 터보랙이 좀 있죠M50d 쿼트터보로 반응성까지 챙긴 애들도ㅜ있는데 논외로 하고...
2284,2284," @GooGoo Goo  확실히 6기통 디젤부터는 4기통 디젤딸딸이에 비해 소음이나 진동이 확 줄어들면서, 출력도 토-크도 강력하더군요. S350 블루텍을 몰아 보니 디젤도 6기통부터는 확실히 다르구나 하고 느꼈읍니다.(정차 중 ISG 켜고 꺼질 때마다 푸드득 올라오는 진동만큼은 이 차가 디젤차라는 사실을 보여줬지만요...)"
2285,2285," @z hz  확실히 동 배기량 휘발류 자연흡기 엔진 대비 토-크가 빠방해서 펀치력이 있기는 합니다.다만 승차감과 정숙성을 중시하는 세단 입장에서 4기통 디젤딸딸이는 소음 진동이 큰 마이너스 요소가 됩니다.아예 6기통 이상으로 가면 소음 진동도 상당히 줄어들고, 강력한 토-크에 높은 출력까지 얻습니다만, 비싼 게 문제죠."
2286,2286, @Dead Slow  요즘 4기통디젤 외제차도 소음이나 진동억제 잘되서 나옵니다.
2287,2287,Q7콰트로에 윈터타이어 하면 어떨지 궁금하네요 ㅎ
2288,2288,윈터타이어를 겨울철에는 필히장착 하여야 한다는것을 느끼게하는 방송이네요그러나 윈터타이어 장착의 필요성을 알면서도 비용문제와 타이의 보관의문제등 으로 실행하기 쉽지않네요
2289,2289,4륜 사계절 타이어 오너입니다사륜이라 자부심 있었는데...큰오산이었네요ㅜㅜ윈터 타이어 소중함 다시 느끼네요~
2290,2290,효율로 따지면 자동차 성능 < 4륜 < 타이어 같은 느낌인거 같네요. 자동차 성능이고 뭐고 눈길은 일단 윈터 타이어!
2291,2291,"5년동안 윈터타이어 썸머타이어 교체하고타고 다녔음.눈오는날 다른차들 못갈때 저는 무난히갔었던 기억이있네요.장점. 눈오는날 확실히 좋은 성능과 안전확보!!단점.매년 타이어 갈아껴줘야함.비용만만치않음.(비용짝당2만원 총8만원정도)저는 휠도같이사서 교체만하는데도 2~4만원정도받음.결국 사계절타이어로 바꿈ㅜ지역이 서울,인천이라 생각보다 눈이안와서크게 필요성은 못느낌ㅜ눈많이오는 지역이면 윈터타이어 필수."
2292,2292,와 다른 채널은 쫓아올수없다
2293,2293,정말현실성있는 실험 감사합니다~♡ ^^/요번 윈터타이어는 브리지스톤으로 생각해봐야겠네요~* ㅎㅎ;
2294,2294,"영국 탑기어, 일본 베스트모터링, 한국 오토뷰"
2295,2295,좋은 영상이네요~눈길에는 역시 윈터타이어 하는게 좋겠어요
2296,2296,사륜의 윈터 타이어 성능이 확실하네요  올 겨울엔 윈터 타어로 교체해야겠네요 좋은 영싱 감사합니다
2297,2297,후륜도 좀 해주셧으면 더 좋앗을것 같네요 좋은영상 감사
2298,2298,팰리 세이드 뛰우기네요..아우디 Q7에 윈터 타이어 장착해서 팰리 세이드 4륜이랑 같이 시험해 봐야 가장 정확한 실험 아닌가 싶네요~ㅜ.ㅜ
2299,2299,아우디 Q7에 윈터 들어가면 압살입니다.콰트로나 되니까 여름용 타이어로 그만큼 간 것이죠.
2300,2300,"항상 궁금했는데, 이렇게 영상으로 만들어주셔서 감사합니다"
2301,2301,산악 지역에 사는게 아니라면 4륜 구동보다 2륜 구동을 선택하고 그 차액으로 윈터 타이어를 구매 후 교체하는게 더 좋을 듯 합니다. 4계절과 윈터 타이어를 같이 사용하니 타이어 수명도 더 길게 갈것이구요 타이어 경화가 오는 시점에 4계절과 윈터 동시에 교환하는게 가능하겠네요. 다만 1년에 타이어를 2번씩 교체하고 교체한 타이어를 보관하는게 조금 번거로울 수 있다는게 단점 이겠군요
